run_id,msg_size,6_Avg-Duration_s,6_Min-Duration_s,6_Max-Duration_s,6_Median-Duration_s,6_MainRank-Duration_s
1,2097152,0.001059105,0.000979235,0.001106788,0.00106368,0.001103147
1,2097152,0.006219925,0.005140852,0.009025967,0.005252923,0.009023258
1,2097152,0.005020119,0.004735075,0.005290038,0.005020606,0.005017349
1,2097152,0.004878133,0.004744915,0.00504015,0.004874134,0.004823784
1,2097152,0.001214225,0.001000903,0.00155393,0.001075923,0.00155393
1,2097152,0.001057182,0.000988203,0.001100396,0.001060549,0.00109455
1,2097152,0.001057332,0.000978914,0.00110284,0.001063143,0.001102656
1,2097152,0.001060307,0.000989615,0.001106117,0.00106508,0.001105431
1,2097152,0.001055787,0.000978985,0.00110321,0.001059377,0.001085853
1,2097152,0.001059811,0.000990917,0.001100655,0.00106253,0.001097626
1,2097152,0.001057099,0.000982992,0.00109702,0.001061433,0.00109439
1,2097152,0.001058869,0.000992911,0.001103532,0.001062151,0.00109933
1,2097152,0.00105371,0.000978213,0.001098952,0.001057262,0.001076054
1,2097152,0.001058338,0.000992902,0.001103408,0.001061955,0.001103408
1,2097152,0.001057593,0.000979986,0.001099462,0.001061311,0.001095252
1,2097152,0.001058996,0.000989875,0.00110331,0.001063966,0.001098859
1,2097152,0.001058274,0.000984455,0.001100827,0.001061535,0.001086535
1,2097152,0.001055939,0.000984976,0.001106383,0.001061428,0.001106383
1,2097152,0.003238377,0.00101294,0.005597072,0.001187368,0.005593865
1,2097152,0.001059581,0.000979766,0.001102696,0.001065417,0.001102696
1,2097152,0.001057893,0.000984034,0.001103397,0.001062339,0.001103397
1,2097152,0.00105745,0.00098695,0.001100047,0.001060407,0.001088378
1,2097152,0.001052376,0.000985894,0.001092606,0.001056257,0.001092606
1,2097152,0.001058091,0.000977532,0.001102813,0.00106268,0.001098497
1,2097152,0.001056927,0.00099198,0.001099715,0.001060232,0.001097065
1,2097152,0.001057617,0.000974906,0.001100871,0.001061618,0.001092967
1,2097152,0.001057479,0.000995957,0.001102741,0.001059804,0.00109959
1,2097152,0.001057105,0.000977001,0.001101614,0.001062357,0.001101614
1,2097152,0.004079271,0.00102663,0.004858684,0.004585677,0.004529543
1,2097152,0.001057825,0.000990657,0.001101882,0.001059765,0.001086765
1,2097152,0.001055437,0.000993172,0.001098963,0.001058323,0.001097025
1,2097152,0.001059087,0.000985066,0.001099973,0.001063162,0.001097226
1,2097152,0.001057715,0.000989565,0.001102195,0.001061125,0.001102195
1,2097152,0.001055,0.000975828,0.00109527,0.001057725,0.001082216
1,2097152,0.001056192,0.000983132,0.001102119,0.001060954,0.001093048
1,2097152,0.001056713,0.000981689,0.001098498,0.001060776,0.001098498
1,2097152,0.001056768,0.000980888,0.001109669,0.001060804,0.001109669
1,2097152,0.001055587,0.00098156,0.001097803,0.001060535,0.001092305
1,2097152,0.001054331,0.000982261,0.001099399,0.00105772,0.001099399
1,2097152,0.004844309,0.001040491,0.005231543,0.004962533,0.005231543
1,2097152,0.001055003,0.000970568,0.001098252,0.001059431,0.001096875
1,2097152,0.001057007,0.000979636,0.001104626,0.001061018,0.001086455
1,2097152,0.001055255,0.000992711,0.001103718,0.001059103,0.001103718
1,2097152,0.001057508,0.000974175,0.001103081,0.001061959,0.001100251
1,2097152,0.00105297,0.000973123,0.001092607,0.001056809,0.001091735
1,2097152,0.001058643,0.000983794,0.001100034,0.001062777,0.001092105
1,2097152,0.001055425,0.000990798,0.00110211,0.001059531,0.00109977
1,2097152,0.001057905,0.000986449,0.001098679,0.001062507,0.001098679
1,2097152,0.001052731,0.00097656,0.001097756,0.001056933,0.001097756
1,2097152,0.001053915,0.000983353,0.001096398,0.00105843,0.001093108
1,2097152,0.004827445,0.001039055,0.005395577,0.005124597,0.004978894
1,2097152,0.001057153,0.000993879,0.001104259,0.001060084,0.001104259
1,2097152,0.001054632,0.000979907,0.001103041,0.001059827,0.001101073
1,2097152,0.001055569,0.000982141,0.001094133,0.001059406,0.00108902
1,2097152,0.004311693,0.001044457,0.004824686,0.004557864,0.004618936
1,2097152,0.001055923,0.000989925,0.001099224,0.001059531,0.001087357
1,2097152,0.001058771,0.000991879,0.001100257,0.001063187,0.001088959
1,2097152,0.001056813,0.000985988,0.001102119,0.001064815,0.001101623
1,2097152,0.001057649,0.000982942,0.001102351,0.001063004,0.001095922
1,2097152,0.001060353,0.000985007,0.001103955,0.001064042,0.001090973
1,2097152,0.001055076,0.000980628,0.001098431,0.001060241,0.001097215
1,2097152,0.001056048,0.000983392,0.001098821,0.001059686,0.001095
1,2097152,0.001054453,0.000978253,0.001100802,0.00105998,0.001100802
1,2097152,0.001058086,0.000985497,0.00109653,0.001060732,0.001084531
1,2097152,0.001055506,0.00098347,0.001094376,0.00106069,0.001090953
1,2097152,0.001059903,0.000994685,0.001099955,0.001062982,0.001098408
1,2097152,0.001054224,0.000970588,0.00109747,0.0010589,0.001093398
1,2097152,0.001059762,0.000989355,0.001109509,0.001063881,0.001109509
1,2097152,0.001053116,0.000987411,0.001099344,0.001056702,0.001091354
1,2097152,0.001058245,0.000984935,0.001110491,0.001063549,0.001110491
1,2097152,0.001055862,0.000982591,0.001097841,0.001060411,0.00109449
1,2097152,0.001055948,0.000981149,0.001098932,0.001060459,0.001096204
1,2097152,0.001054942,0.000981289,0.001096224,0.00105871,0.001096224
1,2097152,0.0010581,0.000981379,0.001098341,0.001060641,0.001090001
1,2097152,0.001052312,0.000983924,0.001093233,0.001053089,0.001077257
1,2097152,0.001058395,0.00098168,0.001099529,0.001062233,0.001099529
1,2097152,0.001053897,0.000982551,0.001093934,0.001056635,0.001087637
1,2097152,0.001056645,0.000988804,0.001098653,0.001059929,0.001096464
1,2097152,0.001054061,0.000990867,0.001096449,0.001057487,0.001093609
1,2097152,0.001058632,0.000984515,0.001099455,0.001061812,0.001070934
1,2097152,0.001055218,0.000979355,0.001098994,0.001059735,0.00109448
1,2097152,0.001057823,0.000991659,0.001100747,0.001062911,0.001096694
1,2097152,0.001054299,0.000982662,0.001092997,0.001056936,0.001092997
1,2097152,0.001058313,0.000987932,0.001100087,0.001061795,0.001086886
1,2097152,0.001055655,0.000990778,0.001100066,0.001059301,0.001098247
1,2097152,0.001057202,0.000984605,0.001103824,0.001059828,0.001092806
1,2097152,0.001053112,0.000979736,0.001095653,0.00105708,0.001095653
1,2097152,0.001057342,0.00098215,0.001104538,0.001060633,0.001100462
1,2097152,0.001054344,0.000990406,0.001102961,0.001056192,0.00109466
1,2097152,0.004465841,0.001023727,0.004937837,0.00470233,0.004813284
1,2097152,0.001051884,0.000978994,0.001091713,0.00105537,0.001089721
1,2097152,0.004959598,0.001043377,0.005334632,0.005067019,0.00484752
1,2097152,0.004675131,0.001035633,0.005173364,0.004907519,0.0048534
1,2097152,0.001056416,0.000987822,0.001100165,0.00105968,0.001087868
1,2097152,0.001054473,0.000978864,0.001100021,0.001057341,0.001100021
1,2097152,0.001055837,0.000984896,0.001105792,0.001059501,0.001105792
1,2097152,0.001054645,0.000970838,0.001094233,0.001059193,0.001091023
1,2097152,0.001057185,0.000986886,0.001103367,0.001060894,0.001103367
1,2097152,0.001055109,0.000984756,0.001098682,0.001057947,0.001096343
1,2097152,0.001060045,0.000975788,0.001102989,0.001063759,0.001093198
1,2097152,0.001054005,0.000984134,0.001108358,0.001057632,0.001091815
1,2097152,0.001056247,0.000988613,0.00109944,0.00106027,0.00109944
1,2097152,0.001054607,0.000974095,0.001097289,0.001059754,0.001095602
1,2097152,0.00105701,0.000984766,0.001099434,0.001060981,0.001080904
1,2097152,0.001055358,0.0009766,0.001098578,0.001060192,0.001098578
1,2097152,0.001057498,0.000978373,0.0010971,0.001061165,0.001090773
1,2097152,0.001055644,0.000982261,0.001100572,0.001061026,0.001100572
1,2097152,0.001059413,0.000985577,0.001097869,0.001062991,0.001095431
1,2097152,0.001055395,0.000979605,0.001100942,0.001058673,0.001100942
1,2097152,0.001056507,0.00098163,0.00109776,0.001060132,0.00108947
1,2097152,0.001056124,0.000984104,0.001108067,0.001059798,0.001108067
1,2097152,0.001056893,0.000985276,0.00109692,0.001060167,0.001091464
1,2097152,0.001051011,0.00098218,0.001094475,0.001054435,0.001089801
1,2097152,0.001055462,0.000982301,0.001095362,0.001059979,0.001095362
1,2097152,0.001055193,0.000976168,0.001094944,0.001058511,0.001090602
1,2097152,0.001055725,0.00098732,0.001096638,0.001058447,0.001092256
1,2097152,0.001056796,0.000984796,0.0010968,0.001060208,0.001093408
1,2097152,0.001057318,0.000988213,0.00109734,0.0010611,0.00109448
1,2097152,0.00105535,0.000986879,0.001093714,0.00105923,0.001090893
1,2097152,0.001056207,0.000977171,0.001102726,0.001061656,0.001102726
1,2097152,0.001052439,0.000978634,0.001096808,0.001057755,0.001090251
1,2097152,0.001060659,0.000991198,0.001105217,0.001064505,0.001087947
1,2097152,0.001052034,0.000985256,0.001094024,0.001056177,0.001092096
1,2097152,0.001060706,0.000987802,0.001105032,0.001064968,0.00109414
1,2097152,0.001053498,0.000991589,0.001096368,0.001056961,0.001079552
1,2097152,0.00105954,0.000981009,0.00110735,0.00106514,0.001093649
1,2097152,0.001055509,0.000987431,0.001103618,0.001060263,0.001103618
1,2097152,0.001057557,0.000977441,0.001099925,0.001061525,0.001098187
1,2097152,0.001053038,0.000979345,0.001102466,0.001057197,0.001090382
1,2097152,0.001057018,0.000993001,0.001097671,0.001060373,0.001096965
1,2097152,0.001054226,0.000978012,0.001095306,0.001059207,0.001093889
1,2097152,0.001055991,0.000985236,0.001099334,0.001059751,0.001091794
1,2097152,0.001055422,0.000989615,0.001098347,0.001059004,0.001098347
1,2097152,0.001060809,0.000986168,0.001103102,0.001064446,0.001098468
1,2097152,0.001051692,0.000990045,0.001098202,0.001054084,0.0010789
