run_id,msg_size,1_Avg-Duration_s,1_Min-Duration_s,1_Max-Duration_s,1_Median-Duration_s,1_MainRank-Duration_s
1,64,9.045e-06,8.872e-06,9.252e-06,9.07e-06,8.949e-06
1,64,9.293e-06,8.876e-06,9.929e-06,9.171e-06,9.929e-06
1,64,9.25e-06,7.844e-06,1.0704e-05,9.122e-06,9.258e-06
1,64,9.277e-06,8.327e-06,1.0188e-05,9.222e-06,9.16e-06
1,64,9.243e-06,8.975e-06,9.506e-06,9.248e-06,9.132e-06
1,64,9.257e-06,8.929e-06,9.477e-06,9.296e-06,9.33e-06
1,64,9.251e-06,8.768e-06,1.0136e-05,9.15e-06,9.277e-06
1,64,9.1e-06,8.722e-06,9.314e-06,9.124e-06,9.267e-06
1,64,9.243e-06,8.845e-06,9.938e-06,9.161e-06,8.971e-06
1,64,9.094e-06,8.808e-06,9.374e-06,9.08e-06,9.374e-06
1,64,9.517e-06,8.522e-06,1.0971e-05,9.367e-06,8.875e-06
1,64,9.203e-06,8.343e-06,1.0167e-05,9.132e-06,8.647e-06
1,64,9.148e-06,8.977e-06,9.301e-06,9.136e-06,8.977e-06
1,64,9.113e-06,8.936e-06,9.32e-06,9.079e-06,8.936e-06
1,64,9.415e-06,9.133e-06,9.617e-06,9.437e-06,9.384e-06
1,64,9.592e-06,8.15e-06,1.1143e-05,9.524e-06,8.15e-06
1,64,9.358e-06,9.135e-06,9.511e-06,9.402e-06,9.424e-06
1,64,9.155e-06,8.822e-06,9.463e-06,9.209e-06,9.463e-06
1,64,9.176e-06,8.982e-06,9.373e-06,9.166e-06,9.116e-06
1,64,9.21e-06,8.549e-06,1.0307e-05,9.062e-06,9.186e-06
1,64,9.39e-06,9.14e-06,9.607e-06,9.393e-06,9.381e-06
1,64,9.191e-06,9.046e-06,9.382e-06,9.138e-06,9.052e-06
1,64,9.139e-06,8.846e-06,9.428e-06,9.116e-06,9.274e-06
1,64,9.128e-06,9.053e-06,9.222e-06,9.097e-06,9.216e-06
1,64,9.419e-06,7.325e-06,1.1803e-05,9.403e-06,9.06e-06
1,64,9.152e-06,8.958e-06,9.409e-06,9.159e-06,9.409e-06
1,64,9.189e-06,9.024e-06,9.329e-06,9.198e-06,9.207e-06
1,64,9.186e-06,8.989e-06,9.453e-06,9.148e-06,9.055e-06
1,64,9.269e-06,8.817e-06,9.923e-06,9.182e-06,9.253e-06
1,64,9.275e-06,8.393e-06,1.0354e-05,9.213e-06,9.137e-06
1,64,9.166e-06,8.722e-06,9.924e-06,9.107e-06,9.163e-06
1,64,9.466e-06,8.828e-06,1.0012e-05,9.596e-06,8.999e-06
1,64,9.137e-06,9.019e-06,9.355e-06,9.106e-06,9.08e-06
1,64,9.207e-06,8.938e-06,9.471e-06,9.187e-06,9.471e-06
1,64,9.143e-06,9.013e-06,9.419e-06,9.145e-06,9.05e-06
1,64,9.16e-06,8.877e-06,9.4e-06,9.157e-06,9.022e-06
1,64,9.148e-06,8.979e-06,9.264e-06,9.16e-06,9.089e-06
1,64,9.27e-06,8.747e-06,1.0018e-05,9.185e-06,9.178e-06
1,64,9.175e-06,8.686e-06,9.784e-06,9.166e-06,8.686e-06
1,64,9.392e-06,9.315e-06,9.463e-06,9.387e-06,9.315e-06
1,64,9.32e-06,9.155e-06,9.559e-06,9.255e-06,9.515e-06
1,64,9.706e-06,9.057e-06,1.1271e-05,9.352e-06,1.0154e-05
1,64,9.408e-06,9.2e-06,9.636e-06,9.408e-06,9.4e-06
1,64,9.401e-06,8.868e-06,9.708e-06,9.455e-06,9.572e-06
1,64,9.171e-06,9.056e-06,9.316e-06,9.17e-06,9.143e-06
1,64,9.203e-06,8.427e-06,9.905e-06,9.191e-06,9.151e-06
1,64,1.0012e-05,8.583e-06,1.2637e-05,9.651e-06,8.583e-06
1,64,1.1059e-05,9.303e-06,1.2254e-05,1.1471e-05,1.2001e-05
1,64,9.134e-06,8.921e-06,9.303e-06,9.135e-06,9.303e-06
1,64,1.4064e-05,1.2535e-05,1.5531e-05,1.4059e-05,1.4431e-05
1,64,9.353e-06,7.432e-06,1.0285e-05,9.551e-06,7.432e-06
1,64,9.192e-06,8.624e-06,9.881e-06,9.162e-06,9.149e-06
1,64,9.149e-06,9.04e-06,9.406e-06,9.096e-06,9.049e-06
1,64,9.129e-06,8.957e-06,9.251e-06,9.123e-06,9.121e-06
1,64,9.168e-06,8.461e-06,9.75e-06,9.199e-06,9.076e-06
1,64,9.105e-06,8.646e-06,9.529e-06,9.151e-06,9.294e-06
1,64,9.201e-06,9.028e-06,9.415e-06,9.189e-06,9.2e-06
1,64,9.154e-06,8.847e-06,9.475e-06,9.152e-06,9.429e-06
1,64,9.156e-06,8.942e-06,9.35e-06,9.179e-06,8.942e-06
1,64,9.469e-06,8.853e-06,9.97e-06,9.556e-06,8.951e-06
1,64,9.456e-06,8.759e-06,1.0383e-05,9.435e-06,9.497e-06
1,64,9.398e-06,9.177e-06,9.666e-06,9.387e-06,9.508e-06
1,64,9.374e-06,9.213e-06,9.477e-06,9.388e-06,9.213e-06
1,64,9.402e-06,8.523e-06,9.884e-06,9.529e-06,9.011e-06
1,64,9.185e-06,8.862e-06,9.701e-06,9.167e-06,9.08e-06
1,64,9.319e-06,9.145e-06,9.439e-06,9.395e-06,9.407e-06
1,64,9.124e-06,9.055e-06,9.27e-06,9.112e-06,9.055e-06
1,64,9.198e-06,9.06e-06,9.311e-06,9.203e-06,9.159e-06
1,64,9.522e-06,8.743e-06,1.077e-05,9.354e-06,9.14e-06
1,64,9.433e-06,8.869e-06,1.0142e-05,9.396e-06,9.318e-06
1,64,9.29e-06,9.161e-06,9.485e-06,9.282e-06,9.161e-06
1,64,9.095e-06,8.919e-06,9.309e-06,9.126e-06,8.919e-06
1,64,9.242e-06,7.978e-06,1.0508e-05,9.182e-06,9.218e-06
1,64,9.102e-06,8.897e-06,9.374e-06,9.078e-06,9.213e-06
1,64,9.275e-06,9.169e-06,9.384e-06,9.28e-06,9.198e-06
1,64,9.049e-06,8.654e-06,9.524e-06,9.035e-06,9.085e-06
1,64,9.252e-06,9.01e-06,9.53e-06,9.229e-06,9.396e-06
1,64,9.129e-06,8.775e-06,9.415e-06,9.116e-06,8.915e-06
1,64,9.186e-06,9.064e-06,9.368e-06,9.128e-06,9.123e-06
1,64,9.128e-06,8.935e-06,9.327e-06,9.151e-06,9.212e-06
1,64,9.111e-06,8.807e-06,9.62e-06,9.131e-06,8.889e-06
1,64,9.184e-06,8.651e-06,9.68e-06,9.208e-06,9.68e-06
1,64,9.212e-06,9.034e-06,9.588e-06,9.182e-06,9.288e-06
1,64,9.454e-06,8.954e-06,1.1076e-05,9.169e-06,8.954e-06
1,64,9.27e-06,8.695e-06,1.0327e-05,9.12e-06,9.12e-06
1,64,9.232e-06,8.837e-06,9.841e-06,9.215e-06,8.937e-06
1,64,9.33e-06,9.115e-06,9.5e-06,9.359e-06,9.323e-06
1,64,9.181e-06,9.097e-06,9.308e-06,9.18e-06,9.116e-06
1,64,9.279e-06,9.046e-06,9.576e-06,9.271e-06,9.046e-06
1,64,9.191e-06,8.666e-06,9.575e-06,9.213e-06,9.426e-06
1,64,9.232e-06,8.596e-06,1.0271e-05,8.901e-06,8.596e-06
1,64,9.355e-06,8.974e-06,1.0384e-05,9.17e-06,1.0384e-05
1,64,9.21e-06,8.295e-06,9.913e-06,9.222e-06,9.913e-06
1,64,9.433e-06,9.013e-06,1.0218e-05,9.349e-06,9.227e-06
1,64,9.346e-06,8.382e-06,1.0455e-05,9.138e-06,9.815e-06
1,64,9.172e-06,8.418e-06,9.98e-06,9.155e-06,9.274e-06
1,64,9.117e-06,8.936e-06,9.265e-06,9.098e-06,9.216e-06
1,64,9.258e-06,9.095e-06,9.564e-06,9.255e-06,9.095e-06
1,64,9.115e-06,8.469e-06,9.928e-06,9.087e-06,9.461e-06
1,64,9.246e-06,8.738e-06,9.709e-06,9.348e-06,8.738e-06
