run_id,msg_size,15_Avg-Duration_s,15_Min-Duration_s,15_Max-Duration_s,15_Median-Duration_s,15_MainRank-Duration_s
1,16777216,0.001088289,0.001016959,0.00115932,0.001086751,0.001155477
1,16777216,0.001085476,0.00101263,0.00115419,0.001086599,0.001150698
1,16777216,0.001097399,0.001030364,0.001164229,0.001097255,0.001163402
1,16777216,0.001089104,0.001026747,0.001155633,0.001088443,0.001154634
1,16777216,0.001089306,0.00102331,0.001154761,0.001088764,0.00115254
1,16777216,0.001089403,0.001019813,0.001156628,0.001087506,0.001156628
1,16777216,0.001095883,0.001028354,0.001162039,0.001095808,0.001162039
1,16777216,0.001087483,0.001022378,0.00115425,0.00108938,0.001151719
1,16777216,0.001087684,0.001018752,0.001154831,0.001087271,0.001152932
1,16777216,0.001097024,0.001054196,0.001158749,0.001087782,0.00115225
1,16777216,0.001088413,0.001012941,0.001158809,0.001086575,0.001157551
1,16777216,0.001092444,0.001027038,0.001162387,0.001089686,0.001159053
1,16777216,0.001085906,0.001014293,0.00115365,0.001085458,0.001150447
1,16777216,0.001087607,0.001018922,0.001153579,0.001085838,0.00115191
1,16777216,0.001088404,0.001020475,0.001155487,0.001086699,0.001155487
1,16777216,0.001093964,0.001025605,0.001160512,0.001096328,0.001160497
1,16777216,0.001088459,0.001018892,0.001156595,0.001090492,0.001153864
1,16777216,0.001093748,0.001019613,0.001163147,0.001094048,0.001159694
1,16777216,0.00108974,0.001022008,0.001157697,0.001086585,0.001154444
1,16777216,0.001488935,0.001472991,0.001516298,0.001485142,0.001516298
1,16777216,0.001084524,0.001014945,0.001151135,0.001083639,0.001150427
1,16777216,0.001089495,0.001021397,0.001157607,0.001089876,0.001154104
1,16777216,0.001087055,0.001022609,0.001154271,0.001084284,0.00115215
1,16777216,0.001088089,0.001024423,0.00115385,0.00108648,0.001153071
1,16777216,0.001089475,0.001021827,0.001156204,0.001087371,0.001154594
1,16777216,0.001088943,0.001015435,0.001156795,0.001087306,0.001154785
1,16777216,0.001087116,0.001015565,0.001156354,0.001085638,0.001152811
1,16777216,0.001085132,0.001013772,0.001155372,0.001085412,0.001151809
1,16777216,0.001087929,0.001024544,0.001155577,0.001084771,0.001155577
1,16777216,0.001091992,0.001024252,0.001158519,0.001094495,0.001155036
