run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,2.2682e-05,1.9508e-05,2.59e-05,2.2469e-05,2.0931e-05
1,32768,2.3183e-05,2.069e-05,2.6039e-05,2.315e-05,2.3345e-05
1,32768,2.2379e-05,2.071e-05,2.5048e-05,2.2023e-05,2.102e-05
1,32768,2.2605e-05,1.9909e-05,2.5218e-05,2.2708e-05,2.2904e-05
1,32768,2.2212e-05,1.9658e-05,2.5278e-05,2.1932e-05,1.9658e-05
1,32768,2.2579e-05,2.0099e-05,2.5799e-05,2.2664e-05,2.2825e-05
1,32768,2.445e-05,2.1211e-05,3.3535e-05,2.302e-05,2.1973e-05
1,32768,2.2339e-05,1.8816e-05,2.643e-05,2.1937e-05,1.8816e-05
1,32768,2.3145e-05,2.1662e-05,2.7102e-05,2.2584e-05,2.3015e-05
1,32768,2.2798e-05,2.0339e-05,2.5849e-05,2.2624e-05,2.2884e-05
1,32768,2.2515e-05,2.0249e-05,2.4867e-05,2.1903e-05,2.1341e-05
1,32768,2.2248e-05,1.9959e-05,2.5087e-05,2.1737e-05,2.1071e-05
1,32768,2.3077e-05,1.9979e-05,2.6881e-05,2.308e-05,2.3095e-05
1,32768,2.2779e-05,2.0279e-05,2.652e-05,2.2363e-05,2.3937e-05
1,32768,2.3106e-05,2.065e-05,2.588e-05,2.2949e-05,2.3706e-05
1,32768,2.4425e-05,1.9798e-05,2.9987e-05,2.4618e-05,2.1331e-05
1,32768,2.2199e-05,1.9438e-05,2.4696e-05,2.2233e-05,1.9689e-05
1,32768,2.2675e-05,2.0089e-05,2.5668e-05,2.2689e-05,2.3616e-05
1,32768,2.28e-05,2.0059e-05,2.5699e-05,2.2814e-05,2.3215e-05
1,32768,2.2456e-05,1.9939e-05,2.5589e-05,2.2208e-05,2.2614e-05
1,32768,2.2385e-05,2.0008e-05,2.4989e-05,2.2253e-05,2.2283e-05
1,32768,2.2551e-05,1.9908e-05,2.4878e-05,2.2203e-05,2.2464e-05
1,32768,2.2571e-05,2.057e-05,2.5378e-05,2.2178e-05,2.2644e-05
1,32768,2.2638e-05,2.077e-05,2.5228e-05,2.2274e-05,2.2324e-05
1,32768,2.3038e-05,2.0169e-05,2.5839e-05,2.2774e-05,2.2744e-05
1,32768,2.2521e-05,2.0229e-05,2.5368e-05,2.2058e-05,2.1962e-05
1,32768,2.2356e-05,1.9538e-05,2.61e-05,2.2028e-05,1.9538e-05
1,32768,2.2233e-05,2.038e-05,2.4558e-05,2.1787e-05,2.0539e-05
1,32768,2.2465e-05,2.0018e-05,2.5097e-05,2.2463e-05,2.2694e-05
1,32768,2.2815e-05,2.036e-05,2.5408e-05,2.2589e-05,2.2614e-05
1,32768,2.2218e-05,2.065e-05,2.4707e-05,2.1823e-05,2.084e-05
1,32768,2.2905e-05,2.0751e-05,2.5559e-05,2.2714e-05,2.0751e-05
1,32768,2.2407e-05,2.0159e-05,2.4808e-05,2.1998e-05,2.1733e-05
1,32768,2.2455e-05,1.9518e-05,2.558e-05,2.2183e-05,1.9518e-05
1,32768,2.2338e-05,1.9919e-05,2.5188e-05,2.2148e-05,2.3145e-05
1,32768,2.4894e-05,2.0329e-05,3.3405e-05,2.347e-05,3.0359e-05
1,32768,2.2943e-05,2.0681e-05,2.5188e-05,2.3255e-05,2.0681e-05
1,32768,2.2904e-05,2.059e-05,2.619e-05,2.2629e-05,2.2093e-05
1,32768,2.3042e-05,1.9568e-05,2.6681e-05,2.2624e-05,2.2614e-05
1,32768,2.2748e-05,2.035e-05,2.646e-05,2.2114e-05,2.1863e-05
1,32768,2.2244e-05,2.026e-05,2.4928e-05,2.2073e-05,2.048e-05
1,32768,2.2416e-05,2.068e-05,2.5128e-05,2.2163e-05,2.0951e-05
1,32768,2.2482e-05,1.9989e-05,2.5508e-05,2.2063e-05,2.1231e-05
1,32768,2.276e-05,2.0449e-05,2.5629e-05,2.2538e-05,2.2955e-05
1,32768,2.2569e-05,2.0139e-05,2.5408e-05,2.2153e-05,2.0139e-05
1,32768,2.2792e-05,1.9468e-05,2.6229e-05,2.2884e-05,1.9468e-05
1,32768,2.2688e-05,1.9458e-05,2.6111e-05,2.2588e-05,1.9458e-05
1,32768,2.2095e-05,1.9057e-05,2.5849e-05,2.1371e-05,1.9057e-05
1,32768,2.2912e-05,2.077e-05,2.5899e-05,2.2634e-05,2.2974e-05
1,32768,2.2813e-05,2.0159e-05,2.6019e-05,2.2474e-05,2.3525e-05
1,32768,2.231e-05,2.044e-05,2.5809e-05,2.1592e-05,2.044e-05
1,32768,2.2664e-05,2.1031e-05,2.5319e-05,2.2143e-05,2.1031e-05
1,32768,2.2029e-05,1.9918e-05,2.4538e-05,2.1647e-05,1.9928e-05
1,32768,2.2678e-05,2.052e-05,2.5238e-05,2.2413e-05,2.1211e-05
1,32768,2.2227e-05,1.9488e-05,2.5488e-05,2.1707e-05,2.1562e-05
1,32768,2.2658e-05,1.9909e-05,2.593e-05,2.2479e-05,2.2724e-05
1,32768,2.2811e-05,1.9889e-05,2.587e-05,2.2594e-05,1.9889e-05
1,32768,2.2671e-05,2.026e-05,2.5629e-05,2.2323e-05,2.2444e-05
