run_id,msg_size,3_Avg-Duration_s,3_Min-Duration_s,3_Max-Duration_s,3_Median-Duration_s,3_MainRank-Duration_s
1,4096,4.6527e-05,2.002e-05,6.4099e-05,5.5129e-05,3.0766e-05
1,4096,3.2787e-05,3.0447e-05,5.3113e-05,3.1549e-05,3.2003e-05
1,4096,4.0079e-05,1.8437e-05,5.2547e-05,4.3418e-05,3.1191e-05
1,4096,3.7912e-05,1.8305e-05,4.9073e-05,3.92e-05,3.1404e-05
1,4096,3.8083e-05,1.807e-05,4.8927e-05,3.9714e-05,3.13e-05
1,4096,3.2707e-05,3.0695e-05,4.8607e-05,3.1566e-05,3.2136e-05
1,4096,3.8271e-05,1.8437e-05,4.9825e-05,3.9675e-05,3.2005e-05
1,4096,3.717e-05,1.8685e-05,4.7706e-05,3.8251e-05,3.1411e-05
1,4096,3.699e-05,1.8321e-05,4.7101e-05,3.8011e-05,3.1366e-05
1,4096,3.2567e-05,3.0201e-05,4.7855e-05,3.1791e-05,3.2421e-05
1,4096,3.8519e-05,1.9613e-05,4.9588e-05,4.0771e-05,3.1974e-05
1,4096,3.723e-05,1.6525e-05,4.8446e-05,3.7745e-05,3.234e-05
1,4096,3.8094e-05,1.7954e-05,4.8775e-05,3.9767e-05,3.1606e-05
1,4096,3.2609e-05,3.0406e-05,4.8058e-05,3.1661e-05,3.2466e-05
1,4096,3.7762e-05,1.8345e-05,4.8621e-05,3.9165e-05,3.1899e-05
1,4096,3.6514e-05,1.826e-05,4.6729e-05,3.7014e-05,3.1366e-05
1,4096,3.8112e-05,1.8116e-05,4.9413e-05,3.97e-05,3.1641e-05
1,4096,3.2699e-05,3.0379e-05,4.8677e-05,3.1658e-05,3.1491e-05
1,4096,3.8227e-05,1.803e-05,4.8549e-05,3.9466e-05,3.2024e-05
1,4096,3.7659e-05,2.1213e-05,4.564e-05,3.7795e-05,3.4385e-05
1,4096,4.1338e-05,2.3705e-05,5.1385e-05,4.3113e-05,3.7131e-05
1,4096,3.2495e-05,3.0346e-05,4.6966e-05,3.1375e-05,3.2701e-05
1,4096,3.2093e-05,2.7629e-05,3.5736e-05,3.2226e-05,3.2634e-05
1,4096,3.154e-05,3.0671e-05,3.2084e-05,3.1513e-05,3.1365e-05
1,4096,3.1191e-05,2.9572e-05,3.2659e-05,3.1286e-05,3.2304e-05
1,4096,3.1104e-05,3.0193e-05,3.2007e-05,3.1116e-05,3.182e-05
1,4096,3.0541e-05,2.9313e-05,3.1179e-05,3.0616e-05,3.015e-05
1,4096,3.0525e-05,2.9172e-05,3.1921e-05,3.0626e-05,3.0682e-05
1,4096,3.0508e-05,2.8271e-05,3.1906e-05,3.06e-05,3.0886e-05
1,4096,3.0477e-05,2.8803e-05,3.1577e-05,3.0515e-05,3.1157e-05
1,4096,3.0535e-05,2.9479e-05,3.1947e-05,3.056e-05,3.0753e-05
1,4096,3.0516e-05,2.9345e-05,3.1471e-05,3.0462e-05,3.1434e-05
1,4096,3.087e-05,2.9373e-05,3.1801e-05,3.0954e-05,3.1527e-05
1,4096,3.097e-05,2.936e-05,3.277e-05,3.114e-05,3.0882e-05
