run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,3.5283e-05,3.3337e-05,3.7221e-05,3.5096e-05,3.6448e-05
1,32768,3.5687e-05,3.4537e-05,3.6988e-05,3.5631e-05,3.6565e-05
1,32768,3.5228e-05,3.3564e-05,3.6924e-05,3.5274e-05,3.4234e-05
1,32768,3.5485e-05,3.4002e-05,3.7322e-05,3.5539e-05,3.5834e-05
1,32768,3.4882e-05,3.2326e-05,3.8371e-05,3.4625e-05,3.6348e-05
1,32768,3.546e-05,3.4405e-05,3.7156e-05,3.515e-05,3.5126e-05
1,32768,3.5988e-05,3.2913e-05,3.7536e-05,3.6411e-05,3.7408e-05
1,32768,3.5711e-05,3.3838e-05,3.6814e-05,3.5952e-05,3.5378e-05
1,32768,3.5827e-05,3.427e-05,3.778e-05,3.5749e-05,3.6852e-05
1,32768,3.5206e-05,3.4339e-05,3.5878e-05,3.5329e-05,3.4339e-05
1,32768,3.4843e-05,3.313e-05,3.6842e-05,3.4725e-05,3.6126e-05
1,32768,3.5347e-05,3.246e-05,4.0212e-05,3.4169e-05,4.0212e-05
1,32768,3.3656e-05,3.2059e-05,3.5231e-05,3.369e-05,3.3215e-05
1,32768,3.4177e-05,3.2816e-05,3.6512e-05,3.4126e-05,3.6512e-05
1,32768,3.4621e-05,3.2786e-05,3.6221e-05,3.4634e-05,3.3497e-05
1,32768,3.6166e-05,3.3862e-05,3.8264e-05,3.6038e-05,3.5865e-05
1,32768,3.4249e-05,3.2339e-05,3.6226e-05,3.4134e-05,3.5383e-05
1,32768,3.5199e-05,3.4008e-05,3.7167e-05,3.4875e-05,3.7167e-05
1,32768,3.5667e-05,3.244e-05,3.9003e-05,3.4976e-05,3.7018e-05
1,32768,3.4606e-05,3.2583e-05,3.6236e-05,3.4708e-05,3.6194e-05
1,32768,3.488e-05,3.3311e-05,3.683e-05,3.462e-05,3.6369e-05
1,32768,3.6324e-05,3.4502e-05,3.9049e-05,3.5872e-05,3.4707e-05
1,32768,3.5565e-05,3.2128e-05,3.8443e-05,3.5814e-05,3.4802e-05
1,32768,3.8094e-05,3.5156e-05,3.9919e-05,3.8245e-05,3.6068e-05
1,32768,3.4644e-05,3.3276e-05,3.6217e-05,3.4455e-05,3.4072e-05
1,32768,3.5159e-05,3.2889e-05,3.7815e-05,3.4921e-05,3.6739e-05
1,32768,3.4459e-05,3.1764e-05,3.5694e-05,3.4745e-05,3.4769e-05
1,32768,3.4631e-05,3.307e-05,3.6213e-05,3.4535e-05,3.5955e-05
1,32768,3.6463e-05,3.431e-05,4.0466e-05,3.5777e-05,4.011e-05
