run_id,msg_size,3_Avg-Duration_s,3_Min-Duration_s,3_Max-Duration_s,3_Median-Duration_s,3_MainRank-Duration_s
1,4096,1.9379e-05,1.8686e-05,2.1913e-05,1.9158e-05,1.8896e-05
1,4096,1.9952e-05,1.8496e-05,3.1591e-05,1.9127e-05,1.9398e-05
1,4096,1.9132e-05,1.8255e-05,2.1863e-05,1.9022e-05,1.9418e-05
1,4096,1.9376e-05,1.8546e-05,2.3666e-05,1.9057e-05,1.9748e-05
1,4096,1.9416e-05,1.8656e-05,2.05e-05,1.9392e-05,1.9448e-05
1,4096,1.8992e-05,1.8075e-05,2.054e-05,1.8897e-05,1.8887e-05
1,4096,2.0791e-05,1.8626e-05,2.6381e-05,1.9674e-05,1.9177e-05
1,4096,1.9578e-05,1.8736e-05,2.0169e-05,1.9688e-05,2.0169e-05
1,4096,2.0623e-05,1.8817e-05,2.575e-05,1.9969e-05,1.9287e-05
1,4096,1.9097e-05,1.8536e-05,1.9759e-05,1.8957e-05,1.8757e-05
1,4096,2.1167e-05,1.8847e-05,2.6421e-05,2.051e-05,1.8946e-05
1,4096,1.9433e-05,1.8175e-05,2.1171e-05,1.9307e-05,2.0039e-05
1,4096,2.086e-05,1.8366e-05,2.4548e-05,2.0835e-05,2.1251e-05
1,4096,1.9708e-05,1.8015e-05,2.1341e-05,1.9368e-05,1.9257e-05
1,4096,1.9887e-05,1.9067e-05,2.2083e-05,1.9794e-05,1.9177e-05
1,4096,1.9867e-05,1.8296e-05,2.2343e-05,1.9563e-05,1.9508e-05
1,4096,1.9426e-05,1.8596e-05,2.071e-05,1.9292e-05,1.9177e-05
1,4096,2.045e-05,1.8887e-05,2.3054e-05,2.0384e-05,2.1512e-05
1,4096,1.9265e-05,1.8175e-05,2.06e-05,1.9162e-05,1.8175e-05
1,4096,1.9824e-05,1.8115e-05,2.7323e-05,1.9398e-05,2.067e-05
1,4096,2.0104e-05,1.8216e-05,2.3085e-05,2.0079e-05,1.9368e-05
1,4096,1.9398e-05,1.8536e-05,2.081e-05,1.9338e-05,1.8917e-05
1,4096,2.0093e-05,1.8967e-05,2.2353e-05,1.9778e-05,2.1452e-05
1,4096,1.9153e-05,1.8075e-05,2.084e-05,1.9022e-05,1.9458e-05
1,4096,1.9226e-05,1.8056e-05,2.071e-05,1.9247e-05,1.9047e-05
1,4096,1.9881e-05,1.8827e-05,2.1672e-05,1.9864e-05,1.9468e-05
1,4096,1.9004e-05,1.8315e-05,2.056e-05,1.8992e-05,1.8667e-05
1,4096,2.0064e-05,1.8656e-05,2.1892e-05,2.0004e-05,1.9979e-05
1,4096,1.9581e-05,1.8366e-05,2.0519e-05,1.9733e-05,1.9939e-05
1,4096,1.936e-05,1.8676e-05,2.0319e-05,1.9357e-05,1.9888e-05
1,4096,1.9833e-05,1.8446e-05,2.2524e-05,1.9698e-05,2.0249e-05
1,4096,1.8998e-05,1.8095e-05,2.0981e-05,1.8821e-05,2.034e-05
1,4096,2.0169e-05,1.8666e-05,2.5159e-05,1.9423e-05,2.06e-05
1,4096,1.9374e-05,1.8245e-05,2.3236e-05,1.9007e-05,1.8877e-05
1,4096,1.9225e-05,1.8135e-05,2.2825e-05,1.9032e-05,1.9358e-05
1,4096,2.0194e-05,1.7995e-05,2.4427e-05,1.9468e-05,2.1742e-05
1,4096,1.9219e-05,1.8275e-05,2.1742e-05,1.9087e-05,1.9128e-05
1,4096,2.2723e-05,1.9949e-05,2.6271e-05,2.2538e-05,2.2003e-05
1,4096,1.9164e-05,1.8256e-05,2.0139e-05,1.9217e-05,1.9487e-05
1,4096,1.911e-05,1.8576e-05,1.9969e-05,1.9057e-05,1.9127e-05
1,4096,1.9839e-05,1.8786e-05,2.1511e-05,1.9437e-05,2.1492e-05
1,4096,1.9206e-05,1.8396e-05,2.0299e-05,1.9097e-05,1.9698e-05
1,4096,2.1246e-05,1.9608e-05,2.3285e-05,2.1216e-05,2.2644e-05
1,4096,1.9095e-05,1.7885e-05,2.0249e-05,1.9001e-05,1.9578e-05
