run_id,msg_size,3_Avg-Duration_s,3_Min-Duration_s,3_Max-Duration_s,3_Median-Duration_s,3_MainRank-Duration_s
1,4096,1.1049e-05,1.0761e-05,1.1252e-05,1.1091e-05,1.1212e-05
1,4096,1.1116e-05,1.0911e-05,1.1211e-05,1.1172e-05,1.1161e-05
1,4096,1.1004e-05,1.0761e-05,1.1242e-05,1.1006e-05,1.0761e-05
1,4096,1.1367e-05,1.1251e-05,1.1503e-05,1.1357e-05,1.1503e-05
1,4096,1.1151e-05,1.0931e-05,1.1612e-05,1.1031e-05,1.1612e-05
1,4096,1.1172e-05,1.0771e-05,1.1462e-05,1.1227e-05,1.1192e-05
1,4096,1.1545e-05,1.1452e-05,1.1623e-05,1.1552e-05,1.1452e-05
1,4096,1.1334e-05,1.1051e-05,1.1532e-05,1.1377e-05,1.1532e-05
1,4096,1.129e-05,1.0731e-05,1.1733e-05,1.1347e-05,1.1733e-05
1,4096,1.1179e-05,1.1131e-05,1.1252e-05,1.1166e-05,1.1131e-05
1,4096,1.1197e-05,1.1081e-05,1.1312e-05,1.1197e-05,1.1132e-05
1,4096,1.1154e-05,1.1091e-05,1.1242e-05,1.1141e-05,1.1101e-05
1,4096,1.1417e-05,1.0961e-05,1.1733e-05,1.1487e-05,1.1452e-05
1,4096,1.1249e-05,1.1091e-05,1.1512e-05,1.1197e-05,1.1112e-05
1,4096,1.1092e-05,1.0761e-05,1.1212e-05,1.1197e-05,1.0761e-05
1,4096,1.1282e-05,1.1142e-05,1.1442e-05,1.1272e-05,1.1142e-05
1,4096,1.1109e-05,1.0931e-05,1.1232e-05,1.1137e-05,1.1152e-05
1,4096,1.1062e-05,1.0741e-05,1.1252e-05,1.1126e-05,1.0741e-05
1,4096,1.1189e-05,1.0922e-05,1.1482e-05,1.1177e-05,1.0922e-05
1,4096,1.1124e-05,1.0751e-05,1.1372e-05,1.1187e-05,1.1142e-05
1,4096,1.1076e-05,1.0872e-05,1.1302e-05,1.1066e-05,1.1302e-05
1,4096,1.1124e-05,1.0991e-05,1.1212e-05,1.1147e-05,1.1152e-05
1,4096,1.1051e-05,1.0771e-05,1.1191e-05,1.1121e-05,1.0771e-05
1,4096,1.1166e-05,1.0941e-05,1.1452e-05,1.1137e-05,1.1182e-05
1,4096,1.1091e-05,1.0811e-05,1.1241e-05,1.1156e-05,1.0811e-05
1,4096,1.1515e-05,1.1402e-05,1.1703e-05,1.1477e-05,1.1703e-05
1,4096,1.1202e-05,1.1072e-05,1.1312e-05,1.1211e-05,1.1151e-05
1,4096,1.1089e-05,1.0821e-05,1.1202e-05,1.1167e-05,1.0821e-05
1,4096,1.1141e-05,1.066e-05,1.1472e-05,1.1216e-05,1.1141e-05
1,4096,1.1072e-05,1.0831e-05,1.1322e-05,1.1067e-05,1.0831e-05
1,4096,1.1141e-05,1.0701e-05,1.1502e-05,1.1181e-05,1.0861e-05
1,4096,1.1024e-05,1.0791e-05,1.1272e-05,1.1017e-05,1.0791e-05
1,4096,1.1141e-05,1.0941e-05,1.1252e-05,1.1186e-05,1.1132e-05
1,4096,1.1112e-05,1.0972e-05,1.1222e-05,1.1126e-05,1.1112e-05
1,4096,1.1094e-05,1.0761e-05,1.1262e-05,1.1177e-05,1.0761e-05
1,4096,1.1197e-05,1.1112e-05,1.1292e-05,1.1192e-05,1.1152e-05
1,4096,1.1049e-05,1.0771e-05,1.1282e-05,1.1072e-05,1.0771e-05
1,4096,1.7283e-05,1.1011e-05,2.3405e-05,1.7358e-05,1.1011e-05
1,4096,1.1267e-05,1.0991e-05,1.1523e-05,1.1277e-05,1.1062e-05
1,4096,1.1119e-05,1.0931e-05,1.1302e-05,1.1122e-05,1.1302e-05
1,4096,1.1107e-05,1.0911e-05,1.1222e-05,1.1147e-05,1.1181e-05
1,4096,1.1229e-05,1.1192e-05,1.1252e-05,1.1237e-05,1.1192e-05
1,4096,1.1335e-05,1.1212e-05,1.1433e-05,1.1347e-05,1.1212e-05
1,4096,1.1202e-05,1.1112e-05,1.1342e-05,1.1177e-05,1.1152e-05
1,4096,1.1529e-05,1.1402e-05,1.1612e-05,1.1552e-05,1.1612e-05
1,4096,1.1071e-05,1.0751e-05,1.1231e-05,1.1152e-05,1.1081e-05
1,4096,1.1194e-05,1.1142e-05,1.1242e-05,1.1197e-05,1.1142e-05
1,4096,1.1227e-05,1.1112e-05,1.1402e-05,1.1197e-05,1.1172e-05
1,4096,1.1109e-05,1.0751e-05,1.1302e-05,1.1192e-05,1.0751e-05
1,4096,1.1224e-05,1.1082e-05,1.1442e-05,1.1187e-05,1.1152e-05
1,4096,1.1149e-05,1.0741e-05,1.1372e-05,1.1242e-05,1.1122e-05
1,4096,1.1287e-05,1.1262e-05,1.1311e-05,1.1287e-05,1.1311e-05
1,4096,1.1344e-05,1.1182e-05,1.1522e-05,1.1337e-05,1.1522e-05
1,4096,1.1121e-05,1.0951e-05,1.1241e-05,1.1146e-05,1.1141e-05
1,4096,1.1194e-05,1.1061e-05,1.1311e-05,1.1202e-05,1.1132e-05
1,4096,1.1039e-05,1.0771e-05,1.1282e-05,1.1052e-05,1.0841e-05
1,4096,1.1259e-05,1.1192e-05,1.1332e-05,1.1257e-05,1.1222e-05
1,4096,1.1775e-05,1.1723e-05,1.1833e-05,1.1773e-05,1.1723e-05
1,4096,1.1181e-05,1.1091e-05,1.1282e-05,1.1177e-05,1.1141e-05
1,4096,1.1156e-05,1.1101e-05,1.1212e-05,1.1157e-05,1.1121e-05
1,4096,1.4173e-05,1.3296e-05,1.509e-05,1.4152e-05,1.3296e-05
1,4096,1.1009e-05,1.0741e-05,1.1282e-05,1.1006e-05,1.0781e-05
1,4096,1.1161e-05,1.0901e-05,1.1462e-05,1.1141e-05,1.1462e-05
1,4096,1.1172e-05,1.0781e-05,1.1522e-05,1.1192e-05,1.1132e-05
1,4096,1.1151e-05,1.0991e-05,1.1302e-05,1.1157e-05,1.1141e-05
1,4096,1.1116e-05,1.077e-05,1.1272e-05,1.1212e-05,1.077e-05
1,4096,1.1214e-05,1.1081e-05,1.1462e-05,1.1157e-05,1.1092e-05
1,4096,1.1182e-05,1.1111e-05,1.1242e-05,1.1187e-05,1.1142e-05
1,4096,1.1176e-05,1.1122e-05,1.1241e-05,1.1171e-05,1.1152e-05
1,4096,1.1124e-05,1.0711e-05,1.1342e-05,1.1222e-05,1.1152e-05
1,4096,1.1713e-05,1.1392e-05,1.2124e-05,1.1667e-05,1.1602e-05
1,4096,1.2652e-05,1.1963e-05,1.3537e-05,1.2555e-05,1.1963e-05
1,4096,1.1169e-05,1.1132e-05,1.1242e-05,1.1152e-05,1.1132e-05
1,4096,1.1074e-05,1.0741e-05,1.1211e-05,1.1171e-05,1.1161e-05
1,4096,1.1269e-05,1.1201e-05,1.1382e-05,1.1247e-05,1.1201e-05
1,4096,1.1241e-05,1.1101e-05,1.1372e-05,1.1246e-05,1.1101e-05
