run_id,msg_size,7_Avg-Duration_s,7_Min-Duration_s,7_Max-Duration_s,7_Median-Duration_s,7_MainRank-Duration_s
1,16777216,0.00615232,0.006135816,0.006170769,0.006149288,0.006142497
1,16777216,0.006167615,0.006138639,0.006184509,0.006169328,0.006164981
1,16777216,0.006153409,0.006140263,0.006171609,0.00615182,0.006142182
1,16777216,0.0061573,0.006144472,0.006171044,0.00615436,0.006151656
1,16777216,0.006162491,0.006139384,0.006180989,0.006164803,0.006166358
1,16777216,0.006161712,0.006152746,0.00617719,0.006159438,0.006158546
1,16777216,0.006161975,0.006142241,0.006180912,0.006162159,0.006168255
1,16777216,0.006159625,0.00614353,0.006179582,0.006159281,0.006155431
1,16777216,0.006173549,0.006158305,0.006187981,0.006175124,0.006158305
1,16777216,0.006165325,0.006145429,0.006178176,0.006169148,0.006172825
1,16777216,0.00615529,0.006143678,0.00616544,0.006154274,0.006154046
1,16777216,0.006156681,0.006145034,0.006171061,0.006156354,0.006147969
1,16777216,0.006159097,0.006147011,0.006174904,0.006157489,0.006156039
1,16777216,0.006155345,0.006141975,0.006167873,0.006154864,0.006141975
1,16777216,0.006160911,0.006147879,0.006194243,0.00615549,0.006147879
1,16777216,0.006155341,0.006145609,0.006183135,0.006153781,0.006149118
1,16777216,0.00618232,0.006154627,0.006216435,0.006185314,0.006154627
1,16777216,0.006160769,0.006150235,0.006190944,0.006157361,0.006157295
1,16777216,0.006170681,0.006152193,0.006202778,0.006170466,0.006173568
1,16777216,0.006159204,0.006139616,0.006190592,0.006157983,0.006139616
1,16777216,0.006172782,0.006156438,0.006203573,0.006169394,0.006156438
1,16777216,0.006161135,0.006138129,0.006193395,0.006158592,0.006138129
1,16777216,0.006172861,0.00614025,0.006205594,0.006170366,0.00614025
1,16777216,0.006162455,0.006145522,0.006186515,0.00616275,0.006145522
1,16777216,0.006157441,0.006143887,0.006186794,0.006152688,0.006146037
1,16777216,0.006164595,0.006144,0.00619523,0.006166209,0.006146687
1,16777216,0.006153426,0.006141186,0.006174615,0.006153394,0.006160813
1,16777216,0.006160386,0.006144617,0.006191688,0.006155377,0.006144617
1,16777216,0.00616002,0.006148035,0.006177965,0.006157535,0.006151628
1,16777216,0.006167917,0.006153034,0.006180049,0.006170793,0.006155427
1,16777216,0.006162519,0.006129871,0.006195115,0.006160272,0.006129871
1,16777216,0.006147021,0.006136035,0.006174995,0.006141775,0.006137395
1,16777216,0.006158785,0.006142758,0.006188377,0.006157366,0.006142758
1,16777216,0.006172988,0.006134886,0.006209834,0.006174068,0.006154238
1,16777216,0.006145148,0.006123474,0.006168528,0.00614375,0.006123474
1,16777216,0.006159193,0.006141439,0.006189276,0.006156491,0.006142148
1,16777216,0.006149909,0.006135873,0.006185657,0.006147915,0.0061364
1,16777216,0.006165683,0.006129111,0.006201754,0.006166697,0.006129111
1,16777216,0.006184385,0.006135717,0.006220455,0.006184599,0.006135717
1,16777216,0.006146369,0.006129833,0.006179127,0.006144319,0.006129833
1,16777216,0.006138012,0.0061244,0.006167302,0.006135611,0.006124493
1,16777216,0.006146515,0.006130134,0.006179346,0.006144498,0.006144829
1,16777216,0.006149383,0.00613436,0.006180298,0.00614634,0.006137937
1,16777216,0.006145927,0.006133602,0.00617578,0.00614138,0.00613705
1,16777216,0.006526929,0.006147121,0.006647768,0.006613672,0.006611286
1,16777216,0.006165102,0.006137121,0.006205052,0.006167047,0.006143748
