run_id,msg_size,1_Avg-Duration_s,1_Min-Duration_s,1_Max-Duration_s,1_Median-Duration_s,1_MainRank-Duration_s
1,64,2.927e-05,2.7854e-05,3.1181e-05,2.9102e-05,3.0188e-05
1,64,2.9254e-05,2.7474e-05,3.127e-05,2.9266e-05,3.0549e-05
1,64,2.9087e-05,2.7474e-05,3.1321e-05,2.8916e-05,2.9918e-05
1,64,2.9221e-05,2.7423e-05,3.4277e-05,2.9117e-05,3.0198e-05
1,64,2.9291e-05,2.7263e-05,3.2834e-05,2.9287e-05,2.9697e-05
1,64,2.9244e-05,2.7573e-05,3.3044e-05,2.9127e-05,3.0189e-05
1,64,2.9181e-05,2.7493e-05,3.3034e-05,2.894e-05,2.9868e-05
1,64,2.9289e-05,2.7704e-05,3.1741e-05,2.9372e-05,2.8626e-05
1,64,3.2062e-05,2.9968e-05,4.0597e-05,3.1692e-05,3.2764e-05
1,64,2.8947e-05,2.7233e-05,3.1472e-05,2.8816e-05,3.086e-05
1,64,2.931e-05,2.7474e-05,3.2082e-05,2.9307e-05,3.2082e-05
1,64,3.1195e-05,2.9306e-05,3.3545e-05,3.1291e-05,2.9858e-05
1,64,2.9225e-05,2.7303e-05,3.2193e-05,2.9221e-05,3.0169e-05
1,64,3.1355e-05,3.0349e-05,3.3125e-05,3.1225e-05,3.06e-05
1,64,2.8829e-05,2.7083e-05,3.0478e-05,2.8821e-05,2.9668e-05
1,64,2.9058e-05,2.7373e-05,3.1722e-05,2.9071e-05,3.1722e-05
1,64,2.9683e-05,2.8045e-05,3.3265e-05,2.9272e-05,3.0078e-05
1,64,2.9067e-05,2.7313e-05,3.1531e-05,2.9131e-05,3.1531e-05
1,64,3.1037e-05,2.9357e-05,3.63e-05,3.0835e-05,2.9407e-05
1,64,2.9438e-05,2.7844e-05,3.138e-05,2.9171e-05,3.0349e-05
1,64,3.1274e-05,2.9337e-05,3.6802e-05,3.1034e-05,3.2213e-05
1,64,2.9739e-05,2.7975e-05,3.3185e-05,2.9697e-05,2.8605e-05
1,64,2.8948e-05,2.7193e-05,3.186e-05,2.8915e-05,3.1852e-05
1,64,3.1085e-05,2.8635e-05,3.713e-05,3.0845e-05,2.9748e-05
1,64,2.9276e-05,2.7573e-05,3.1591e-05,2.9211e-05,3.0269e-05
1,64,3.2239e-05,2.9226e-05,3.8404e-05,3.1626e-05,2.9226e-05
1,64,2.9293e-05,2.7503e-05,3.1772e-05,2.9085e-05,3.0459e-05
1,64,3.1069e-05,2.9217e-05,3.4678e-05,3.1151e-05,3.2133e-05
1,64,2.8882e-05,2.7013e-05,3.072e-05,2.8836e-05,2.9998e-05
1,64,3.0111e-05,2.8195e-05,3.8394e-05,2.9678e-05,3.3735e-05
1,64,3.2627e-05,2.9076e-05,3.4595e-05,3.2698e-05,2.9076e-05
1,64,2.9147e-05,2.7494e-05,3.1251e-05,2.9141e-05,3.113e-05
1,64,3.0907e-05,2.8916e-05,3.3032e-05,3.094e-05,3.1912e-05
1,64,2.8869e-05,2.7253e-05,3.0149e-05,2.8866e-05,2.9738e-05
1,64,2.911e-05,2.7083e-05,3.4257e-05,2.9106e-05,3.4257e-05
1,64,2.9248e-05,2.7924e-05,3.0489e-05,2.9352e-05,3.0409e-05
1,64,2.9003e-05,2.7514e-05,3.2754e-05,2.89e-05,3.2754e-05
1,64,3.1284e-05,2.9367e-05,3.8064e-05,3.092e-05,2.9748e-05
1,64,2.9196e-05,2.7524e-05,3.1481e-05,2.888e-05,3.098e-05
1,64,3.0898e-05,2.9568e-05,3.2423e-05,3.083e-05,3.0379e-05
1,64,2.889e-05,2.6872e-05,3.064e-05,2.8916e-05,2.9788e-05
1,64,2.9104e-05,2.7584e-05,3.1912e-05,2.8991e-05,3.1912e-05
1,64,3.0955e-05,2.9267e-05,3.3706e-05,3.087e-05,3.0038e-05
1,64,2.9109e-05,2.7714e-05,3.1652e-05,2.9237e-05,2.9928e-05
1,64,3.1577e-05,2.9467e-05,3.8145e-05,3.1236e-05,2.9867e-05
1,64,2.9859e-05,2.8145e-05,3.5457e-05,2.9467e-05,3.0369e-05
1,64,3.1185e-05,2.9056e-05,3.7052e-05,3.0946e-05,3.1461e-05
