run_id,msg_size,6_Avg-Duration_s,6_Min-Duration_s,6_Max-Duration_s,6_Median-Duration_s,6_MainRank-Duration_s
1,2097152,0.000896842,0.000826067,0.000949872,0.000899096,0.000907692
1,2097152,0.000893832,0.000823071,0.000944881,0.000897236,0.000909956
1,2097152,0.000898521,0.000831298,0.000948729,0.000901423,0.000913062
1,2097152,0.000895934,0.000821352,0.000947016,0.000898079,0.000903434
1,2097152,0.000895374,0.000826211,0.000944251,0.000900532,0.000908914
1,2097152,0.000893815,0.00082224,0.000946074,0.000898402,0.000903904
1,2097152,0.000896808,0.000826272,0.000945674,0.000901869,0.000910166
1,2097152,0.00089575,0.000826949,0.000942768,0.000900198,0.0009069
1,2097152,0.000896984,0.000827119,0.000950202,0.000902556,0.000918322
1,2097152,0.00089737,0.000826388,0.000948098,0.000900699,0.000913813
1,2097152,0.000896109,0.000827109,0.000948479,0.000899337,0.000909595
1,2097152,0.000895474,0.00082766,0.000941135,0.000900293,0.000917872
1,2097152,0.001137726,0.000877709,0.001385507,0.001282349,0.000910938
1,2097152,0.000897095,0.000835025,0.00094256,0.000900322,0.000924905
1,2097152,0.00089708,0.000829829,0.000945102,0.000900071,0.000909655
1,2097152,0.000896201,0.000830826,0.000945403,0.000899018,0.000911589
1,2097152,0.00089662,0.000828707,0.000947918,0.000899212,0.000907141
1,2097152,0.000892953,0.000829334,0.000937117,0.000897681,0.00091712
1,2097152,0.000896193,0.000826758,0.000945904,0.000901376,0.000915727
1,2097152,0.000895161,0.000826858,0.000943038,0.000899179,0.000908313
1,2097152,0.000895004,0.000825567,0.000947797,0.000898705,0.000914204
1,2097152,0.000891616,0.000823152,0.000936585,0.000895696,0.000915707
1,2097152,0.000901905,0.000829354,0.000947657,0.000908097,0.000914976
1,2097152,0.000898923,0.000832053,0.000947457,0.000902638,0.000912821
1,2097152,0.000894066,0.00082219,0.000942577,0.000897566,0.000914184
1,2097152,0.000896849,0.000826809,0.000950943,0.000899593,0.000913784
1,2097152,0.000896807,0.000829784,0.000952306,0.000900697,0.000918763
1,2097152,0.000893619,0.000820346,0.000945183,0.000896496,0.000912511
1,2097152,0.000895194,0.00082747,0.000942618,0.00089953,0.000910077
1,2097152,0.000895594,0.000827701,0.000942618,0.000899075,0.000911509
1,2097152,0.000893214,0.000825316,0.000939834,0.000896015,0.00091187
1,2097152,0.001156781,0.00086549,0.0013855,0.001269578,0.001383124
1,2097152,0.000893095,0.000820818,0.000945242,0.000896969,0.000917981
1,2097152,0.000899843,0.000828122,0.000955423,0.000904314,0.000910967
1,2097152,0.000893097,0.000825797,0.00094361,0.000895604,0.000908773
1,2097152,0.000895122,0.00082242,0.000950843,0.000900138,0.000908974
1,2097152,0.000899952,0.000834489,0.00095398,0.000902468,0.000921449
1,2097152,0.000892606,0.000818272,0.000950873,0.000895363,0.000906229
1,2097152,0.000897214,0.000829334,0.000946555,0.000900409,0.000913513
1,2097152,0.000896572,0.00082733,0.000945964,0.000900253,0.000913443
1,2097152,0.000895035,0.000825767,0.000943589,0.000899044,0.000910707
1,2097152,0.000901366,0.000836828,0.000949961,0.000905685,0.000921969
1,2097152,0.000898543,0.000830185,0.000946504,0.000903044,0.000917049
1,2097152,0.000896367,0.000826232,0.000947547,0.000900111,0.000907922
1,2097152,0.000897352,0.000829859,0.000945152,0.000900748,0.000909074
1,2097152,0.000897444,0.000827805,0.000945654,0.000900497,0.000912601
1,2097152,0.000895019,0.00082723,0.00094434,0.000900013,0.000914515
1,2097152,0.000894392,0.000826282,0.000946285,0.000896989,0.000906309
1,2097152,0.000894391,0.00082717,0.000943341,0.000897648,0.000913283
1,2097152,0.001192362,0.001087817,0.001310481,0.001181589,0.001163417
1,2097152,0.000896487,0.000828297,0.00094923,0.000899749,0.000920085
1,2097152,0.000896741,0.000830556,0.000945323,0.000901709,0.000913062
1,2097152,0.000896496,0.000827139,0.000944972,0.000899522,0.00091687
1,2097152,0.000902664,0.000831993,0.000949982,0.000907238,0.000916118
1,2097152,0.000892237,0.000821418,0.000936816,0.00089652,0.000910918
1,2097152,0.000896544,0.000825737,0.000948649,0.000901435,0.000907571
1,2097152,0.000893839,0.000827044,0.000947477,0.000896462,0.00090655
1,2097152,0.000895977,0.000829223,0.00094309,0.000898267,0.000910206
1,2097152,0.000891259,0.000822691,0.000940453,0.000896246,0.000912221
1,2097152,0.000895138,0.000830536,0.000942136,0.000898473,0.000918622
1,2097152,0.00089474,0.000822224,0.000950683,0.00089848,0.000904405
1,2097152,0.000894945,0.000826883,0.00094413,0.000898554,0.000904045
1,2097152,0.000895231,0.000828231,0.000947838,0.000899567,0.00091708
1,2097152,0.000893226,0.000823832,0.00094424,0.000897022,0.000915336
1,2097152,0.000894181,0.000828271,0.000945322,0.000898697,0.000915146
1,2097152,0.000892795,0.000821178,0.000939171,0.000897861,0.000904957
1,2097152,0.000895343,0.000828061,0.0009436,0.000898799,0.000912822
1,2097152,0.000898255,0.0008327,0.000951455,0.000901255,0.000919905
1,2097152,0.00089594,0.000824244,0.000945092,0.000899518,0.000915597
1,2097152,0.000900524,0.000828151,0.000947027,0.000905332,0.000914194
1,2097152,0.000896463,0.00082494,0.00094403,0.000900838,0.000908373
1,2097152,0.000897721,0.000831097,0.000944261,0.000902481,0.000917831
1,2097152,0.001240317,0.001128973,0.001354339,0.001237678,0.001350882
