run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,1.6251e-05,1.463e-05,1.8917e-05,1.5728e-05,1.8917e-05
1,32768,1.6372e-05,1.4065e-05,1.8028e-05,1.6697e-05,1.8028e-05
1,32768,1.6311e-05,1.474e-05,1.8361e-05,1.6072e-05,1.8361e-05
1,32768,1.5975e-05,1.3307e-05,1.7279e-05,1.6657e-05,1.7279e-05
1,32768,1.6061e-05,1.4852e-05,1.8625e-05,1.5384e-05,1.8625e-05
1,32768,1.5808e-05,1.2324e-05,1.7957e-05,1.6475e-05,1.7957e-05
1,32768,1.583e-05,1.4452e-05,1.8142e-05,1.5362e-05,1.8142e-05
1,32768,1.5243e-05,1.2511e-05,1.6537e-05,1.5961e-05,1.6537e-05
1,32768,1.582e-05,1.4661e-05,1.7893e-05,1.5364e-05,1.7893e-05
1,32768,1.5585e-05,1.3098e-05,1.7273e-05,1.5985e-05,1.7273e-05
1,32768,1.5574e-05,1.4175e-05,1.6861e-05,1.563e-05,1.6861e-05
1,32768,1.5604e-05,1.4303e-05,1.7037e-05,1.5538e-05,1.7037e-05
1,32768,1.5848e-05,1.4665e-05,1.7007e-05,1.586e-05,1.7007e-05
1,32768,1.617e-05,1.4996e-05,1.7468e-05,1.6107e-05,1.7468e-05
1,32768,1.5881e-05,1.4285e-05,1.7543e-05,1.5848e-05,1.7543e-05
1,32768,1.6295e-05,1.3861e-05,1.7812e-05,1.6753e-05,1.7812e-05
1,32768,1.5461e-05,1.393e-05,1.7742e-05,1.5087e-05,1.7742e-05
1,32768,1.4614e-05,1.2631e-05,1.6037e-05,1.4894e-05,1.5911e-05
1,32768,1.477e-05,1.3045e-05,1.6849e-05,1.4593e-05,1.6849e-05
1,32768,1.4813e-05,1.2288e-05,1.6671e-05,1.5146e-05,1.6671e-05
1,32768,1.4584e-05,1.291e-05,1.664e-05,1.4394e-05,1.664e-05
1,32768,1.4511e-05,1.2831e-05,1.6035e-05,1.459e-05,1.6035e-05
1,32768,1.4563e-05,1.3014e-05,1.6369e-05,1.4435e-05,1.6369e-05
1,32768,1.4611e-05,1.3278e-05,1.571e-05,1.4727e-05,1.571e-05
1,32768,1.4593e-05,1.3657e-05,1.5344e-05,1.4687e-05,1.5344e-05
1,32768,1.4174e-05,1.3151e-05,1.4925e-05,1.431e-05,1.4906e-05
1,32768,1.4387e-05,1.2772e-05,1.5627e-05,1.4574e-05,1.5627e-05
