run_id,msg_size,1_Avg-Duration_s,1_Min-Duration_s,1_Max-Duration_s,1_Median-Duration_s,1_MainRank-Duration_s
1,64,1.4785e-05,1.3957e-05,1.6612e-05,1.4643e-05,1.4949e-05
1,64,1.4767e-05,1.3907e-05,1.7634e-05,1.4624e-05,1.53e-05
1,64,1.4792e-05,1.4118e-05,1.6141e-05,1.4613e-05,1.551e-05
1,64,1.4388e-05,1.3787e-05,1.512e-05,1.4283e-05,1.4929e-05
1,64,1.4906e-05,1.3947e-05,1.555e-05,1.4979e-05,1.5179e-05
1,64,1.4659e-05,1.3787e-05,1.553e-05,1.4703e-05,1.4999e-05
1,64,1.4786e-05,1.3857e-05,1.5721e-05,1.4849e-05,1.553e-05
1,64,1.4832e-05,1.4068e-05,1.5921e-05,1.4683e-05,1.55e-05
1,64,1.4517e-05,1.3927e-05,1.531e-05,1.4479e-05,1.4799e-05
1,64,1.476e-05,1.4027e-05,1.561e-05,1.4744e-05,1.4949e-05
1,64,1.4456e-05,1.3326e-05,1.536e-05,1.4488e-05,1.526e-05
1,64,1.4704e-05,1.3777e-05,1.55e-05,1.4704e-05,1.53e-05
1,64,1.4576e-05,1.3686e-05,1.56e-05,1.4608e-05,1.519e-05
1,64,1.4582e-05,1.3897e-05,1.569e-05,1.4583e-05,1.4969e-05
1,64,1.4702e-05,1.4047e-05,1.542e-05,1.4679e-05,1.542e-05
1,64,1.4549e-05,1.3606e-05,1.5761e-05,1.4518e-05,1.4909e-05
1,64,1.4702e-05,1.4077e-05,1.561e-05,1.4714e-05,1.561e-05
1,64,1.4856e-05,1.4307e-05,1.6122e-05,1.4849e-05,1.5249e-05
1,64,1.4362e-05,1.3556e-05,1.4969e-05,1.4408e-05,1.4969e-05
1,64,1.4705e-05,1.3936e-05,1.5571e-05,1.4809e-05,1.5571e-05
1,64,1.4543e-05,1.3696e-05,1.542e-05,1.4503e-05,1.529e-05
1,64,1.4901e-05,1.3686e-05,1.7574e-05,1.4728e-05,1.7574e-05
1,64,1.698e-05,1.4529e-05,2.2694e-05,1.6672e-05,1.4529e-05
1,64,1.4533e-05,1.3696e-05,1.6632e-05,1.4448e-05,1.4809e-05
1,64,1.4904e-05,1.3907e-05,1.5811e-05,1.5009e-05,1.5711e-05
1,64,1.4678e-05,1.3877e-05,1.5269e-05,1.4638e-05,1.5089e-05
1,64,1.7191e-05,1.6182e-05,2.2433e-05,1.6802e-05,1.7383e-05
1,64,1.486e-05,1.4227e-05,1.5671e-05,1.4844e-05,1.5319e-05
1,64,1.453e-05,1.3676e-05,1.532e-05,1.4584e-05,1.4549e-05
1,64,1.4687e-05,1.4097e-05,1.569e-05,1.4598e-05,1.537e-05
