run_id,msg_size,8_Avg-Duration_s,8_Min-Duration_s,8_Max-Duration_s,8_Median-Duration_s,8_MainRank-Duration_s
1,134217728,0.004351656,0.00413351,0.004454974,0.00440907,0.004453925
1,134217728,0.004338976,0.00413436,0.004452897,0.004384323,0.004418316
1,134217728,0.004322922,0.004132467,0.00441759,0.004370815,0.004407166
1,134217728,0.004324297,0.004136448,0.004418301,0.004371219,0.004410551
1,134217728,0.004330183,0.004133867,0.00443028,0.004378292,0.004428896
1,134217728,0.004323589,0.00413327,0.004420996,0.004370046,0.004406402
1,134217728,0.00433526,0.004132234,0.004430438,0.004389185,0.004420228
1,134217728,0.00432643,0.004133309,0.004419949,0.004376231,0.00441502
1,134217728,0.004337997,0.004134526,0.004434651,0.004391405,0.004434651
1,134217728,0.004327383,0.00413261,0.004422974,0.004376974,0.004413858
1,134217728,0.004319961,0.004132045,0.004406434,0.004370683,0.004406434
1,134217728,0.00432741,0.004133133,0.004417453,0.004379528,0.004413983
1,134217728,0.00432826,0.004133545,0.004426546,0.004376474,0.004416593
1,134217728,0.004327305,0.004132991,0.004421807,0.004377212,0.00441931
1,134217728,0.004322633,0.00413284,0.004417041,0.004370325,0.004399174
1,134217728,0.004325375,0.00413234,0.004414942,0.004377109,0.004414942
1,134217728,0.004335797,0.004132488,0.004435092,0.004387804,0.004435092
1,134217728,0.004329466,0.004135061,0.004428312,0.004377247,0.004422385
1,134217728,0.004334142,0.004131456,0.004429145,0.004387984,0.004429145
1,134217728,0.004338189,0.004133667,0.004435712,0.004391688,0.004435712
1,134217728,0.004340025,0.004135645,0.004440845,0.004391805,0.004427525
1,134217728,0.004322668,0.004131217,0.004413042,0.004373206,0.004410255
1,134217728,0.004326147,0.004133047,0.004415393,0.004378074,0.004415393
1,134217728,0.004323236,0.004132198,0.004413411,0.004373667,0.004410099
1,134217728,0.004328241,0.00413425,0.004427774,0.00437547,0.004427774
1,134217728,0.004325203,0.004132627,0.00441849,0.004374848,0.00441849
1,134217728,0.0043177,0.004132212,0.004414295,0.004362147,0.004414295
1,134217728,0.004331571,0.004132965,0.00443212,0.004380599,0.00443212
