run_id,msg_size,7_Avg-Duration_s,7_Min-Duration_s,7_Max-Duration_s,7_Median-Duration_s,7_MainRank-Duration_s
1,16777216,0.000570635,0.00054793,0.000595906,0.000569353,0.000559312
1,16777216,0.000559498,0.000541968,0.000587257,0.000554384,0.000543357
1,16777216,0.00057643,0.000550256,0.000605604,0.000574929,0.000563546
1,16777216,0.000565969,0.00054492,0.000593947,0.000562505,0.000551777
1,16777216,0.000582118,0.000553697,0.000612461,0.000581158,0.000569566
1,16777216,0.000565811,0.000545178,0.000588689,0.000564689,0.000552853
1,16777216,0.000565153,0.000545321,0.000594654,0.000560318,0.000545321
1,16777216,0.000569932,0.000547994,0.000599094,0.00056632,0.000556903
1,16777216,0.00057831,0.000548978,0.000609979,0.000577141,0.000567252
1,16777216,0.00057011,0.000548145,0.000599695,0.000566299,0.000556026
1,16777216,0.000573275,0.000551783,0.000600259,0.000570529,0.000559135
1,16777216,0.000564135,0.000545751,0.000594311,0.000558239,0.000546547
1,16777216,0.000561711,0.00054261,0.000592709,0.000555762,0.00054261
1,16777216,0.000581774,0.000554494,0.000614483,0.000579059,0.000567931
1,16777216,0.000563095,0.000542641,0.000591655,0.000559042,0.000546658
1,16777216,0.000560722,0.000541561,0.000586734,0.000557297,0.000541561
1,16777216,0.000571193,0.000547962,0.000600761,0.000568024,0.000547962
1,16777216,0.000569151,0.000548589,0.000600668,0.000563673,0.000548589
1,16777216,0.00056926,0.000542701,0.00060243,0.000565955,0.000553514
1,16777216,0.000559901,0.000540574,0.00058894,0.000555045,0.000543025
1,16777216,0.000559723,0.000540987,0.000585941,0.000555983,0.000540987
1,16777216,0.000568268,0.000546759,0.000595601,0.000565355,0.000546759
1,16777216,0.000565583,0.00054596,0.000597413,0.00055948,0.00054596
1,16777216,0.000581349,0.000553419,0.000612754,0.000579612,0.0005693
1,16777216,0.000566277,0.000545452,0.000594613,0.000562521,0.000552734
1,16777216,0.000566809,0.000545709,0.000596007,0.000562761,0.000553608
1,16777216,0.0005709,0.00054822,0.00059751,0.000568934,0.000557845
1,16777216,0.000563842,0.000544225,0.000596107,0.000557518,0.000544225
1,16777216,0.000580234,0.000551126,0.000611975,0.000578917,0.000569493
1,16777216,0.000569119,0.000548363,0.000597441,0.000565337,0.000555717
1,16777216,0.000569765,0.000549623,0.000598699,0.00056537,0.000554227
1,16777216,0.000560036,0.000541397,0.000584712,0.000557018,0.000546015
1,16777216,0.000568969,0.000548878,0.000601574,0.000562711,0.000548878
1,16777216,0.000582429,0.000551626,0.000615429,0.000581331,0.000570517
1,16777216,0.000564483,0.000543242,0.000593204,0.000560742,0.000548922
1,16777216,0.000567933,0.000546495,0.000597761,0.000563738,0.000554274
1,16777216,0.000569177,0.000549562,0.000595053,0.000566046,0.00055585
1,16777216,0.000570586,0.000546849,0.000601774,0.000566862,0.000546849
1,16777216,0.000569319,0.000547561,0.000597114,0.0005663,0.000554806
1,16777216,0.000573164,0.000546041,0.000604348,0.000571134,0.000561575
1,16777216,0.000566785,0.000545526,0.000594997,0.000563309,0.000553261
1,16777216,0.000564572,0.000544176,0.000590071,0.000562021,0.000550905
1,16777216,0.000571327,0.000546998,0.000601503,0.000568404,0.000546998
1,16777216,0.000569426,0.000548172,0.000594688,0.000567423,0.000554257
1,16777216,0.000575307,0.000550071,0.000604798,0.000573179,0.0005624
1,16777216,0.00058153,0.000554821,0.000612186,0.000579556,0.000569947
1,16777216,0.000558756,0.000539987,0.00058451,0.000555263,0.000543374
1,16777216,0.000576794,0.000550139,0.000606825,0.000575106,0.000550139
1,16777216,0.000557561,0.000541863,0.000589392,0.000549494,0.000541863
1,16777216,0.000582181,0.00055712,0.000617063,0.000577271,0.000574288
1,16777216,0.000557701,0.000542014,0.000587392,0.000550699,0.000545969
1,16777216,0.0005589,0.000544188,0.000586582,0.000552414,0.000544188
1,16777216,0.000561611,0.000545731,0.00059529,0.000552713,0.000545731
1,16777216,0.000555934,0.000541587,0.000590813,0.000545669,0.000541587
1,16777216,0.000575344,0.000552743,0.000609073,0.00056978,0.000565347
1,16777216,0.000561588,0.000544694,0.00059264,0.000554509,0.000550865
1,16777216,0.000578469,0.000557153,0.000607944,0.000574389,0.000569781
1,16777216,0.000567146,0.000547413,0.000597669,0.000561751,0.000547413
1,16777216,0.000563828,0.000546339,0.000593316,0.000557827,0.000546339
1,16777216,0.00057598,0.000551402,0.000607219,0.000572651,0.000565139
1,16777216,0.000565726,0.000545463,0.000595122,0.000561159,0.000554296
1,16777216,0.00056606,0.00054994,0.00059192,0.000561191,0.000555252
1,16777216,0.000561851,0.00054398,0.000587454,0.000557986,0.000549935
1,16777216,0.00056201,0.000544815,0.000590885,0.00055617,0.000545534
1,16777216,0.000570747,0.000548212,0.000600237,0.000567269,0.00055535
1,16777216,0.000568327,0.00054412,0.00059907,0.000565059,0.000555959
1,16777216,0.000581818,0.000558773,0.000611506,0.000578496,0.000569529
1,16777216,0.000559815,0.000541525,0.000585316,0.00055621,0.000545893
1,16777216,0.000562865,0.000543601,0.000594541,0.000556658,0.000543601
1,16777216,0.000572371,0.000548698,0.000600193,0.000570296,0.000559089
1,16777216,0.000565594,0.000542467,0.00059584,0.000562035,0.00055226
1,16777216,0.0005666,0.00054633,0.000594702,0.000562684,0.000552783
1,16777216,0.000571798,0.000552152,0.000591722,0.000571659,0.000560056
1,16777216,0.00056542,0.000545746,0.000597692,0.000559122,0.000545746
1,16777216,0.000576476,0.000552039,0.000606134,0.000573866,0.000563833
1,16777216,0.000561516,0.000543457,0.000589088,0.000556759,0.000544987
1,16777216,0.000561105,0.000541657,0.000589766,0.000556499,0.000541657
1,16777216,0.000565186,0.000542322,0.000592478,0.000562972,0.000554251
1,16777216,0.000563129,0.000545841,0.000596279,0.000555197,0.000545841
1,16777216,0.000574535,0.000549768,0.000603846,0.000572262,0.000561702
1,16777216,0.000570285,0.000550011,0.000599125,0.000566003,0.000555052
1,16777216,0.0005645,0.00054377,0.000594337,0.000559946,0.000550865
1,16777216,0.000566406,0.000543058,0.000593672,0.000564447,0.000555932
1,16777216,0.000559957,0.000542588,0.000590366,0.000553437,0.000542588
1,16777216,0.000573031,0.000548567,0.000601554,0.000571001,0.00055995
1,16777216,0.000567144,0.000547984,0.000593933,0.00056333,0.000551974
1,16777216,0.000566651,0.000546769,0.000594155,0.00056284,0.000552367
1,16777216,0.00056187,0.000542689,0.000588378,0.000558207,0.000548355
1,16777216,0.000561457,0.000542549,0.000592448,0.000555416,0.000542549
1,16777216,0.000587177,0.000561108,0.000617054,0.000585273,0.000574763
1,16777216,0.00058206,0.000558165,0.000611731,0.000579172,0.000570293
1,16777216,0.000571074,0.00055253,0.000595014,0.000568376,0.000556873
1,16777216,0.000560188,0.000543004,0.00058653,0.00055561,0.000543004
1,16777216,0.000560178,0.000540647,0.000589858,0.000555103,0.000544098
1,16777216,0.000574129,0.000551982,0.00060475,0.000569893,0.000560809
1,16777216,0.000571486,0.000548038,0.000601088,0.000568408,0.00055788
1,16777216,0.00056544,0.000544835,0.000593427,0.000561749,0.000552103
1,16777216,0.000561485,0.000543106,0.000587556,0.000557638,0.000547077
1,16777216,0.000567539,0.000544281,0.000597999,0.000563938,0.000544281
1,16777216,0.000571208,0.000548693,0.000600892,0.000567624,0.000559306
1,16777216,0.000577088,0.000552734,0.000607542,0.000574038,0.000564482
1,16777216,0.000572231,0.000549724,0.000601948,0.000568627,0.000559178
1,16777216,0.000562028,0.00054297,0.000586907,0.000559117,0.000547729
1,16777216,0.000565259,0.000544175,0.000593821,0.000561519,0.000544175
1,16777216,0.000563925,0.000548275,0.000582506,0.000562459,0.000550854
1,16777216,0.000575097,0.000551663,0.00060448,0.000572122,0.000561282
1,16777216,0.000566932,0.00054351,0.000595978,0.000564119,0.000554186
1,16777216,0.000558496,0.000542532,0.000582761,0.000554346,0.000543166
1,16777216,0.00056325,0.000542672,0.000591505,0.000559412,0.000542672
1,16777216,0.000559463,0.000542148,0.000589519,0.000553093,0.000542148
1,16777216,0.000571767,0.000547995,0.000599879,0.000569596,0.000557216
1,16777216,0.000575894,0.000547865,0.000608167,0.000573772,0.000563377
1,16777216,0.000564486,0.000545227,0.000589477,0.000561619,0.000551439
1,16777216,0.000568558,0.000547344,0.000597876,0.000564506,0.000547344
1,16777216,0.000565756,0.000545634,0.000597468,0.000559961,0.000545634
1,16777216,0.000574343,0.000546078,0.000606446,0.000572425,0.000561726
1,16777216,0.000561932,0.00054191,0.000589905,0.000557957,0.000546742
1,16777216,0.000576398,0.000552882,0.00060014,0.000576285,0.000564071
1,16777216,0.00056755,0.000546041,0.000598264,0.000562947,0.000546041
1,16777216,0.000560532,0.000540681,0.000591107,0.000555169,0.000540681
1,16777216,0.000577377,0.000551448,0.000606977,0.00057554,0.000564582
1,16777216,0.000564095,0.000544304,0.000591409,0.000560334,0.000549411
1,16777216,0.000559414,0.000542135,0.00058194,0.00055679,0.0005437
1,16777216,0.000567048,0.000545315,0.000596873,0.000563001,0.000545315
1,16777216,0.000569491,0.000543749,0.000599643,0.000567286,0.000543749
1,16777216,0.000572408,0.000545518,0.00060142,0.000571347,0.000560122
1,16777216,0.000565907,0.000544899,0.000594393,0.000562169,0.00055185
1,16777216,0.000559823,0.000543661,0.000585823,0.000554903,0.000543661
1,16777216,0.000563561,0.000544968,0.000594827,0.000557224,0.000544968
1,16777216,0.000561065,0.000542377,0.000592706,0.000554588,0.000542377
1,16777216,0.0005794,0.000551624,0.000610475,0.00057775,0.000567413
1,16777216,0.000569619,0.000548972,0.000597048,0.000566228,0.000556786
1,16777216,0.000567656,0.000545685,0.000596849,0.000564045,0.000553945
1,16777216,0.000569796,0.000550042,0.000594223,0.000567459,0.000556857
1,16777216,0.000572893,0.000548137,0.000603576,0.000569929,0.000548137
1,16777216,0.000569532,0.000544371,0.00059789,0.000567935,0.000557032
1,16777216,0.000566258,0.000545857,0.000593038,0.000563068,0.000552315
1,16777216,0.000561726,0.000541683,0.000588922,0.000558149,0.000546254
1,16777216,0.00055991,0.000540784,0.000584108,0.000557374,0.000545928
1,16777216,0.000567033,0.000546988,0.000599646,0.00056075,0.000546988
1,16777216,0.000575891,0.000551206,0.000605851,0.000573254,0.000562084
1,16777216,0.000559505,0.000542127,0.000584274,0.000555809,0.000543919
1,16777216,0.000559574,0.000540139,0.000586502,0.000555827,0.000543648
1,16777216,0.000559663,0.000542893,0.000580854,0.000557453,0.0005449
1,16777216,0.000564874,0.000544853,0.000595871,0.000559385,0.000544853
1,16777216,0.000577472,0.000551749,0.000606105,0.000576017,0.00056509
1,16777216,0.000570295,0.000547828,0.000599844,0.000566754,0.000557193
1,16777216,0.000565488,0.000544768,0.000591812,0.000562685,0.000552193
1,16777216,0.00056389,0.000544693,0.000588492,0.000561189,0.000549461
1,16777216,0.000560079,0.000541688,0.000591383,0.000553622,0.000541688
1,16777216,0.000573606,0.000549547,0.000602749,0.000571064,0.000560491
1,16777216,0.000568068,0.000548005,0.000595862,0.000564203,0.000553189
1,16777216,0.000576457,0.000551071,0.000606541,0.000574108,0.000562742
1,16777216,0.000564277,0.000544573,0.000589215,0.000561659,0.000550932
1,16777216,0.000562779,0.000544453,0.000595109,0.000555776,0.000544453
1,16777216,0.000591121,0.000554038,0.000625457,0.000592493,0.000581956
1,16777216,0.000572387,0.000551116,0.000600064,0.000569185,0.000559437
1,16777216,0.000562439,0.000542274,0.000590238,0.000558622,0.000547509
1,16777216,0.00056647,0.000547688,0.00059142,0.000563387,0.000552032
1,16777216,0.000569699,0.000547655,0.000599572,0.000565785,0.000547655
1,16777216,0.000567589,0.000544387,0.000596315,0.000564827,0.00055434
