run_id,msg_size,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1,8,1.458e-06,1.054e-06,1.878e-06,1.45e-06,1.054e-06
1,8,1.602e-06,1.354e-06,2.017e-06,1.518e-06,1.383e-06
1,8,1.401e-06,1.049e-06,1.691e-06,1.433e-06,1.049e-06
1,8,1.559e-06,1.2e-06,1.988e-06,1.524e-06,1.2e-06
1,8,1.407e-06,1.009e-06,1.707e-06,1.456e-06,1.009e-06
1,8,1.374e-06,1.041e-06,1.788e-06,1.332e-06,1.041e-06
1,8,1.719e-06,7.06e-07,2.153e-06,2.008e-06,7.06e-07
1,8,1.495e-06,1.02e-06,2.138e-06,1.411e-06,1.208e-06
1,8,1.313e-06,9.25e-07,1.653e-06,1.338e-06,9.25e-07
1,8,1.566e-06,1.008e-06,2.328e-06,1.465e-06,1.008e-06
1,8,1.683e-06,6.33e-07,2.294e-06,1.903e-06,1.705e-06
1,8,1.413e-06,9.71e-07,1.887e-06,1.396e-06,9.71e-07
1,8,1.348e-06,8.26e-07,1.803e-06,1.382e-06,8.26e-07
1,8,1.459e-06,6.78e-07,1.95e-06,1.604e-06,6.78e-07
1,8,1.406e-06,9.27e-07,2.037e-06,1.331e-06,9.27e-07
1,8,1.345e-06,8.53e-07,1.712e-06,1.408e-06,8.53e-07
1,8,1.366e-06,8.88e-07,1.807e-06,1.385e-06,8.88e-07
1,8,1.334e-06,9.93e-07,1.828e-06,1.258e-06,9.93e-07
1,8,1.394e-06,8.11e-07,1.859e-06,1.454e-06,8.11e-07
1,8,1.02e-05,6.96e-07,1.3698e-05,1.3204e-05,6.96e-07
1,8,1.374e-06,9.3e-07,1.861e-06,1.352e-06,9.3e-07
1,8,1.29e-06,8.88e-07,1.582e-06,1.344e-06,8.88e-07
1,8,1.377e-06,8.42e-07,1.799e-06,1.433e-06,8.42e-07
1,8,1.466e-06,1.033e-06,2.144e-06,1.343e-06,1.033e-06
1,8,1.476e-06,6.55e-07,1.905e-06,1.672e-06,6.55e-07
1,8,1.411e-06,8.91e-07,1.97e-06,1.392e-06,8.91e-07
1,8,1.323e-06,1.041e-06,1.784e-06,1.233e-06,1.041e-06
1,8,1.387e-06,8.17e-07,1.777e-06,1.477e-06,8.17e-07
1,8,1.358e-06,7.92e-07,1.813e-06,1.414e-06,7.92e-07
1,8,1.345e-06,8.69e-07,1.786e-06,1.362e-06,8.69e-07
1,8,1.344e-06,8.63e-07,1.789e-06,1.361e-06,8.63e-07
1,8,1.331e-06,8.85e-07,1.75e-06,1.345e-06,8.85e-07
1,8,1.33e-06,9.41e-07,1.712e-06,1.334e-06,9.41e-07
1,8,1.315e-06,9.31e-07,1.765e-06,1.281e-06,9.31e-07
1,8,1.667e-06,1.142e-06,2.195e-06,1.666e-06,1.142e-06
1,8,1.459e-06,9.37e-07,1.914e-06,1.492e-06,9.37e-07
1,8,1.329e-06,9.15e-07,1.673e-06,1.364e-06,9.15e-07
1,8,1.372e-06,8.48e-07,1.832e-06,1.403e-06,8.48e-07
1,8,1.426e-06,7.56e-07,1.916e-06,1.517e-06,7.56e-07
1,8,1.504e-06,1.214e-06,1.96e-06,1.421e-06,1.269e-06
1,8,1.273e-06,9.94e-07,1.504e-06,1.297e-06,9.94e-07
1,8,1.326e-06,9.63e-07,1.638e-06,1.351e-06,9.63e-07
1,8,1.339e-06,9.15e-07,1.741e-06,1.351e-06,9.15e-07
1,8,1.445e-06,9.19e-07,1.867e-06,1.497e-06,9.19e-07
1,8,1.347e-06,1.017e-06,1.7e-06,1.336e-06,1.017e-06
1,8,1.352e-06,8.61e-07,1.664e-06,1.441e-06,8.61e-07
1,8,1.407e-06,8.78e-07,1.951e-06,1.4e-06,8.78e-07
1,8,1.361e-06,8.15e-07,1.748e-06,1.441e-06,8.15e-07
1,8,1.354e-06,8.82e-07,1.755e-06,1.39e-06,8.82e-07
1,8,1.328e-06,8.84e-07,1.793e-06,1.318e-06,8.84e-07
1,8,1.329e-06,9.01e-07,1.73e-06,1.343e-06,9.01e-07
1,8,1.359e-06,8.89e-07,1.824e-06,1.361e-06,8.89e-07
1,8,1.35e-06,7.47e-07,1.799e-06,1.427e-06,7.47e-07
1,8,1.398e-06,8.8e-07,1.861e-06,1.426e-06,8.8e-07
1,8,1.35e-06,9.64e-07,1.678e-06,1.378e-06,9.64e-07
1,8,2.013e-06,9.92e-07,4.1e-06,1.48e-06,9.92e-07
1,8,2.642e-06,6.58e-07,4.617e-06,2.646e-06,1.837e-06
1,8,1.398e-06,8.99e-07,1.743e-06,1.475e-06,8.99e-07
1,8,1.38e-06,8.43e-07,1.807e-06,1.435e-06,8.43e-07
1,8,1.367e-06,9.2e-07,1.871e-06,1.338e-06,9.2e-07
1,8,1.335e-06,7.87e-07,1.756e-06,1.399e-06,7.87e-07
1,8,1.366e-06,8.8e-07,1.821e-06,1.382e-06,8.8e-07
1,8,1.371e-06,9.03e-07,1.837e-06,1.371e-06,9.03e-07
1,8,1.355e-06,8.39e-07,1.758e-06,1.412e-06,8.39e-07
1,8,1.337e-06,9.5e-07,1.784e-06,1.307e-06,9.5e-07
1,8,1.321e-06,9.16e-07,1.672e-06,1.347e-06,9.16e-07
1,8,1.328e-06,9.68e-07,1.681e-06,1.331e-06,9.68e-07
1,8,1.308e-06,9.28e-07,1.685e-06,1.311e-06,9.28e-07
1,8,1.311e-06,8.61e-07,1.659e-06,1.363e-06,8.61e-07
1,8,1.345e-06,8.37e-07,1.798e-06,1.372e-06,8.37e-07
1,8,1.377e-06,8.2e-07,1.832e-06,1.427e-06,8.2e-07
1,8,1.346e-06,9.57e-07,1.729e-06,1.349e-06,9.57e-07
1,8,1.275e-06,9.91e-07,1.559e-06,1.274e-06,9.91e-07
1,8,1.285e-06,8.82e-07,1.659e-06,1.299e-06,8.82e-07
1,8,1.39e-06,8.92e-07,1.84e-06,1.414e-06,8.92e-07
1,8,1.363e-06,9.15e-07,1.813e-06,1.363e-06,9.15e-07
1,8,1.306e-06,8.31e-07,1.689e-06,1.353e-06,8.31e-07
1,8,1.382e-06,7.7e-07,1.845e-06,1.457e-06,7.7e-07
1,8,1.398e-06,8.94e-07,1.917e-06,1.391e-06,8.94e-07
1,8,1.339e-06,9.93e-07,1.737e-06,1.314e-06,9.93e-07
1,8,1.337e-06,8.88e-07,1.649e-06,1.407e-06,8.88e-07
1,8,1.341e-06,9.62e-07,1.836e-06,1.282e-06,9.62e-07
1,8,1.396e-06,7.7e-07,1.812e-06,1.501e-06,7.7e-07
1,8,1.364e-06,9.18e-07,1.867e-06,1.336e-06,9.18e-07
1,8,1.315e-06,8.47e-07,1.7e-06,1.356e-06,8.47e-07
1,8,1.379e-06,7.91e-07,1.806e-06,1.459e-06,7.91e-07
1,8,1.371e-06,9.14e-07,1.841e-06,1.365e-06,9.14e-07
1,8,1.357e-06,9.67e-07,1.713e-06,1.374e-06,9.67e-07
1,8,1.286e-06,8.76e-07,1.666e-06,1.3e-06,8.76e-07
1,8,1.341e-06,9.15e-07,1.699e-06,1.374e-06,9.15e-07
1,8,1.312e-06,9.37e-07,1.698e-06,1.306e-06,9.37e-07
1,8,1.383e-06,8.56e-07,1.938e-06,1.369e-06,8.56e-07
1,8,1.425e-06,6.53e-07,1.931e-06,1.559e-06,6.53e-07
1,8,1.39e-06,8.36e-07,1.969e-06,1.378e-06,8.36e-07
1,8,1.364e-06,8.76e-07,1.85e-06,1.364e-06,8.76e-07
1,8,1.378e-06,8.85e-07,1.799e-06,1.414e-06,8.85e-07
1,8,1.33e-06,8.68e-07,1.717e-06,1.367e-06,8.68e-07
1,8,1.326e-06,9.57e-07,1.758e-06,1.294e-06,9.57e-07
1,8,1.423e-06,9.23e-07,1.856e-06,1.456e-06,9.23e-07
1,8,1.403e-06,8.78e-07,1.89e-06,1.423e-06,8.78e-07
1,8,1.305e-06,9.23e-07,1.683e-06,1.308e-06,9.23e-07
1,8,1.412e-06,8.89e-07,1.862e-06,1.448e-06,8.89e-07
1,8,1.419e-06,7.79e-07,1.807e-06,1.546e-06,7.79e-07
1,8,1.406e-06,1.114e-06,1.827e-06,1.342e-06,1.171e-06
1,8,1.282e-06,9.31e-07,1.495e-06,1.351e-06,9.31e-07
1,8,1.311e-06,9.42e-07,1.665e-06,1.318e-06,9.42e-07
1,8,1.291e-06,8.98e-07,1.644e-06,1.312e-06,8.98e-07
1,8,1.359e-06,8.49e-07,1.81e-06,1.389e-06,8.49e-07
1,8,1.331e-06,8.49e-07,1.737e-06,1.369e-06,8.49e-07
1,8,1.35e-06,7.91e-07,1.81e-06,1.399e-06,7.91e-07
1,8,1.372e-06,7.62e-07,1.899e-06,1.414e-06,7.62e-07
1,8,1.346e-06,8.89e-07,1.826e-06,1.335e-06,8.89e-07
1,8,1.371e-06,8.78e-07,1.837e-06,1.384e-06,8.78e-07
1,8,1.378e-06,7.75e-07,1.846e-06,1.444e-06,7.75e-07
1,8,1.331e-06,9.66e-07,1.748e-06,1.305e-06,9.66e-07
1,8,1.299e-06,8.95e-07,1.669e-06,1.316e-06,8.95e-07
1,8,1.315e-06,7.98e-07,1.691e-06,1.386e-06,7.98e-07
1,8,1.375e-06,8.34e-07,1.829e-06,1.418e-06,8.34e-07
1,8,1.392e-06,7.86e-07,1.806e-06,1.488e-06,7.86e-07
1,8,1.374e-06,1.033e-06,1.896e-06,1.283e-06,1.033e-06
1,8,1.301e-06,8.6e-07,1.66e-06,1.342e-06,8.6e-07
1,8,1.355e-06,9.8e-07,1.825e-06,1.307e-06,9.8e-07
1,8,1.308e-06,8.85e-07,1.677e-06,1.335e-06,8.85e-07
1,8,1.368e-06,9.94e-07,1.828e-06,1.325e-06,9.94e-07
1,8,1.344e-06,7.63e-07,1.764e-06,1.424e-06,7.63e-07
1,8,1.371e-06,9.41e-07,1.823e-06,1.361e-06,9.41e-07
1,8,1.356e-06,8.54e-07,1.839e-06,1.366e-06,8.54e-07
1,8,1.401e-06,7.37e-07,1.927e-06,1.47e-06,7.37e-07
1,8,1.364e-06,9.15e-07,1.877e-06,1.333e-06,9.15e-07
1,8,1.336e-06,9.42e-07,1.843e-06,1.279e-06,9.42e-07
1,8,1.382e-06,7.59e-07,1.821e-06,1.473e-06,7.59e-07
1,8,1.32e-06,8.64e-07,1.803e-06,1.307e-06,8.64e-07
1,8,1.302e-06,9.07e-07,1.665e-06,1.319e-06,9.07e-07
1,8,1.369e-06,7.83e-07,1.77e-06,1.462e-06,7.83e-07
1,8,1.412e-06,8.26e-07,1.952e-06,1.435e-06,8.26e-07
1,8,1.362e-06,9.86e-07,1.786e-06,1.337e-06,9.86e-07
1,8,1.285e-06,8.95e-07,1.648e-06,1.299e-06,8.95e-07
1,8,1.335e-06,8.96e-07,1.768e-06,1.338e-06,8.96e-07
1,8,1.315e-06,8.34e-07,1.728e-06,1.35e-06,8.34e-07
1,8,1.353e-06,8.55e-07,1.892e-06,1.332e-06,8.55e-07
1,8,1.357e-06,8.39e-07,1.788e-06,1.401e-06,8.39e-07
1,8,1.339e-06,7.76e-07,1.781e-06,1.399e-06,7.76e-07
1,8,1.363e-06,7.88e-07,1.798e-06,1.433e-06,7.88e-07
1,8,1.337e-06,9.43e-07,1.784e-06,1.311e-06,9.43e-07
1,8,1.339e-06,9.58e-07,1.708e-06,1.346e-06,9.58e-07
1,8,1.348e-06,8.15e-07,1.836e-06,1.371e-06,8.15e-07
