run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,2.6822e-05,2.3098e-05,3.0546e-05,2.6993e-05,2.3571e-05
1,512,2.6841e-05,2.2679e-05,3.2268e-05,2.5969e-05,2.3462e-05
1,512,2.7081e-05,2.3157e-05,3.164e-05,2.7156e-05,2.3374e-05
1,512,2.6056e-05,2.2848e-05,3.1073e-05,2.563e-05,2.3417e-05
1,512,2.7394e-05,2.2751e-05,3.1864e-05,2.7232e-05,2.3017e-05
1,512,2.7025e-05,2.3072e-05,3.2269e-05,2.599e-05,2.3227e-05
1,512,2.7391e-05,2.338e-05,3.1377e-05,2.7389e-05,2.3472e-05
1,512,2.635e-05,2.304e-05,3.1803e-05,2.5833e-05,2.304e-05
1,512,2.678e-05,2.273e-05,3.1701e-05,2.6699e-05,2.273e-05
1,512,2.7087e-05,2.2976e-05,3.3305e-05,2.6035e-05,2.2976e-05
1,512,2.8204e-05,2.3623e-05,3.1783e-05,2.8612e-05,2.3623e-05
1,512,2.6886e-05,2.301e-05,3.2401e-05,2.6196e-05,2.5074e-05
1,512,2.7383e-05,2.3369e-05,3.1489e-05,2.7338e-05,2.3369e-05
1,512,2.7009e-05,2.2938e-05,3.253e-05,2.6084e-05,2.4113e-05
1,512,2.7825e-05,2.3882e-05,3.1327e-05,2.795e-05,2.4076e-05
1,512,2.6643e-05,2.3139e-05,3.1664e-05,2.6141e-05,2.481e-05
1,512,2.7122e-05,2.3747e-05,3.1145e-05,2.7162e-05,2.3976e-05
1,512,2.7189e-05,2.3188e-05,3.2345e-05,2.6499e-05,2.4382e-05
1,512,2.7454e-05,2.3472e-05,3.1336e-05,2.7027e-05,2.4079e-05
1,512,2.6978e-05,2.3574e-05,3.2772e-05,2.6611e-05,2.3623e-05
1,512,2.7449e-05,2.3433e-05,3.1471e-05,2.7526e-05,2.3577e-05
1,512,2.7778e-05,2.3491e-05,3.3074e-05,2.6859e-05,2.4665e-05
1,512,2.6496e-05,2.3647e-05,3.1812e-05,2.6144e-05,2.436e-05
1,512,2.7235e-05,2.3661e-05,3.1354e-05,2.6943e-05,2.4766e-05
1,512,2.6955e-05,2.371e-05,3.2358e-05,2.7045e-05,2.4078e-05
1,512,2.7145e-05,2.3495e-05,3.2493e-05,2.6299e-05,2.394e-05
1,512,2.7446e-05,2.3364e-05,3.2142e-05,2.7387e-05,2.4595e-05
1,512,2.6983e-05,2.4033e-05,3.1849e-05,2.6456e-05,2.4216e-05
1,512,2.7425e-05,2.3618e-05,3.2547e-05,2.7066e-05,2.4002e-05
1,512,2.7309e-05,2.2053e-05,3.2727e-05,2.6268e-05,2.4325e-05
1,512,2.7702e-05,2.3885e-05,3.1435e-05,2.751e-05,2.4309e-05
1,512,2.678e-05,2.2546e-05,3.1687e-05,2.6201e-05,2.3276e-05
1,512,2.7294e-05,2.353e-05,3.1605e-05,2.7254e-05,2.4301e-05
1,512,2.7669e-05,2.3099e-05,3.3383e-05,2.6829e-05,2.4715e-05
1,512,2.7705e-05,2.3542e-05,3.1533e-05,2.7683e-05,2.4618e-05
1,512,2.6444e-05,2.2894e-05,3.2483e-05,2.6123e-05,2.3596e-05
1,512,2.6364e-05,2.3323e-05,3.14e-05,2.6138e-05,2.3859e-05
1,512,2.7104e-05,2.3167e-05,3.2206e-05,2.6372e-05,2.4374e-05
1,512,2.791e-05,2.3772e-05,3.1613e-05,2.8014e-05,2.4451e-05
1,512,2.6347e-05,2.3377e-05,3.17e-05,2.6025e-05,2.3929e-05
1,512,2.7409e-05,2.3413e-05,3.292e-05,2.7252e-05,2.3413e-05
1,512,2.7735e-05,2.3379e-05,3.3674e-05,2.6741e-05,2.4423e-05
1,512,2.7484e-05,2.4517e-05,3.0757e-05,2.7584e-05,2.485e-05
1,512,2.6511e-05,2.2956e-05,3.1916e-05,2.6223e-05,2.4258e-05
1,512,2.6815e-05,2.3611e-05,3.1329e-05,2.6877e-05,2.3861e-05
1,512,2.8379e-05,2.3888e-05,3.4592e-05,2.7328e-05,2.5053e-05
1,512,2.803e-05,2.4268e-05,3.204e-05,2.7652e-05,2.4683e-05
1,512,2.6441e-05,2.2842e-05,3.1307e-05,2.6073e-05,2.4025e-05
1,512,2.7304e-05,2.407e-05,3.0958e-05,2.726e-05,2.4095e-05
1,512,2.7628e-05,2.3156e-05,3.2974e-05,2.6877e-05,2.4441e-05
1,512,2.7379e-05,2.3904e-05,3.1132e-05,2.7155e-05,2.3904e-05
1,512,2.6365e-05,2.3073e-05,3.1299e-05,2.5994e-05,2.4457e-05
1,512,2.7198e-05,2.3181e-05,3.0853e-05,2.7409e-05,2.3754e-05
1,512,2.6959e-05,2.329e-05,3.2141e-05,2.63e-05,2.4526e-05
1,512,2.7334e-05,2.3866e-05,3.1425e-05,2.7129e-05,2.4016e-05
1,512,2.6708e-05,2.371e-05,3.2093e-05,2.592e-05,2.4147e-05
1,512,2.7227e-05,2.337e-05,3.2673e-05,2.7024e-05,2.3438e-05
1,512,2.6988e-05,2.2971e-05,3.2767e-05,2.6351e-05,2.4092e-05
1,512,2.6268e-05,2.2907e-05,3.0919e-05,2.6227e-05,2.4193e-05
1,512,2.6969e-05,2.381e-05,3.1471e-05,2.6789e-05,2.4537e-05
1,512,2.5904e-05,2.3026e-05,3.0152e-05,2.557e-05,2.3417e-05
1,512,2.6943e-05,2.332e-05,3.1975e-05,2.618e-05,2.3725e-05
1,512,2.7584e-05,2.3696e-05,3.2917e-05,2.7398e-05,2.4146e-05
1,512,2.6336e-05,2.3164e-05,3.1421e-05,2.6142e-05,2.3828e-05
1,512,2.7098e-05,2.3406e-05,3.1835e-05,2.7064e-05,2.4199e-05
1,512,2.6827e-05,2.287e-05,3.216e-05,2.6038e-05,2.4365e-05
1,512,2.7452e-05,2.3822e-05,3.0966e-05,2.7538e-05,2.458e-05
1,512,2.6316e-05,2.3549e-05,3.0947e-05,2.5908e-05,2.3853e-05
1,512,2.7846e-05,2.3209e-05,3.1353e-05,2.8178e-05,2.4291e-05
1,512,2.7159e-05,2.3234e-05,3.2209e-05,2.6568e-05,2.3434e-05
1,512,2.7458e-05,2.3526e-05,3.0751e-05,2.7466e-05,2.3526e-05
1,512,2.6609e-05,2.3322e-05,3.1331e-05,2.6154e-05,2.4397e-05
1,512,2.7599e-05,2.3275e-05,3.1577e-05,2.7927e-05,2.3803e-05
1,512,2.7323e-05,2.3408e-05,3.2592e-05,2.6328e-05,2.4324e-05
1,512,2.7609e-05,2.41e-05,3.1585e-05,2.7458e-05,2.41e-05
1,512,2.8123e-05,2.4006e-05,3.8246e-05,2.6079e-05,2.4093e-05
1,512,2.796e-05,2.3206e-05,3.1855e-05,2.8168e-05,2.3458e-05
1,512,2.7227e-05,2.3397e-05,3.2447e-05,2.6417e-05,2.4102e-05
1,512,2.7351e-05,2.3585e-05,3.0872e-05,2.73e-05,2.3792e-05
1,512,2.6139e-05,2.346e-05,3.0575e-05,2.5839e-05,2.3506e-05
1,512,2.7351e-05,2.3216e-05,3.2187e-05,2.7614e-05,2.3216e-05
