run_id,msg_size,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1,8,4.2414e-05,2.888e-05,5.7458e-05,4.1507e-05,2.888e-05
1,8,4.3238e-05,2.7046e-05,5.7574e-05,4.0432e-05,2.8538e-05
1,8,4.2617e-05,2.9456e-05,5.749e-05,4.1535e-05,2.962e-05
1,8,6.8008e-05,6.2214e-05,7.237e-05,6.9129e-05,6.292e-05
1,8,1.9234e-05,1.4583e-05,2.1569e-05,1.9623e-05,1.4583e-05
1,8,1.9965e-05,1.4665e-05,2.3756e-05,2.0619e-05,1.4665e-05
1,8,1.8756e-05,1.4452e-05,2.1653e-05,1.9025e-05,1.5075e-05
1,8,1.8235e-05,1.4436e-05,2.1403e-05,1.8506e-05,1.4638e-05
1,8,1.8443e-05,1.3833e-05,2.1919e-05,1.8845e-05,1.3833e-05
1,8,1.9926e-05,1.4863e-05,2.3875e-05,2.0645e-05,1.6299e-05
1,8,1.877e-05,1.2465e-05,2.223e-05,1.8946e-05,2.0135e-05
1,8,0.000213304,5.1206e-05,0.002044302,7.0744e-05,5.3658e-05
1,8,2.45e-05,1.903e-05,3.0313e-05,2.4708e-05,1.9153e-05
1,8,2.2522e-05,1.5601e-05,2.5692e-05,2.3674e-05,1.5957e-05
1,8,2.3061e-05,1.7565e-05,2.7562e-05,2.3622e-05,1.9422e-05
1,8,2.3237e-05,1.8437e-05,2.8383e-05,2.3674e-05,1.9264e-05
1,8,2.2843e-05,1.6928e-05,2.6965e-05,2.369e-05,1.9175e-05
1,8,2.2366e-05,1.5028e-05,2.574e-05,2.3665e-05,1.6962e-05
1,8,2.2637e-05,1.7578e-05,2.7005e-05,2.3e-05,1.9263e-05
1,8,0.00217809,0.001017108,0.006611286,0.001954371,0.001018621
1,8,2.6624e-05,2.2057e-05,3.0045e-05,2.6906e-05,2.2057e-05
1,8,2.581e-05,1.9477e-05,3.0829e-05,2.6522e-05,2.1367e-05
1,8,2.5094e-05,1.9937e-05,2.8861e-05,2.5359e-05,2.0229e-05
1,8,2.6109e-05,2.1128e-05,3.0729e-05,2.6627e-05,2.1128e-05
1,8,2.5808e-05,2.1246e-05,3.0783e-05,2.5972e-05,2.1246e-05
1,8,2.612e-05,1.6236e-05,3.1624e-05,2.7249e-05,2.006e-05
