run_id,msg_size,8_Avg-Duration_s,8_Min-Duration_s,8_Max-Duration_s,8_Median-Duration_s,8_MainRank-Duration_s
1,8,1.8636e-05,1.8195e-05,1.8887e-05,1.8646e-05,1.8556e-05
1,8,1.851e-05,1.8184e-05,1.8947e-05,1.8496e-05,1.8426e-05
1,8,1.8501e-05,1.8246e-05,1.8777e-05,1.8465e-05,1.8777e-05
1,8,1.8422e-05,1.8065e-05,1.8666e-05,1.8565e-05,1.8185e-05
1,8,1.8367e-05,1.8225e-05,1.8506e-05,1.836e-05,1.8306e-05
1,8,1.8432e-05,1.8295e-05,1.8716e-05,1.8395e-05,1.8356e-05
1,8,1.843e-05,1.8206e-05,1.8586e-05,1.8426e-05,1.8586e-05
1,8,1.8359e-05,1.8225e-05,1.8626e-05,1.8316e-05,1.8316e-05
1,8,1.8432e-05,1.8155e-05,1.9037e-05,1.8401e-05,1.8195e-05
1,8,1.8159e-05,1.7694e-05,1.8496e-05,1.8199e-05,1.8195e-05
1,8,1.8336e-05,1.7674e-05,1.8736e-05,1.8365e-05,1.8285e-05
1,8,1.8449e-05,1.8275e-05,1.8746e-05,1.8431e-05,1.8436e-05
1,8,1.8576e-05,1.8295e-05,1.9047e-05,1.8445e-05,1.8436e-05
1,8,1.8293e-05,1.7684e-05,1.8777e-05,1.833e-05,1.8476e-05
1,8,1.8359e-05,1.8215e-05,1.8475e-05,1.8371e-05,1.8275e-05
1,8,1.8466e-05,1.8246e-05,1.8866e-05,1.837e-05,1.8646e-05
1,8,1.8309e-05,1.7894e-05,1.8446e-05,1.8371e-05,1.7894e-05
1,8,1.8369e-05,1.8185e-05,1.8476e-05,1.8381e-05,1.8355e-05
1,8,1.8563e-05,1.8355e-05,1.8937e-05,1.8471e-05,1.8937e-05
1,8,1.847e-05,1.7885e-05,1.8987e-05,1.8435e-05,1.8987e-05
1,8,1.8351e-05,1.7965e-05,1.8516e-05,1.8395e-05,1.7965e-05
1,8,1.8388e-05,1.7774e-05,1.8817e-05,1.845e-05,1.7774e-05
1,8,1.8402e-05,1.7855e-05,1.9138e-05,1.8441e-05,1.8436e-05
1,8,1.8382e-05,1.8246e-05,1.8526e-05,1.8401e-05,1.8306e-05
1,8,1.8393e-05,1.8225e-05,1.8716e-05,1.8355e-05,1.8376e-05
1,8,1.9278e-05,1.7785e-05,2.2705e-05,1.8466e-05,2.2705e-05
1,8,1.8003e-05,1.7234e-05,1.8787e-05,1.788e-05,1.8296e-05
1,8,1.8124e-05,1.7835e-05,1.8465e-05,1.8085e-05,1.7835e-05
1,8,1.8405e-05,1.7995e-05,1.8887e-05,1.8366e-05,1.8536e-05
1,8,1.832e-05,1.7825e-05,1.8766e-05,1.8361e-05,1.8766e-05
1,8,1.8216e-05,1.7584e-05,1.8676e-05,1.8285e-05,1.8365e-05
1,8,1.9862e-05,1.7654e-05,3.117e-05,1.8336e-05,1.8557e-05
1,8,1.7803e-05,1.6933e-05,1.9127e-05,1.7544e-05,1.7364e-05
1,8,1.8401e-05,1.8236e-05,1.8697e-05,1.8381e-05,1.8325e-05
1,8,1.8463e-05,1.8246e-05,1.8856e-05,1.842e-05,1.8856e-05
1,8,1.8213e-05,1.7964e-05,1.8496e-05,1.8215e-05,1.8406e-05
1,8,1.8349e-05,1.8255e-05,1.8455e-05,1.8324e-05,1.8445e-05
1,8,1.845e-05,1.8215e-05,1.8877e-05,1.8389e-05,1.8395e-05
1,8,1.8318e-05,1.7905e-05,1.8847e-05,1.83e-05,1.8847e-05
1,8,1.8168e-05,1.7714e-05,1.8526e-05,1.828e-05,1.7825e-05
1,8,1.8448e-05,1.8205e-05,1.8807e-05,1.8391e-05,1.8807e-05
1,8,1.8377e-05,1.8035e-05,1.8857e-05,1.8316e-05,1.8035e-05
1,8,1.836e-05,1.8154e-05,1.8606e-05,1.8371e-05,1.8405e-05
1,8,1.8391e-05,1.8224e-05,1.8646e-05,1.8376e-05,1.8646e-05
1,8,2.0303e-05,1.539e-05,2.2293e-05,2.1396e-05,2.1461e-05
1,8,1.8094e-05,1.7464e-05,1.8466e-05,1.8275e-05,1.8416e-05
1,8,1.8416e-05,1.8285e-05,1.8707e-05,1.8376e-05,1.8295e-05
1,8,2.0439e-05,2.0019e-05,2.105e-05,2.0318e-05,2.0309e-05
1,8,1.814e-05,1.7734e-05,1.8666e-05,1.8166e-05,1.8055e-05
1,8,1.8452e-05,1.8246e-05,1.8717e-05,1.8431e-05,1.8306e-05
1,8,1.8407e-05,1.8135e-05,1.8585e-05,1.8421e-05,1.8135e-05
1,8,1.8183e-05,1.7745e-05,1.8506e-05,1.8195e-05,1.8215e-05
1,8,1.8368e-05,1.8275e-05,1.8485e-05,1.8351e-05,1.8275e-05
1,8,1.8422e-05,1.7915e-05,1.8686e-05,1.8455e-05,1.8355e-05
1,8,1.8403e-05,1.8105e-05,1.9047e-05,1.8329e-05,1.8275e-05
1,8,1.8542e-05,1.8015e-05,1.9557e-05,1.8365e-05,1.9067e-05
1,8,1.9708e-05,1.9378e-05,2.0059e-05,1.9683e-05,1.9488e-05
1,8,1.8243e-05,1.7674e-05,1.8686e-05,1.832e-05,1.8326e-05
1,8,1.8091e-05,1.7764e-05,1.8576e-05,1.8056e-05,1.8056e-05
1,8,1.8394e-05,1.8225e-05,1.8646e-05,1.8361e-05,1.8586e-05
1,8,1.8334e-05,1.8055e-05,1.8506e-05,1.8376e-05,1.8406e-05
1,8,1.8214e-05,1.7754e-05,1.8586e-05,1.8201e-05,1.8316e-05
