run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,1.1275e-05,7.564e-06,1.2895e-05,1.232e-05,1.2224e-05
1,512,1.1547e-05,8.406e-06,1.2655e-05,1.2564e-05,8.406e-06
1,512,1.141e-05,8.587e-06,1.2715e-05,1.2169e-05,1.2424e-05
1,512,1.1737e-05,9.729e-06,1.3816e-05,1.1702e-05,9.729e-06
1,512,1.1593e-05,9.699e-06,1.3556e-05,1.1558e-05,1.3556e-05
1,512,1.1457e-05,8.707e-06,1.3637e-05,1.1743e-05,1.1041e-05
1,512,1.1365e-05,8.156e-06,1.2585e-05,1.2358e-05,1.2585e-05
1,512,1.1272e-05,8.858e-06,1.2435e-05,1.1898e-05,1.2364e-05
1,512,1.1277e-05,9.889e-06,1.2213e-05,1.1503e-05,1.1072e-05
1,512,1.1194e-05,9.779e-06,1.1963e-05,1.1517e-05,1.1963e-05
1,512,1.1412e-05,1.0059e-05,1.2003e-05,1.1793e-05,1.1613e-05
1,512,1.1171e-05,9.849e-06,1.2273e-05,1.1281e-05,1.2273e-05
1,512,1.133e-05,9.87e-06,1.2715e-05,1.1367e-05,1.1392e-05
1,512,1.1392e-05,1.046e-05,1.3326e-05,1.0891e-05,1.3326e-05
1,512,1.0941e-05,1.019e-05,1.1542e-05,1.1016e-05,1.1432e-05
1,512,1.1167e-05,1.006e-05,1.2124e-05,1.1242e-05,1.2124e-05
1,512,1.1242e-05,9.91e-06,1.2765e-05,1.1147e-05,1.2765e-05
1,512,1.0971e-05,9.9e-06,1.2474e-05,1.0755e-05,1.2474e-05
1,512,1.1297e-05,9.779e-06,1.2033e-05,1.1688e-05,1.1633e-05
1,512,1.1154e-05,1.068e-05,1.2304e-05,1.0816e-05,1.068e-05
1,512,1.0893e-05,9.598e-06,1.1502e-05,1.1237e-05,1.1312e-05
1,512,1.158e-05,1.0932e-05,1.2474e-05,1.1457e-05,1.0932e-05
1,512,1.1219e-05,1.0911e-05,1.1492e-05,1.1237e-05,1.0911e-05
1,512,1.145e-05,1.0861e-05,1.2043e-05,1.1448e-05,1.1633e-05
1,512,1.1232e-05,1.002e-05,1.2374e-05,1.1267e-05,1.032e-05
1,512,1.1109e-05,9.669e-06,1.2665e-05,1.1051e-05,1.2665e-05
1,512,1.1179e-05,1.0059e-05,1.1863e-05,1.1397e-05,1.1071e-05
1,512,1.142e-05,9.469e-06,1.2525e-05,1.1843e-05,1.2525e-05
1,512,1.0976e-05,8.757e-06,1.2194e-05,1.1477e-05,1.1322e-05
1,512,1.1312e-05,9.859e-06,1.2173e-05,1.1607e-05,1.1131e-05
1,512,1.1332e-05,9.559e-06,1.2795e-05,1.1487e-05,1.2795e-05
1,512,1.1287e-05,1.01e-05,1.2284e-05,1.1383e-05,1.1763e-05
1,512,1.1515e-05,1.1002e-05,1.2034e-05,1.1512e-05,1.1763e-05
1,512,1.1021e-05,1.011e-05,1.2234e-05,1.0871e-05,1.032e-05
1,512,1.1227e-05,1.0741e-05,1.1693e-05,1.1237e-05,1.1693e-05
1,512,1.1234e-05,9.909e-06,1.1753e-05,1.1638e-05,1.1583e-05
1,512,1.118e-05,1.022e-05,1.2003e-05,1.1248e-05,1.2003e-05
1,512,1.1287e-05,1.026e-05,1.1893e-05,1.1497e-05,1.026e-05
1,512,1.1239e-05,1.0881e-05,1.1923e-05,1.1077e-05,1.1923e-05
1,512,1.1056e-05,1.058e-05,1.1953e-05,1.0846e-05,1.058e-05
1,512,1.1209e-05,1.0641e-05,1.1873e-05,1.1162e-05,1.1612e-05
1,512,1.1272e-05,1.072e-05,1.1913e-05,1.1227e-05,1.1493e-05
1,512,1.123e-05,1.014e-05,1.2414e-05,1.1182e-05,1.1463e-05
1,512,1.1357e-05,1.026e-05,1.2103e-05,1.1532e-05,1.1572e-05
1,512,1.127e-05,9.379e-06,1.2454e-05,1.1622e-05,1.2103e-05
1,512,1.1057e-05,9.589e-06,1.2214e-05,1.1212e-05,1.2214e-05
1,512,1.139e-05,9.539e-06,1.2845e-05,1.1587e-05,1.056e-05
1,512,1.1417e-05,7.926e-06,1.3646e-05,1.2049e-05,1.1452e-05
1,512,1.1269e-05,9.809e-06,1.2374e-05,1.1447e-05,1.2003e-05
1,512,1.1259e-05,9.729e-06,1.2595e-05,1.1357e-05,1.025e-05
1,512,1.1445e-05,9.018e-06,1.3656e-05,1.1552e-05,1.2504e-05
1,512,1.1683e-05,8.306e-06,1.3686e-05,1.2369e-05,8.306e-06
1,512,1.1069e-05,8.938e-06,1.2535e-05,1.1402e-05,1.2243e-05
1,512,1.1337e-05,9.539e-06,1.2384e-05,1.1713e-05,9.539e-06
1,512,1.1212e-05,9.438e-06,1.2384e-05,1.1513e-05,1.2384e-05
1,512,1.1214e-05,1.045e-05,1.2023e-05,1.1191e-05,1.045e-05
1,512,1.1277e-05,1.0441e-05,1.2484e-05,1.1092e-05,1.2484e-05
1,512,1.1409e-05,1.0189e-05,1.2284e-05,1.1582e-05,1.1443e-05
1,512,1.1262e-05,1.015e-05,1.3095e-05,1.0901e-05,1.026e-05
1,512,1.1076e-05,1.046e-05,1.2454e-05,1.0696e-05,1.2454e-05
1,512,1.1122e-05,1.021e-05,1.1622e-05,1.1327e-05,1.021e-05
1,512,1.1327e-05,1.034e-05,1.1913e-05,1.1527e-05,1.1633e-05
