run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,1.176e-05,9.31e-06,1.3985e-05,1.1893e-05,1.2122e-05
1,512,1.1363e-05,9.35e-06,1.2842e-05,1.1805e-05,1.2501e-05
1,512,1.1244e-05,1.0008e-05,1.2777e-05,1.0922e-05,1.2777e-05
1,512,1.1334e-05,9.898e-06,1.2413e-05,1.158e-05,1.1992e-05
1,512,1.1402e-05,9.842e-06,1.2595e-05,1.1397e-05,1.2595e-05
1,512,1.1215e-05,1.0079e-05,1.2368e-05,1.1272e-05,1.0931e-05
1,512,1.0968e-05,9.587e-06,1.2187e-05,1.0829e-05,1.1961e-05
1,512,1.1164e-05,9.311e-06,1.2863e-05,1.1417e-05,1.2092e-05
1,512,1.1104e-05,9.885e-06,1.2134e-05,1.0889e-05,1.213e-05
1,512,1.1347e-05,9.483e-06,1.305e-05,1.1472e-05,1.2263e-05
1,512,1.1616e-05,1.0078e-05,1.3604e-05,1.1499e-05,1.3117e-05
1,512,1.1224e-05,9.764e-06,1.33e-05,1.1145e-05,1.1052e-05
1,512,2.4106e-05,1.0191e-05,5.9951e-05,1.1869e-05,5.8708e-05
1,512,0.000162292,2.5246e-05,0.000187894,0.000183916,0.000183044
1,512,1.1238e-05,8.953e-06,1.3237e-05,1.1066e-05,1.2056e-05
1,512,1.1173e-05,9.613e-06,1.3082e-05,1.1571e-05,1.1372e-05
1,512,1.1373e-05,9.581e-06,1.3218e-05,1.1386e-05,1.2196e-05
1,512,1.1095e-05,9.386e-06,1.2865e-05,1.097e-05,1.0853e-05
1,512,1.103e-05,9.338e-06,1.2204e-05,1.123e-05,1.1977e-05
1,512,1.1152e-05,8.575e-06,1.2694e-05,1.1146e-05,1.1135e-05
1,512,1.0908e-05,9.85e-06,1.2079e-05,1.0878e-05,1.2079e-05
1,512,1.1392e-05,1.0301e-05,1.2693e-05,1.131e-05,1.0301e-05
1,512,1.1254e-05,9.922e-06,1.2994e-05,1.115e-05,1.1879e-05
1,512,1.1067e-05,9.796e-06,1.2284e-05,1.1164e-05,1.1316e-05
1,512,1.1103e-05,9.174e-06,1.1996e-05,1.1418e-05,1.1742e-05
1,512,1.0988e-05,1.0284e-05,1.1913e-05,1.0948e-05,1.1291e-05
1,512,1.1659e-05,9.999e-06,1.3005e-05,1.1762e-05,1.1731e-05
1,512,1.1237e-05,9.481e-06,1.2634e-05,1.0893e-05,1.2384e-05
1,512,1.137e-05,8.892e-06,1.3152e-05,1.1659e-05,1.1984e-05
1,512,1.104e-05,9.726e-06,1.2159e-05,1.1095e-05,1.0292e-05
1,512,1.1365e-05,1.0097e-05,1.3402e-05,1.0971e-05,1.0685e-05
1,512,1.1234e-05,9.723e-06,1.3364e-05,1.1248e-05,1.0333e-05
1,512,1.1338e-05,9.645e-06,1.3495e-05,1.1219e-05,1.1225e-05
1,512,1.1295e-05,8.977e-06,1.3666e-05,1.1698e-05,1.1753e-05
1,512,1.128e-05,9.783e-06,1.3902e-05,1.115e-05,1.1663e-05
1,512,1.1217e-05,9.965e-06,1.3483e-05,1.105e-05,1.2212e-05
1,512,0.000141869,4.4535e-05,0.000212835,0.000168524,0.000195554
1,512,1.4052e-05,6.664e-06,1.9332e-05,1.5192e-05,1.9332e-05
1,512,1.1204e-05,9.336e-06,1.3342e-05,1.1474e-05,9.88e-06
1,512,1.1283e-05,9.686e-06,1.2554e-05,1.1689e-05,1.2554e-05
1,512,1.1138e-05,9.998e-06,1.2616e-05,1.0839e-05,9.998e-06
1,512,1.0879e-05,9.241e-06,1.1946e-05,1.1125e-05,1.1946e-05
1,512,1.0984e-05,1.0169e-05,1.1856e-05,1.0907e-05,1.0169e-05
1,512,1.0871e-05,9.723e-06,1.2271e-05,1.0961e-05,1.0958e-05
1,512,1.0952e-05,9.495e-06,1.1741e-05,1.1086e-05,9.495e-06
1,512,1.1234e-05,1.0695e-05,1.2431e-05,1.11e-05,1.1076e-05
1,512,1.1186e-05,1.0454e-05,1.2304e-05,1.0899e-05,1.0712e-05
1,512,1.2412e-05,1.05e-05,1.4296e-05,1.2629e-05,1.3739e-05
1,512,1.1042e-05,8.819e-06,1.2757e-05,1.1369e-05,1.0515e-05
1,512,1.3052e-05,1.1591e-05,1.4113e-05,1.3312e-05,1.3653e-05
1,512,1.1481e-05,9.396e-06,1.3853e-05,1.1181e-05,1.1372e-05
1,512,1.5993e-05,7.761e-06,2.2987e-05,1.5857e-05,2.2987e-05
1,512,1.0922e-05,8.921e-06,1.2225e-05,1.1382e-05,1.1464e-05
1,512,1.1128e-05,8.797e-06,1.2747e-05,1.1194e-05,1.2747e-05
1,512,1.1235e-05,9.04e-06,1.25e-05,1.1444e-05,1.25e-05
1,512,1.1142e-05,9.686e-06,1.2625e-05,1.0947e-05,1.2409e-05
1,512,1.1023e-05,9.23e-06,1.2408e-05,1.0864e-05,1.1944e-05
1,512,1.1046e-05,9.102e-06,1.1933e-05,1.1399e-05,1.1919e-05
1,512,1.1068e-05,9.53e-06,1.2384e-05,1.0967e-05,1.2212e-05
1,512,1.1119e-05,9.259e-06,1.2345e-05,1.1579e-05,1.1915e-05
1,512,8.39e-05,1.1576e-05,0.000168572,5.9518e-05,0.000165837
1,512,7.284e-05,1.14e-06,0.00010681,7.9912e-05,7.8308e-05
1,512,1.1416e-05,9.454e-06,1.376e-05,1.1633e-05,1.1128e-05
1,512,1.1064e-05,9.39e-06,1.2589e-05,1.0666e-05,1.2551e-05
1,512,1.1028e-05,9.694e-06,1.2249e-05,1.123e-05,1.1238e-05
1,512,1.0987e-05,9.566e-06,1.2065e-05,1.141e-05,1.1724e-05
1,512,1.1087e-05,1.0104e-05,1.2695e-05,1.0868e-05,1.0451e-05
1,512,1.1071e-05,9.601e-06,1.271e-05,1.0932e-05,1.237e-05
1,512,1.1048e-05,9.506e-06,1.2212e-05,1.1196e-05,1.0541e-05
1,512,1.0913e-05,9.629e-06,1.2565e-05,1.0746e-05,1.1945e-05
1,512,1.0815e-05,9.017e-06,1.1943e-05,1.1104e-05,1.1421e-05
1,512,1.0852e-05,9.434e-06,1.2603e-05,1.0502e-05,1.2603e-05
1,512,1.0795e-05,8.924e-06,1.2124e-05,1.099e-05,1.1633e-05
1,512,1.0936e-05,9.037e-06,1.2008e-05,1.0971e-05,1.1861e-05
1,512,1.1393e-05,1.0494e-05,1.3715e-05,1.111e-05,1.3715e-05
1,512,1.0985e-05,9.897e-06,1.1951e-05,1.1036e-05,1.13e-05
1,512,1.0971e-05,9.834e-06,1.1741e-05,1.1123e-05,1.1741e-05
1,512,1.1141e-05,9.814e-06,1.2953e-05,1.1265e-05,1.1225e-05
1,512,1.1082e-05,9.808e-06,1.2312e-05,1.1202e-05,1.2312e-05
1,512,1.1018e-05,9.076e-06,1.2213e-05,1.1077e-05,1.1756e-05
1,512,1.0988e-05,1.0244e-05,1.1806e-05,1.0958e-05,1.1806e-05
1,512,1.0925e-05,9.749e-06,1.2389e-05,1.073e-05,1.0283e-05
1,512,2.8848e-05,8.11e-06,4.5352e-05,2.6254e-05,3.0005e-05
1,512,0.000110124,1.015e-06,0.000179574,0.000113713,8.7132e-05
1,512,3.6831e-05,9.88e-07,4.6491e-05,4.0795e-05,4.6357e-05
1,512,1.1002e-05,9.225e-06,1.2747e-05,1.0868e-05,1.1979e-05
1,512,1.0901e-05,9.599e-06,1.2138e-05,1.1116e-05,1.2138e-05
1,512,1.1069e-05,9.278e-06,1.2716e-05,1.139e-05,1.2537e-05
1,512,1.1101e-05,9.421e-06,1.2667e-05,1.1023e-05,1.1482e-05
1,512,1.1051e-05,9.914e-06,1.2002e-05,1.127e-05,1.1789e-05
1,512,1.1115e-05,9.176e-06,1.3246e-05,1.1362e-05,1.2051e-05
1,512,1.1113e-05,9.862e-06,1.2886e-05,1.1104e-05,1.1551e-05
1,512,1.1096e-05,9.83e-06,1.2096e-05,1.1173e-05,1.1583e-05
1,512,1.089e-05,9.745e-06,1.2097e-05,1.0688e-05,1.2097e-05
1,512,1.0958e-05,1.0122e-05,1.2466e-05,1.0924e-05,1.0951e-05
1,512,1.1025e-05,9.698e-06,1.2626e-05,1.1031e-05,1.1693e-05
1,512,1.134e-05,9.417e-06,1.4223e-05,1.1819e-05,1.1837e-05
1,512,1.1165e-05,9.3e-06,1.3315e-05,1.1595e-05,1.1895e-05
1,512,1.1095e-05,9.556e-06,1.2998e-05,1.1154e-05,1.1042e-05
1,512,1.0968e-05,9.644e-06,1.2472e-05,1.103e-05,1.1935e-05
1,512,1.1051e-05,9.017e-06,1.3194e-05,1.111e-05,1.0988e-05
1,512,1.1199e-05,9.616e-06,1.2842e-05,1.1285e-05,1.1471e-05
1,512,1.0934e-05,9.236e-06,1.2713e-05,1.094e-05,1.0536e-05
1,512,1.1178e-05,9.81e-06,1.2293e-05,1.1333e-05,1.1473e-05
1,512,1.1156e-05,9.935e-06,1.2292e-05,1.1183e-05,1.1034e-05
1,512,1.715e-05,9.913e-06,3.6957e-05,1.1036e-05,3.5952e-05
1,512,0.000135372,4.8887e-05,0.000161732,0.000149772,0.000161732
1,512,5.0324e-05,9.34e-07,7.1823e-05,6.5565e-05,3.3794e-05
1,512,1.1937e-05,9.677e-06,1.4591e-05,1.1725e-05,1.2517e-05
