run_id,msg_size,8_Avg-Duration_s,8_Min-Duration_s,8_Max-Duration_s,8_Median-Duration_s,8_MainRank-Duration_s
1,134217728,0.062105868,0.055857625,0.068353736,0.062106055,0.068353736
1,134217728,0.061472906,0.055800224,0.06710373,0.061493835,0.06710373
1,134217728,0.060819999,0.055683089,0.065809704,0.060893602,0.065809704
1,134217728,0.064956868,0.059816385,0.069909132,0.065050978,0.069908774
1,134217728,0.061970504,0.057472376,0.066414782,0.06199743,0.066414751
1,134217728,0.059609905,0.055967258,0.063173011,0.059649675,0.063173011
1,134217728,0.059789469,0.056175259,0.063317674,0.059832471,0.063317674
1,134217728,0.059900009,0.056647959,0.062930058,0.060011009,0.062930058
1,134217728,0.058967142,0.056170739,0.061745694,0.058976068,0.061745694
1,134217728,0.058770344,0.055944104,0.061537351,0.05879996,0.061537351
1,134217728,0.061119113,0.058513571,0.063461006,0.061250937,0.063460955
1,134217728,0.058856922,0.056371628,0.061323748,0.058866156,0.061323748
1,134217728,0.058678832,0.056525602,0.060760922,0.058714401,0.060760922
1,134217728,0.0584337,0.056244471,0.06048689,0.05850172,0.060486398
1,134217728,0.058190854,0.056096231,0.060132948,0.058267119,0.060132774
1,134217728,0.059817964,0.057721131,0.061701423,0.059924651,0.061701423
1,134217728,0.057687691,0.055969548,0.059219713,0.057780751,0.059219713
1,134217728,0.057855915,0.055971628,0.059520336,0.057965849,0.059520336
1,134217728,0.057678026,0.056111992,0.059119438,0.057740337,0.059119281
1,134217728,0.062522542,0.060964042,0.064066083,0.062530021,0.064066083
1,134217728,0.057764421,0.056312397,0.05904315,0.057851068,0.05904315
1,134217728,0.057455361,0.056177873,0.058638275,0.057502649,0.058638275
1,134217728,0.057019133,0.056030239,0.057986968,0.057029663,0.057986968
1,134217728,0.057216838,0.055931647,0.058290411,0.057322647,0.058290411
1,134217728,0.057237782,0.056361827,0.058113038,0.057238132,0.058113038
1,134217728,0.056899121,0.055819804,0.057805925,0.056985378,0.057805925
1,134217728,0.057019692,0.056133062,0.057792837,0.057076434,0.057792145
1,134217728,0.057049768,0.056214844,0.057830268,0.057076979,0.057830176
1,134217728,0.057012595,0.056185164,0.057758774,0.05705322,0.057758774
1,134217728,0.056720607,0.055675101,0.057462371,0.056872478,0.057462371
1,134217728,0.060400072,0.059746572,0.061038235,0.06040774,0.061037795
1,134217728,0.057934745,0.057159477,0.058603635,0.057987934,0.058603635
1,134217728,0.056638434,0.055596339,0.057317109,0.056820143,0.057317109
1,134217728,0.056678019,0.055908556,0.057222367,0.056790577,0.057222367
1,134217728,0.059566435,0.059349885,0.059671802,0.059622026,0.059349885
1,134217728,0.056567962,0.055610679,0.057291108,0.05668503,0.057291108
1,134217728,0.06121233,0.06050171,0.061901832,0.061222888,0.061901166
