run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,4.452e-06,3.88e-06,5.6e-06,4.165e-06,5.6e-06
1,512,4.068e-06,3.7e-06,4.94e-06,3.815e-06,4.94e-06
1,512,4.18e-06,3.7e-06,5.38e-06,3.82e-06,5.38e-06
1,512,4.135e-06,3.64e-06,4.78e-06,4.06e-06,4.78e-06
1,512,4.245e-06,3.901e-06,5.07e-06,4.005e-06,5.07e-06
1,512,4.385e-06,3.86e-06,5.451e-06,4.115e-06,5.451e-06
1,512,4.155e-06,3.66e-06,4.9e-06,4.03e-06,4.9e-06
1,512,4.195e-06,3.71e-06,4.74e-06,4.165e-06,4.74e-06
1,512,4.02e-06,3.61e-06,4.67e-06,3.9e-06,4.67e-06
1,512,4.218e-06,3.83e-06,5.03e-06,4.005e-06,5.03e-06
1,512,4.373e-06,3.75e-06,5.94e-06,3.9e-06,5.94e-06
1,512,4.088e-06,3.75e-06,4.8e-06,3.9e-06,4.8e-06
1,512,4.053e-06,3.33e-06,5.1e-06,3.89e-06,5.1e-06
1,512,4.438e-06,3.791e-06,5.11e-06,4.425e-06,5.11e-06
1,512,4.11e-06,3.49e-06,4.97e-06,3.99e-06,4.97e-06
1,512,4.155e-06,3.73e-06,4.931e-06,3.98e-06,4.931e-06
1,512,4.105e-06,3.72e-06,4.89e-06,3.905e-06,4.89e-06
1,512,4.153e-06,3.66e-06,5.31e-06,3.82e-06,5.31e-06
1,512,4.053e-06,3.74e-06,4.75e-06,3.86e-06,4.75e-06
1,512,4.375e-06,3.76e-06,5.73e-06,4.005e-06,5.73e-06
1,512,4.095e-06,3.74e-06,4.94e-06,3.85e-06,4.94e-06
1,512,4.272e-06,3.91e-06,4.84e-06,4.17e-06,4.84e-06
1,512,4.56e-06,3.95e-06,6.08e-06,4.105e-06,6.08e-06
1,512,4.175e-06,3.73e-06,4.81e-06,4.08e-06,4.81e-06
1,512,4.038e-06,3.73e-06,4.7e-06,3.86e-06,4.7e-06
1,512,4.153e-06,3.8e-06,5.151e-06,3.83e-06,5.151e-06
1,512,4.145e-06,3.74e-06,5.12e-06,3.86e-06,5.12e-06
1,512,4.167e-06,3.64e-06,5.18e-06,3.925e-06,5.18e-06
1,512,3.99e-06,3.61e-06,4.75e-06,3.8e-06,4.75e-06
1,512,3.995e-06,3.54e-06,4.64e-06,3.9e-06,4.64e-06
1,512,3.975e-06,3.66e-06,4.72e-06,3.76e-06,4.72e-06
1,512,4.1e-06,3.65e-06,5.07e-06,3.84e-06,5.07e-06
1,512,4.217e-06,3.79e-06,5.35e-06,3.865e-06,5.35e-06
1,512,4.105e-06,3.51e-06,4.69e-06,4.11e-06,4.69e-06
1,512,4.148e-06,3.81e-06,4.87e-06,3.955e-06,4.87e-06
1,512,4.015e-06,3.72e-06,4.761e-06,3.79e-06,4.761e-06
1,512,4.143e-06,3.79e-06,5.14e-06,3.82e-06,5.14e-06
1,512,4.017e-06,3.7e-06,4.64e-06,3.865e-06,4.64e-06
1,512,3.995e-06,3.65e-06,4.7e-06,3.815e-06,4.7e-06
1,512,4.017e-06,3.7e-06,4.8e-06,3.785e-06,4.8e-06
1,512,4.22e-06,3.78e-06,4.75e-06,4.175e-06,4.75e-06
1,512,4.325e-06,3.9e-06,5.35e-06,4.025e-06,5.35e-06
1,512,4.15e-06,3.89e-06,4.59e-06,4.061e-06,4.59e-06
1,512,4.153e-06,3.77e-06,4.77e-06,4.035e-06,4.77e-06
1,512,4.165e-06,3.52e-06,4.94e-06,4.101e-06,4.94e-06
1,512,4.133e-06,3.75e-06,5.08e-06,3.85e-06,5.08e-06
1,512,4.365e-06,3.32e-06,5.76e-06,4.191e-06,5.76e-06
1,512,4.23e-06,3.78e-06,4.86e-06,4.14e-06,4.86e-06
1,512,4.1e-06,3.74e-06,4.99e-06,3.835e-06,4.99e-06
1,512,4.027e-06,3.38e-06,4.98e-06,3.875e-06,4.98e-06
1,512,4.188e-06,3.87e-06,4.77e-06,4.055e-06,4.77e-06
1,512,4.15e-06,3.67e-06,5.29e-06,3.82e-06,5.29e-06
1,512,4.05e-06,3.74e-06,4.59e-06,3.935e-06,4.59e-06
1,512,4.16e-06,3.8e-06,4.71e-06,4.065e-06,4.71e-06
1,512,4.095e-06,3.781e-06,4.9e-06,3.85e-06,4.9e-06
1,512,3.963e-06,3.68e-06,4.67e-06,3.75e-06,4.67e-06
1,512,4.217e-06,3.74e-06,5.6e-06,3.765e-06,5.6e-06
1,512,4.015e-06,3.68e-06,4.96e-06,3.711e-06,4.96e-06
1,512,4.11e-06,3.76e-06,4.92e-06,3.88e-06,4.92e-06
1,512,4.16e-06,3.68e-06,4.97e-06,3.995e-06,4.97e-06
1,512,4.125e-06,3.73e-06,4.99e-06,3.89e-06,4.99e-06
1,512,4.09e-06,3.81e-06,4.75e-06,3.9e-06,4.75e-06
1,512,4.198e-06,3.66e-06,5.47e-06,3.83e-06,5.47e-06
1,512,4.183e-06,3.96e-06,4.75e-06,4.01e-06,4.75e-06
1,512,3.985e-06,3.68e-06,4.67e-06,3.795e-06,4.67e-06
1,512,4.125e-06,3.67e-06,5.07e-06,3.88e-06,5.07e-06
1,512,4.14e-06,3.67e-06,5.12e-06,3.885e-06,5.12e-06
1,512,4.155e-06,3.83e-06,5.12e-06,3.835e-06,5.12e-06
1,512,4.162e-06,3.52e-06,4.94e-06,4.095e-06,4.94e-06
1,512,4.267e-06,3.86e-06,4.8e-06,4.205e-06,4.8e-06
1,512,4.225e-06,3.85e-06,4.76e-06,4.145e-06,4.76e-06
1,512,4.126e-06,3.77e-06,4.59e-06,4.071e-06,4.59e-06
1,512,4.162e-06,3.75e-06,5.21e-06,3.845e-06,5.21e-06
1,512,4.155e-06,3.79e-06,4.94e-06,3.945e-06,4.94e-06
1,512,4.017e-06,3.66e-06,4.6e-06,3.905e-06,4.6e-06
1,512,4.08e-06,3.58e-06,4.98e-06,3.88e-06,4.98e-06
1,512,3.968e-06,3.65e-06,4.75e-06,3.735e-06,4.75e-06
1,512,4.365e-06,3.81e-06,5.63e-06,4.01e-06,5.63e-06
1,512,4.195e-06,3.84e-06,4.74e-06,4.1e-06,4.74e-06
1,512,4.068e-06,3.73e-06,4.68e-06,3.931e-06,4.68e-06
1,512,4.113e-06,3.69e-06,4.84e-06,3.96e-06,4.84e-06
1,512,4.005e-06,3.5e-06,5.08e-06,3.72e-06,5.08e-06
1,512,4.108e-06,3.82e-06,4.74e-06,3.935e-06,4.74e-06
1,512,4.035e-06,3.69e-06,4.72e-06,3.865e-06,4.72e-06
1,512,4.092e-06,3.81e-06,4.76e-06,3.9e-06,4.76e-06
1,512,4.105e-06,3.44e-06,4.73e-06,4.125e-06,4.73e-06
1,512,4.2e-06,3.79e-06,5.24e-06,3.885e-06,5.24e-06
1,512,3.98e-06,3.63e-06,4.69e-06,3.8e-06,4.69e-06
1,512,4.007e-06,3.63e-06,4.74e-06,3.83e-06,4.74e-06
1,512,4.023e-06,3.7e-06,4.78e-06,3.805e-06,4.78e-06
1,512,4.14e-06,3.78e-06,4.87e-06,3.955e-06,4.87e-06
1,512,4.495e-06,4.08e-06,5.45e-06,4.225e-06,5.45e-06
1,512,4.135e-06,3.63e-06,5.08e-06,3.915e-06,5.08e-06
1,512,4.17e-06,3.88e-06,4.6e-06,4.1e-06,4.6e-06
1,512,3.965e-06,3.61e-06,4.611e-06,3.82e-06,4.611e-06
1,512,4.073e-06,3.81e-06,4.77e-06,3.855e-06,4.77e-06
1,512,4.25e-06,3.68e-06,5.33e-06,3.996e-06,5.33e-06
1,512,3.985e-06,3.37e-06,4.72e-06,3.926e-06,4.72e-06
1,512,4.208e-06,3.78e-06,5.1e-06,3.975e-06,5.1e-06
1,512,4.088e-06,3.49e-06,4.78e-06,4.04e-06,4.78e-06
1,512,4.215e-06,3.8e-06,5.1e-06,3.98e-06,5.1e-06
1,512,4.135e-06,3.51e-06,4.84e-06,4.095e-06,4.84e-06
1,512,4.178e-06,3.85e-06,4.65e-06,4.105e-06,4.65e-06
1,512,3.987e-06,3.6e-06,4.72e-06,3.815e-06,4.72e-06
1,512,4.085e-06,3.67e-06,4.881e-06,3.895e-06,4.881e-06
1,512,4.343e-06,3.7e-06,5.26e-06,4.205e-06,5.26e-06
1,512,4.207e-06,3.79e-06,4.93e-06,4.055e-06,4.93e-06
1,512,4.113e-06,3.66e-06,4.86e-06,3.965e-06,4.86e-06
1,512,3.902e-06,3.63e-06,4.69e-06,3.645e-06,4.69e-06
1,512,4.305e-06,3.61e-06,5.05e-06,4.28e-06,5.05e-06
1,512,4.133e-06,3.72e-06,5.12e-06,3.846e-06,5.12e-06
1,512,4.002e-06,3.5e-06,4.63e-06,3.94e-06,4.63e-06
1,512,4.03e-06,3.63e-06,4.83e-06,3.83e-06,4.83e-06
1,512,4.048e-06,3.47e-06,4.79e-06,3.965e-06,4.79e-06
1,512,4.103e-06,3.79e-06,5.011e-06,3.805e-06,5.011e-06
1,512,4.355e-06,3.74e-06,5.47e-06,4.105e-06,5.47e-06
1,512,4.19e-06,3.95e-06,4.69e-06,4.06e-06,4.69e-06
1,512,4.11e-06,3.68e-06,4.69e-06,4.035e-06,4.69e-06
1,512,4.308e-06,4.06e-06,4.89e-06,4.14e-06,4.89e-06
1,512,3.963e-06,3.62e-06,4.61e-06,3.81e-06,4.61e-06
1,512,4.21e-06,3.72e-06,5.11e-06,4.005e-06,5.11e-06
1,512,4.173e-06,3.82e-06,5.07e-06,3.9e-06,5.07e-06
1,512,4.177e-06,3.67e-06,5.01e-06,4.015e-06,5.01e-06
1,512,4.16e-06,3.65e-06,5.15e-06,3.921e-06,5.15e-06
1,512,3.988e-06,3.66e-06,4.611e-06,3.84e-06,4.611e-06
1,512,4.053e-06,3.34e-06,4.78e-06,4.045e-06,4.78e-06
1,512,4.262e-06,3.74e-06,5.18e-06,4.065e-06,5.18e-06
1,512,4.152e-06,3.8e-06,5.05e-06,3.88e-06,5.05e-06
1,512,4.103e-06,3.65e-06,4.77e-06,3.995e-06,4.77e-06
1,512,4.063e-06,3.56e-06,4.66e-06,4.015e-06,4.66e-06
1,512,4.16e-06,3.851e-06,4.94e-06,3.925e-06,4.94e-06
1,512,4.165e-06,3.75e-06,5.36e-06,3.775e-06,5.36e-06
1,512,4.17e-06,3.7e-06,4.73e-06,4.125e-06,4.73e-06
1,512,4.072e-06,3.78e-06,4.63e-06,3.94e-06,4.63e-06
1,512,4.1e-06,3.68e-06,5.001e-06,3.86e-06,5.001e-06
1,512,4.025e-06,3.47e-06,5.02e-06,3.805e-06,5.02e-06
1,512,4.223e-06,3.7e-06,5.23e-06,3.98e-06,5.23e-06
1,512,4.378e-06,3.91e-06,5.32e-06,4.14e-06,5.32e-06
1,512,4.253e-06,3.741e-06,5.55e-06,3.86e-06,5.55e-06
1,512,4.15e-06,3.72e-06,4.98e-06,3.95e-06,4.98e-06
1,512,4.043e-06,3.8e-06,4.58e-06,3.895e-06,4.58e-06
1,512,4.202e-06,3.74e-06,5.51e-06,3.78e-06,5.51e-06
1,512,4.187e-06,3.74e-06,5.07e-06,3.97e-06,5.07e-06
1,512,4.098e-06,3.79e-06,4.93e-06,3.836e-06,4.93e-06
1,512,4.135e-06,3.71e-06,4.89e-06,3.97e-06,4.89e-06
1,512,4.128e-06,3.4e-06,5.23e-06,3.94e-06,5.23e-06
1,512,4.24e-06,3.91e-06,4.95e-06,4.05e-06,4.95e-06
1,512,4.12e-06,3.84e-06,4.79e-06,3.925e-06,4.79e-06
1,512,4.123e-06,3.72e-06,4.98e-06,3.895e-06,4.98e-06
1,512,4.285e-06,3.75e-06,5.41e-06,3.99e-06,5.41e-06
1,512,4.308e-06,3.63e-06,5.55e-06,4.025e-06,5.55e-06
1,512,4.08e-06,3.72e-06,4.98e-06,3.81e-06,4.98e-06
1,512,4.222e-06,3.9e-06,5.02e-06,3.985e-06,5.02e-06
1,512,4.277e-06,3.88e-06,5.31e-06,3.96e-06,5.31e-06
1,512,4.22e-06,3.62e-06,5.2e-06,4.03e-06,5.2e-06
1,512,4.145e-06,3.67e-06,5.18e-06,3.865e-06,5.18e-06
1,512,3.868e-06,3.58e-06,4.54e-06,3.676e-06,4.54e-06
1,512,4.035e-06,3.67e-06,4.7e-06,3.885e-06,4.7e-06
1,512,4.125e-06,3.72e-06,4.87e-06,3.955e-06,4.87e-06
1,512,4.163e-06,3.59e-06,4.71e-06,4.175e-06,4.71e-06
1,512,4.245e-06,3.79e-06,5.43e-06,3.88e-06,5.43e-06
1,512,4.125e-06,3.72e-06,4.9e-06,3.94e-06,4.9e-06
1,512,4.25e-06,3.87e-06,5.09e-06,4.02e-06,5.09e-06
1,512,4.095e-06,3.82e-06,4.67e-06,3.945e-06,4.67e-06
1,512,4.335e-06,3.79e-06,5.49e-06,4.03e-06,5.49e-06
1,512,4.12e-06,3.62e-06,5.04e-06,3.91e-06,5.04e-06
1,512,4.145e-06,3.83e-06,4.98e-06,3.885e-06,4.98e-06
1,512,4.053e-06,3.76e-06,4.76e-06,3.845e-06,4.76e-06
1,512,4.272e-06,3.88e-06,4.82e-06,4.195e-06,4.82e-06
1,512,4.275e-06,3.83e-06,5.16e-06,4.055e-06,5.16e-06
1,512,4.127e-06,3.75e-06,4.73e-06,4.015e-06,4.73e-06
1,512,4.075e-06,3.51e-06,4.8e-06,3.996e-06,4.8e-06
1,512,3.97e-06,3.551e-06,4.75e-06,3.79e-06,4.75e-06
1,512,4.038e-06,3.63e-06,4.831e-06,3.845e-06,4.831e-06
1,512,4.185e-06,3.68e-06,5.39e-06,3.835e-06,5.39e-06
1,512,4.023e-06,3.68e-06,4.65e-06,3.88e-06,4.65e-06
1,512,4.133e-06,3.73e-06,4.79e-06,4.005e-06,4.79e-06
1,512,3.945e-06,3.51e-06,4.77e-06,3.75e-06,4.77e-06
1,512,4.255e-06,3.66e-06,5.32e-06,4.02e-06,5.32e-06
1,512,4.38e-06,4.01e-06,5.31e-06,4.1e-06,5.31e-06
1,512,4.242e-06,3.77e-06,4.92e-06,4.14e-06,4.92e-06
1,512,4.285e-06,3.96e-06,5e-06,4.09e-06,5e-06
1,512,4.08e-06,3.73e-06,4.94e-06,3.825e-06,4.94e-06
1,512,4.083e-06,3.7e-06,4.891e-06,3.87e-06,4.891e-06
1,512,4.158e-06,3.64e-06,5.35e-06,3.82e-06,5.35e-06
1,512,4.08e-06,3.82e-06,4.83e-06,3.835e-06,4.83e-06
