run_id,msg_size,3_Avg-Duration_s,3_Min-Duration_s,3_Max-Duration_s,3_Median-Duration_s,3_MainRank-Duration_s
1,4096,7.672e-06,6.79e-06,8.76e-06,7.57e-06,8.76e-06
1,4096,7.675e-06,6.86e-06,9.03e-06,7.405e-06,9.03e-06
1,4096,7.667e-06,6.73e-06,9.15e-06,7.395e-06,9.15e-06
1,4096,7.233e-06,6.04e-06,8.661e-06,7.115e-06,8.661e-06
1,4096,7.315e-06,6.35e-06,8.74e-06,7.085e-06,8.74e-06
1,4096,7.393e-06,6.73e-06,8.66e-06,7.09e-06,8.66e-06
1,4096,7.465e-06,6.86e-06,8.43e-06,7.285e-06,8.43e-06
1,4096,7.595e-06,6.8e-06,9.21e-06,7.185e-06,9.21e-06
1,4096,7.307e-06,6.26e-06,8.6e-06,7.185e-06,8.6e-06
1,4096,7.285e-06,6.66e-06,8.56e-06,6.96e-06,8.56e-06
1,4096,7.54e-06,6.57e-06,8.651e-06,7.47e-06,8.651e-06
1,4096,7.487e-06,6.52e-06,8.92e-06,7.255e-06,8.92e-06
1,4096,7.203e-06,6.37e-06,8.48e-06,6.981e-06,8.48e-06
1,4096,7.322e-06,6.52e-06,8.54e-06,7.115e-06,8.54e-06
1,4096,1.222e-05,7.09e-06,2.519e-05,8.3e-06,8.66e-06
1,4096,7.913e-06,6.901e-06,8.761e-06,7.996e-06,8.761e-06
1,4096,7.577e-06,6.64e-06,8.28e-06,7.695e-06,8.28e-06
1,4096,7.67e-06,6.84e-06,8.26e-06,7.79e-06,8.26e-06
1,4096,7.295e-06,6.39e-06,8.6e-06,7.095e-06,8.6e-06
1,4096,7.41e-06,6.73e-06,8.67e-06,7.12e-06,8.67e-06
1,4096,7.355e-06,6.52e-06,9.03e-06,6.936e-06,9.03e-06
1,4096,7.37e-06,6.74e-06,8.5e-06,7.12e-06,8.5e-06
1,4096,7.528e-06,7.01e-06,8.731e-06,7.185e-06,8.731e-06
1,4096,7.395e-06,6.59e-06,8.61e-06,7.19e-06,8.61e-06
1,4096,7.138e-06,6.41e-06,8.35e-06,6.895e-06,8.35e-06
1,4096,7.348e-06,6.84e-06,8.69e-06,6.93e-06,8.69e-06
1,4096,7.425e-06,6.69e-06,8.4e-06,7.305e-06,8.4e-06
1,4096,7.457e-06,6.62e-06,8.67e-06,7.27e-06,8.67e-06
1,4096,7.232e-06,6.29e-06,8.62e-06,7.01e-06,8.62e-06
1,4096,7.348e-06,6.36e-06,8.521e-06,7.256e-06,8.521e-06
1,4096,7.423e-06,6.42e-06,8.42e-06,7.425e-06,8.42e-06
1,4096,7.265e-06,6.46e-06,8.6e-06,7e-06,8.6e-06
1,4096,7.155e-06,6.31e-06,8.48e-06,6.915e-06,8.48e-06
