run_id,msg_size,6_Avg-Duration_s,6_Min-Duration_s,6_Max-Duration_s,6_Median-Duration_s,6_MainRank-Duration_s
1,2097152,9.0886e-05,8.8933e-05,9.3681e-05,9.0466e-05,9.1749e-05
1,2097152,8.9569e-05,8.8332e-05,9.0726e-05,8.9609e-05,8.9755e-05
1,2097152,9.5458e-05,8.9905e-05,0.000100856,9.5535e-05,9.9804e-05
1,2097152,9.0035e-05,8.9505e-05,9.0726e-05,8.9954e-05,8.9505e-05
1,2097152,9.3402e-05,9.2079e-05,9.4785e-05,9.3371e-05,9.4785e-05
1,2097152,9.3848e-05,9.3081e-05,9.5356e-05,9.3477e-05,9.5356e-05
1,2097152,8.9171e-05,8.8342e-05,9.0606e-05,8.8867e-05,8.9203e-05
1,2097152,8.9752e-05,8.8432e-05,9.1257e-05,8.9659e-05,9.0446e-05
1,2097152,8.9412e-05,8.8672e-05,9.0075e-05,8.9449e-05,8.9715e-05
1,2097152,9.0233e-05,8.8572e-05,9.2239e-05,9.006e-05,9.1067e-05
1,2097152,8.9649e-05,8.8542e-05,9.1006e-05,8.9524e-05,9.0035e-05
1,2097152,8.9822e-05,8.8703e-05,9.1277e-05,8.9654e-05,9.0215e-05
1,2097152,8.9599e-05,8.9033e-05,9.0656e-05,8.9353e-05,8.9474e-05
1,2097152,8.9924e-05,8.8622e-05,9.1167e-05,8.9954e-05,9.0466e-05
1,2097152,8.9699e-05,8.8752e-05,9.1277e-05,8.9384e-05,8.9584e-05
1,2097152,8.9323e-05,8.8812e-05,9.0255e-05,8.9113e-05,8.9303e-05
1,2097152,8.9382e-05,8.9294e-05,8.9444e-05,8.9394e-05,8.9364e-05
1,2097152,8.9536e-05,8.9163e-05,8.9944e-05,8.9518e-05,8.9854e-05
1,2097152,8.9451e-05,8.8712e-05,8.9855e-05,8.9619e-05,8.9855e-05
1,2097152,8.9501e-05,8.8983e-05,9.0034e-05,8.9494e-05,8.9604e-05
1,2097152,9.3592e-05,9.258e-05,9.5465e-05,9.3161e-05,9.3402e-05
1,2097152,8.9779e-05,8.9183e-05,9.0997e-05,8.9468e-05,8.9554e-05
1,2097152,9.3604e-05,9.1407e-05,9.6517e-05,9.3246e-05,9.6517e-05
1,2097152,9.3304e-05,9.1288e-05,9.5506e-05,9.3211e-05,9.5506e-05
1,2097152,9.14e-05,8.9224e-05,9.3361e-05,9.1508e-05,9.2219e-05
1,2097152,9.0992e-05,8.8892e-05,9.277e-05,9.1153e-05,9.1478e-05
1,2097152,9.144e-05,8.9825e-05,9.3111e-05,9.1412e-05,9.2379e-05
1,2097152,9.0769e-05,8.9123e-05,9.2319e-05,9.0817e-05,9.1388e-05
1,2097152,9.1487e-05,8.9574e-05,9.3862e-05,9.1257e-05,9.1959e-05
