run_id,msg_size,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1,8,5.1492e-05,5.0098e-05,5.3163e-05,5.1451e-05,5.1388e-05
1,8,5.2778e-05,4.9266e-05,5.7845e-05,5.2341e-05,5.1646e-05
1,8,5.2052e-05,5.0302e-05,5.4179e-05,5.173e-05,5.1432e-05
1,8,5.1373e-05,4.9753e-05,5.3281e-05,5.1334e-05,5.1557e-05
1,8,5.7622e-05,5.362e-05,6.1688e-05,5.7644e-05,5.7877e-05
1,8,5.2081e-05,4.9308e-05,5.4391e-05,5.1838e-05,5.2417e-05
1,8,5.1816e-05,4.8695e-05,5.3614e-05,5.1699e-05,5.234e-05
1,8,5.1488e-05,5.0407e-05,5.2743e-05,5.1385e-05,5.1526e-05
1,8,5.191e-05,5.1149e-05,5.4826e-05,5.1738e-05,5.1292e-05
1,8,5.1725e-05,4.9352e-05,5.3618e-05,5.1628e-05,5.1829e-05
1,8,5.1681e-05,4.9751e-05,5.3622e-05,5.1623e-05,5.0733e-05
1,8,5.1812e-05,5.0848e-05,5.2463e-05,5.1818e-05,5.1654e-05
1,8,5.1814e-05,5.0192e-05,5.3688e-05,5.1626e-05,5.1403e-05
1,8,5.181e-05,4.9565e-05,5.3609e-05,5.1746e-05,5.1986e-05
1,8,5.2157e-05,5.1081e-05,5.4002e-05,5.2037e-05,5.2137e-05
1,8,5.2005e-05,5.0643e-05,5.3741e-05,5.1856e-05,5.169e-05
1,8,5.1771e-05,4.9945e-05,5.4434e-05,5.1532e-05,5.1488e-05
1,8,5.1869e-05,4.8665e-05,5.3303e-05,5.1841e-05,5.3303e-05
1,8,5.1674e-05,5.0724e-05,5.3177e-05,5.1596e-05,5.1828e-05
1,8,5.1953e-05,4.9878e-05,5.4903e-05,5.1868e-05,5.1305e-05
1,8,5.1655e-05,5.0871e-05,5.2661e-05,5.1624e-05,5.1634e-05
1,8,5.2241e-05,5.0747e-05,5.387e-05,5.2144e-05,5.219e-05
1,8,5.1576e-05,4.9752e-05,5.2039e-05,5.1616e-05,5.2039e-05
1,8,5.1461e-05,5.0553e-05,5.2625e-05,5.1435e-05,5.0962e-05
1,8,5.2192e-05,5.0571e-05,5.3863e-05,5.2238e-05,5.3291e-05
1,8,5.1951e-05,4.9578e-05,5.4125e-05,5.1845e-05,5.1987e-05
1,8,5.2035e-05,4.9899e-05,5.4017e-05,5.1964e-05,5.1551e-05
1,8,5.1553e-05,4.9553e-05,5.3443e-05,5.15e-05,5.1286e-05
1,8,5.1677e-05,4.921e-05,5.2677e-05,5.1707e-05,5.1542e-05
1,8,5.1538e-05,5.0282e-05,5.2563e-05,5.1596e-05,5.2121e-05
1,8,5.1784e-05,4.9171e-05,5.3214e-05,5.182e-05,5.1469e-05
1,8,5.2214e-05,5.0641e-05,5.3778e-05,5.2147e-05,5.2001e-05
1,8,5.1811e-05,5.0528e-05,5.4155e-05,5.1706e-05,5.134e-05
1,8,5.1893e-05,4.9518e-05,5.3561e-05,5.1842e-05,5.186e-05
1,8,5.227e-05,4.9125e-05,5.5043e-05,5.2102e-05,5.2081e-05
1,8,5.1803e-05,5.0271e-05,5.2939e-05,5.1666e-05,5.1765e-05
1,8,5.1594e-05,5.0317e-05,5.2864e-05,5.1519e-05,5.1944e-05
1,8,5.1815e-05,4.9506e-05,5.4299e-05,5.1696e-05,5.0271e-05
1,8,5.1556e-05,5.0109e-05,5.3403e-05,5.1547e-05,5.1595e-05
1,8,5.1667e-05,5.0182e-05,5.3284e-05,5.157e-05,5.2297e-05
1,8,5.166e-05,5e-05,5.3338e-05,5.1665e-05,5.1072e-05
1,8,5.2169e-05,4.9514e-05,5.3386e-05,5.1999e-05,5.2005e-05
1,8,5.1757e-05,5.0544e-05,5.3202e-05,5.1698e-05,5.1308e-05
1,8,5.1945e-05,4.9399e-05,5.3961e-05,5.1808e-05,5.3168e-05
1,8,5.235e-05,5.1058e-05,5.3813e-05,5.2295e-05,5.1058e-05
1,8,5.1713e-05,4.942e-05,5.3033e-05,5.1729e-05,5.1748e-05
1,8,5.1759e-05,4.9902e-05,5.3194e-05,5.1709e-05,5.0781e-05
1,8,5.1663e-05,4.9496e-05,5.3216e-05,5.1607e-05,5.1862e-05
1,8,5.1559e-05,5.0565e-05,5.281e-05,5.1542e-05,5.1815e-05
1,8,5.1824e-05,4.9533e-05,5.3907e-05,5.1694e-05,5.1891e-05
1,8,5.1802e-05,5.0144e-05,5.4062e-05,5.1686e-05,5.1525e-05
1,8,5.225e-05,5.0673e-05,5.4891e-05,5.1988e-05,5.1639e-05
1,8,5.1456e-05,4.9707e-05,5.1949e-05,5.1473e-05,5.1849e-05
1,8,5.1898e-05,5.0126e-05,5.3352e-05,5.1866e-05,5.2512e-05
1,8,5.2339e-05,5.0052e-05,5.3945e-05,5.2323e-05,5.1922e-05
1,8,5.1744e-05,5.0117e-05,5.315e-05,5.1613e-05,5.1612e-05
1,8,5.1586e-05,5.0378e-05,5.2828e-05,5.1515e-05,5.1943e-05
1,8,5.1886e-05,5.0245e-05,5.361e-05,5.1771e-05,5.2722e-05
1,8,5.1554e-05,5.0146e-05,5.2397e-05,5.1555e-05,5.1517e-05
1,8,5.1805e-05,5.0633e-05,5.3456e-05,5.1696e-05,5.086e-05
1,8,5.1881e-05,4.9768e-05,5.423e-05,5.1692e-05,5.1402e-05
1,8,5.2507e-05,5.0043e-05,5.5087e-05,5.2419e-05,5.314e-05
1,8,5.1728e-05,4.9663e-05,5.2843e-05,5.1753e-05,5.2231e-05
1,8,5.1786e-05,5.0533e-05,5.2591e-05,5.1776e-05,5.15e-05
1,8,5.1945e-05,5.0289e-05,5.3017e-05,5.1895e-05,5.2014e-05
1,8,5.1818e-05,5.0228e-05,5.342e-05,5.1839e-05,5.2336e-05
1,8,5.1785e-05,5.1052e-05,5.3241e-05,5.1691e-05,5.1698e-05
1,8,5.2159e-05,5.0174e-05,5.4156e-05,5.1927e-05,5.2141e-05
1,8,5.175e-05,5.0274e-05,5.298e-05,5.1676e-05,5.1606e-05
1,8,5.1931e-05,4.9913e-05,5.4948e-05,5.1831e-05,5.2e-05
1,8,5.2038e-05,4.9861e-05,5.3988e-05,5.1991e-05,5.2272e-05
1,8,5.1898e-05,5.0681e-05,5.2956e-05,5.1883e-05,5.1841e-05
1,8,5.1756e-05,5.0618e-05,5.3277e-05,5.1701e-05,5.1587e-05
1,8,5.191e-05,4.9583e-05,5.3524e-05,5.1937e-05,5.2201e-05
1,8,5.2078e-05,5.0505e-05,5.3397e-05,5.2039e-05,5.1669e-05
1,8,5.1641e-05,4.9494e-05,5.2703e-05,5.1554e-05,5.1271e-05
1,8,5.1754e-05,5.0699e-05,5.2681e-05,5.1734e-05,5.1502e-05
1,8,5.2118e-05,4.9829e-05,5.4627e-05,5.1923e-05,5.2166e-05
1,8,5.1974e-05,5.0573e-05,5.4793e-05,5.1741e-05,5.1414e-05
1,8,5.1672e-05,5.0051e-05,5.2923e-05,5.1656e-05,5.1835e-05
1,8,5.2032e-05,5.0211e-05,5.3357e-05,5.2004e-05,5.1768e-05
1,8,5.211e-05,4.9853e-05,5.3868e-05,5.2106e-05,5.254e-05
1,8,5.1824e-05,5.0307e-05,5.2741e-05,5.1865e-05,5.1922e-05
1,8,5.207e-05,5.0716e-05,5.351e-05,5.1953e-05,5.2701e-05
1,8,5.2109e-05,5.1167e-05,5.3861e-05,5.196e-05,5.3235e-05
1,8,5.1828e-05,5.0157e-05,5.2981e-05,5.1914e-05,5.2016e-05
1,8,5.1812e-05,5.0146e-05,5.3771e-05,5.172e-05,5.1625e-05
1,8,5.1715e-05,5.0313e-05,5.3265e-05,5.1561e-05,5.1486e-05
1,8,5.1662e-05,5.0345e-05,5.3023e-05,5.1607e-05,5.1586e-05
1,8,5.2481e-05,5.0671e-05,5.4958e-05,5.2406e-05,5.3074e-05
1,8,5.1942e-05,4.9859e-05,5.3501e-05,5.1939e-05,5.2065e-05
1,8,5.1961e-05,5.0722e-05,5.2894e-05,5.1885e-05,5.1853e-05
