run_id,msg_size,7_Avg-Duration_s,7_Min-Duration_s,7_Max-Duration_s,7_Median-Duration_s,7_MainRank-Duration_s
1,16777216,0.000822441,0.000816034,0.000829724,0.000821766,0.00082449
1,16777216,0.000817644,0.000807109,0.000828001,0.000817429,0.000822387
1,16777216,0.000820109,0.000814083,0.000825365,0.000820617,0.00081902
1,16777216,0.000817307,0.000810891,0.000821633,0.000817107,0.000816515
1,16777216,0.000816433,0.000806824,0.000824484,0.000815851,0.000812346
1,16777216,0.000813983,0.000805018,0.000822525,0.000814743,0.00081914
1,16777216,0.000819984,0.000811285,0.0008278,0.00081967,0.000826434
1,16777216,0.000817448,0.000812567,0.000823291,0.000818003,0.000818288
1,16777216,0.000817924,0.000813249,0.000823911,0.000817015,0.000819491
1,16777216,0.000817152,0.00080889,0.00082259,0.000817302,0.000821425
1,16777216,0.000819771,0.000811896,0.000825201,0.000820325,0.000825011
1,16777216,0.000815936,0.000805854,0.000822155,0.000816044,0.000821845
1,16777216,0.000816614,0.000806145,0.000823257,0.000817118,0.000823228
1,16777216,0.000812301,0.000805223,0.000817717,0.000811762,0.000817717
1,16777216,0.000817465,0.000810364,0.000826537,0.000817646,0.000826084
1,16777216,0.000816494,0.000807057,0.000823208,0.000817096,0.000823208
1,16777216,0.000817744,0.000814477,0.00082287,0.000817248,0.000818328
1,16777216,0.000823274,0.0008194,0.000830375,0.000822483,0.000822887
1,16777216,0.000817658,0.000808627,0.000821775,0.000818359,0.000821775
1,16777216,0.000816694,0.000810553,0.00082467,0.000816981,0.00082467
1,16777216,0.00081699,0.000807597,0.000827206,0.000816273,0.000827206
1,16777216,0.000820259,0.000811625,0.000825224,0.000820648,0.000823268
1,16777216,0.000818059,0.000811437,0.000825355,0.000817016,0.000817036
1,16777216,0.000817498,0.000812698,0.000824062,0.000817235,0.000817216
1,16777216,0.000822604,0.000810333,0.000833658,0.000822717,0.000833658
1,16777216,0.000818312,0.000810513,0.000822497,0.000818869,0.000822497
1,16777216,0.000815244,0.000803981,0.000822597,0.000815294,0.000821354
1,16777216,0.000818911,0.000811463,0.000825952,0.000819365,0.00082428
1,16777216,0.000817094,0.000807878,0.000825503,0.000818222,0.000825503
1,16777216,0.000825464,0.000812227,0.00083982,0.000825999,0.00083982
1,16777216,0.000817936,0.00081238,0.000821705,0.000818039,0.000821705
1,16777216,0.000819426,0.000812848,0.000825492,0.000819939,0.000825492
1,16777216,0.000821817,0.000809461,0.000830782,0.000821611,0.000830782
1,16777216,0.000816821,0.00080792,0.000824079,0.000817517,0.000824079
1,16777216,0.00081625,0.000804865,0.000825482,0.000816436,0.000825482
1,16777216,0.000816308,0.000808981,0.000821328,0.000816364,0.000820462
1,16777216,0.000815757,0.000805374,0.000822837,0.000816317,0.000822837
1,16777216,0.000824025,0.000810724,0.000834069,0.000825201,0.000834069
1,16777216,0.000817267,0.000804552,0.000826644,0.000816952,0.000823469
1,16777216,0.000816106,0.000804381,0.000822821,0.000815775,0.000822787
1,16777216,0.000817086,0.000804371,0.000824895,0.000817497,0.000823989
1,16777216,0.000816351,0.00080864,0.000821475,0.000816229,0.000821475
1,16777216,0.000821607,0.000813719,0.000827098,0.000821761,0.000824741
1,16777216,0.00082567,0.000816575,0.000833497,0.000825555,0.000831133
1,16777216,0.000816209,0.000808038,0.000819845,0.000816853,0.000819651
1,16777216,0.000820178,0.00081267,0.000826794,0.000820037,0.000819561
1,16777216,0.000817154,0.000806906,0.000824223,0.00081758,0.00082418
1,16777216,0.000819632,0.000807788,0.000828227,0.000819371,0.000828227
1,16777216,0.000816811,0.000805694,0.000823257,0.000816509,0.000823257
1,16777216,0.00081569,0.000804893,0.000823057,0.000814642,0.000821435
1,16777216,0.000821481,0.000814248,0.00082785,0.000822674,0.000823769
1,16777216,0.000818005,0.000810182,0.000825102,0.000818171,0.000825102
1,16777216,0.000827455,0.00081422,0.000836133,0.000827055,0.000836133
1,16777216,0.000820106,0.000812963,0.000828124,0.000821345,0.000822767
1,16777216,0.00081556,0.000809351,0.000820132,0.000816026,0.000820132
1,16777216,0.000826151,0.00081295,0.00083576,0.000828081,0.000831545
1,16777216,0.000814659,0.000804382,0.000821402,0.000814067,0.000820232
1,16777216,0.000815719,0.000804793,0.000821613,0.000815585,0.000821124
1,16777216,0.00081174,0.000801306,0.000818659,0.000810355,0.000818659
1,16777216,0.000816168,0.000809692,0.000819594,0.000817522,0.00081905
1,16777216,0.000825099,0.00081396,0.000834974,0.000825828,0.000833508
1,16777216,0.00081354,0.000802959,0.00081917,0.00081337,0.00081917
1,16777216,0.000817865,0.000810253,0.000821494,0.000818652,0.000821494
1,16777216,0.000815298,0.00080348,0.000823849,0.000816162,0.000823849
1,16777216,0.000818314,0.000810701,0.000824693,0.000817367,0.000817387
1,16777216,0.000821557,0.000811463,0.000828741,0.000820639,0.000819822
1,16777216,0.000816702,0.000805955,0.000824129,0.000817447,0.000824129
1,16777216,0.000817949,0.000807881,0.000826133,0.00081842,0.000826133
1,16777216,0.000817448,0.000810175,0.000823341,0.000817237,0.000820613
1,16777216,0.000823365,0.000808429,0.000835282,0.000823732,0.000835282
1,16777216,0.000820997,0.000810733,0.000826404,0.000822747,0.000826404
1,16777216,0.000816328,0.00080894,0.000825382,0.000815881,0.000825382
1,16777216,0.000815126,0.000810015,0.000820964,0.000815634,0.000820964
1,16777216,0.000815131,0.000810275,0.000820142,0.000815554,0.000820142
1,16777216,0.000814198,0.000807858,0.000817958,0.000815074,0.000817958
1,16777216,0.00081384,0.000804843,0.000818522,0.000814378,0.000817728
1,16777216,0.000817241,0.000812798,0.000822376,0.000816573,0.000822376
1,16777216,0.000816766,0.000810446,0.000819341,0.000817304,0.000819341
1,16777216,0.000815643,0.000808579,0.000819531,0.000816282,0.000819531
1,16777216,0.000816242,0.000808139,0.000821264,0.000815949,0.000821264
1,16777216,0.000815599,0.000809061,0.000822236,0.000815573,0.000822236
1,16777216,0.000814034,0.000809053,0.000818158,0.000813286,0.000818158
1,16777216,0.000817228,0.000809544,0.000822459,0.000817205,0.000817577
1,16777216,0.000818729,0.000813351,0.000825935,0.00081733,0.000816124
1,16777216,0.000812697,0.000809181,0.000817599,0.000812302,0.000812186
1,16777216,0.000816278,0.000811756,0.000819126,0.000816337,0.000816214
1,16777216,0.00081366,0.000810776,0.000817437,0.000813473,0.000817437
1,16777216,0.00081704,0.000809218,0.000822479,0.000816555,0.000817166
1,16777216,0.000813822,0.00080884,0.000817767,0.00081376,0.00081392
1,16777216,0.000812601,0.000803229,0.000816304,0.000812845,0.000815883
1,16777216,0.000822051,0.000814775,0.000828882,0.000822587,0.000823409
1,16777216,0.000816615,0.000811098,0.000821127,0.000817359,0.000820743
1,16777216,0.00081807,0.000805935,0.000826622,0.000819276,0.000818168
1,16777216,0.000815505,0.000806896,0.000819684,0.000815998,0.000818008
1,16777216,0.000811167,0.000806588,0.000814791,0.000811807,0.000813148
1,16777216,0.00081655,0.000812738,0.000819941,0.000816822,0.000819941
1,16777216,0.000811009,0.000805274,0.000816535,0.000810787,0.000816535
1,16777216,0.000815945,0.000811064,0.000820135,0.000816206,0.000817687
1,16777216,0.000815646,0.000807237,0.000821083,0.000815212,0.000819451
1,16777216,0.00081467,0.00080848,0.000821585,0.000813687,0.000818178
1,16777216,0.000817969,0.000810263,0.000826244,0.00081728,0.000826244
1,16777216,0.000815299,0.000807335,0.000818522,0.000815598,0.000818058
1,16777216,0.000818134,0.00081021,0.000824891,0.000818578,0.000819751
1,16777216,0.000816485,0.000808993,0.000825872,0.000816485,0.000822276
1,16777216,0.0008124,0.000807869,0.000815773,0.000812477,0.000815773
1,16777216,0.00082377,0.000815495,0.000827727,0.00082447,0.000827727
1,16777216,0.000818852,0.000811838,0.000823809,0.00081958,0.000823809
1,16777216,0.000817328,0.00080884,0.000822958,0.00081667,0.000822958
1,16777216,0.000813658,0.000806385,0.000822297,0.000813404,0.000822297
1,16777216,0.000814755,0.00080776,0.000823468,0.000814322,0.000823468
1,16777216,0.00081548,0.000808209,0.000820333,0.000816052,0.000820333
1,16777216,0.000814378,0.00080783,0.000817817,0.000814935,0.000817817
1,16777216,0.00081348,0.00080742,0.000818278,0.000814078,0.000816756
1,16777216,0.000816866,0.000809716,0.000820723,0.000817483,0.000820723
1,16777216,0.000814665,0.000809651,0.000820302,0.000815094,0.000820302
1,16777216,0.000817992,0.000812598,0.000823909,0.000818173,0.000823909
1,16777216,0.000817615,0.000811716,0.000823949,0.000817496,0.000823949
1,16777216,0.000812241,0.0008077,0.000817296,0.000812524,0.000817296
1,16777216,0.000812317,0.000806478,0.000821294,0.000811533,0.000821294
1,16777216,0.000811893,0.000805306,0.0008178,0.000811376,0.000811445
1,16777216,0.000820673,0.000815215,0.000823902,0.000820796,0.000822747
1,16777216,0.000815221,0.000808159,0.000821074,0.000814845,0.000821074
1,16777216,0.000817145,0.000811658,0.000821814,0.000817592,0.000820332
1,16777216,0.000819449,0.000811046,0.000827757,0.000818423,0.000827757
1,16777216,0.000814591,0.000806864,0.000819874,0.000814569,0.000815914
1,16777216,0.000816501,0.000808802,0.000822256,0.000816893,0.000822256
1,16777216,0.000815747,0.000808721,0.000822106,0.000815354,0.000822106
1,16777216,0.000815865,0.000809792,0.000821715,0.000816241,0.000821715
1,16777216,0.000819423,0.00081361,0.000826544,0.000819798,0.000826544
1,16777216,0.000823789,0.000813512,0.000832189,0.000823263,0.000831504
1,16777216,0.000816638,0.000811357,0.000820952,0.000816812,0.000820804
1,16777216,0.000812869,0.000807841,0.000818739,0.000812418,0.000816184
1,16777216,0.000813804,0.000807448,0.000819511,0.000813394,0.000819511
1,16777216,0.000816984,0.000812287,0.000819805,0.000817491,0.00081922
1,16777216,0.00081738,0.000811607,0.000823983,0.000816339,0.000815923
1,16777216,0.000815634,0.000812319,0.0008185,0.000815856,0.000816145
1,16777216,0.000814571,0.000807878,0.000823679,0.000812934,0.000823679
1,16777216,0.000814732,0.000807009,0.000823718,0.000814099,0.000823718
1,16777216,0.000820446,0.000813718,0.000824663,0.000821501,0.000822617
1,16777216,0.000816376,0.000805641,0.000820585,0.000816613,0.000814812
1,16777216,0.000816603,0.000812179,0.000821164,0.000816863,0.000821164
1,16777216,0.000811396,0.00080729,0.000814601,0.000811652,0.000814601
1,16777216,0.00081998,0.000812038,0.000825364,0.000820293,0.000824901
1,16777216,0.000820032,0.000816685,0.000824714,0.000819505,0.000823087
1,16777216,0.0008211,0.000812409,0.000828311,0.000820848,0.000827657
1,16777216,0.000815511,0.000809451,0.000821124,0.000815217,0.000819351
1,16777216,0.000811398,0.000804872,0.000816354,0.000811702,0.000816354
1,16777216,0.000814849,0.000809364,0.000824541,0.000814623,0.000824541
1,16777216,0.000816828,0.000810355,0.000826034,0.000816048,0.000826034
1,16777216,0.000814869,0.000810356,0.000818152,0.000815273,0.000816676
1,16777216,0.000819237,0.000813118,0.00082469,0.000819169,0.00082469
1,16777216,0.000816175,0.000811475,0.000820592,0.000816043,0.000820592
1,16777216,0.000816259,0.000810053,0.000822015,0.000816346,0.000821555
1,16777216,0.000816687,0.000808848,0.000821697,0.000816673,0.000817817
