run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,2.7854e-05,2.7353e-05,2.8726e-05,2.7819e-05,2.7885e-05
1,32768,2.7612e-05,2.7012e-05,2.7955e-05,2.7689e-05,2.7724e-05
1,32768,2.7757e-05,2.7353e-05,2.8014e-05,2.7774e-05,2.7704e-05
1,32768,2.7741e-05,2.7193e-05,2.8104e-05,2.7803e-05,2.7634e-05
1,32768,2.7458e-05,2.7022e-05,2.7955e-05,2.7398e-05,2.7403e-05
1,32768,2.7689e-05,2.7012e-05,2.8174e-05,2.7734e-05,2.7583e-05
1,32768,2.788e-05,2.7593e-05,2.8616e-05,2.7759e-05,2.7824e-05
1,32768,2.7634e-05,2.7252e-05,2.7944e-05,2.7719e-05,2.7474e-05
1,32768,2.7587e-05,2.7133e-05,2.7985e-05,2.7569e-05,2.7524e-05
1,32768,2.7615e-05,2.7023e-05,2.8384e-05,2.7583e-05,2.7734e-05
1,32768,2.7444e-05,2.6932e-05,2.7864e-05,2.7423e-05,2.7763e-05
1,32768,2.7475e-05,2.6962e-05,2.7983e-05,2.7523e-05,2.7473e-05
1,32768,2.7592e-05,2.7223e-05,2.8023e-05,2.7483e-05,2.7694e-05
1,32768,2.7744e-05,2.7283e-05,2.8375e-05,2.7659e-05,2.7734e-05
1,32768,2.7706e-05,2.7172e-05,2.8475e-05,2.7579e-05,2.7804e-05
1,32768,2.7475e-05,2.6972e-05,2.8134e-05,2.7349e-05,2.7544e-05
1,32768,2.7843e-05,2.7373e-05,2.8635e-05,2.7689e-05,2.8035e-05
1,32768,2.7666e-05,2.7163e-05,2.8194e-05,2.7598e-05,2.7624e-05
1,32768,2.7525e-05,2.7002e-05,2.8154e-05,2.7454e-05,2.7684e-05
1,32768,2.7842e-05,2.7283e-05,2.8485e-05,2.7834e-05,2.7864e-05
1,32768,2.7598e-05,2.7103e-05,2.8244e-05,2.7434e-05,2.7484e-05
1,32768,2.7443e-05,2.6782e-05,2.7814e-05,2.7477e-05,2.7473e-05
1,32768,2.771e-05,2.7193e-05,2.8285e-05,2.7653e-05,2.7653e-05
1,32768,2.7715e-05,2.7323e-05,2.8065e-05,2.7714e-05,2.7604e-05
1,32768,2.7612e-05,2.7122e-05,2.8024e-05,2.7554e-05,2.7594e-05
