run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,2.2518e-05,2.0499e-05,2.4937e-05,2.2093e-05,2.0499e-05
1,32768,2.2551e-05,2.049e-05,2.5578e-05,2.2058e-05,2.1703e-05
1,32768,2.2724e-05,1.9958e-05,2.661e-05,2.2128e-05,2.1381e-05
1,32768,2.2779e-05,1.9949e-05,2.5729e-05,2.2794e-05,2.3185e-05
1,32768,2.2555e-05,2.075e-05,2.635e-05,2.1707e-05,2.076e-05
1,32768,2.2701e-05,2.051e-05,2.5718e-05,2.2388e-05,2.2854e-05
1,32768,2.2701e-05,2.072e-05,2.5769e-05,2.2268e-05,2.1692e-05
1,32768,2.2703e-05,2.029e-05,2.607e-05,2.2488e-05,2.2844e-05
1,32768,2.258e-05,2.0149e-05,2.5879e-05,2.2118e-05,2.2293e-05
1,32768,2.2888e-05,2.062e-05,2.619e-05,2.2755e-05,2.3615e-05
1,32768,2.2395e-05,2.0841e-05,2.603e-05,2.1492e-05,2.091e-05
1,32768,2.2668e-05,1.9869e-05,2.626e-05,2.1912e-05,1.9869e-05
1,32768,2.3029e-05,2.1352e-05,2.656e-05,2.2418e-05,2.1352e-05
1,32768,2.2034e-05,1.9137e-05,2.5699e-05,2.1967e-05,1.9137e-05
1,32768,2.3313e-05,2.053e-05,2.621e-05,2.2824e-05,2.3175e-05
1,32768,2.267e-05,2.0751e-05,2.5669e-05,2.1987e-05,2.1902e-05
1,32768,2.2979e-05,2.1501e-05,2.5689e-05,2.2499e-05,2.1501e-05
1,32768,2.2929e-05,2.04e-05,2.616e-05,2.2554e-05,2.2173e-05
1,32768,2.2598e-05,1.9768e-05,2.6249e-05,2.2668e-05,2.3044e-05
1,32768,2.2498e-05,1.9518e-05,2.636e-05,2.2028e-05,2.1212e-05
1,32768,2.3587e-05,1.9698e-05,2.8394e-05,2.3065e-05,2.2734e-05
