run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,0.000107288,0.000104498,0.000113058,0.000107059,0.000105966
1,512,0.000112202,0.000108253,0.00011601,0.000112038,0.000112526
1,512,9.8735e-05,9.6462e-05,0.000100119,9.9149e-05,9.7937e-05
1,512,9.8765e-05,9.7499e-05,9.9817e-05,9.9032e-05,9.8394e-05
1,512,9.8783e-05,9.7956e-05,9.9671e-05,9.8864e-05,9.8336e-05
1,512,9.7554e-05,9.456e-05,0.000100867,9.7785e-05,9.7531e-05
1,512,9.9179e-05,9.8002e-05,0.000103091,9.9071e-05,9.9601e-05
1,512,9.8757e-05,9.7003e-05,9.9551e-05,9.9099e-05,9.7717e-05
1,512,9.8667e-05,9.7125e-05,9.9621e-05,9.8727e-05,9.8476e-05
1,512,9.7879e-05,9.4964e-05,0.000100323,9.8276e-05,9.8125e-05
1,512,9.8767e-05,9.7877e-05,9.9796e-05,9.8719e-05,9.8559e-05
1,512,9.873e-05,9.7943e-05,9.9407e-05,9.8765e-05,9.9241e-05
1,512,9.8847e-05,9.7482e-05,9.9996e-05,9.8882e-05,9.8552e-05
1,512,9.8264e-05,9.5373e-05,0.000100953,9.8526e-05,9.8171e-05
1,512,9.8602e-05,9.6998e-05,9.9701e-05,9.8621e-05,9.8029e-05
1,512,9.8638e-05,9.7488e-05,9.9664e-05,9.8611e-05,9.802e-05
1,512,9.8979e-05,9.7267e-05,9.9893e-05,9.9042e-05,9.8663e-05
1,512,9.816e-05,9.4805e-05,0.000100648,9.8565e-05,9.9047e-05
1,512,9.8895e-05,9.7431e-05,9.976e-05,9.8726e-05,9.7431e-05
1,512,9.9049e-05,9.7832e-05,9.9789e-05,9.919e-05,9.8559e-05
1,512,9.8689e-05,9.6614e-05,0.000100744,9.8944e-05,9.7759e-05
1,512,9.8344e-05,9.5174e-05,0.000101049,9.8642e-05,9.8322e-05
1,512,9.8814e-05,9.7156e-05,9.974e-05,9.8819e-05,9.898e-05
1,512,9.8676e-05,9.7645e-05,9.9764e-05,9.8758e-05,9.8873e-05
1,512,9.8866e-05,9.7373e-05,9.9872e-05,9.8836e-05,9.8315e-05
1,512,9.8462e-05,9.5397e-05,0.000100968,9.8838e-05,9.886e-05
1,512,9.8802e-05,9.6942e-05,9.9493e-05,9.9124e-05,9.6988e-05
1,512,9.8642e-05,9.7073e-05,9.9517e-05,9.8836e-05,9.8175e-05
1,512,9.8796e-05,9.7618e-05,9.9568e-05,9.884e-05,9.8372e-05
1,512,9.7961e-05,9.541e-05,0.000100391,9.8204e-05,9.7238e-05
1,512,9.8968e-05,9.769e-05,9.9759e-05,9.908e-05,9.8656e-05
1,512,9.8921e-05,9.791e-05,9.9857e-05,9.8972e-05,9.8887e-05
1,512,9.8914e-05,9.7646e-05,9.968e-05,9.8834e-05,9.8712e-05
