run_id,msg_size,3_Avg-Duration_s,3_Min-Duration_s,3_Max-Duration_s,3_Median-Duration_s,3_MainRank-Duration_s
1,4096,1.8884e-05,1.8003e-05,2.0397e-05,1.8473e-05,1.8115e-05
1,4096,1.8678e-05,1.697e-05,2.0163e-05,1.8753e-05,1.697e-05
1,4096,1.8617e-05,1.64e-05,2.0209e-05,1.8515e-05,1.9486e-05
1,4096,1.8709e-05,1.6327e-05,2.1274e-05,1.8758e-05,1.6327e-05
1,4096,1.8727e-05,1.6767e-05,2.1179e-05,1.8826e-05,1.8827e-05
1,4096,1.87e-05,1.7017e-05,2.0875e-05,1.8356e-05,1.7282e-05
1,4096,1.8878e-05,1.7469e-05,2.0862e-05,1.8798e-05,1.8171e-05
1,4096,1.9241e-05,1.7016e-05,2.2041e-05,1.8964e-05,1.7582e-05
1,4096,1.8976e-05,1.7291e-05,2.2135e-05,1.8254e-05,1.8145e-05
1,4096,1.8639e-05,1.738e-05,1.9578e-05,1.8943e-05,1.7573e-05
1,4096,1.88e-05,1.7156e-05,2.0934e-05,1.8726e-05,1.7156e-05
1,4096,1.8536e-05,1.6735e-05,2.0327e-05,1.8697e-05,1.7602e-05
1,4096,1.868e-05,1.7372e-05,2.0414e-05,1.8336e-05,1.8247e-05
1,4096,1.8556e-05,1.7222e-05,2.0767e-05,1.827e-05,1.7222e-05
1,4096,1.868e-05,1.6929e-05,1.9692e-05,1.9061e-05,1.9136e-05
1,4096,1.8843e-05,1.7543e-05,2.0689e-05,1.8823e-05,1.8382e-05
1,4096,1.8708e-05,1.7159e-05,2.0398e-05,1.857e-05,1.8103e-05
1,4096,1.8631e-05,1.7114e-05,2.0474e-05,1.8542e-05,1.8269e-05
1,4096,1.8896e-05,1.6552e-05,2.0149e-05,1.8959e-05,1.6552e-05
1,4096,1.8841e-05,1.7323e-05,1.9736e-05,1.898e-05,1.9167e-05
1,4096,1.8657e-05,1.7144e-05,2.0016e-05,1.8739e-05,1.795e-05
1,4096,1.8734e-05,1.7249e-05,2.1013e-05,1.8803e-05,1.7249e-05
1,4096,1.8585e-05,1.6921e-05,2.008e-05,1.831e-05,1.7985e-05
1,4096,1.8987e-05,1.7007e-05,2.1332e-05,1.8937e-05,1.7007e-05
1,4096,1.8534e-05,1.6699e-05,2.0192e-05,1.8412e-05,1.8248e-05
1,4096,1.8609e-05,1.7055e-05,2.0375e-05,1.8696e-05,1.7055e-05
1,4096,1.8492e-05,1.7488e-05,1.9771e-05,1.8388e-05,1.7518e-05
1,4096,1.833e-05,1.7058e-05,1.9807e-05,1.8407e-05,1.7138e-05
1,4096,1.8672e-05,1.7188e-05,2.0174e-05,1.8481e-05,1.7188e-05
1,4096,1.864e-05,1.6651e-05,2.006e-05,1.8943e-05,1.878e-05
1,4096,1.8642e-05,1.6841e-05,2.0834e-05,1.8465e-05,1.7247e-05
1,4096,1.8596e-05,1.7269e-05,2.0352e-05,1.8512e-05,1.8067e-05
1,4096,1.8439e-05,1.683e-05,1.9925e-05,1.8454e-05,1.683e-05
1,4096,1.8557e-05,1.7087e-05,1.9836e-05,1.8422e-05,1.7852e-05
1,4096,1.8945e-05,1.7204e-05,2.1265e-05,1.874e-05,1.7871e-05
1,4096,1.9205e-05,1.6922e-05,2.2292e-05,1.8762e-05,1.8762e-05
1,4096,1.8586e-05,1.7309e-05,2.0724e-05,1.848e-05,1.7309e-05
1,4096,2.0446e-05,1.7338e-05,2.2631e-05,2.1035e-05,1.7338e-05
1,4096,1.8846e-05,1.7355e-05,2.2087e-05,1.8145e-05,1.8197e-05
1,4096,1.8827e-05,1.6925e-05,2.0914e-05,1.8517e-05,1.7176e-05
