run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,0.0002669,0.000164066,0.000461227,0.000253566,0.000216877
1,32768,0.000396914,0.00019828,0.000693905,0.000387006,0.000335531
1,32768,0.000431736,0.00025286,0.000715562,0.000480905,0.000255534
1,32768,0.000271191,0.000175033,0.000385142,0.000290851,0.000190669
1,32768,0.000264159,0.000180196,0.000367051,0.000252748,0.000237473
1,32768,0.000748155,0.000176606,0.000983112,0.000765809,0.000740604
1,32768,0.000309559,0.000166062,0.000543035,0.000338938,0.00018672
1,32768,0.000455924,0.000273883,0.000687453,0.000534062,0.000273883
1,32768,0.000351398,0.000290288,0.000485676,0.000334024,0.000361701
1,32768,0.000797352,0.000161524,0.001223717,0.000797855,0.000777157
1,32768,0.000425356,0.00023435,0.000722223,0.000462546,0.000262985
1,32768,0.000411855,0.000222292,0.000662425,0.000445557,0.000258606
1,32768,0.000339527,0.000208376,0.000494829,0.000373447,0.000264464
1,32768,0.000333961,0.000231187,0.000653864,0.00034267,0.000235715
1,32768,0.00037493,0.000211274,0.000618653,0.000443914,0.00021965
1,32768,0.000280843,0.000184,0.000404349,0.000302151,0.000193446
1,32768,0.000297169,0.000166572,0.000476982,0.000332353,0.000174346
1,32768,0.000737636,0.000567295,0.000899477,0.000711537,0.000666849
1,32768,0.000281086,0.000164493,0.000424512,0.000292789,0.000219399
1,32768,0.000355338,0.000205058,0.000588704,0.000328857,0.000332597
1,32768,0.000372352,0.000193778,0.000653504,0.000372332,0.000268313
1,32768,0.000405502,0.000268793,0.000612859,0.000452454,0.000269076
1,32768,0.00023568,0.000147085,0.000466052,0.00024648,0.000171029
1,32768,0.00034413,0.000246498,0.000603724,0.000299169,0.000294075
1,32768,0.000373537,0.000203947,0.000620976,0.00038379,0.000278293
1,32768,0.000406002,0.00026593,0.000656182,0.000431832,0.000280837
1,32768,0.000384968,0.000193197,0.000686917,0.000404634,0.000272588
1,32768,0.0003515,0.000200332,0.000547093,0.000393467,0.000246587
1,32768,0.000318396,0.000185917,0.000563793,0.000336284,0.000201958
1,32768,0.000315246,0.000208228,0.000553432,0.000337937,0.000211257
1,32768,0.000308984,0.0001743,0.000516857,0.000342159,0.000213964
1,32768,0.000457766,0.000191706,0.000960282,0.000560803,0.000198907
1,32768,0.000648674,0.00036881,0.001189484,0.000780371,0.000370784
1,32768,0.000478247,0.000329225,0.00070658,0.000522545,0.000329559
1,32768,0.000335491,0.000173566,0.000454196,0.000385315,0.000243292
1,32768,0.000298317,0.000190651,0.000435371,0.000326252,0.000226297
1,32768,0.00019709,0.000133316,0.000237529,0.00020311,0.000177799
1,32768,0.000241932,0.000165348,0.000331328,0.000240279,0.000215045
1,32768,0.000236148,0.000187261,0.000305312,0.000234366,0.000226102
1,32768,0.000251169,0.000191648,0.000385037,0.000238986,0.000240599
1,32768,0.000384272,0.000200305,0.000741591,0.000425467,0.000251335
1,32768,0.000797522,0.000662058,0.0009291,0.000796605,0.000719381
1,32768,0.000584938,0.000238146,0.000967797,0.000675287,0.000361425
1,32768,0.00049532,0.000301326,0.000780434,0.000577353,0.000308397
1,32768,0.000273039,0.000168585,0.000373742,0.000281356,0.000212477
1,32768,0.000672449,0.000504909,0.000807456,0.000643356,0.000607158
1,32768,0.00030768,0.000183786,0.000446617,0.000349629,0.000200517
1,32768,0.000436379,0.000256857,0.000729912,0.000518015,0.000272064
1,32768,0.000355929,0.00019744,0.000602909,0.000401205,0.000219644
1,32768,0.000645699,0.000492725,0.000746802,0.000619448,0.000591621
1,32768,0.000449131,0.000255377,0.000744733,0.00051611,0.000257034
1,32768,0.000347705,0.000200258,0.000474042,0.000381842,0.000295679
1,32768,0.000377718,0.000260746,0.000553235,0.00042612,0.000263971
1,32768,0.000400305,0.000201689,0.000587427,0.000501257,0.000201689
1,32768,0.000251138,0.000177538,0.000358829,0.000233618,0.000230634
1,32768,0.000310226,0.000199411,0.00047661,0.000299671,0.000285377
1,32768,0.000325685,0.000199782,0.000496215,0.000308425,0.000257375
1,32768,0.001062229,0.000481405,0.001197004,0.001080952,0.001011084
1,32768,0.000288277,0.000208563,0.000446231,0.000290496,0.000227376
1,32768,0.000280738,0.000173361,0.000429652,0.000284227,0.000208791
1,32768,0.000293347,0.000182851,0.000448716,0.000302247,0.000191283
1,32768,0.000541315,0.000274128,0.000894139,0.000569838,0.000445003
1,32768,0.000482007,0.000269896,0.000814293,0.00058012,0.000278588
1,32768,0.000367312,0.000225238,0.000557317,0.000426269,0.000238187
1,32768,0.000310453,0.000166446,0.000533181,0.000335532,0.000193161
1,32768,0.000395881,0.000249212,0.000705098,0.000445509,0.000249572
1,32768,0.000376985,0.000199307,0.000594874,0.000411142,0.000199307
1,32768,0.000405256,0.000226335,0.00065265,0.000440493,0.000238727
1,32768,0.000230533,0.000159228,0.000334939,0.000238523,0.00017695
1,32768,0.000340237,0.000219284,0.000430242,0.000355374,0.000269304
1,32768,0.000262179,0.000204424,0.000398049,0.000247809,0.000260575
1,32768,0.000277617,0.000187131,0.000446773,0.000255814,0.000270625
1,32768,0.000288975,0.000190812,0.000449903,0.000257095,0.000288542
1,32768,0.000295592,0.000169465,0.000437632,0.000292485,0.000216234
1,32768,0.000371795,0.000210734,0.000537895,0.000383227,0.00026434
1,32768,0.000430887,0.000233176,0.000823773,0.000469065,0.000239458
1,32768,0.000455451,0.000317322,0.0006341,0.000484794,0.000327605
1,32768,0.000381096,0.000231759,0.000463413,0.000382146,0.000341614
1,32768,0.000277096,0.000161582,0.000449739,0.000289453,0.000177495
1,32768,0.000331413,0.000189142,0.000577988,0.000378785,0.000194195
1,32768,0.000294403,0.000168359,0.000473511,0.000326611,0.000187671
1,32768,0.000274547,0.000198096,0.000403041,0.000256747,0.000238721
1,32768,0.000331889,0.000203902,0.000510461,0.000308102,0.000271373
1,32768,0.000433962,0.000215459,0.00068492,0.000494131,0.000260759
1,32768,0.000309455,0.000175009,0.000495742,0.000332788,0.00018743
1,32768,0.000425038,0.00025043,0.000478652,0.000433566,0.000388578
1,32768,0.000462215,0.000352337,0.000700364,0.000484525,0.00035261
1,32768,0.000332054,0.000245104,0.000453691,0.000353594,0.000250851
1,32768,0.000309048,0.000181447,0.000455699,0.000301643,0.000280524
1,32768,0.000305968,0.000217277,0.000557258,0.00029701,0.000233482
1,32768,0.000491718,0.000248539,0.000915106,0.000557653,0.000305208
1,32768,0.000280519,0.000170796,0.00038286,0.000273598,0.000298302
1,32768,0.000308506,0.000178884,0.000415639,0.000314768,0.000241496
1,32768,0.000278942,0.000195681,0.000455418,0.000258802,0.000195681
1,32768,0.000413958,0.000192345,0.000651657,0.000444473,0.000196035
1,32768,0.000390663,0.000242449,0.00054023,0.000437688,0.000243099
1,32768,0.000306632,0.000164621,0.000485294,0.000336948,0.000190877
1,32768,0.000347896,0.000187512,0.000557048,0.000382699,0.000232476
1,32768,0.000367038,0.000189215,0.000738131,0.000430618,0.000207803
1,32768,0.000568568,0.000318102,0.000919697,0.000706841,0.000324792
1,32768,0.000458442,0.000262729,0.000716209,0.000515635,0.00027817
1,32768,0.000327874,0.000230832,0.000506006,0.000350418,0.000230832
1,32768,0.000264362,0.000179604,0.00034929,0.000289212,0.000195773
1,32768,0.00031397,0.000136555,0.000609065,0.000359148,0.000179878
1,32768,0.000251381,0.000174604,0.000384021,0.000241969,0.000236781
1,32768,0.000368582,0.000228218,0.000673216,0.000398236,0.000276599
1,32768,0.000382582,0.00021721,0.000545139,0.000413749,0.000264717
1,32768,0.000375495,0.00024586,0.000502845,0.000388698,0.00028861
1,32768,0.000396778,0.000212983,0.000767459,0.000420217,0.000260081
1,32768,0.000370774,0.000243959,0.000615921,0.000403154,0.000243959
1,32768,0.000333573,0.00020096,0.000519289,0.000371257,0.000236243
1,32768,0.000361071,0.000191581,0.000587029,0.000429412,0.000195674
1,32768,0.000400201,0.00021802,0.000692598,0.00048573,0.000228066
1,32768,0.00046845,0.000232792,0.000815335,0.000519439,0.000303911
1,32768,0.000376903,0.000193578,0.000710652,0.00040467,0.000222702
1,32768,0.00032439,0.000180813,0.000504197,0.000358256,0.000188276
1,32768,0.000339102,0.000182319,0.000539104,0.000389164,0.000185117
1,32768,0.000381671,0.00012789,0.000413483,0.000387919,0.000359718
1,32768,0.000498517,0.000314638,0.000821594,0.000570077,0.000334269
1,32768,0.000279101,0.000187278,0.000428907,0.000264813,0.000247656
1,32768,0.000452515,0.000236761,0.000775317,0.000498736,0.000271854
1,32768,0.000523624,0.000408208,0.00069601,0.000503184,0.000458292
1,32768,0.000366706,0.000219428,0.000551904,0.000398174,0.000222753
1,32768,0.000295341,0.000168729,0.000514155,0.000313868,0.000218492
1,32768,0.000367382,0.000193137,0.000678908,0.000423796,0.000209263
1,32768,0.00030669,0.000228033,0.00049013,0.000323869,0.000228224
1,32768,0.000285752,0.000149937,0.000513141,0.000312687,0.000167715
1,32768,0.00023059,0.00016661,0.000310405,0.000236177,0.000185402
1,32768,0.000280615,0.000179106,0.000435509,0.000289903,0.00019341
1,32768,0.000559797,0.000428923,0.000650182,0.000550679,0.000520834
1,32768,0.000315637,0.000159317,0.000557693,0.000301158,0.000216821
1,32768,0.000387747,0.000199903,0.000585235,0.000439073,0.000218084
1,32768,0.000441744,0.000240798,0.000666927,0.000505067,0.000254732
1,32768,0.000516167,0.000344971,0.000571847,0.000527578,0.000504921
1,32768,0.000274708,0.00014992,0.000475347,0.000260587,0.000158567
1,32768,0.000215086,0.000150386,0.000313558,0.000195105,0.000244526
1,32768,0.000324668,0.000203514,0.000482689,0.000313074,0.00027774
1,32768,0.000691716,0.000519627,0.000844435,0.000660875,0.000622301
1,32768,0.000310763,0.000214021,0.000458499,0.000320207,0.000219114
1,32768,0.000385155,0.000244921,0.000536109,0.00039608,0.000306426
1,32768,0.000335312,0.000183873,0.000569774,0.000346668,0.000199238
1,32768,0.00050474,0.000313321,0.000635103,0.000487609,0.000447226
1,32768,0.00053749,0.000256929,0.00081268,0.000526468,0.000256929
1,32768,0.000314432,0.000179032,0.000570669,0.000363709,0.000186597
1,32768,0.000265768,0.000152623,0.000453948,0.000277192,0.000161229
1,32768,0.000284415,0.000175848,0.000476186,0.000307237,0.000193875
1,32768,0.000281707,0.000161816,0.000478685,0.000313645,0.000193297
1,32768,0.000291131,0.000158249,0.000504217,0.000321917,0.000187055
1,32768,0.00032037,0.000191699,0.000585439,0.000346464,0.000208997
1,32768,0.000362395,0.000245719,0.000591025,0.000401131,0.000246747
1,32768,0.000425913,0.00025543,0.000643359,0.000498322,0.000272971
1,32768,0.000405228,0.000298619,0.000531369,0.000429915,0.000347166
1,32768,0.000231334,0.000164713,0.000333876,0.00021852,0.000170835
1,32768,0.000244926,0.000152505,0.000363185,0.000238707,0.000242841
1,32768,0.000252659,0.000165091,0.000377055,0.000243442,0.000274988
1,32768,0.000285588,0.000214542,0.000418155,0.000266426,0.000275044
1,32768,0.000307586,0.000191786,0.000538703,0.00028727,0.000259202
1,32768,0.000302425,0.000203888,0.000474382,0.000292636,0.000273349
1,32768,0.000371609,0.000215503,0.000566579,0.000426821,0.000253677
1,32768,0.000487724,0.000266744,0.000788091,0.000542042,0.000268164
1,32768,0.000365925,0.000195985,0.000571941,0.000420423,0.00019742
1,32768,0.000398845,0.000232865,0.000493971,0.000401633,0.000372595
1,32768,0.000272478,0.00017904,0.000406759,0.000300828,0.000183052
1,32768,0.000334859,0.000183782,0.000605264,0.000365079,0.0002112
1,32768,0.000319545,0.00019385,0.000563263,0.000346189,0.000197876
1,32768,0.000641519,0.000464807,0.000804103,0.000628048,0.000586468
1,32768,0.000256485,0.000149116,0.000385559,0.000272133,0.000162292
1,32768,0.000219195,0.000155453,0.000374591,0.000218239,0.000181986
1,32768,0.000617226,0.000424745,0.000787308,0.000705037,0.000440872
1,32768,0.000855293,0.000440025,0.001423532,0.001063244,0.000488236
1,32768,0.000375077,0.000197937,0.000705827,0.000388505,0.000293196
1,32768,0.000305379,0.000199957,0.000558157,0.000291365,0.000263183
1,32768,0.000429207,0.00022647,0.00064401,0.00053436,0.000226606
1,32768,0.000356693,0.000282611,0.000533289,0.000359596,0.000298259
1,32768,0.000582846,0.000320617,0.000953939,0.000673457,0.000327374
1,32768,0.000451988,0.000258139,0.000786066,0.000538956,0.000264161
1,32768,0.000295019,0.0001818,0.000445284,0.000338635,0.000191958
1,32768,0.000678771,0.000412722,0.000760158,0.000663076,0.000638794
1,32768,0.000280748,0.000161259,0.000438279,0.000272363,0.000249833
1,32768,0.00029756,0.000177247,0.000462111,0.000275709,0.000247998
1,32768,0.000264262,0.000158224,0.000388147,0.000278752,0.000200878
1,32768,0.000420791,0.000281422,0.000701286,0.000471232,0.000283823
1,32768,0.000336084,0.000187813,0.000545019,0.000392469,0.000188783
1,32768,0.000619546,0.000449319,0.000787326,0.00069357,0.000462352
1,32768,0.000366697,0.000205711,0.000661954,0.000364699,0.000305763
1,32768,0.000347809,0.00023937,0.000537895,0.00033761,0.000281216
1,32768,0.000332003,0.000198441,0.000560788,0.000316366,0.000271578
1,32768,0.000426761,0.000218471,0.000725987,0.000439808,0.00027403
1,32768,0.000464398,0.000262397,0.000891652,0.000537049,0.000282641
1,32768,0.000523118,0.000197335,0.000874648,0.000584635,0.000345053
1,32768,0.00037567,0.000213828,0.000563221,0.000418702,0.000321689
1,32768,0.000253333,0.000173212,0.000344715,0.000269076,0.000173988
1,32768,0.000298227,0.000166876,0.00045123,0.000315498,0.000178749
1,32768,0.000811948,0.000123616,0.000912307,0.000847742,0.00081665
1,32768,0.000352473,0.00020018,0.000579612,0.000333048,0.000312254
1,32768,0.000373321,0.000203498,0.000588656,0.000404054,0.000264668
1,32768,0.00031902,0.00019328,0.000491653,0.000363014,0.000202915
1,32768,0.000880873,0.000487956,0.000991428,0.000893087,0.000893266
1,32768,0.000255548,0.000152312,0.000385282,0.000287397,0.00016039
1,32768,0.000436294,0.000131901,0.000865129,0.000562125,0.000161118
1,32768,0.000290967,0.000209349,0.000426838,0.000269437,0.000277586
1,32768,0.000646554,0.000487811,0.000832676,0.000625625,0.00056644
1,32768,0.000539836,0.000334015,0.000941175,0.000601303,0.000345136
1,32768,0.000358534,0.000233447,0.000523354,0.000394039,0.000255463
1,32768,0.000255491,0.00016816,0.000393355,0.00025304,0.00022068
1,32768,0.000295409,0.000182146,0.000458641,0.000294289,0.000255426
1,32768,0.000237323,0.000152537,0.000339296,0.000239879,0.000173543
1,32768,0.000293192,0.000171974,0.000486451,0.000331368,0.000180555
1,32768,0.000412932,0.000200123,0.000737219,0.000476203,0.000201933
1,32768,0.000353733,0.000166022,0.000586498,0.000391079,0.000229773
1,32768,0.000261428,0.000165634,0.000474948,0.00026279,0.000213154
1,32768,0.000343219,0.000244883,0.000624003,0.000327755,0.000308598
1,32768,0.000322671,0.000224162,0.000541056,0.000297375,0.000311499
1,32768,0.000290645,0.000187162,0.000452479,0.000296941,0.000225996
1,32768,0.000330532,0.000199771,0.000568372,0.000386229,0.000205901
1,32768,0.000240574,0.000148243,0.00037247,0.000269041,0.000163031
1,32768,0.000301973,0.000144902,0.000567171,0.000281587,0.00015164
