run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,0.000122913,0.000121539,0.000123647,0.000123059,0.000123051
1,512,0.000121887,0.000119024,0.000124854,0.000122039,0.000122482
1,512,0.000122816,0.000121289,0.000123692,0.000122897,0.000122269
1,512,0.000122876,0.000121424,0.000124115,0.000123068,0.000121973
1,512,0.000123105,0.0001213,0.000123888,0.000123372,0.000122719
1,512,0.000122062,0.000117929,0.000125208,0.000122724,0.000122696
1,512,0.000123006,0.000122029,0.00012367,0.00012306,0.000122869
1,512,0.00012301,0.000122019,0.000123786,0.000123081,0.000123051
1,512,0.000123174,0.000121087,0.000123877,0.000123385,0.000122007
1,512,0.000122248,0.000118502,0.000124477,0.000122544,0.000123951
1,512,0.000123167,0.000122017,0.000123884,0.000123352,0.000123197
1,512,0.000123227,0.000121511,0.000124313,0.000123447,0.000122665
1,512,0.000123039,0.000121425,0.000124473,0.00012345,0.000122743
1,512,0.000122565,0.000119741,0.000125081,0.000123252,0.000123617
1,512,0.000123205,0.000121644,0.000125296,0.000123244,0.000122998
1,512,0.000123232,0.000121705,0.000123956,0.000123369,0.000122916
1,512,0.000123254,0.000122351,0.000124587,0.000123239,0.000123186
1,512,0.00012246,0.000119666,0.000124799,0.000123078,0.00012289
1,512,0.000123128,0.000121757,0.000124117,0.000123412,0.000122615
1,512,0.000123044,0.000121733,0.000124075,0.000123132,0.000122235
1,512,0.000123126,0.000121982,0.000124007,0.000123244,0.000122791
1,512,0.000122128,0.000118949,0.000124919,0.00012257,0.000121651
1,512,0.000123206,0.00012192,0.000124015,0.000123294,0.000122929
1,512,0.000123041,0.000121616,0.00012394,0.000123024,0.00012286
1,512,0.000123111,0.000121345,0.000124323,0.00012322,0.000123
1,512,0.000122104,0.000119168,0.00012445,0.000122833,0.000123214
1,512,0.000122985,0.000121466,0.000124081,0.000122968,0.000123102
1,512,0.000123073,0.00012198,0.000124328,0.000123127,0.000122356
1,512,0.000123037,0.000121272,0.00012414,0.000123429,0.000122066
1,512,0.000122532,0.000119715,0.000125356,0.000122952,0.000122908
1,512,0.000123116,0.000121623,0.000124113,0.000123139,0.000122701
1,512,0.000123112,0.000121729,0.000124363,0.000123255,0.00012303
1,512,0.000123148,0.000121591,0.000123878,0.000123182,0.000122979
1,512,0.000122603,0.000119049,0.000125287,0.000123165,0.000122711
1,512,0.000123125,0.000120992,0.000125025,0.000123008,0.000122669
1,512,0.000123113,0.000121753,0.000123973,0.000123121,0.00012239
1,512,0.000123329,0.000122286,0.00012403,0.000123454,0.000123323
1,512,0.00012243,0.000119387,0.000124698,0.000123016,0.000122032
1,512,0.000123412,0.000122354,0.00012453,0.000123444,0.000123141
1,512,0.000123222,0.000121323,0.000124096,0.000123318,0.000123359
1,512,0.000123251,0.000122342,0.000124036,0.000123281,0.000123297
1,512,0.000299554,1.0914e-05,0.000351835,0.000303611,0.000252832
1,512,0.000123251,0.00012144,0.000124735,0.000123529,0.000122368
1,512,0.000123288,0.000121786,0.000124264,0.000123439,0.000122082
1,512,0.000123458,0.000121878,0.000125427,0.000123595,0.000122697
1,512,0.000122325,0.000119676,0.000124425,0.000122834,0.000122367
1,512,0.000123162,0.000121827,0.000123885,0.000123414,0.000122944
1,512,0.000122889,0.000121337,0.000123839,0.000123214,0.000121992
1,512,0.00012307,0.000121314,0.00012437,0.0001233,0.000122351
1,512,0.000122677,0.000114043,0.000125763,0.000123294,0.000125763
1,512,0.000122477,0.000120767,0.000123888,0.00012258,0.000121788
1,512,0.000122866,0.000121046,0.000124116,0.000123135,0.00012181
1,512,0.000123103,0.000121534,0.000123955,0.000123419,0.00012165
1,512,0.000139203,6.3362e-05,0.000176724,0.000129112,0.000176724
1,512,0.000123833,0.000120389,0.000144086,0.000123464,0.00012163
1,512,0.000122917,0.000121155,0.000124494,0.000123111,0.000122036
1,512,0.000123202,0.000121895,0.000123951,0.000123524,0.000122115
1,512,0.000122175,0.000119181,0.000124593,0.000122621,0.000122247
1,512,0.000122942,0.000120872,0.000124015,0.000122957,0.000122551
1,512,0.000122999,0.000121497,0.000124015,0.000123129,0.000122272
1,512,0.00012283,0.000121952,0.000123763,0.000122813,0.000122715
1,512,0.000122365,0.000119467,0.000124872,0.000122887,0.000122399
1,512,0.00012269,0.000121471,0.000123599,0.000122839,0.000122975
1,512,0.000122951,0.000121569,0.000124909,0.000123148,0.00012242
1,512,0.000122897,0.00012137,0.00012385,0.000123289,0.000122037
1,512,0.000166234,2.3401e-05,0.000215844,0.000165279,0.000215844
1,512,0.00012311,0.000121063,0.000125488,0.000123413,0.00012172
1,512,0.000122939,0.000121395,0.000123993,0.000123303,0.000121946
1,512,0.000122988,0.000121216,0.000124042,0.00012328,0.000122346
1,512,0.000186258,9.433e-06,0.00023664,0.00018756,0.000234398
1,512,0.000122837,0.000121025,0.000124249,0.000123042,0.000122087
1,512,0.000123159,0.000121944,0.000123942,0.000123354,0.000122782
1,512,0.000123073,0.000122127,0.000124065,0.000123221,0.000122984
1,512,0.000133677,7.3294e-05,0.00016525,0.000124125,0.000164811
1,512,0.000122796,0.00012102,0.000124206,0.000123144,0.000121689
1,512,0.000122934,0.000121295,0.000123838,0.000123357,0.000122039
1,512,0.000123096,0.000122038,0.000123798,0.000123187,0.000122644
1,512,0.000122318,0.000119193,0.000125494,0.000122885,0.000122833
1,512,0.000123132,0.00012157,0.000123935,0.000123501,0.00012363
1,512,0.000122926,0.000121126,0.000123955,0.000123175,0.000122482
1,512,0.000122964,0.00012165,0.000123932,0.000123248,0.000122412
1,512,0.000122244,0.000119469,0.000124797,0.000122914,0.000121856
1,512,0.000123095,0.000121716,0.000123906,0.000123269,0.000122871
1,512,0.000122935,0.00012187,0.000123943,0.000122889,0.000122493
1,512,0.000122817,0.000120619,0.00012367,0.000123154,0.000121309
1,512,0.000122099,0.0001191,0.000123955,0.000122695,0.000121915
1,512,0.000122878,0.000121334,0.000123903,0.000123092,0.00012253
1,512,0.000122964,0.000121799,0.000123825,0.000123053,0.000122521
1,512,0.000122767,0.00012112,0.000124458,0.000122961,0.000122456
1,512,0.000122215,0.000119342,0.000125921,0.000122906,0.000121384
1,512,0.000122851,0.000121399,0.00012376,0.000123088,0.000122363
1,512,0.000122988,0.00012138,0.000123916,0.00012315,0.000122218
1,512,0.000123073,0.000121999,0.000123905,0.000123054,0.000122981
1,512,0.000122038,0.00011909,0.000124212,0.000122278,0.000121813
1,512,0.000122964,0.000121493,0.00012401,0.000123199,0.000122344
