run_id,msg_size,6_Avg-Duration_s,6_Min-Duration_s,6_Max-Duration_s,6_Median-Duration_s,6_MainRank-Duration_s
1,2097152,0.000370484,0.000351087,0.000381394,0.000376541,0.000376541
1,2097152,0.000370595,0.000359994,0.000377124,0.000375895,0.000375895
1,2097152,0.000392029,0.000377372,0.000404032,0.000388834,0.000377372
1,2097152,0.000372784,0.000351706,0.000384488,0.000379543,0.000379543
1,2097152,0.000402002,0.000388581,0.000422097,0.000389179,0.000388581
1,2097152,0.000370716,0.000350169,0.000381491,0.00037915,0.000379433
1,2097152,0.000404968,0.000384529,0.000429314,0.000393922,0.000384529
1,2097152,0.000372699,0.000359259,0.00038183,0.000379808,0.000379866
1,2097152,0.000404411,0.000387341,0.000419725,0.000400049,0.000387341
1,2097152,0.000369587,0.000351923,0.000378578,0.000377342,0.000378578
1,2097152,0.000406277,0.000385701,0.000424921,0.000401075,0.000385701
1,2097152,0.000369563,0.000352183,0.000379522,0.000377324,0.000379522
1,2097152,0.000411783,0.000383584,0.000445581,0.000397461,0.000383584
1,2097152,0.000370688,0.000351873,0.00038001,0.000379301,0.00038001
1,2097152,0.000399001,0.000380697,0.000410627,0.000401341,0.000380697
1,2097152,0.000371184,0.000351985,0.000380199,0.000380023,0.000380089
1,2097152,0.000404976,0.000388273,0.000428744,0.000395192,0.000389928
1,2097152,0.00036664,0.000351539,0.000375259,0.00037434,0.000375259
1,2097152,0.000369695,0.000353679,0.00038068,0.000375706,0.000375706
1,2097152,0.000370853,0.000350591,0.000384741,0.000373291,0.000373291
1,2097152,0.000369784,0.000350412,0.00038037,0.000377046,0.0003778
1,2097152,0.000403175,0.000383831,0.000417036,0.000401639,0.000383831
1,2097152,0.000369498,0.000352244,0.000378522,0.000376597,0.000376597
1,2097152,0.000405499,0.000387394,0.000425664,0.000397762,0.000387394
1,2097152,0.000370116,0.000354801,0.00037945,0.000377588,0.000378385
1,2097152,0.000402549,0.000390114,0.000416692,0.000397865,0.000390114
1,2097152,0.000370465,0.000356275,0.000380077,0.000377559,0.000380077
1,2097152,0.000394245,0.000378922,0.000417312,0.000391059,0.000391059
1,2097152,0.000368628,0.000351743,0.000378031,0.000375587,0.000378031
1,2097152,0.000381608,0.000352638,0.000403946,0.000383804,0.000383804
1,2097152,0.000371154,0.000352462,0.00038083,0.000379656,0.00038083
1,2097152,0.000368692,0.000351793,0.000379781,0.000376465,0.000377213
1,2097152,0.000368926,0.000350693,0.000378886,0.000376993,0.000378886
1,2097152,0.000367655,0.000350579,0.000376403,0.000375845,0.000375845
1,2097152,0.000396739,0.00037987,0.000412262,0.000394472,0.00037987
1,2097152,0.000369845,0.000351515,0.000378871,0.000377675,0.000377675
1,2097152,0.000409668,0.000388542,0.000427187,0.000405386,0.000388542
1,2097152,0.000373657,0.000353638,0.000384319,0.000381634,0.000384319
1,2097152,0.000370653,0.000352003,0.000379701,0.000378649,0.000379701
1,2097152,0.000371286,0.000358328,0.000381994,0.000376734,0.000376734
1,2097152,0.000370349,0.000351486,0.000380031,0.000378853,0.000380031
1,2097152,0.000394606,0.000381214,0.000408039,0.000390845,0.000381214
1,2097152,0.000369192,0.000349932,0.000379447,0.000377423,0.000379447
1,2097152,0.000401231,0.000386818,0.000421559,0.000388834,0.000388834
1,2097152,0.000369733,0.000351716,0.000378803,0.000378101,0.000378768
1,2097152,0.000407708,0.000389892,0.000431801,0.00039383,0.000392848
1,2097152,0.000372019,0.00035448,0.000382182,0.000380064,0.000382182
1,2097152,0.000406885,0.000384721,0.00043314,0.000393236,0.000384721
1,2097152,0.000374531,0.000352422,0.000385492,0.000383876,0.000384646
1,2097152,0.000399211,0.000380802,0.000409857,0.000403858,0.000380802
1,2097152,0.000374512,0.00035518,0.000384425,0.000383142,0.000384245
1,2097152,0.000408957,0.000382202,0.000434063,0.000400625,0.000382202
1,2097152,0.000373385,0.000352159,0.000385996,0.000379486,0.000385996
1,2097152,0.000408225,0.000381715,0.000426087,0.000407591,0.000381715
1,2097152,0.000370087,0.000353636,0.000379884,0.000377667,0.000378739
1,2097152,0.000409117,0.000388966,0.000437105,0.000394498,0.000393729
1,2097152,0.000373209,0.000353179,0.000383366,0.000382022,0.000382814
1,2097152,0.000390806,0.000387804,0.000394139,0.000389435,0.000389435
1,2097152,0.00040711,0.000387981,0.000414526,0.000412744,0.000414526
1,2097152,0.000385946,0.000370183,0.000417994,0.000380736,0.00037908
1,2097152,0.000369445,0.000351221,0.000378293,0.000377253,0.000378293
1,2097152,0.000372591,0.000356151,0.000382584,0.000379734,0.000380157
1,2097152,0.000414604,0.000384356,0.00042441,0.00042273,0.00042273
1,2097152,0.000370504,0.000354016,0.000378822,0.000378437,0.000378822
1,2097152,0.000373118,0.000353586,0.000383756,0.000381484,0.000381484
1,2097152,0.000372213,0.000352305,0.00038247,0.00038076,0.00038247
1,2097152,0.000397668,0.000379434,0.000410239,0.000395596,0.000379434
1,2097152,0.00037004,0.00035109,0.000379688,0.000378738,0.000379688
1,2097152,0.000400179,0.0003819,0.000413669,0.000404894,0.0003819
1,2097152,0.000370733,0.00035034,0.000381857,0.000379032,0.000381857
1,2097152,0.000405013,0.000387614,0.000421628,0.000398752,0.000387614
1,2097152,0.0003685,0.000353451,0.000377582,0.000375765,0.000377582
1,2097152,0.000395414,0.000378683,0.000427667,0.000389665,0.000388242
1,2097152,0.000371157,0.000351966,0.000380351,0.000379012,0.000380351
1,2097152,0.000408998,0.000391904,0.000422268,0.000404839,0.000391904
1,2097152,0.000371266,0.000353136,0.00038092,0.000379721,0.000379721
1,2097152,0.000407095,0.000390354,0.000428664,0.000395188,0.000390354
1,2097152,0.000374314,0.000352998,0.000384508,0.000383708,0.000384508
1,2097152,0.000363409,0.000352309,0.000373537,0.000368976,0.000369892
1,2097152,0.000376323,0.000350569,0.000394438,0.000375259,0.000369429
1,2097152,0.000368317,0.000355401,0.000377946,0.000375459,0.000377278
1,2097152,0.000403515,0.000352364,0.000440115,0.000419453,0.000369402
1,2097152,0.000373679,0.000354308,0.000385352,0.000382875,0.000385352
1,2097152,0.000422952,0.000400329,0.000436325,0.000424249,0.000400329
1,2097152,0.000365363,0.000354191,0.000373205,0.000371044,0.000373205
1,2097152,0.000429037,0.000394126,0.000454681,0.000422951,0.000394126
1,2097152,0.000371112,0.00035323,0.000380127,0.000379255,0.00037994
1,2097152,0.000419911,0.000385945,0.000438976,0.000419591,0.000385945
1,2097152,0.000362747,0.000351053,0.000371792,0.00036648,0.000368404
1,2097152,0.00041651,0.000392908,0.000431475,0.000414873,0.000392908
1,2097152,0.000365603,0.000353931,0.00037472,0.00036978,0.000371038
1,2097152,0.000408998,0.000381234,0.000419653,0.000415481,0.000381234
1,2097152,0.000362027,0.000350639,0.000370334,0.000366407,0.000368235
1,2097152,0.000387311,0.000366658,0.000436755,0.000372029,0.000372029
1,2097152,0.000403717,0.000384427,0.000410684,0.000409858,0.000410637
1,2097152,0.000379973,0.000353218,0.000401087,0.00038069,0.000367259
1,2097152,0.000368265,0.00035327,0.000377337,0.000375687,0.000375687
1,2097152,0.000368921,0.000351455,0.000378818,0.000376763,0.000377707
1,2097152,0.000373096,0.000354238,0.000387592,0.000368996,0.000368996
1,2097152,0.000371054,0.000351863,0.000380237,0.000379373,0.000380237
1,2097152,0.000409887,0.000384635,0.000424172,0.000408959,0.000384635
1,2097152,0.000372761,0.000353785,0.000382405,0.00038116,0.000382405
1,2097152,0.000404055,0.000381787,0.000415857,0.000405051,0.000381787
1,2097152,0.000370967,0.000351875,0.00038005,0.000379775,0.000379775
1,2097152,0.000406043,0.000388722,0.000432008,0.000389388,0.000388729
1,2097152,0.000375517,0.000352779,0.000386533,0.000384618,0.000386144
1,2097152,0.000409378,0.000380696,0.00042558,0.000410327,0.000380696
1,2097152,0.000373151,0.000352953,0.00038304,0.000381695,0.000381695
1,2097152,0.00040078,0.000384031,0.000413051,0.000401825,0.000384031
1,2097152,0.000376914,0.000358481,0.000387021,0.000386111,0.000386995
1,2097152,0.000404601,0.000384417,0.000419041,0.000400967,0.000384417
1,2097152,0.000374664,0.000354551,0.000384915,0.000384508,0.000384741
