run_id,msg_size,6_Avg-Duration_s,6_Min-Duration_s,6_Max-Duration_s,6_Median-Duration_s,6_MainRank-Duration_s
1,2097152,0.000114996,9.5454e-05,0.000121423,0.000119682,0.000118699
1,2097152,9.5816e-05,9.5068e-05,9.6873e-05,9.5827e-05,9.5864e-05
1,2097152,9.6109e-05,9.4948e-05,9.7778e-05,9.5768e-05,9.5768e-05
1,2097152,9.6383e-05,9.5579e-05,9.685e-05,9.666e-05,9.666e-05
1,2097152,9.5646e-05,9.5086e-05,9.6613e-05,9.534e-05,9.5887e-05
1,2097152,9.5936e-05,9.5474e-05,9.6333e-05,9.594e-05,9.6333e-05
1,2097152,9.6308e-05,9.5849e-05,9.6949e-05,9.6261e-05,9.6949e-05
1,2097152,9.7712e-05,9.6568e-05,9.8549e-05,9.7946e-05,9.8549e-05
1,2097152,9.5855e-05,9.5403e-05,9.6236e-05,9.5767e-05,9.6236e-05
1,2097152,9.5853e-05,9.5283e-05,9.6294e-05,9.5864e-05,9.6294e-05
1,2097152,9.5449e-05,9.4376e-05,9.61e-05,9.5473e-05,9.5473e-05
1,2097152,9.5768e-05,9.5436e-05,9.6245e-05,9.5581e-05,9.6245e-05
1,2097152,9.6647e-05,9.4369e-05,9.8642e-05,9.687e-05,9.8642e-05
1,2097152,9.8716e-05,9.7722e-05,9.9941e-05,9.8712e-05,9.9941e-05
1,2097152,9.7261e-05,9.665e-05,9.8098e-05,9.7174e-05,9.7417e-05
1,2097152,9.5522e-05,9.5255e-05,9.5981e-05,9.5296e-05,9.5981e-05
1,2097152,9.7293e-05,9.4914e-05,9.9366e-05,9.807e-05,9.8886e-05
1,2097152,9.7661e-05,9.589e-05,9.8826e-05,9.8566e-05,9.6402e-05
1,2097152,9.7278e-05,9.5712e-05,9.8038e-05,9.7508e-05,9.8038e-05
1,2097152,0.000113474,0.00011132,0.000114745,0.000113634,0.000114745
1,2097152,9.6548e-05,9.5396e-05,9.7795e-05,9.6338e-05,9.6985e-05
1,2097152,9.8094e-05,9.5547e-05,0.000100002,9.9459e-05,9.9768e-05
1,2097152,9.6105e-05,9.5501e-05,9.7278e-05,9.5922e-05,9.5922e-05
1,2097152,9.6369e-05,9.5227e-05,9.7727e-05,9.6223e-05,9.7727e-05
1,2097152,9.6073e-05,9.5322e-05,9.7077e-05,9.6004e-05,9.7077e-05
1,2097152,9.5675e-05,9.5307e-05,9.6287e-05,9.543e-05,9.5315e-05
1,2097152,9.8265e-05,9.756e-05,9.8829e-05,9.8351e-05,9.8525e-05
1,2097152,9.6008e-05,9.555e-05,9.6524e-05,9.583e-05,9.6419e-05
1,2097152,9.7667e-05,9.5866e-05,9.8723e-05,9.7647e-05,9.5866e-05
1,2097152,0.000100376,9.5644e-05,0.000117125,9.6434e-05,9.6241e-05
1,2097152,9.8236e-05,9.6875e-05,0.00010055,9.7954e-05,9.7954e-05
1,2097152,9.5821e-05,9.515e-05,9.6777e-05,9.5816e-05,9.6777e-05
1,2097152,9.5928e-05,9.5516e-05,9.6333e-05,9.5915e-05,9.6333e-05
1,2097152,9.634e-05,9.6076e-05,9.6757e-05,9.6223e-05,9.6757e-05
1,2097152,9.8165e-05,9.6807e-05,9.8984e-05,9.8358e-05,9.8358e-05
1,2097152,9.7586e-05,9.6162e-05,9.9216e-05,9.7402e-05,9.6936e-05
1,2097152,9.8086e-05,9.722e-05,9.894e-05,9.8304e-05,9.894e-05
1,2097152,9.8567e-05,9.7824e-05,9.9797e-05,9.8255e-05,9.9797e-05
1,2097152,9.6008e-05,9.5414e-05,9.6912e-05,9.5875e-05,9.6912e-05
1,2097152,9.6031e-05,9.519e-05,9.7185e-05,9.5877e-05,9.7185e-05
1,2097152,9.8011e-05,9.7187e-05,9.9045e-05,9.792e-05,9.8516e-05
1,2097152,9.7679e-05,9.6654e-05,9.8887e-05,9.7755e-05,9.7755e-05
1,2097152,9.735e-05,9.6521e-05,9.7937e-05,9.7346e-05,9.7937e-05
1,2097152,9.5233e-05,9.4671e-05,9.5792e-05,9.5224e-05,9.5792e-05
1,2097152,9.6088e-05,9.5579e-05,9.6407e-05,9.6091e-05,9.6381e-05
1,2097152,9.5982e-05,9.5445e-05,9.6509e-05,9.5788e-05,9.6509e-05
1,2097152,9.816e-05,9.7478e-05,9.9015e-05,9.793e-05,9.8465e-05
1,2097152,9.9169e-05,9.6755e-05,0.000102788,9.8473e-05,9.8473e-05
1,2097152,9.8106e-05,9.4849e-05,0.000100057,9.9292e-05,9.9292e-05
1,2097152,9.674e-05,9.5263e-05,9.7889e-05,9.7222e-05,9.5831e-05
1,2097152,9.7685e-05,9.6005e-05,9.8447e-05,9.7941e-05,9.833e-05
1,2097152,9.54e-05,9.4499e-05,9.6228e-05,9.5342e-05,9.6006e-05
1,2097152,9.607e-05,9.5572e-05,9.6687e-05,9.6043e-05,9.6687e-05
1,2097152,9.6081e-05,9.4884e-05,9.7247e-05,9.6152e-05,9.7247e-05
