run_id,msg_size,7_Avg-Duration_s,7_Min-Duration_s,7_Max-Duration_s,7_Median-Duration_s,7_MainRank-Duration_s
1,16777216,0.004780507,0.004771888,0.004788982,0.004779815,0.004774665
1,16777216,0.004787971,0.004779114,0.004797139,0.004788417,0.004779114
1,16777216,0.004787294,0.004782612,0.004794126,0.004787141,0.004787147
1,16777216,0.004776449,0.004771991,0.004782822,0.004775416,0.004776128
1,16777216,0.004777232,0.00477196,0.004783578,0.004776794,0.004774238
1,16777216,0.004779326,0.004769575,0.004783411,0.004781109,0.004769575
1,16777216,0.004782436,0.004766591,0.004798633,0.004782658,0.004766591
1,16777216,0.004780856,0.004773994,0.004789767,0.004780325,0.004777254
1,16777216,0.004787169,0.004776565,0.004795582,0.004786142,0.004776565
1,16777216,0.00478033,0.004764505,0.004786874,0.004781993,0.004778862
1,16777216,0.004779789,0.004773452,0.004787992,0.004779313,0.004776204
1,16777216,0.00477555,0.004767949,0.004782848,0.004775589,0.004774509
1,16777216,0.004781234,0.00477334,0.004789478,0.004781668,0.004786594
1,16777216,0.00478158,0.004774647,0.004789257,0.00478082,0.004779084
1,16777216,0.004781944,0.004771519,0.004794127,0.004780588,0.004775795
1,16777216,0.004778551,0.004773041,0.004785095,0.004779633,0.004773793
1,16777216,0.004785951,0.004777253,0.00479302,0.00478535,0.004785534
1,16777216,0.004782505,0.004770835,0.004789118,0.004784015,0.004775854
1,16777216,0.004781846,0.004773615,0.004789013,0.00478292,0.004775653
1,16777216,0.00478061,0.004775596,0.004791154,0.004778193,0.004775596
1,16777216,0.004780466,0.004772869,0.004791992,0.004779394,0.004778484
1,16777216,0.004784481,0.004774846,0.004798048,0.004784012,0.004783103
1,16777216,0.004786611,0.004776649,0.004796335,0.004785364,0.004789071
1,16777216,0.004787784,0.004775781,0.004799498,0.004787422,0.004784488
1,16777216,0.004785159,0.004776245,0.004793576,0.004783848,0.004782473
1,16777216,0.004785972,0.004778701,0.004793952,0.004786006,0.004784636
1,16777216,0.004791031,0.004778675,0.00479941,0.004792566,0.004789798
1,16777216,0.004783431,0.004778532,0.004796926,0.00478115,0.004782715
1,16777216,0.004776773,0.004772774,0.004781724,0.004776473,0.004776958
1,16777216,0.004786453,0.00477335,0.004799998,0.004787224,0.004785052
1,16777216,0.004784664,0.004773647,0.00479799,0.004783029,0.004782894
1,16777216,0.004782722,0.004772666,0.004790726,0.004784957,0.004784692
1,16777216,0.004784795,0.004778686,0.004789949,0.004784807,0.004785151
