run_id,msg_size,8_Avg-Duration_s,8_Min-Duration_s,8_Max-Duration_s,8_Median-Duration_s,8_MainRank-Duration_s
1,134217728,0.017081939,0.016387385,0.017414274,0.017263049,0.016387385
1,134217728,0.017092278,0.016367305,0.017399367,0.017301221,0.016367305
1,134217728,0.017092013,0.016367672,0.017413552,0.017293414,0.016367672
1,134217728,0.017119189,0.016373433,0.017446816,0.017328254,0.016373433
1,134217728,0.017100656,0.016368684,0.017418547,0.017307697,0.016368684
1,134217728,0.017135491,0.016399233,0.017463656,0.017339537,0.016399233
1,134217728,0.017091367,0.016372824,0.017410039,0.017291303,0.016372824
1,134217728,0.017068318,0.016401924,0.017403755,0.017233796,0.016401924
1,134217728,0.017085932,0.016366723,0.017400794,0.017288105,0.016366723
1,134217728,0.017082336,0.016369178,0.017409784,0.017275192,0.016369178
1,134217728,0.017111923,0.016378179,0.017432569,0.017318473,0.016378179
1,134217728,0.017081899,0.016369465,0.017386689,0.017285722,0.016369465
1,134217728,0.01708959,0.016367867,0.017405816,0.017292338,0.016367867
1,134217728,0.017087728,0.016370664,0.01739554,0.017292354,0.016370664
1,134217728,0.017086316,0.016368013,0.017413606,0.017281823,0.016368013
1,134217728,0.017082722,0.016366478,0.017401917,0.017281247,0.016366478
1,134217728,0.017081554,0.01636922,0.017385771,0.017285613,0.01636922
1,134217728,0.017094167,0.016368525,0.017414512,0.017296816,0.016368525
1,134217728,0.01709101,0.0163682,0.017412472,0.017291685,0.0163682
1,134217728,0.017112985,0.016396918,0.017461715,0.017296653,0.016396918
1,134217728,0.017096928,0.016368237,0.017426438,0.017296518,0.016368237
1,134217728,0.017108792,0.016376173,0.017433415,0.01731279,0.016376173
1,134217728,0.017115264,0.016369558,0.017437875,0.017326811,0.016369558
1,134217728,0.017118623,0.016377985,0.017439166,0.017328671,0.016377985
1,134217728,0.017092017,0.016370234,0.017404798,0.017296517,0.016370234
1,134217728,0.017113836,0.016387334,0.017440642,0.017313684,0.016387334
1,134217728,0.017111084,0.016371524,0.017432808,0.017320003,0.016371524
1,134217728,0.017093374,0.016369967,0.017413502,0.017295013,0.016369967
1,134217728,0.01707902,0.016368117,0.017401442,0.01727326,0.016368117
1,134217728,0.017109148,0.016399194,0.017453494,0.017291953,0.016399194
1,134217728,0.017080965,0.016397634,0.017382164,0.017272032,0.016397634
1,134217728,0.017116117,0.016400455,0.017446801,0.017308606,0.016400455
1,134217728,0.017090452,0.016367581,0.017401423,0.017296402,0.016367581
1,134217728,0.017106435,0.01636844,0.017427424,0.017314937,0.01636844
