run_id,msg_size,7_Avg-Duration_s,7_Min-Duration_s,7_Max-Duration_s,7_Median-Duration_s,7_MainRank-Duration_s
1,16777216,0.012230807,0.006631663,0.014110939,0.014090313,0.006631663
1,16777216,0.011960218,0.006458232,0.013806916,0.013787862,0.006458232
1,16777216,0.011718781,0.006473491,0.013486811,0.013457411,0.006473491
1,16777216,0.011704693,0.007120059,0.013255989,0.013221361,0.007120059
1,16777216,0.011311254,0.006281719,0.013006285,0.012978507,0.006281719
1,16777216,0.01108084,0.006259969,0.012708142,0.012677625,0.006259969
1,16777216,0.01115634,0.007298781,0.012465718,0.012430431,0.007298781
1,16777216,0.011061124,0.006740014,0.012519339,0.012492572,0.006740014
1,16777216,0.010530871,0.006439161,0.011914112,0.011885105,0.006439161
1,16777216,0.010315014,0.00639286,0.011654168,0.011606514,0.00639286
1,16777216,0.010172549,0.006450191,0.011439675,0.011400166,0.006450191
1,16777216,0.010006292,0.006455581,0.011197882,0.011185852,0.006455581
1,16777216,0.009939693,0.006454531,0.011161852,0.011071195,0.006454531
1,16777216,0.009720464,0.006497681,0.010830838,0.010776668,0.006497681
1,16777216,0.009672058,0.006475451,0.010744956,0.010733913,0.006475451
1,16777216,0.009422242,0.006444341,0.010429312,0.010407657,0.006444341
1,16777216,0.009293925,0.006393001,0.010277561,0.010252569,0.006393001
1,16777216,0.009177295,0.00641282,0.010100418,0.01009797,0.00641282
1,16777216,0.009103166,0.006493511,0.010009517,0.009954818,0.006493511
1,16777216,0.008993927,0.006578113,0.009805085,0.009796254,0.006578113
1,16777216,0.008843452,0.00633441,0.009702833,0.009668283,0.00633441
1,16777216,0.008771108,0.006467451,0.00954069,0.009538146,0.006467451
1,16777216,0.008716577,0.006581643,0.00945401,0.009415327,0.006581643
1,16777216,0.008561157,0.00631465,0.009317797,0.009306091,0.00631465
1,16777216,0.008527749,0.006415561,0.009248918,0.009223259,0.006415561
1,16777216,0.008398749,0.00641022,0.009072065,0.009056355,0.00641022
1,16777216,0.008314875,0.006291509,0.009008895,0.008979549,0.006291509
1,16777216,0.008237014,0.0063249,0.008891623,0.008865766,0.0063249
1,16777216,0.008171485,0.00633113,0.008794757,0.008780028,0.00633113
1,16777216,0.008111382,0.00638975,0.008698061,0.008678858,0.00638975
1,16777216,0.007986787,0.006243169,0.008588579,0.0085577,0.006243169
1,16777216,0.007939312,0.006215659,0.008520191,0.008510698,0.006215659
1,16777216,0.007914398,0.00636735,0.008448167,0.008421038,0.00636735
1,16777216,0.00782346,0.006365131,0.008332236,0.008298236,0.006365131
1,16777216,0.007782033,0.006414371,0.008243406,0.008235178,0.006414371
1,16777216,0.007862652,0.006888666,0.008214384,0.008173779,0.006888666
1,16777216,0.007832329,0.006820605,0.008205225,0.008151742,0.006820605
1,16777216,0.007705624,0.006767154,0.008037612,0.008008865,0.006767154
1,16777216,0.007616121,0.006551222,0.007972741,0.007970259,0.006551222
1,16777216,0.007576242,0.006641504,0.00789617,0.007883648,0.006641504
1,16777216,0.007559674,0.006868386,0.007800869,0.007784721,0.006868386
1,16777216,0.007601367,0.007101339,0.007782677,0.007760726,0.007101339
1,16777216,0.007597969,0.00725486,0.007724559,0.007706229,0.00725486
1,16777216,0.007467092,0.007075388,0.007602546,0.007595217,0.007075388
1,16777216,0.007355023,0.006916916,0.007518386,0.007492394,0.006916916
1,16777216,0.007248686,0.006592022,0.007472835,0.007464944,0.006592022
1,16777216,0.007319526,0.006844826,0.007483375,0.007474951,0.006844826
1,16777216,0.007154173,0.006479551,0.007405074,0.007366032,0.006479551
1,16777216,0.007138652,0.006560422,0.007371994,0.007311097,0.006560422
1,16777216,0.007026456,0.006398181,0.007250262,0.00722869,0.006398181
1,16777216,0.006990343,0.00632629,0.007215437,0.007209823,0.00632629
1,16777216,0.007011425,0.00639625,0.007223721,0.007212864,0.00639625
1,16777216,0.00698887,0.006530002,0.007173241,0.007126118,0.006530002
1,16777216,0.006880401,0.006267399,0.0070887,0.007082752,0.006267399
1,16777216,0.006908416,0.006615652,0.007017399,0.007000306,0.006615652
1,16777216,0.006869858,0.006486081,0.007014439,0.006989455,0.006486081
1,16777216,0.006823647,0.006281639,0.007007339,0.007002805,0.006281639
1,16777216,0.006878121,0.006429321,0.00702979,0.007026686,0.006429321
1,16777216,0.006855523,0.006267149,0.007104824,0.007025059,0.006267149
1,16777216,0.006833985,0.00634621,0.007002893,0.006993419,0.00634621
1,16777216,0.006876778,0.006502812,0.007045543,0.006979379,0.006502812
1,16777216,0.006761586,0.00632768,0.006907281,0.006905691,0.00632768
1,16777216,0.006753946,0.00637538,0.006905841,0.006867282,0.00637538
1,16777216,0.00671045,0.006413181,0.006821197,0.006803711,0.006413181
1,16777216,0.00672332,0.006445911,0.006852477,0.006797447,0.006445911
1,16777216,0.006651079,0.00639133,0.006757066,0.00672796,0.00639133
1,16777216,0.006802233,0.006791974,0.006813428,0.006801766,0.006792505
1,16777216,0.059345422,0.025613303,0.08997608,0.060896153,0.025613303
1,16777216,0.007535765,0.007222197,0.007728716,0.007596073,0.007728716
1,16777216,0.007409158,0.007019523,0.007595913,0.007510597,0.007595913
1,16777216,0.007299101,0.006913761,0.007458472,0.007412085,0.007458472
1,16777216,0.007135814,0.006944308,0.007328291,0.007135328,0.007328291
1,16777216,0.007208039,0.006992512,0.007386321,0.007226662,0.007386321
1,16777216,0.007118523,0.006964311,0.007272421,0.00711868,0.007272421
1,16777216,0.007124808,0.006990589,0.00725992,0.007124362,0.00725992
1,16777216,0.007141178,0.007016159,0.00726681,0.007140872,0.00726681
1,16777216,0.007102235,0.006897837,0.00730731,0.007101897,0.00730731
1,16777216,0.007084765,0.006920167,0.00725002,0.007084436,0.00725002
1,16777216,0.007103137,0.006894037,0.00731324,0.007102636,0.00731324
1,16777216,0.007030812,0.006864616,0.00719776,0.007030436,0.00719776
