run_id,msg_size,1_Avg-Duration_s,1_Min-Duration_s,1_Max-Duration_s,1_Median-Duration_s,1_MainRank-Duration_s
1,64,3.237e-06,2.63e-06,4.66e-06,2.83e-06,4.66e-06
1,64,3.222e-06,2.72e-06,4.14e-06,3.015e-06,4.14e-06
1,64,3.182e-06,2.76e-06,4.11e-06,2.93e-06,4.11e-06
1,64,3.388e-06,2.83e-06,4.66e-06,3.03e-06,4.66e-06
1,64,3.197e-06,2.61e-06,4.43e-06,2.875e-06,4.43e-06
1,64,3.36e-06,2.85e-06,4.1e-06,3.245e-06,4.1e-06
1,64,3.31e-06,2.8e-06,4.78e-06,2.83e-06,4.78e-06
1,64,3.135e-06,2.69e-06,4.14e-06,2.855e-06,4.14e-06
1,64,3.193e-06,2.6e-06,4.12e-06,3.025e-06,4.12e-06
1,64,3.49e-06,2.69e-06,4.62e-06,3.325e-06,4.62e-06
1,64,3.248e-06,2.73e-06,4.18e-06,3.04e-06,4.18e-06
1,64,3.165e-06,2.57e-06,4.03e-06,3.03e-06,4.03e-06
1,64,3.275e-06,2.72e-06,4.53e-06,2.925e-06,4.53e-06
1,64,3.197e-06,2.87e-06,4.07e-06,2.925e-06,4.07e-06
1,64,3.165e-06,2.611e-06,4.08e-06,2.985e-06,4.08e-06
1,64,3.405e-06,2.56e-06,4.74e-06,3.16e-06,4.74e-06
1,64,3.31e-06,2.86e-06,4.28e-06,3.05e-06,4.28e-06
1,64,3.132e-06,2.59e-06,4.2e-06,2.87e-06,4.2e-06
1,64,3.122e-06,2.5e-06,4.54e-06,2.725e-06,4.54e-06
1,64,3.15e-06,2.68e-06,4.44e-06,2.74e-06,4.44e-06
1,64,3.182e-06,2.56e-06,4.34e-06,2.915e-06,4.34e-06
1,64,3.268e-06,2.66e-06,4.74e-06,2.835e-06,4.74e-06
1,64,3.24e-06,2.38e-06,4.5e-06,3.04e-06,4.5e-06
1,64,3.098e-06,2.63e-06,4.14e-06,2.81e-06,4.14e-06
1,64,3.213e-06,2.64e-06,4.81e-06,2.7e-06,4.81e-06
1,64,3.16e-06,2.67e-06,4.09e-06,2.94e-06,4.09e-06
1,64,3.088e-06,2.54e-06,4.21e-06,2.8e-06,4.21e-06
1,64,3.307e-06,2.68e-06,4.5e-06,3.025e-06,4.5e-06
1,64,3.177e-06,2.17e-06,4.2e-06,3.17e-06,4.2e-06
1,64,3.182e-06,2.59e-06,4.29e-06,2.925e-06,4.29e-06
1,64,3.24e-06,2.49e-06,4.79e-06,2.84e-06,4.79e-06
1,64,3.078e-06,2.68e-06,4.02e-06,2.805e-06,4.02e-06
1,64,3.308e-06,2.78e-06,4.2e-06,3.125e-06,4.2e-06
1,64,3.34e-06,2.73e-06,4.7e-06,2.966e-06,4.7e-06
1,64,3.032e-06,2.69e-06,4.01e-06,2.715e-06,4.01e-06
1,64,3.115e-06,2.66e-06,4.08e-06,2.86e-06,4.08e-06
1,64,3.305e-06,2.81e-06,4.67e-06,2.871e-06,4.67e-06
1,64,3.133e-06,2.65e-06,4.13e-06,2.875e-06,4.13e-06
1,64,3.02e-06,2.61e-06,4.041e-06,2.715e-06,4.041e-06
1,64,3.225e-06,2.69e-06,4.57e-06,2.82e-06,4.57e-06
1,64,3.083e-06,2.62e-06,4.05e-06,2.83e-06,4.05e-06
1,64,3.347e-06,2.8e-06,4.58e-06,3.005e-06,4.58e-06
1,64,3.283e-06,2.68e-06,4.73e-06,2.86e-06,4.73e-06
1,64,3.11e-06,2.53e-06,4.3e-06,2.805e-06,4.3e-06
1,64,3.177e-06,2.68e-06,4.03e-06,3e-06,4.03e-06
1,64,3.292e-06,2.66e-06,4.82e-06,2.845e-06,4.82e-06
1,64,3.187e-06,2.72e-06,4.18e-06,2.925e-06,4.18e-06
1,64,3.238e-06,2.75e-06,4.11e-06,3.045e-06,4.11e-06
1,64,3.208e-06,2.64e-06,4.58e-06,2.805e-06,4.58e-06
1,64,3.025e-06,2.51e-06,4.111e-06,2.74e-06,4.111e-06
1,64,3.165e-06,2.7e-06,4.32e-06,2.82e-06,4.32e-06
1,64,3.223e-06,2.55e-06,4.82e-06,2.76e-06,4.82e-06
1,64,3.13e-06,2.65e-06,4.2e-06,2.835e-06,4.2e-06
1,64,3.175e-06,2.64e-06,4.16e-06,2.95e-06,4.16e-06
1,64,3.213e-06,2.63e-06,4.63e-06,2.795e-06,4.63e-06
1,64,3.195e-06,2.74e-06,4.32e-06,2.86e-06,4.32e-06
1,64,3.193e-06,2.68e-06,4.21e-06,2.941e-06,4.21e-06
1,64,3.515e-06,2.85e-06,4.73e-06,3.24e-06,4.73e-06
1,64,3.073e-06,2.64e-06,4.09e-06,2.78e-06,4.09e-06
1,64,3.13e-06,2.681e-06,4.3e-06,2.77e-06,4.3e-06
1,64,0.000132774,2.76e-06,0.000176533,0.000175902,0.000176533
1,64,3.262e-06,2.48e-06,4.3e-06,3.135e-06,4.3e-06
1,64,3.132e-06,2.69e-06,4.25e-06,2.795e-06,4.25e-06
1,64,3.173e-06,2.56e-06,4.62e-06,2.755e-06,4.62e-06
1,64,3.115e-06,2.72e-06,4.15e-06,2.795e-06,4.15e-06
1,64,3.288e-06,2.76e-06,4.46e-06,2.965e-06,4.46e-06
1,64,3.238e-06,2.6e-06,4.66e-06,2.845e-06,4.66e-06
1,64,3.492e-06,2.52e-06,5.01e-06,3.22e-06,5.01e-06
1,64,3.12e-06,2.69e-06,4.25e-06,2.77e-06,4.25e-06
1,64,3.248e-06,2.64e-06,4.68e-06,2.836e-06,4.68e-06
1,64,3.12e-06,2.56e-06,4.02e-06,2.95e-06,4.02e-06
1,64,3.195e-06,2.65e-06,4.17e-06,2.98e-06,4.17e-06
1,64,3.198e-06,2.65e-06,4.5e-06,2.82e-06,4.5e-06
1,64,3.365e-06,2.3e-06,4.41e-06,3.375e-06,4.41e-06
1,64,3.282e-06,2.75e-06,4.23e-06,3.075e-06,4.23e-06
1,64,3.29e-06,2.66e-06,4.67e-06,2.915e-06,4.67e-06
1,64,3.142e-06,2.63e-06,4.37e-06,2.785e-06,4.37e-06
1,64,3.202e-06,2.51e-06,4.11e-06,3.095e-06,4.11e-06
1,64,3.418e-06,2.601e-06,4.62e-06,3.225e-06,4.62e-06
1,64,3.237e-06,2.72e-06,4.59e-06,2.82e-06,4.59e-06
1,64,3.23e-06,2.19e-06,4.271e-06,3.23e-06,4.271e-06
1,64,3.21e-06,2.67e-06,4.1e-06,3.035e-06,4.1e-06
1,64,3.315e-06,2.66e-06,4.54e-06,3.03e-06,4.54e-06
1,64,3.1e-06,2.55e-06,4.13e-06,2.86e-06,4.13e-06
1,64,3.108e-06,2.71e-06,4.15e-06,2.785e-06,4.15e-06
1,64,3.315e-06,2.73e-06,4.66e-06,2.935e-06,4.66e-06
1,64,3.298e-06,2.02e-06,4.37e-06,3.4e-06,4.37e-06
1,64,3.092e-06,2.68e-06,4.08e-06,2.805e-06,4.08e-06
1,64,3.198e-06,2.53e-06,4.57e-06,2.845e-06,4.57e-06
1,64,3.203e-06,2.58e-06,4.47e-06,2.88e-06,4.47e-06
1,64,3.277e-06,2.9e-06,4.13e-06,3.04e-06,4.13e-06
1,64,3.298e-06,2.61e-06,4.611e-06,2.985e-06,4.611e-06
1,64,3.232e-06,2.24e-06,4.21e-06,3.24e-06,4.21e-06
1,64,3.12e-06,2.69e-06,4.08e-06,2.855e-06,4.08e-06
1,64,3.197e-06,2.67e-06,4.51e-06,2.805e-06,4.51e-06
1,64,3.188e-06,2.79e-06,4.05e-06,2.955e-06,4.05e-06
1,64,3.083e-06,2.54e-06,4.01e-06,2.89e-06,4.01e-06
1,64,3.35e-06,2.77e-06,4.86e-06,2.885e-06,4.86e-06
1,64,3.067e-06,2.67e-06,4.03e-06,2.785e-06,4.03e-06
1,64,3.265e-06,2.89e-06,4.36e-06,2.906e-06,4.36e-06
1,64,3.273e-06,2.651e-06,4.76e-06,2.84e-06,4.76e-06
1,64,3.205e-06,2.74e-06,4.14e-06,2.97e-06,4.14e-06
1,64,3.195e-06,2.6e-06,4.101e-06,3.041e-06,4.101e-06
1,64,3.175e-06,2.53e-06,4.52e-06,2.825e-06,4.52e-06
1,64,3.07e-06,2.64e-06,4.29e-06,2.675e-06,4.29e-06
1,64,3.11e-06,2.61e-06,4.13e-06,2.85e-06,4.13e-06
1,64,3.452e-06,2.91e-06,4.72e-06,3.09e-06,4.72e-06
1,64,3.093e-06,2.69e-06,4.02e-06,2.83e-06,4.02e-06
1,64,3.092e-06,2.48e-06,4.01e-06,2.94e-06,4.01e-06
1,64,3.32e-06,2.62e-06,4.92e-06,2.87e-06,4.92e-06
1,64,3.11e-06,2.75e-06,3.99e-06,2.85e-06,3.99e-06
1,64,3.07e-06,2.62e-06,4.07e-06,2.795e-06,4.07e-06
1,64,3.33e-06,2.51e-06,4.7e-06,3.055e-06,4.7e-06
1,64,3.258e-06,2.61e-06,4.221e-06,3.1e-06,4.221e-06
1,64,3.123e-06,2.73e-06,3.99e-06,2.886e-06,3.99e-06
1,64,3.278e-06,2.301e-06,4.6e-06,3.105e-06,4.6e-06
1,64,3.092e-06,2.56e-06,4.12e-06,2.845e-06,4.12e-06
1,64,3.215e-06,2.66e-06,3.99e-06,3.105e-06,3.99e-06
1,64,3.248e-06,2.65e-06,4.59e-06,2.875e-06,4.59e-06
1,64,3.395e-06,2.81e-06,4.12e-06,3.325e-06,4.12e-06
1,64,3.177e-06,2.64e-06,4.01e-06,3.03e-06,4.01e-06
1,64,3.358e-06,2.81e-06,4.83e-06,2.895e-06,4.83e-06
1,64,3.262e-06,2.51e-06,4.16e-06,3.19e-06,4.16e-06
1,64,3.165e-06,2.67e-06,4.14e-06,2.925e-06,4.14e-06
1,64,6.11e-06,2.67e-06,1.4361e-05,3.705e-06,4.731e-06
1,64,3.258e-06,2.82e-06,4.16e-06,3.025e-06,4.16e-06
1,64,3.21e-06,2.69e-06,4.15e-06,3e-06,4.15e-06
1,64,3.37e-06,2.68e-06,4.92e-06,2.94e-06,4.92e-06
1,64,3.178e-06,2.711e-06,4.39e-06,2.805e-06,4.39e-06
1,64,3.26e-06,2.8e-06,4.31e-06,2.965e-06,4.31e-06
1,64,3.26e-06,2.6e-06,4.76e-06,2.84e-06,4.76e-06
1,64,3.142e-06,2.76e-06,4.19e-06,2.81e-06,4.19e-06
1,64,3.14e-06,2.55e-06,4.26e-06,2.875e-06,4.26e-06
1,64,3.253e-06,2.72e-06,4.61e-06,2.84e-06,4.61e-06
1,64,3.113e-06,2.67e-06,4.15e-06,2.816e-06,4.15e-06
1,64,3.19e-06,2.49e-06,4.58e-06,2.845e-06,4.58e-06
