run_id,msg_size,1_Avg-Duration_s,1_Min-Duration_s,1_Max-Duration_s,1_Median-Duration_s,1_MainRank-Duration_s
1,64,0.000343335,0.000340521,0.000346629,0.000343412,0.000342304
1,64,0.000345443,0.000341004,0.000348087,0.000345515,0.000344098
1,64,0.00034311,0.000338587,0.000347214,0.000342849,0.000342274
1,64,0.000349418,0.000338257,0.000360128,0.000349954,0.000342926
1,64,0.000350647,0.000345901,0.000360431,0.000349634,0.00035038
1,64,0.000344899,0.0003393,0.000350723,0.00034362,0.000341513
1,64,0.00034668,0.000341563,0.000353887,0.000347194,0.000343096
1,64,0.000342788,0.0003397,0.000346762,0.000342578,0.000340911
1,64,0.000345756,0.000342751,0.000349116,0.000345686,0.000345681
1,64,0.000343398,0.00033906,0.000347869,0.000343265,0.000341924
1,64,0.000470077,0.000341182,0.000622784,0.000345936,0.00034524
1,64,0.000347619,0.000341463,0.000356462,0.000347298,0.00035519
1,64,0.000433221,0.000336343,0.000567683,0.000344837,0.000340481
1,64,0.000344433,0.00034017,0.00035066,0.000344162,0.000342755
1,64,0.000343638,0.000340731,0.000346853,0.000343454,0.000342925
1,64,0.000345439,0.000341457,0.00035125,0.000344839,0.000343466
1,64,0.000343784,0.000340313,0.000346363,0.00034389,0.000343757
1,64,0.000345627,0.000339529,0.000349929,0.00034619,0.000343206
1,64,0.000345487,0.000341643,0.000355511,0.000344618,0.000343968
1,64,0.000343641,0.000337856,0.000347676,0.000343933,0.000337856
1,64,0.000344882,0.000339178,0.000349404,0.000344834,0.00034553
1,64,0.000343811,0.000339889,0.000347104,0.000343601,0.000342776
1,64,0.000346503,0.000341028,0.000351613,0.000346718,0.000343948
1,64,0.000342951,0.000337706,0.000346642,0.000343523,0.000344929
1,64,0.000347115,0.000341964,0.000353337,0.000347402,0.000343947
1,64,0.000345173,0.000341598,0.000351009,0.000345495,0.000344048
1,64,0.00034308,0.000339198,0.000347574,0.000342721,0.000341843
1,64,0.000350329,0.000341482,0.000368866,0.000346288,0.000345129
1,64,0.000342117,0.000337192,0.00034549,0.000342357,0.000340681
1,64,0.00034434,0.000340791,0.000347386,0.000344308,0.000343767
1,64,0.000343192,0.000338034,0.000347605,0.000343401,0.000341382
1,64,0.00034413,0.00034006,0.00034978,0.000343715,0.000343998
1,64,0.000343926,0.000340662,0.000348468,0.000343777,0.000343958
1,64,0.000344089,0.000341163,0.000348107,0.000343741,0.000343747
1,64,0.000345169,0.000340423,0.000350082,0.000345165,0.000341352
1,64,0.000343182,0.0003398,0.000347116,0.000343307,0.000342334
1,64,0.000344595,0.00034038,0.000349008,0.000344682,0.000341583
1,64,0.00034256,0.000338348,0.000347286,0.000342369,0.000341041
1,64,0.000343989,0.000339299,0.000348304,0.000344052,0.000341994
1,64,0.000345404,0.000340761,0.000349802,0.000345368,0.000340761
1,64,0.000343272,0.000339238,0.000347046,0.000343204,0.00034013
1,64,0.000344324,0.000341744,0.00034669,0.000344338,0.000343426
1,64,0.000342577,0.000338146,0.000347346,0.000342289,0.000342163
1,64,0.000350172,0.000340383,0.000358577,0.000350091,0.000341773
1,64,0.000350196,0.000341253,0.000370731,0.000345421,0.000346973
1,64,0.000344807,0.000342105,0.000347604,0.000344841,0.000344479
1,64,0.000343967,0.000340236,0.000350481,0.000344092,0.000343416
1,64,0.000342205,0.000336916,0.000349048,0.000341839,0.000339208
1,64,0.000344491,0.000340774,0.000348265,0.000344011,0.000343076
1,64,0.000343411,0.000339469,0.000348197,0.00034314,0.000342725
1,64,0.000344652,0.000340171,0.000349257,0.00034462,0.000343276
1,64,0.000343514,0.000338329,0.000347615,0.000343359,0.000342625
1,64,0.000353078,0.000343589,0.000374075,0.000347798,0.000344168
1,64,0.000343869,0.000339651,0.000347422,0.000343777,0.000342985
1,64,0.00034251,0.0003385,0.000346152,0.000342293,0.000341313
1,64,0.000344708,0.00034028,0.000349542,0.000344397,0.000343587
1,64,0.000342697,0.000336514,0.000348597,0.000342008,0.000339929
1,64,0.000345887,0.000341022,0.000350701,0.000345771,0.000343587
1,64,0.000343059,0.000337716,0.000348674,0.000342712,0.000342474
1,64,0.000346233,0.000341104,0.000352686,0.000345567,0.000344178
1,64,0.000343653,0.000340431,0.000348507,0.000343586,0.000343727
1,64,0.00034375,0.000337607,0.000350138,0.00034349,0.000341683
1,64,0.000347253,0.000343378,0.000353176,0.000347204,0.00034506
1,64,0.00034202,0.000336003,0.000345413,0.000342428,0.000341282
1,64,0.000344784,0.00033967,0.000349929,0.000344669,0.000342455
1,64,0.00034289,0.0003398,0.000345672,0.000343015,0.000342074
1,64,0.00034488,0.000340441,0.000349044,0.000344899,0.000342986
1,64,0.000343804,0.000339329,0.000354537,0.000343746,0.000343948
1,64,0.000343409,0.000336947,0.000350581,0.000343466,0.00033983
1,64,0.000344307,0.000339722,0.000350551,0.000344148,0.000341362
1,64,0.000344005,0.000339111,0.000356364,0.000343602,0.000341222
1,64,0.000346035,0.00034019,0.000355279,0.000345692,0.000343095
1,64,0.00034364,0.000340731,0.000346484,0.000343732,0.000342815
1,64,0.000344275,0.000340536,0.000349008,0.000343872,0.000343437
1,64,0.00034307,0.000338629,0.000348895,0.000342744,0.000341403
1,64,0.000343177,0.000339499,0.000347704,0.000343025,0.000342695
1,64,0.000344269,0.000341,0.000347705,0.000344197,0.000344158
1,64,0.000342316,0.000338577,0.000346953,0.000341789,0.000341643
1,64,0.000344624,0.000340773,0.000349579,0.000344066,0.000343527
1,64,0.000343391,0.000339922,0.000348397,0.000342881,0.000342244
1,64,0.000344351,0.000340169,0.000349127,0.000344459,0.000343747
1,64,0.000345355,0.000341464,0.000349691,0.000345201,0.000343868
1,64,0.000343596,0.000338359,0.000350671,0.000343085,0.00034006
1,64,0.000348393,0.000342383,0.000357683,0.00034825,0.000354447
1,64,0.000345143,0.000338569,0.000351381,0.000344867,0.00034021
1,64,0.00034542,0.000340681,0.000348027,0.000345551,0.000344588
1,64,0.000343757,0.00033881,0.000347521,0.00034365,0.000342695
1,64,0.000344554,0.000340523,0.000348076,0.000344492,0.000343206
1,64,0.000342903,0.000339097,0.000348368,0.000342559,0.000342034
1,64,0.000342778,0.000338442,0.000348166,0.000342595,0.000340541
1,64,0.000345778,0.000342175,0.000349637,0.000345653,0.000344058
1,64,0.000344706,0.000339129,0.000351311,0.000344333,0.000341663
1,64,0.000347093,0.000342553,0.00035113,0.000346983,0.000344548
1,64,0.00034249,0.000338449,0.000346313,0.000342314,0.000342514
1,64,0.000344234,0.000339591,0.000348499,0.000344149,0.000342064
1,64,0.000347552,0.000339018,0.000370289,0.000343888,0.000340802
1,64,0.000343177,0.000335043,0.000353266,0.000342539,0.000339558
1,64,0.000344914,0.000340822,0.000352803,0.000343652,0.000341202
1,64,0.000342639,0.000337875,0.000348689,0.000342015,0.000342344
1,64,0.000346089,0.000339983,0.000355388,0.000345094,0.000342194
1,64,0.000344008,0.000340481,0.000347363,0.000343906,0.000343637
1,64,0.000347208,0.000341884,0.000351471,0.000347179,0.000347264
1,64,0.000342536,0.000338319,0.000345992,0.000342339,0.000341493
1,64,0.00034384,0.000336484,0.00034892,0.000344143,0.000344148
1,64,0.000344411,0.000340651,0.000348422,0.000343963,0.000342725
1,64,0.000343016,0.00034023,0.000346692,0.000342969,0.000342505
1,64,0.000344491,0.00033836,0.00035086,0.000343737,0.000340701
1,64,0.00034277,0.000339219,0.000347105,0.00034231,0.000341583
1,64,0.000391246,0.000342235,0.000428784,0.000411409,0.000424444
1,64,0.000342138,0.000336173,0.000347686,0.00034279,0.000343246
1,64,0.000344997,0.000339461,0.000351892,0.000345117,0.000345751
1,64,0.000343951,0.000340912,0.000349047,0.000343662,0.000344198
1,64,0.000342416,0.000338737,0.000346672,0.000342059,0.000343747
1,64,0.000344576,0.000340824,0.000348236,0.000344283,0.000344348
1,64,0.000342354,0.000338508,0.000345577,0.000342465,0.000341703
1,64,0.000344783,0.000340483,0.000349688,0.000344373,0.000342204
1,64,0.000342501,0.000339381,0.000345461,0.00034237,0.000342755
1,64,0.00034245,0.00033547,0.000346712,0.000342277,0.000343767
1,64,0.000344436,0.000338616,0.000350521,0.000344132,0.000341042
1,64,0.000344031,0.000340811,0.000347461,0.000344209,0.000343998
1,64,0.000345974,0.000339851,0.000353114,0.00034551,0.000343246
1,64,0.000342713,0.000337596,0.000346042,0.000342785,0.000343326
1,64,0.000344092,0.000340011,0.000347525,0.000344077,0.000340881
1,64,0.000342396,0.000338109,0.000347464,0.000342018,0.000340821
1,64,0.000349779,0.000343717,0.000355075,0.000350115,0.00035046
1,64,0.000345597,0.000341506,0.000349335,0.000345553,0.000341723
1,64,0.000343576,0.000340272,0.000347126,0.000343235,0.000341373
1,64,0.000344434,0.000340969,0.000347442,0.000344638,0.000343216
1,64,0.000342763,0.000338527,0.000347216,0.000342712,0.000342935
1,64,0.000345915,0.000341484,0.000351822,0.000345657,0.000344018
1,64,0.000343066,0.000339599,0.000346393,0.000343156,0.000342705
1,64,0.000345004,0.000338385,0.000350051,0.000344964,0.000344749
1,64,0.000346629,0.00034085,0.000352876,0.000346602,0.000343126
1,64,0.000342431,0.000338978,0.000345934,0.00034248,0.000341292
1,64,0.00034484,0.000339632,0.000350672,0.000344262,0.000340902
1,64,0.000342974,0.000340501,0.000346135,0.000342962,0.000342304
1,64,0.000344255,0.000339761,0.000348704,0.000343892,0.000341783
1,64,0.000342591,0.000339269,0.000346614,0.000342332,0.000342164
1,64,0.00034625,0.000339056,0.000352106,0.000346211,0.00034568
1,64,0.000346938,0.000340702,0.0003553,0.000346332,0.000342715
1,64,0.000342697,0.000338909,0.000348506,0.000342398,0.00034032
1,64,0.000345154,0.000341503,0.000351061,0.00034528,0.000344177
1,64,0.00034284,0.000339541,0.000347756,0.00034253,0.00034008
1,64,0.000344174,0.000341673,0.000347466,0.000344161,0.000344659
1,64,0.000343391,0.00033885,0.000349086,0.000343031,0.000340981
1,64,0.000344162,0.0003401,0.000348486,0.000344124,0.000343246
1,64,0.00034453,0.00033925,0.000353527,0.000344348,0.000343978
1,64,0.00034283,0.000336544,0.000348756,0.000343054,0.000341012
1,64,0.000347173,0.000341766,0.000352143,0.000346516,0.000344598
1,64,0.000342755,0.000340313,0.000345413,0.000342711,0.000343156
1,64,0.000344922,0.000340877,0.000349087,0.000345014,0.000343306
1,64,0.000342194,0.0003387,0.000347027,0.000341678,0.000340772
1,64,0.000343708,0.000338818,0.000348346,0.000343486,0.000343557
