run_id,msg_size,6_Avg-Duration_s,6_Min-Duration_s,6_Max-Duration_s,6_Median-Duration_s,6_MainRank-Duration_s
1,2097152,0.000387131,0.000338779,0.000424742,0.000389362,0.000404751
1,2097152,0.000392114,0.000341935,0.000433921,0.00039391,0.000413241
1,2097152,0.000389607,0.000337864,0.000434124,0.000395153,0.0004102
1,2097152,0.000387784,0.000338633,0.000430419,0.000388788,0.000408215
1,2097152,0.000376854,0.000298187,0.000471052,0.00038526,0.000447701
1,2097152,0.000353156,0.000303998,0.000410056,0.000348796,0.000391754
1,2097152,0.000356591,0.000312622,0.000395759,0.000357781,0.000395513
1,2097152,0.000360305,0.000301497,0.000421257,0.000362315,0.000402261
1,2097152,0.000386646,0.000337572,0.000414966,0.000391965,0.000414593
1,2097152,0.00037241,0.000337713,0.000424337,0.000364841,0.00040119
1,2097152,0.000390857,0.000345839,0.000428077,0.000397,0.000427093
1,2097152,0.000396067,0.000359369,0.0004283,0.000400478,0.000427511
1,2097152,0.000388002,0.000340699,0.000414427,0.000393202,0.000413757
1,2097152,0.000379727,0.000336339,0.000412988,0.000379828,0.000395224
1,2097152,0.000380487,0.000329196,0.000455369,0.000376414,0.000410713
1,2097152,0.000656935,0.000339205,0.000844286,0.000772524,0.000815273
1,2097152,0.000361341,0.00032789,0.000390861,0.000358767,0.000390691
1,2097152,0.000387242,0.000339586,0.000413632,0.000392561,0.000413515
1,2097152,0.000388969,0.000340326,0.000425579,0.000394239,0.00040264
1,2097152,0.000386053,0.000335621,0.00042988,0.000388611,0.000406782
1,2097152,0.000383339,0.000332901,0.000414599,0.000389886,0.000412315
1,2097152,0.000393916,0.000340181,0.000424986,0.000400281,0.000424856
1,2097152,0.000389354,0.000338468,0.000421393,0.000396564,0.000420785
1,2097152,0.000370525,0.000334228,0.000392343,0.000374162,0.000392044
1,2097152,0.000379118,0.000355002,0.000416174,0.000378515,0.00039229
1,2097152,0.00037248,0.000330721,0.000420552,0.000372892,0.000395451
1,2097152,0.00036577,0.00032383,0.000397513,0.000368615,0.000381208
1,2097152,0.00051251,0.000343008,0.000842385,0.000380723,0.000792811
1,2097152,0.000392367,0.00033127,0.0004508,0.000394116,0.000427277
1,2097152,0.00038955,0.000338741,0.000432745,0.000392326,0.00041169
1,2097152,0.000389923,0.000338857,0.000422281,0.000396711,0.0004217
1,2097152,0.000386101,0.000340511,0.000424238,0.000389084,0.000401644
1,2097152,0.000391333,0.000341536,0.000418392,0.000396732,0.000416424
1,2097152,0.000370387,0.000316263,0.000429609,0.000369031,0.000405993
1,2097152,0.000375051,0.000327723,0.000408545,0.000379063,0.000407502
1,2097152,0.000369143,0.000325745,0.000401156,0.00037355,0.000400804
1,2097152,0.000361454,0.000326573,0.00039617,0.000360056,0.000395965
1,2097152,0.000469657,0.00036608,0.000536463,0.000476025,0.000514626
1,2097152,0.000389963,0.00034686,0.00042925,0.000390793,0.000403668
1,2097152,0.000396542,0.000348176,0.00042511,0.000401677,0.000412202
1,2097152,0.000388511,0.000342081,0.000425849,0.000390831,0.000400922
1,2097152,0.000389674,0.000340498,0.00042856,0.000391267,0.00041182
1,2097152,0.000387796,0.000340312,0.000428011,0.000389226,0.000403598
1,2097152,0.000384711,0.000345602,0.000418299,0.00038616,0.000395928
1,2097152,0.000367105,0.000312828,0.000421179,0.000367476,0.000399481
1,2097152,0.000340312,0.000316871,0.000366082,0.000341402,0.000341389
1,2097152,0.000367071,0.000319928,0.000394889,0.000372468,0.000394699
1,2097152,0.000374715,0.000324071,0.00040649,0.000382708,0.000406081
1,2097152,0.000394635,0.000346311,0.000437584,0.000396798,0.000414662
1,2097152,0.000387663,0.000339249,0.000418116,0.000394519,0.000418116
1,2097152,0.000388313,0.000339841,0.000429088,0.000390731,0.000403993
1,2097152,0.000388424,0.000342796,0.000425646,0.000390523,0.000400441
1,2097152,0.000388727,0.000336214,0.000423125,0.000397257,0.000422292
1,2097152,0.000376582,0.000338784,0.000411979,0.000378125,0.000389282
1,2097152,0.000369865,0.000320394,0.000424487,0.000368942,0.000399287
