run_id,msg_size,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1,8,7.769e-06,7.003e-06,9.328e-06,7.752e-06,8.149e-06
1,8,7.765e-06,7.065e-06,8.993e-06,7.841e-06,8.564e-06
1,8,7.902e-06,7.068e-06,9.439e-06,7.873e-06,7.976e-06
1,8,8.212e-06,7.105e-06,1.012e-05,8.012e-06,8.022e-06
1,8,8.094e-06,7.066e-06,9.994e-06,8e-06,8.531e-06
1,8,7.788e-06,6.961e-06,9.989e-06,7.792e-06,8.062e-06
1,8,8.786e-06,7.002e-06,1.456e-05,8.478e-06,7.907e-06
1,8,7.702e-06,6.857e-06,9.138e-06,7.818e-06,8.159e-06
1,8,7.829e-06,6.968e-06,8.975e-06,7.863e-06,8.309e-06
1,8,7.884e-06,7.018e-06,9.376e-06,7.83e-06,8.102e-06
1,8,7.88e-06,7.01e-06,9.48e-06,7.834e-06,8.044e-06
1,8,7.84e-06,7.028e-06,9.509e-06,7.854e-06,8.156e-06
1,8,7.935e-06,7.019e-06,9.434e-06,7.904e-06,8.428e-06
1,8,7.791e-06,6.994e-06,9.15e-06,7.768e-06,8.147e-06
1,8,7.966e-06,7.014e-06,9.523e-06,7.903e-06,8.281e-06
1,8,7.832e-06,6.913e-06,9.3e-06,7.868e-06,7.982e-06
1,8,7.641e-06,6.98e-06,8.832e-06,7.754e-06,8.085e-06
1,8,7.679e-06,7.004e-06,8.678e-06,7.707e-06,7.927e-06
1,8,7.756e-06,6.816e-06,9.258e-06,7.822e-06,8.203e-06
1,8,7.722e-06,7.034e-06,8.917e-06,7.732e-06,8.058e-06
1,8,7.821e-06,7.024e-06,9.527e-06,7.755e-06,8.205e-06
1,8,7.778e-06,7.016e-06,9.123e-06,7.817e-06,8.198e-06
1,8,7.86e-06,7.079e-06,9.321e-06,7.842e-06,7.95e-06
1,8,7.921e-06,7.016e-06,9.537e-06,7.837e-06,8.146e-06
1,8,7.871e-06,7.073e-06,9.034e-06,7.815e-06,8.082e-06
1,8,7.882e-06,7.059e-06,9.344e-06,7.846e-06,8.375e-06
1,8,7.787e-06,7.1e-06,9.407e-06,7.734e-06,7.992e-06
1,8,7.972e-06,7.041e-06,1.4096e-05,7.892e-06,8.125e-06
1,8,7.551e-06,7.046e-06,8.369e-06,7.464e-06,8.058e-06
1,8,7.809e-06,7.005e-06,9.149e-06,7.855e-06,8.01e-06
1,8,7.773e-06,6.969e-06,9.171e-06,7.754e-06,8.315e-06
1,8,7.738e-06,6.948e-06,8.703e-06,7.769e-06,8.332e-06
