run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,9.209e-05,8.1828e-05,9.5937e-05,9.2299e-05,9.2109e-05
1,512,9.063e-05,8.5893e-05,9.7088e-05,8.8862e-05,8.8702e-05
1,512,9.128e-05,8.1969e-05,9.5766e-05,9.1232e-05,9.1677e-05
1,512,9.3549e-05,8.6808e-05,0.000101473,9.2649e-05,8.8993e-05
1,512,9.4936e-05,8.765e-05,0.000101939,9.5024e-05,9.4544e-05
1,512,8.9182e-05,8.6447e-05,9.2019e-05,8.9484e-05,8.9343e-05
1,512,8.9079e-05,8.6207e-05,9.2428e-05,8.8912e-05,8.6779e-05
1,512,8.8923e-05,8.7028e-05,9.1988e-05,8.8476e-05,8.766e-05
1,512,9.2854e-05,8.8964e-05,0.000101857,9.1287e-05,9.0065e-05
1,512,8.9019e-05,8.6377e-05,9.0897e-05,8.9366e-05,8.761e-05
1,512,9.2183e-05,8.6865e-05,0.000101513,8.9523e-05,8.9143e-05
1,512,9.1521e-05,8.8912e-05,9.4162e-05,9.1873e-05,8.9875e-05
1,512,8.9493e-05,8.7319e-05,9.1849e-05,8.9122e-05,8.9002e-05
1,512,9.0817e-05,8.8452e-05,9.3742e-05,9.0496e-05,8.9734e-05
1,512,9.2316e-05,8.6875e-05,9.7097e-05,9.2956e-05,9.5735e-05
1,512,9.7847e-05,8.6648e-05,0.000108602,9.7729e-05,0.000101828
1,512,8.8825e-05,8.6879e-05,9.1107e-05,8.8718e-05,8.7961e-05
1,512,9.0705e-05,8.0426e-05,9.5134e-05,9.0721e-05,9.1267e-05
1,512,9.1724e-05,8.767e-05,0.00010311,9.0631e-05,8.9023e-05
1,512,8.8865e-05,8.6266e-05,9.2348e-05,8.8936e-05,8.7981e-05
1,512,9.0621e-05,8.8362e-05,9.3741e-05,9.0116e-05,8.9423e-05
1,512,8.9011e-05,8.6518e-05,9.2059e-05,8.8486e-05,8.721e-05
1,512,8.9261e-05,8.728e-05,9.258e-05,8.8687e-05,8.8202e-05
1,512,9.1708e-05,8.6998e-05,9.5265e-05,9.1993e-05,9.0977e-05
1,512,8.9057e-05,8.5156e-05,9.284e-05,8.9409e-05,9.1969e-05
1,512,9.2725e-05,9.0216e-05,9.5907e-05,9.2614e-05,9.1778e-05
1,512,8.9065e-05,8.6569e-05,9.2489e-05,8.8622e-05,8.771e-05
1,512,0.000295296,8.7731e-05,0.00035032,0.000344146,8.8251e-05
1,512,8.9177e-05,8.5666e-05,9.1557e-05,8.9427e-05,8.9374e-05
1,512,9.0197e-05,8.6758e-05,9.6567e-05,8.9133e-05,8.8682e-05
