run_id,msg_size,1_Avg-Duration_s,1_Min-Duration_s,1_Max-Duration_s,1_Median-Duration_s,1_MainRank-Duration_s
1,64,7.802e-06,4.405e-06,1.0349e-05,8.994e-06,4.944e-06
1,64,7.46e-06,4.591e-06,9.921e-06,8.368e-06,4.69e-06
1,64,7.294e-06,4.763e-06,9.559e-06,8.194e-06,4.934e-06
1,64,7.395e-06,4.62e-06,9.665e-06,8.304e-06,4.925e-06
1,64,7.489e-06,4.491e-06,9.892e-06,8.582e-06,4.491e-06
1,64,7.378e-06,4.702e-06,9.808e-06,8.172e-06,4.805e-06
1,64,7.343e-06,4.701e-06,9.515e-06,8.372e-06,4.752e-06
1,64,7.59e-06,4.171e-06,1.0068e-05,8.707e-06,5.162e-06
1,64,7.53e-06,4.811e-06,1.008e-05,8.202e-06,4.811e-06
1,64,7.268e-06,4.662e-06,9.45e-06,8.069e-06,4.858e-06
1,64,7.422e-06,4.675e-06,9.948e-06,8.244e-06,4.856e-06
1,64,7.236e-06,4.685e-06,1.0016e-05,7.152e-06,6.28e-06
1,64,7.398e-06,4.738e-06,9.71e-06,8.147e-06,4.918e-06
1,64,7.319e-06,4.554e-06,9.534e-06,8.334e-06,4.648e-06
1,64,7.555e-06,4.618e-06,1.0061e-05,8.554e-06,4.82e-06
1,64,7.313e-06,4.625e-06,9.557e-06,8.045e-06,4.794e-06
1,64,7.399e-06,4.54e-06,9.678e-06,8.423e-06,4.733e-06
1,64,7.396e-06,4.491e-06,9.754e-06,8.498e-06,4.491e-06
1,64,7.415e-06,4.505e-06,9.631e-06,8.613e-06,4.505e-06
1,64,6.972e-06,4.356e-06,9.123e-06,7.845e-06,4.573e-06
1,64,6.989e-06,4.115e-06,9.185e-06,8.12e-06,4.369e-06
1,64,7.033e-06,4.113e-06,9.469e-06,8.177e-06,4.314e-06
1,64,7.061e-06,4.345e-06,9.361e-06,8.071e-06,4.345e-06
1,64,6.841e-06,4.184e-06,8.92e-06,7.864e-06,4.329e-06
1,64,6.886e-06,4.242e-06,9.092e-06,7.841e-06,4.367e-06
1,64,6.816e-06,4.148e-06,8.917e-06,7.851e-06,4.309e-06
1,64,6.864e-06,4.283e-06,8.951e-06,7.678e-06,4.572e-06
1,64,6.952e-06,4.097e-06,9.091e-06,8.138e-06,4.351e-06
1,64,6.937e-06,4.143e-06,9.251e-06,8.038e-06,4.293e-06
1,64,6.9e-06,4.154e-06,9.243e-06,7.988e-06,4.304e-06
1,64,6.95e-06,4.223e-06,9.126e-06,7.96e-06,4.361e-06
1,64,6.951e-06,4.179e-06,9.35e-06,7.911e-06,4.413e-06
1,64,7.226e-06,4.364e-06,9.602e-06,8.14e-06,4.738e-06
1,64,7.431e-06,4.497e-06,9.883e-06,8.531e-06,4.501e-06
1,64,7.546e-06,4.693e-06,9.915e-06,8.58e-06,4.693e-06
1,64,7.474e-06,4.67e-06,1.0008e-05,8.343e-06,4.838e-06
1,64,7.528e-06,4.549e-06,9.97e-06,8.594e-06,4.726e-06
1,64,7.435e-06,4.472e-06,1.0029e-05,8.474e-06,4.472e-06
1,64,7.406e-06,4.488e-06,9.76e-06,8.45e-06,4.488e-06
1,64,7.259e-06,4.625e-06,9.389e-06,8.154e-06,4.765e-06
1,64,7.291e-06,4.569e-06,9.502e-06,8.253e-06,4.654e-06
1,64,7.258e-06,4.609e-06,9.423e-06,8.181e-06,4.689e-06
1,64,7.363e-06,4.692e-06,9.569e-06,8.267e-06,4.744e-06
1,64,7.399e-06,4.581e-06,9.637e-06,8.452e-06,4.755e-06
1,64,7.362e-06,4.496e-06,9.649e-06,8.465e-06,4.496e-06
