run_id,msg_size,14_Avg-Duration_s,14_Min-Duration_s,14_Max-Duration_s,14_Median-Duration_s,14_MainRank-Duration_s
1,2097152,0.001063658,0.000982217,0.001167034,0.001063556,0.001084202
1,2097152,0.005160299,0.00496794,0.005317895,0.005171183,0.005066773
1,2097152,0.004955718,0.004676018,0.005218047,0.004961213,0.005146328
1,2097152,0.00105057,0.000976788,0.00109804,0.001054649,0.001078611
1,2097152,0.001052912,0.000980037,0.00110059,0.00105647,0.001083811
1,2097152,0.001266262,0.00102288,0.001519777,0.001267353,0.001519777
1,2097152,0.001047613,0.00097827,0.001094745,0.001051319,0.001073561
1,2097152,0.00105369,0.000979052,0.001097028,0.001057586,0.00108852
1,2097152,0.001052055,0.000983754,0.001096201,0.001054767,0.001075124
1,2097152,0.001054302,0.000984602,0.001098911,0.001057857,0.001084883
1,2097152,0.001245409,0.000986389,0.001485942,0.001268224,0.001340559
1,2097152,0.001053651,0.000985935,0.001099383,0.001056687,0.001082919
1,2097152,0.001047726,0.000976948,0.00109823,0.001051507,0.001075736
1,2097152,0.001053329,0.000986496,0.001099864,0.00105566,0.001082739
1,2097152,0.001050332,0.000986997,0.001093763,0.001053415,0.001080144
1,2097152,0.00105472,0.000982668,0.001096887,0.001058367,0.001082829
1,2097152,0.001246214,0.000990327,0.001471585,0.001276783,0.001328585
1,2097152,0.001051241,0.00097828,0.001095586,0.001054353,0.001085946
1,2097152,0.003909686,0.000990267,0.00477848,0.004524098,0.004635006
1,2097152,0.00105274,0.000978411,0.001100105,0.001056622,0.001083842
1,2097152,0.001045739,0.000977869,0.001088467,0.00104881,0.001075626
1,2097152,0.001203796,0.000974934,0.001524848,0.001082376,0.001082178
1,2097152,0.001111984,0.00077513,0.001311302,0.001078119,0.001311302
1,2097152,0.001053349,0.000981266,0.001094698,0.001056698,0.001081146
1,2097152,0.001051409,0.000976426,0.001097043,0.001054701,0.00108852
1,2097152,0.0010533,0.00098152,0.001101999,0.001056768,0.001084492
1,2097152,0.001050137,0.000976016,0.00109275,0.001054237,0.001081447
1,2097152,0.002166527,0.000992562,0.005520189,0.001195231,0.001268329
1,2097152,0.00104749,0.000972469,0.001090117,0.001051567,0.001075034
1,2097152,0.001049137,0.000978571,0.00109834,0.001053195,0.001070335
1,2097152,0.005121999,0.004968301,0.005297291,0.005116961,0.005295616
1,2097152,0.001052045,0.000983781,0.001093947,0.001056422,0.001083351
1,2097152,0.001049873,0.000972269,0.00109843,0.001054001,0.001069202
1,2097152,0.00105133,0.000983931,0.001096839,0.001055527,0.001073471
1,2097152,0.001121669,0.000985007,0.001422971,0.001062987,0.001080915
1,2097152,0.004261062,0.001035009,0.004927394,0.004643826,0.004556444
1,2097152,0.00105064,0.000975605,0.001099453,0.001053467,0.001080595
1,2097152,0.001047779,0.000979452,0.001097983,0.001049325,0.001077278
1,2097152,0.001048874,0.000979513,0.001096009,0.001052649,0.0010782
1,2097152,0.001048617,0.000975675,0.001099714,0.001051828,0.001072819
1,2097152,0.001085812,0.000983419,0.00114392,0.001090685,0.001136373
1,2097152,0.004681618,0.001041023,0.00510737,0.004853674,0.005033549
1,2097152,0.001049532,0.000975124,0.001094984,0.001052362,0.001072379
1,2097152,0.001052268,0.000982037,0.001098371,0.001055417,0.001074594
1,2097152,0.001048385,0.00098321,0.001096798,0.001051033,0.00106292
1,2097152,0.001053297,0.000985538,0.001099303,0.001055404,0.001080825
1,2097152,0.001051544,0.000981076,0.001095927,0.001054936,0.001074543
1,2097152,0.00105295,0.000982107,0.001095699,0.00105692,0.001081106
1,2097152,0.001049514,0.000981206,0.001093471,0.001052536,0.001070896
1,2097152,0.001054841,0.000984172,0.00110334,0.001057417,0.001074393
1,2097152,0.001049934,0.000975084,0.001100005,0.001052693,0.001079313
1,2097152,0.00105252,0.000976217,0.001097703,0.001055341,0.001073762
1,2097152,0.001050509,0.000973942,0.001095376,0.001054291,0.001080354
1,2097152,0.001050986,0.000971577,0.001099603,0.001054448,0.001084112
1,2097152,0.00104805,0.000976867,0.001091258,0.001052456,0.001070055
1,2097152,0.001052142,0.000976436,0.001102399,0.001056187,0.001089001
1,2097152,0.001054472,0.0009886,0.001114162,0.001056675,0.001083891
1,2097152,0.001053609,0.000986817,0.00110188,0.001056185,0.001088791
1,2097152,0.001048448,0.000980444,0.001092922,0.001050953,0.001073451
1,2097152,0.001055779,0.000983009,0.00110147,0.001058126,0.001094511
1,2097152,0.001052959,0.000975053,0.00109723,0.001056625,0.00108318
1,2097152,0.00105291,0.000982472,0.001098742,0.001056344,0.001078731
1,2097152,0.001051003,0.000982332,0.0010977,0.001053578,0.001072248
1,2097152,0.001052167,0.000979041,0.001105428,0.001055392,0.001082057
1,2097152,0.001048326,0.000975044,0.001092742,0.001052235,0.001076848
1,2097152,0.001053174,0.000982188,0.001095025,0.001057329,0.001082278
1,2097152,0.001051121,0.000984452,0.001097883,0.001054021,0.001080826
1,2097152,0.001057254,0.000982539,0.001105387,0.001061066,0.001084553
1,2097152,0.001048565,0.000977483,0.001098226,0.001051156,0.001079773
1,2097152,0.001051673,0.000980996,0.001093069,0.001054931,0.001081697
1,2097152,0.001052023,0.000981306,0.00109776,0.001055153,0.001079913
1,2097152,0.001050963,0.000978841,0.001094173,0.001053872,0.001081326
1,2097152,0.001049288,0.000971146,0.00109703,0.001051738,0.001076728
1,2097152,0.001051505,0.000979963,0.001095045,0.001055996,0.00108845
1,2097152,0.001051515,0.000979743,0.001100417,0.001053126,0.001080484
1,2097152,0.001049808,0.000984742,0.001100177,0.001050931,0.001075274
1,2097152,0.001048047,0.000980869,0.001094689,0.001051011,0.001074503
1,2097152,0.00105384,0.000983701,0.001099583,0.00105723,0.00108847
1,2097152,0.001047732,0.00097272,0.001094083,0.001050735,0.00107796
1,2097152,0.001050996,0.000980134,0.001102211,0.001053563,0.00107747
1,2097152,0.00104488,0.000974804,0.001092953,0.001048225,0.00107265
1,2097152,0.001052186,0.000980043,0.001100868,0.00105392,0.001086386
1,2097152,0.001045471,0.000974723,0.001093674,0.001049089,0.00107301
1,2097152,0.001051813,0.000985213,0.00110165,0.001054282,0.001075596
1,2097152,0.004728047,0.001062367,0.005318564,0.005037392,0.004882656
1,2097152,0.001048873,0.00097322,0.001095735,0.001053372,0.001080164
1,2097152,0.001048988,0.000980278,0.001092449,0.001052021,0.001076617
