run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,4.0016e-05,3.546e-05,4.4021e-05,4.0336e-05,3.8206e-05
1,32768,3.7682e-05,3.4801e-05,4.0043e-05,3.7894e-05,3.8807e-05
1,32768,3.5495e-05,3.2635e-05,3.8009e-05,3.5923e-05,3.6447e-05
1,32768,3.8948e-05,3.313e-05,4.2542e-05,3.9532e-05,3.803e-05
1,32768,3.6139e-05,3.2051e-05,3.8595e-05,3.6063e-05,3.7896e-05
1,32768,3.7124e-05,3.3381e-05,4.0036e-05,3.7235e-05,3.3381e-05
1,32768,3.8831e-05,3.4411e-05,4.2544e-05,3.9314e-05,4.0193e-05
1,32768,3.7513e-05,3.2145e-05,4.0086e-05,3.8026e-05,3.2145e-05
1,32768,3.6659e-05,3.324e-05,3.9054e-05,3.7084e-05,3.7688e-05
1,32768,3.5203e-05,3.2467e-05,3.6159e-05,3.5489e-05,3.3771e-05
1,32768,3.8922e-05,3.4136e-05,4.5218e-05,3.8115e-05,3.7507e-05
1,32768,3.8263e-05,3.5138e-05,4.0713e-05,3.8634e-05,3.881e-05
1,32768,3.8182e-05,3.3761e-05,4.1981e-05,3.8848e-05,3.6576e-05
1,32768,3.7683e-05,3.485e-05,3.9864e-05,3.765e-05,3.7588e-05
1,32768,4.0958e-05,3.3558e-05,4.6947e-05,4.2258e-05,4.2885e-05
1,32768,4.0592e-05,3.7584e-05,4.6562e-05,3.9183e-05,3.8991e-05
1,32768,3.8103e-05,3.6104e-05,4.1119e-05,3.8139e-05,3.8262e-05
1,32768,3.856e-05,3.5326e-05,4.1369e-05,3.8919e-05,3.8157e-05
1,32768,3.8855e-05,3.4945e-05,4.3199e-05,3.7784e-05,3.4945e-05
1,32768,4.2625e-05,3.5484e-05,4.9982e-05,4.1533e-05,4.161e-05
1,32768,3.8041e-05,3.4524e-05,4.0778e-05,3.8263e-05,3.6359e-05
1,32768,3.7723e-05,3.5588e-05,4.261e-05,3.6827e-05,3.6819e-05
