run_id,msg_size,8_Avg-Duration_s,8_Min-Duration_s,8_Max-Duration_s,8_Median-Duration_s,8_MainRank-Duration_s
1,134217728,0.016742175,0.016378242,0.017167329,0.016711564,0.016404279
1,134217728,0.016792577,0.016435248,0.017141812,0.016796624,0.016475638
1,134217728,0.016764434,0.016399445,0.017133411,0.01676244,0.016399445
1,134217728,0.016771818,0.016394751,0.017190911,0.016750805,0.016421465
1,134217728,0.01677688,0.016407289,0.01719128,0.016754475,0.016456148
1,134217728,0.016744597,0.016368971,0.01715656,0.016726429,0.016399763
1,134217728,0.01674119,0.016369306,0.017094193,0.01675063,0.016420424
1,134217728,0.016753345,0.016390464,0.01714856,0.016737177,0.016421579
1,134217728,0.016736241,0.016368439,0.017115947,0.016730288,0.01640611
1,134217728,0.016723567,0.016370462,0.01710137,0.016711218,0.016408825
1,134217728,0.016748137,0.016368637,0.017138743,0.016742585,0.016406234
1,134217728,0.016745954,0.01637058,0.01716226,0.016725487,0.016399917
1,134217728,0.016722528,0.016385182,0.017079167,0.016712881,0.016411648
1,134217728,0.016717824,0.016368232,0.017069185,0.01671694,0.016401971
1,134217728,0.0167479,0.016367372,0.017163738,0.016730245,0.016400163
1,134217728,0.0167646,0.016399648,0.01714052,0.016759117,0.016433137
1,134217728,0.016802852,0.016405003,0.017196831,0.016804787,0.016418831
1,134217728,0.016732549,0.01636845,0.017103967,0.01672889,0.016401017
1,134217728,0.01674422,0.016384848,0.017109633,0.016741199,0.016402049
1,134217728,0.016817987,0.016462573,0.017195004,0.016807185,0.016508199
1,134217728,0.016765373,0.016415258,0.01711951,0.016763362,0.016434891
1,134217728,0.016753217,0.01638906,0.017164533,0.016729638,0.016399398
1,134217728,0.016806295,0.01639811,0.017218008,0.016804531,0.016438752
1,134217728,0.016741937,0.016375536,0.017104142,0.016744035,0.016392004
1,134217728,0.016743122,0.016375991,0.017134293,0.016731103,0.016389046
1,134217728,0.016730691,0.016376663,0.017106647,0.016719727,0.016388701
1,134217728,0.016717718,0.016376885,0.017078571,0.016707708,0.016393696
1,134217728,0.016745504,0.016375279,0.017186644,0.016710046,0.016387952
1,134217728,0.016757561,0.016404098,0.017114301,0.016755923,0.0164371
1,134217728,0.016785345,0.016384555,0.017166659,0.016795083,0.016429224
1,134217728,0.016765663,0.016408258,0.017135954,0.016759221,0.016430822
1,134217728,0.016771159,0.016373014,0.017195461,0.016758081,0.016385357
1,134217728,0.016736063,0.016368494,0.017117917,0.016728921,0.016407837
1,134217728,0.016754665,0.016368683,0.017159781,0.016745099,0.01640829
1,134217728,0.016751541,0.016374363,0.017159313,0.016736243,0.016417739
1,134217728,0.016814388,0.016436635,0.017209968,0.016805474,0.016460247
1,134217728,0.016782756,0.016393552,0.017219502,0.016758984,0.016414001
1,134217728,0.016773158,0.016400016,0.017193514,0.016749551,0.016439563
1,134217728,0.016715127,0.016369045,0.017057232,0.016717116,0.016400259
1,134217728,0.016743258,0.016373523,0.017110068,0.016744721,0.016409065
1,134217728,0.016785344,0.016422819,0.017188287,0.016765135,0.016434536
1,134217728,0.016780817,0.016376361,0.017247375,0.016749766,0.016396705
1,134217728,0.016810568,0.016454231,0.017194624,0.016796708,0.016454231
1,134217728,0.016795972,0.016445579,0.017151553,0.016793378,0.016480575
1,134217728,0.016722674,0.016369223,0.017088012,0.016716731,0.016403476
1,134217728,0.016758048,0.016386567,0.017135625,0.016754999,0.016429474
1,134217728,0.016746273,0.016369671,0.017125491,0.016744965,0.016437712
1,134217728,0.016777462,0.016398077,0.017147769,0.016782001,0.016432276
1,134217728,0.016734473,0.016369374,0.017091681,0.016738419,0.016409972
1,134217728,0.016801168,0.016414116,0.017210991,0.016789782,0.01643631
1,134217728,0.01676755,0.016397308,0.017132211,0.016770341,0.016439361
1,134217728,0.016746399,0.016373503,0.017131316,0.016740388,0.016399234
1,134217728,0.016762584,0.016393358,0.017153283,0.016751848,0.016423835
1,134217728,0.016770742,0.016382331,0.017207141,0.016746748,0.016399837
1,134217728,0.016759593,0.01638569,0.017152748,0.016749968,0.016423114
1,134217728,0.016767261,0.016367053,0.017225719,0.016738136,0.01639834
1,134217728,0.016801594,0.016453096,0.017149883,0.016801699,0.016453096
1,134217728,0.016851136,0.016480563,0.017235063,0.01684446,0.016516339
