run_id,msg_size,5_Avg-Duration_s,5_Min-Duration_s,5_Max-Duration_s,5_Median-Duration_s,5_MainRank-Duration_s
1,262144,7.2601e-05,7.0472e-05,7.4518e-05,7.2554e-05,7.4518e-05
1,262144,7.196e-05,6.8939e-05,7.4204e-05,7.1909e-05,7.1035e-05
1,262144,0.000130024,6.5592e-05,0.000222205,7.202e-05,7.1422e-05
1,262144,7.1197e-05,6.9039e-05,7.3695e-05,7.1131e-05,7.1328e-05
1,262144,7.1852e-05,7.0762e-05,7.3612e-05,7.185e-05,7.1858e-05
1,262144,7.3929e-05,7.1179e-05,7.7236e-05,7.3475e-05,7.1179e-05
1,262144,7.2099e-05,6.9962e-05,7.3781e-05,7.2229e-05,6.9962e-05
1,262144,7.3208e-05,7.1809e-05,7.492e-05,7.2921e-05,7.3674e-05
1,262144,7.1536e-05,6.9356e-05,7.2779e-05,7.1842e-05,7.2359e-05
1,262144,0.000117736,6.3379e-05,0.000195151,7.113e-05,7.2869e-05
1,262144,7.1979e-05,6.5609e-05,7.4029e-05,7.3241e-05,7.2815e-05
1,262144,7.2262e-05,7.0224e-05,7.4291e-05,7.2289e-05,7.2409e-05
1,262144,7.2705e-05,7.0833e-05,7.5955e-05,7.2164e-05,7.0833e-05
1,262144,7.1164e-05,6.5786e-05,7.4479e-05,7.2453e-05,7.3437e-05
1,262144,7.1623e-05,6.9217e-05,7.2894e-05,7.1837e-05,7.0405e-05
1,262144,7.1656e-05,7.0569e-05,7.3437e-05,7.1448e-05,7.0976e-05
1,262144,7.1565e-05,6.9552e-05,7.3867e-05,7.1682e-05,6.9552e-05
1,262144,0.000131724,6.3639e-05,0.000228693,7.0982e-05,7.1824e-05
1,262144,7.1814e-05,6.7016e-05,7.6721e-05,7.1769e-05,7.2321e-05
1,262144,7.1861e-05,6.963e-05,7.3909e-05,7.196e-05,7.119e-05
1,262144,7.1252e-05,7.0095e-05,7.3256e-05,7.1051e-05,7.252e-05
1,262144,7.2836e-05,7.0434e-05,7.4125e-05,7.3215e-05,7.1401e-05
1,262144,7.1139e-05,6.9194e-05,7.2498e-05,7.112e-05,7.1111e-05
1,262144,7.2456e-05,7.0347e-05,7.3925e-05,7.2492e-05,7.2393e-05
1,262144,7.166e-05,6.9406e-05,7.3221e-05,7.1876e-05,7.2878e-05
1,262144,0.000107177,6.3168e-05,0.00016704,7.2927e-05,7.4435e-05
1,262144,7.2739e-05,6.993e-05,7.5212e-05,7.2705e-05,7.3228e-05
1,262144,7.205e-05,6.9429e-05,7.3969e-05,7.2685e-05,7.2805e-05
1,262144,7.1889e-05,6.9482e-05,7.3322e-05,7.2559e-05,7.2897e-05
1,262144,7.1982e-05,7.0738e-05,7.3907e-05,7.1642e-05,7.1414e-05
