run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,0.000218724,3.8973e-05,0.000276034,0.000225864,0.000213295
1,512,0.000415214,6.9666e-05,0.000511987,0.000455618,0.000235124
1,512,0.000505379,9.869e-06,0.000588471,0.000521033,0.000468536
1,512,0.000243193,6.0895e-05,0.00028032,0.000247345,0.000216548
1,512,0.000190519,6.2981e-05,0.000225413,0.000198847,0.000154447
1,512,0.000228551,6.1364e-05,0.00027864,0.000231834,0.000207344
1,512,0.000204834,6.2808e-05,0.000252886,0.000207518,0.000182888
1,512,0.00023929,3.1385e-05,0.000304069,0.000240459,0.000212467
1,512,0.000904017,0.000103222,0.000997937,0.000941209,0.000980528
1,512,0.000437255,0.000194871,0.000500932,0.000452826,0.000432152
1,512,0.000542976,6.883e-05,0.000610113,0.000580014,0.000590758
1,512,0.000682276,6.9179e-05,0.000781079,0.000741588,0.000758039
1,512,0.000584753,6.8104e-05,0.000669763,0.000629631,0.000604009
1,512,0.00022761,6.8897e-05,0.000300475,0.000233697,0.000254556
1,512,0.00025611,4.6015e-05,0.000305733,0.000262056,0.000217059
1,512,0.000914061,9.183e-06,0.000986514,0.000937274,0.000868693
1,512,0.000351419,2.7376e-05,0.000411063,0.000362581,0.000147017
1,512,0.000376972,1.0603e-05,0.000465874,0.000392851,0.000293509
1,512,0.000338797,5.7036e-05,0.000377339,0.000353816,0.000354328
1,512,0.000245055,1.1194e-05,0.000317749,0.000251034,0.000262161
1,512,0.000339128,0.000117416,0.000417692,0.000343843,0.000385382
1,512,0.000200246,3.2432e-05,0.00025434,0.000204272,0.000160705
1,512,0.000191365,6.2062e-05,0.000226897,0.000196474,0.000161339
1,512,0.000216139,5.8331e-05,0.000273354,0.000218132,0.000187006
1,512,0.000187649,5.5937e-05,0.000239846,0.000183745,0.00020498
1,512,0.000170739,8.8328e-05,0.00021523,0.000170482,0.000146771
1,512,0.000184476,8.8538e-05,0.000220616,0.000187884,0.000186656
1,512,0.000231082,9.2081e-05,0.000267553,0.000241466,0.000229228
1,512,0.00021648,4.8802e-05,0.000271855,0.000217127,0.000195231
1,512,0.000323341,1.1222e-05,0.000401696,0.000320291,0.000368738
1,512,0.000208584,6.9706e-05,0.000246166,0.000219427,0.000213085
1,512,0.000496949,1.0631e-05,0.000624039,0.000522647,0.000322129
1,512,0.000187515,0.00010088,0.000224746,0.000193808,0.000183918
1,512,0.000376131,9.746e-06,0.000444071,0.000387425,0.000337102
1,512,0.000283413,6.4884e-05,0.000327561,0.000293868,0.000266828
1,512,0.000291582,8.1672e-05,0.000340075,0.000307734,0.00025711
1,512,0.000350605,7.1573e-05,0.000405101,0.000369715,0.00025187
1,512,0.000507313,6.9876e-05,0.000610809,0.000562441,0.000255227
1,512,0.000365581,0.000113217,0.000448902,0.000392504,0.000222992
1,512,0.00028695,0.000125152,0.000363842,0.000297406,0.000295179
1,512,0.000374358,0.000156598,0.000428118,0.000399693,0.000391688
1,512,0.000547042,0.000129798,0.000635993,0.000608728,0.000575462
1,512,0.000526529,0.000152146,0.000638464,0.000545194,0.000612476
1,512,0.000422304,0.00014264,0.000491973,0.000448034,0.000429585
1,512,0.000265444,0.000130774,0.000297328,0.000278194,0.000281691
1,512,0.000612233,7.2581e-05,0.000700332,0.000657857,0.000680795
1,512,0.000412472,5.35e-05,0.000514437,0.000451572,0.00049497
1,512,0.000256752,0.000103171,0.000299359,0.000278278,0.000278506
1,512,0.000694425,9.281e-06,0.000809831,0.00071362,0.000711067
1,512,0.000251427,7.448e-05,0.000307853,0.000255877,0.000250534
1,512,0.000434409,6.5815e-05,0.000500547,0.000461622,0.000476813
1,512,0.000137045,9.1231e-05,0.000155912,0.000134438,0.000132777
1,512,0.000570257,9.498e-06,0.000688927,0.000553495,0.000665311
1,512,0.00056325,8.2284e-05,0.000649828,0.000594895,0.00058727
1,512,0.000289936,4.0167e-05,0.00035887,0.000293901,0.000287392
1,512,0.000506259,6.8637e-05,0.000592208,0.000556006,0.000287786
1,512,0.000678184,6.9051e-05,0.000820042,0.000756502,0.000348029
1,512,0.000513796,6.8694e-05,0.000633419,0.000575137,0.00026634
1,512,0.000453324,4.0072e-05,0.000566362,0.000491306,0.00028701
1,512,0.000272183,7.4932e-05,0.000330898,0.000291986,0.000180942
1,512,0.000213929,8.556e-05,0.000277134,0.000224309,0.000144511
1,512,0.000180488,8.8675e-05,0.000227885,0.000184088,0.000166112
1,512,0.000346643,9.989e-06,0.000421272,0.000356827,0.000313234
1,512,0.000202122,6.1451e-05,0.00023782,0.000206415,0.00017925
1,512,0.000241819,5.3456e-05,0.000298232,0.000241399,0.000267858
1,512,0.000226655,4.8826e-05,0.000281092,0.000222715,0.000246779
1,512,0.000193281,6.1566e-05,0.000238396,0.000195964,0.000173147
1,512,0.000221833,6.8727e-05,0.000267873,0.000228872,0.000215335
1,512,0.000186987,2.913e-05,0.000242417,0.000193254,0.000172584
1,512,0.000284958,7.2795e-05,0.000355709,0.000302563,0.000302013
1,512,0.000284644,7.4097e-05,0.000357816,0.00031019,0.00030996
1,512,0.000253223,0.000112285,0.000326764,0.000256527,0.000297576
1,512,0.00028846,0.00015256,0.000344464,0.000310642,0.000307564
1,512,0.000373802,1.6997e-05,0.000467842,0.00035909,0.000451038
1,512,0.0003899,1.0429e-05,0.000471555,0.000388707,0.000450147
1,512,0.000351993,1.0015e-05,0.000417542,0.000354574,0.000397688
1,512,0.000300578,2.5893e-05,0.000368535,0.000298109,0.000342565
1,512,0.000234012,3.9822e-05,0.000312232,0.000228339,0.000285075
1,512,0.000782561,3.1904e-05,0.000864397,0.00079982,0.000781305
1,512,0.000167248,7.9364e-05,0.000192022,0.000171745,0.000155699
1,512,0.000193559,7.6715e-05,0.000232161,0.000199283,0.000199781
1,512,0.000193507,6.7568e-05,0.000258348,0.000196406,0.000175389
1,512,0.000219159,2.8289e-05,0.000287895,0.000217926,0.000218438
1,512,0.000216261,6.8869e-05,0.000252967,0.000227045,0.000164907
1,512,0.000299617,5.6555e-05,0.000348484,0.00031797,0.000291468
1,512,0.000372086,5.4773e-05,0.000424234,0.000392838,0.000352839
1,512,0.000342128,7.9991e-05,0.000388481,0.000358435,0.000297369
1,512,0.000382893,5.5207e-05,0.000422024,0.000402375,0.000389362
1,512,0.000734957,5.5087e-05,0.000828278,0.000772603,0.000728334
1,512,0.000405379,5.8446e-05,0.000465237,0.00043196,0.000443926
1,512,0.00069035,4.6648e-05,0.000776588,0.000726505,0.000607331
1,512,0.000160039,9.8578e-05,0.000194768,0.000162789,0.00014995
1,512,0.000183543,8.8195e-05,0.000226411,0.000185905,0.000151763
1,512,0.000161105,8.3391e-05,0.00020163,0.000159013,0.000136809
1,512,0.000150684,0.000109254,0.00018042,0.000152013,0.000138376
1,512,0.000147569,9.747e-05,0.000178211,0.000142791,0.000137825
1,512,0.000161122,0.000102313,0.000190639,0.000165461,0.000166633
1,512,0.000591569,6.9182e-05,0.000693455,0.000645407,0.000357586
1,512,0.000670414,6.8915e-05,0.000808328,0.000758697,0.000317132
1,512,0.000551313,7.219e-05,0.000662375,0.000618615,0.000282016
1,512,0.000548482,6.8815e-05,0.000688102,0.000606942,0.000260202
1,512,0.000331722,0.000134946,0.000416176,0.000348617,0.000274175
1,512,0.000356035,2.3946e-05,0.000441388,0.00034152,0.000421362
1,512,0.000347351,1.0585e-05,0.000429849,0.00034668,0.000398548
1,512,0.000385326,1.3765e-05,0.000481365,0.000380911,0.00045107
1,512,0.000444832,4.2055e-05,0.000576706,0.000415952,0.000547522
1,512,0.000300137,0.000150858,0.000354809,0.000312899,0.000292222
1,512,0.000278387,0.000145759,0.000326899,0.000284751,0.000310757
1,512,0.000862741,9.439e-06,0.000947239,0.000882515,0.000855325
1,512,0.000233688,0.000113653,0.000271781,0.000246144,0.000248337
1,512,0.000275535,6.9047e-05,0.000335093,0.000284356,0.000246373
1,512,0.000217012,6.1364e-05,0.000250237,0.000221506,0.000194989
1,512,0.000183177,4.7973e-05,0.000233885,0.000181985,0.000202955
1,512,0.000362908,5.5098e-05,0.000410453,0.000381217,0.000379135
1,512,0.00038326,4.6848e-05,0.000462697,0.000395072,0.00041854
1,512,0.000686172,1.0694e-05,0.000832895,0.000727327,0.000801003
1,512,0.00044931,6.5569e-05,0.000536657,0.000486025,0.000499513
