run_id,msg_size,5_Avg-Duration_s,5_Min-Duration_s,5_Max-Duration_s,5_Median-Duration_s,5_MainRank-Duration_s
1,262144,0.001389487,0.001211388,0.001463563,0.001420353,0.001432572
1,262144,0.001294748,0.001173793,0.001390232,0.001287204,0.001242444
1,262144,0.001340679,0.001161993,0.001422878,0.0013627,0.001258175
1,262144,0.00138986,0.001180451,0.001486274,0.0014112,0.001295027
1,262144,0.001367862,0.001255837,0.001441443,0.001383938,0.001305483
1,262144,0.001324241,0.001069642,0.001464284,0.001339121,0.001181215
1,262144,0.001381509,0.001179999,0.001457125,0.001401708,0.001368743
1,262144,0.001362501,0.001206112,0.001445846,0.001351942,0.001350629
1,262144,0.001421099,0.001256874,0.00153606,0.001452657,0.001345471
1,262144,0.001343097,0.001139076,0.001467951,0.001364627,0.001364486
1,262144,0.001351125,0.001233496,0.001391037,0.001365925,0.001388253
1,262144,0.00134384,0.001140701,0.001429218,0.001371774,0.001224162
1,262144,0.001375372,0.00117469,0.00146898,0.001408568,0.00134182
1,262144,0.001299675,0.001089118,0.001432142,0.001295319,0.001157191
1,262144,0.001345467,0.001197486,0.001428068,0.001364175,0.001261889
1,262144,0.001373839,0.001251054,0.001433409,0.001397629,0.001314081
1,262144,0.001353461,0.001163335,0.00140541,0.001373767,0.001337461
1,262144,0.001282123,0.001074719,0.001393573,0.001303549,0.001174015
1,262144,0.001360817,0.001212183,0.001439349,0.001388827,0.001227156
1,262144,0.001402697,0.001168514,0.001493481,0.001439289,0.001347161
1,262144,0.001346718,0.001148108,0.001438435,0.001358896,0.001370482
1,262144,0.001342706,0.001102959,0.001502221,0.00136635,0.00126592
1,262144,0.001349189,0.001137994,0.001417352,0.001379485,0.001380831
1,262144,0.001368898,0.001146502,0.001448737,0.001379563,0.001269795
1,262144,0.001323083,0.001134936,0.001411918,0.001339623,0.001281693
1,262144,0.001309578,0.001141568,0.001406197,0.001330435,0.00131354
1,262144,0.001417439,0.001162536,0.001533205,0.001447145,0.001308319
1,262144,0.001413324,0.001167317,0.001493052,0.001438003,0.001375732
1,262144,0.001338321,0.001062851,0.001440205,0.001355505,0.001342771
1,262144,0.001301668,0.00110086,0.001418984,0.001319245,0.001243968
1,262144,0.001346991,0.001219423,0.001414265,0.001370631,0.001285912
1,262144,0.001392069,0.001128769,0.001498463,0.001407044,0.001298366
1,262144,0.001385717,0.001126261,0.001459015,0.001407114,0.001291179
1,262144,0.001278011,0.001065161,0.001404861,0.001303085,0.001157219
1,262144,0.001354085,0.001081275,0.001462312,0.001397684,0.00133303
1,262144,0.001372145,0.00114506,0.001476232,0.001396982,0.001276683
1,262144,0.001370144,0.001177015,0.001431106,0.001393763,0.001295714
1,262144,0.001311251,0.001131953,0.001437239,0.001322657,0.001322323
1,262144,0.001374979,0.001131398,0.001452499,0.001395608,0.0013504
1,262144,0.001408832,0.001175929,0.001514748,0.001441328,0.001398826
1,262144,0.001406176,0.001150585,0.001495078,0.001433322,0.001355055
1,262144,0.00128491,0.001094728,0.001388841,0.001300659,0.001216759
1,262144,0.001380768,0.001189047,0.001496406,0.001414251,0.001231727
1,262144,0.001340045,0.00119832,0.00139766,0.001341078,0.001287174
1,262144,0.001366522,0.001171887,0.001455726,0.001364562,0.001363938
1,262144,0.00133048,0.001154536,0.001456052,0.001334534,0.001234652
1,262144,0.001366143,0.001180181,0.001424009,0.001371486,0.001422998
1,262144,0.001400763,0.001199935,0.001504901,0.001436373,0.00129292
1,262144,0.001389745,0.001181752,0.001493145,0.001425419,0.001325982
1,262144,0.001295999,0.00108501,0.001444462,0.001303562,0.00119567
1,262144,0.001353957,0.001260423,0.001405943,0.001355735,0.001345192
1,262144,0.001361172,0.001185473,0.001499881,0.00136874,0.001309226
1,262144,0.001371981,0.001159427,0.001481829,0.001365018,0.001341305
1,262144,0.001345126,0.001101102,0.001498874,0.001355287,0.001358751
