run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,0.000376587,0.000365604,0.000383827,0.000377781,0.000371551
1,512,0.00037939,0.000369794,0.00039235,0.000377954,0.000372533
1,512,0.000373093,0.000365431,0.000382973,0.000372553,0.000370118
1,512,0.000375196,0.000366974,0.000379959,0.000375568,0.000378524
1,512,0.000371133,0.000366069,0.000377371,0.000371017,0.000369406
1,512,0.000368687,0.000364903,0.00037286,0.000368766,0.000369898
1,512,0.000370633,0.000365641,0.000376952,0.000370473,0.000368545
1,512,0.00036863,0.000364448,0.000373616,0.000368585,0.000369206
1,512,0.000370402,0.000365738,0.000374818,0.000370324,0.000368024
1,512,0.000370426,0.000366263,0.000375762,0.000369848,0.000368425
1,512,0.000374892,0.000362743,0.000381872,0.000374728,0.000374115
1,512,0.000371212,0.000366523,0.000377342,0.000371237,0.000371019
1,512,0.000370505,0.000366062,0.000375708,0.000370299,0.00037151
1,512,0.000373075,0.000367703,0.000386871,0.000371945,0.000368985
1,512,0.000369558,0.000365308,0.000376852,0.000369058,0.000370599
1,512,0.000372572,0.000368455,0.000383062,0.000372066,0.000371531
1,512,0.000372873,0.000361522,0.000392913,0.000372127,0.00037125
1,512,0.000371038,0.000362923,0.000378545,0.000371476,0.000375729
1,512,0.000375468,0.000366399,0.0003914,0.000373335,0.000386139
1,512,0.000368754,0.000361261,0.000374928,0.000369931,0.000367041
1,512,0.000370008,0.000367404,0.000372814,0.000369812,0.000368825
1,512,0.000368707,0.000364746,0.000372503,0.000368666,0.000368114
1,512,0.000372652,0.000368784,0.000380079,0.000372301,0.000369928
1,512,0.00036874,0.000365606,0.000371821,0.000368772,0.00036603
1,512,0.000369731,0.000363876,0.000373445,0.000369838,0.000369506
1,512,0.000370631,0.000364655,0.000380528,0.000370805,0.000372632
1,512,0.000369246,0.000362514,0.0003764,0.000370063,0.0003715
1,512,0.000369411,0.000362886,0.000377374,0.00036957,0.000370809
1,512,0.000367854,0.00036406,0.000371491,0.000367942,0.000367693
1,512,0.000369756,0.000365781,0.000373816,0.000369796,0.000367683
1,512,0.000367333,0.000361611,0.000371122,0.000367337,0.000368083
1,512,0.000554502,0.000445413,0.000600221,0.000573559,0.000521842
1,512,0.000371174,0.000367264,0.000377414,0.000370788,0.000371961
1,512,0.000368125,0.000363294,0.00037201,0.00036818,0.000366802
1,512,0.000530988,0.000364138,0.000885411,0.000370366,0.000368034
1,512,0.000367146,0.000362834,0.000371412,0.000367169,0.000366461
1,512,0.000369403,0.000364389,0.000374873,0.000369647,0.000366871
1,512,0.000367586,0.000363465,0.000372264,0.00036793,0.000366921
1,512,0.000369316,0.000362951,0.000374007,0.000369787,0.000369597
1,512,0.000369265,0.000364369,0.00037547,0.000369142,0.00036615
1,512,0.000499647,0.000364386,0.000888879,0.000368124,0.000367573
1,512,0.000374426,0.00036576,0.000384815,0.000374345,0.000380558
1,512,0.000370206,0.000363835,0.000377253,0.000369732,0.000368164
1,512,0.000369477,0.000365646,0.000373323,0.000369322,0.000366621
1,512,0.000367411,0.000362011,0.000371834,0.000367408,0.000366611
1,512,0.00036993,0.000365802,0.00037515,0.000369592,0.000367101
