run_id,msg_size,1_Avg-Duration_s,1_Min-Duration_s,1_Max-Duration_s,1_Median-Duration_s,1_MainRank-Duration_s
1,64,3.115e-06,2.611e-06,4.18e-06,2.835e-06,4.18e-06
1,64,3.137e-06,2.53e-06,4.37e-06,2.825e-06,4.37e-06
1,64,3.225e-06,2.53e-06,4.55e-06,2.91e-06,4.55e-06
1,64,3.225e-06,2.81e-06,4.3e-06,2.895e-06,4.3e-06
1,64,3.102e-06,2.75e-06,4.05e-06,2.805e-06,4.05e-06
1,64,3.172e-06,2.58e-06,4.15e-06,2.98e-06,4.15e-06
1,64,3.142e-06,2.57e-06,4.12e-06,2.94e-06,4.12e-06
1,64,3.278e-06,2.6e-06,4.62e-06,2.945e-06,4.62e-06
1,64,3.18e-06,2.63e-06,4.12e-06,2.985e-06,4.12e-06
1,64,3.167e-06,2.72e-06,4.26e-06,2.845e-06,4.26e-06
1,64,3.048e-06,2.61e-06,4.051e-06,2.765e-06,4.051e-06
1,64,3.24e-06,2.61e-06,4.19e-06,3.08e-06,4.19e-06
1,64,3.195e-06,2.62e-06,4.43e-06,2.865e-06,4.43e-06
1,64,3.08e-06,2.65e-06,4.07e-06,2.8e-06,4.07e-06
1,64,3.173e-06,2.62e-06,4.1e-06,2.985e-06,4.1e-06
1,64,3.042e-06,2.64e-06,4.09e-06,2.72e-06,4.09e-06
1,64,3.202e-06,2.63e-06,4.4e-06,2.89e-06,4.4e-06
1,64,3.192e-06,2.64e-06,4.54e-06,2.795e-06,4.54e-06
1,64,3.028e-06,2.591e-06,3.98e-06,2.77e-06,3.98e-06
1,64,3.12e-06,2.63e-06,4.13e-06,2.86e-06,4.13e-06
1,64,3.293e-06,2.67e-06,4.39e-06,3.055e-06,4.39e-06
1,64,3.082e-06,2.67e-06,4.11e-06,2.775e-06,4.11e-06
1,64,3.217e-06,2.59e-06,4.69e-06,2.795e-06,4.69e-06
1,64,3.088e-06,2.63e-06,4.36e-06,2.681e-06,4.36e-06
1,64,3.02e-06,2.561e-06,3.97e-06,2.775e-06,3.97e-06
1,64,3.132e-06,2.49e-06,4.27e-06,2.885e-06,4.27e-06
1,64,3.052e-06,2.6e-06,4.07e-06,2.77e-06,4.07e-06
1,64,3.09e-06,2.55e-06,4.47e-06,2.67e-06,4.47e-06
1,64,3.227e-06,2.7e-06,4.45e-06,2.88e-06,4.45e-06
1,64,3.172e-06,2.69e-06,4.38e-06,2.81e-06,4.38e-06
1,64,3.095e-06,2.51e-06,4.23e-06,2.82e-06,4.23e-06
1,64,3.043e-06,2.64e-06,4.13e-06,2.701e-06,4.13e-06
1,64,3.257e-06,2.62e-06,4.53e-06,2.94e-06,4.53e-06
1,64,3.135e-06,2.64e-06,4.17e-06,2.865e-06,4.17e-06
1,64,3.037e-06,2.61e-06,4.08e-06,2.73e-06,4.08e-06
1,64,3.125e-06,2.66e-06,4.47e-06,2.685e-06,4.47e-06
1,64,3.177e-06,2.62e-06,4.48e-06,2.805e-06,4.48e-06
1,64,3.013e-06,2.52e-06,4.06e-06,2.735e-06,4.06e-06
1,64,3.11e-06,2.69e-06,4.16e-06,2.795e-06,4.16e-06
1,64,3.065e-06,2.59e-06,4.18e-06,2.745e-06,4.18e-06
1,64,3.158e-06,2.63e-06,4.09e-06,2.955e-06,4.09e-06
1,64,3.253e-06,2.73e-06,4.6e-06,2.84e-06,4.6e-06
1,64,3.092e-06,2.64e-06,4.14e-06,2.795e-06,4.14e-06
1,64,3.112e-06,2.71e-06,4.13e-06,2.805e-06,4.13e-06
1,64,3.095e-06,2.73e-06,3.97e-06,2.84e-06,3.97e-06
1,64,3.305e-06,2.57e-06,4.441e-06,3.105e-06,4.441e-06
1,64,3.168e-06,2.61e-06,4.45e-06,2.805e-06,4.45e-06
1,64,3.038e-06,2.59e-06,4.1e-06,2.73e-06,4.1e-06
1,64,3.292e-06,2.77e-06,4.6e-06,2.9e-06,4.6e-06
1,64,3.235e-06,2.67e-06,4.51e-06,2.88e-06,4.51e-06
1,64,3.058e-06,2.45e-06,4.18e-06,2.8e-06,4.18e-06
1,64,3.195e-06,2.65e-06,4.42e-06,2.855e-06,4.42e-06
1,64,3.155e-06,2.22e-06,4.29e-06,3.055e-06,4.29e-06
1,64,3.118e-06,2.52e-06,4.38e-06,2.785e-06,4.38e-06
1,64,3.185e-06,2.67e-06,4.37e-06,2.851e-06,4.37e-06
1,64,3.175e-06,2.8e-06,4.1e-06,2.9e-06,4.1e-06
1,64,3.15e-06,2.65e-06,4.57e-06,2.69e-06,4.57e-06
1,64,3.08e-06,2.73e-06,4.091e-06,2.75e-06,4.091e-06
1,64,3.148e-06,2.601e-06,3.98e-06,3.005e-06,3.98e-06
1,64,3.08e-06,2.64e-06,4.11e-06,2.785e-06,4.11e-06
1,64,3.025e-06,2.55e-06,4.15e-06,2.7e-06,4.15e-06
1,64,3.182e-06,2.67e-06,4.58e-06,2.74e-06,4.58e-06
1,64,3.18e-06,2.63e-06,4.45e-06,2.82e-06,4.45e-06
1,64,3.103e-06,2.6e-06,4.41e-06,2.7e-06,4.41e-06
1,64,3.008e-06,2.63e-06,4.01e-06,2.695e-06,4.01e-06
1,64,3.08e-06,2.61e-06,4.18e-06,2.766e-06,4.18e-06
1,64,3.008e-06,2.6e-06,4.08e-06,2.675e-06,4.08e-06
1,64,3.12e-06,2.63e-06,4.42e-06,2.715e-06,4.42e-06
1,64,3.223e-06,2.66e-06,4.23e-06,3e-06,4.23e-06
1,64,3.002e-06,2.59e-06,4.07e-06,2.675e-06,4.07e-06
1,64,3.153e-06,2.66e-06,4.42e-06,2.765e-06,4.42e-06
1,64,3.04e-06,2.66e-06,4.07e-06,2.715e-06,4.07e-06
1,64,3.188e-06,2.69e-06,4.52e-06,2.77e-06,4.52e-06
1,64,3.17e-06,2.62e-06,4.36e-06,2.85e-06,4.36e-06
1,64,2.973e-06,2.6e-06,3.96e-06,2.665e-06,3.96e-06
1,64,3.093e-06,2.581e-06,4.36e-06,2.715e-06,4.36e-06
1,64,3.052e-06,2.6e-06,3.98e-06,2.815e-06,3.98e-06
1,64,3.233e-06,2.63e-06,4.42e-06,2.94e-06,4.42e-06
1,64,3.238e-06,2.79e-06,4.24e-06,2.96e-06,4.24e-06
1,64,3e-06,2.38e-06,4.1e-06,2.76e-06,4.1e-06
1,64,3.02e-06,2.64e-06,4.1e-06,2.67e-06,4.1e-06
1,64,3.173e-06,2.58e-06,4.65e-06,2.73e-06,4.65e-06
1,64,3.005e-06,2.63e-06,4.02e-06,2.685e-06,4.02e-06
1,64,3.02e-06,2.64e-06,4.05e-06,2.695e-06,4.05e-06
1,64,3.158e-06,2.26e-06,4.28e-06,3.046e-06,4.28e-06
1,64,3.055e-06,2.511e-06,4.36e-06,2.675e-06,4.36e-06
1,64,3.25e-06,2.61e-06,4.65e-06,2.87e-06,4.65e-06
1,64,3.158e-06,2.76e-06,4.25e-06,2.81e-06,4.25e-06
1,64,3.135e-06,2.65e-06,4.43e-06,2.73e-06,4.43e-06
1,64,3.155e-06,2.57e-06,4.11e-06,2.97e-06,4.11e-06
1,64,3.235e-06,2.51e-06,4.57e-06,2.93e-06,4.57e-06
1,64,3.24e-06,2.58e-06,4.45e-06,2.965e-06,4.45e-06
1,64,2.975e-06,2.54e-06,3.991e-06,2.685e-06,3.991e-06
1,64,2.99e-06,2.541e-06,4.02e-06,2.7e-06,4.02e-06
1,64,3.278e-06,2.64e-06,4.41e-06,3.03e-06,4.41e-06
1,64,3.067e-06,2.65e-06,4.14e-06,2.74e-06,4.14e-06
