run_id,msg_size,5_Avg-Duration_s,5_Min-Duration_s,5_Max-Duration_s,5_Median-Duration_s,5_MainRank-Duration_s
1,262144,9.1844e-05,9.1002e-05,9.2461e-05,9.1956e-05,9.2461e-05
1,262144,9.0784e-05,8.9611e-05,9.1542e-05,9.0991e-05,9.1271e-05
1,262144,8.9776e-05,8.9041e-05,9.0551e-05,8.9757e-05,9.0551e-05
1,262144,8.9624e-05,8.8271e-05,9.0221e-05,9.0001e-05,9.0221e-05
1,262144,8.8999e-05,8.795e-05,8.9671e-05,8.9187e-05,8.9652e-05
1,262144,9.0009e-05,8.9491e-05,9.0511e-05,9.0017e-05,9.0511e-05
1,262144,8.9994e-05,8.9731e-05,9.0421e-05,8.9911e-05,9.0421e-05
1,262144,8.9774e-05,8.9382e-05,9.0081e-05,8.9816e-05,9.0081e-05
1,262144,8.9479e-05,8.8381e-05,9.0711e-05,8.9411e-05,9.0711e-05
1,262144,8.9619e-05,8.92e-05,9.0221e-05,8.9527e-05,9.0221e-05
1,262144,8.9874e-05,8.9361e-05,9.0292e-05,8.9922e-05,9.0282e-05
1,262144,8.9554e-05,8.8491e-05,9.0531e-05,8.9596e-05,9.0531e-05
1,262144,8.9649e-05,8.9072e-05,9.0341e-05,8.9591e-05,9.0341e-05
1,262144,8.9959e-05,8.9231e-05,9.0481e-05,9.0061e-05,9.0481e-05
1,262144,8.8664e-05,8.76e-05,8.9492e-05,8.8781e-05,8.8461e-05
1,262144,8.8916e-05,8.7991e-05,8.9661e-05,8.9005e-05,8.9661e-05
1,262144,8.9019e-05,8.8381e-05,8.9821e-05,8.8937e-05,8.9262e-05
1,262144,8.9562e-05,8.9252e-05,8.9921e-05,8.9537e-05,8.9921e-05
1,262144,8.9046e-05,8.8721e-05,8.9711e-05,8.8876e-05,8.9711e-05
1,262144,8.9396e-05,8.8501e-05,9.0071e-05,8.9507e-05,9.0071e-05
1,262144,8.9494e-05,8.909e-05,9.0032e-05,8.9426e-05,8.9691e-05
1,262144,8.9344e-05,8.8541e-05,9.0271e-05,8.9282e-05,9.0271e-05
1,262144,8.8859e-05,8.7682e-05,8.9391e-05,8.9181e-05,8.9391e-05
1,262144,8.9446e-05,8.9181e-05,8.9781e-05,8.9411e-05,8.9781e-05
1,262144,8.9676e-05,8.9141e-05,8.9911e-05,8.9826e-05,8.9911e-05
1,262144,8.9416e-05,8.8912e-05,9.0281e-05,8.9236e-05,9.0281e-05
1,262144,8.9006e-05,8.8201e-05,8.9381e-05,8.9222e-05,8.9261e-05
1,262144,8.8892e-05,8.8091e-05,8.9421e-05,8.9027e-05,8.9421e-05
1,262144,8.9113e-05,8.7861e-05,8.9671e-05,8.9461e-05,8.9671e-05
1,262144,8.9544e-05,8.8131e-05,9.0621e-05,8.9712e-05,9.0621e-05
1,262144,8.9751e-05,8.8432e-05,9.0881e-05,8.9846e-05,9.0881e-05
1,262144,8.9176e-05,8.7892e-05,9.0571e-05,8.9121e-05,9.0571e-05
1,262144,9.0066e-05,8.8891e-05,9.1071e-05,9.0151e-05,9.1071e-05
1,262144,8.9111e-05,8.7841e-05,8.9771e-05,8.9416e-05,8.9481e-05
1,262144,8.9829e-05,8.8901e-05,9.0781e-05,8.9816e-05,9.0781e-05
1,262144,8.9571e-05,8.912e-05,9.0101e-05,8.9532e-05,9.0101e-05
1,262144,8.8878e-05,8.803e-05,9.0042e-05,8.8721e-05,8.8681e-05
1,262144,8.9603e-05,8.9001e-05,9.0241e-05,8.9586e-05,9.0241e-05
1,262144,8.9806e-05,8.9351e-05,9.0381e-05,8.9747e-05,9.0381e-05
1,262144,8.9579e-05,8.9182e-05,8.9841e-05,8.9646e-05,8.9821e-05
1,262144,8.9977e-05,8.9422e-05,9.0631e-05,8.9927e-05,9.0631e-05
1,262144,8.9234e-05,8.7931e-05,9.0262e-05,8.9371e-05,9.0262e-05
1,262144,8.9366e-05,8.8212e-05,8.9861e-05,8.9696e-05,8.9861e-05
1,262144,8.9524e-05,8.8542e-05,9.0271e-05,8.9642e-05,9.0271e-05
1,262144,8.9374e-05,8.8011e-05,9.0171e-05,8.9657e-05,9.0171e-05
1,262144,8.9546e-05,8.9141e-05,9.0121e-05,8.9462e-05,9.0121e-05
1,262144,8.8903e-05,8.787e-05,8.9831e-05,8.8956e-05,8.9221e-05
1,262144,8.8932e-05,8.8671e-05,8.9492e-05,8.8782e-05,8.9492e-05
1,262144,8.8502e-05,8.7891e-05,8.8922e-05,8.8596e-05,8.8561e-05
1,262144,8.9791e-05,8.9361e-05,9.0441e-05,8.9681e-05,9.0441e-05
1,262144,8.9316e-05,8.8902e-05,8.9611e-05,8.9376e-05,8.9611e-05
1,262144,8.9676e-05,8.9401e-05,9.0042e-05,8.9631e-05,8.9751e-05
1,262144,8.9751e-05,8.9251e-05,9.0401e-05,8.9676e-05,9.0401e-05
1,262144,8.9367e-05,8.9092e-05,8.9572e-05,8.9402e-05,8.9572e-05
1,262144,8.9551e-05,8.8571e-05,9.0431e-05,8.9601e-05,8.9801e-05
1,262144,8.9281e-05,8.8811e-05,8.9751e-05,8.9282e-05,8.9751e-05
1,262144,8.9181e-05,8.8531e-05,8.9481e-05,8.9357e-05,8.9481e-05
1,262144,8.9363e-05,8.898e-05,8.9861e-05,8.9306e-05,8.9861e-05
1,262144,8.9139e-05,8.8021e-05,8.9971e-05,8.9282e-05,8.9551e-05
1,262144,9.0064e-05,8.9802e-05,9.0672e-05,8.9891e-05,9.0672e-05
1,262144,8.8639e-05,8.7471e-05,8.9151e-05,8.8967e-05,8.9141e-05
1,262144,8.9419e-05,8.8522e-05,9.0301e-05,8.9426e-05,9.0301e-05
1,262144,8.8786e-05,8.7701e-05,8.926e-05,8.9091e-05,8.9131e-05
1,262144,8.9944e-05,8.9281e-05,9.0771e-05,8.9862e-05,9.0041e-05
1,262144,9.0271e-05,8.9772e-05,9.1101e-05,9.0106e-05,9.1101e-05
1,262144,8.9364e-05,8.8181e-05,9.0462e-05,8.9406e-05,8.9582e-05
1,262144,8.8814e-05,8.8401e-05,8.9071e-05,8.8892e-05,8.9071e-05
1,262144,9.0441e-05,8.957e-05,9.1551e-05,9.0321e-05,9.0711e-05
1,262144,8.9504e-05,8.8542e-05,9.0571e-05,8.9452e-05,9.0571e-05
1,262144,8.9639e-05,8.8811e-05,9.0491e-05,8.9627e-05,9.0491e-05
1,262144,8.9766e-05,8.9351e-05,9.0351e-05,8.9681e-05,9.0351e-05
1,262144,9.0176e-05,8.9792e-05,9.0712e-05,9.0101e-05,9.0712e-05
1,262144,8.9571e-05,8.9051e-05,9.0121e-05,8.9557e-05,8.9921e-05
1,262144,8.9816e-05,8.929e-05,9.0751e-05,8.9612e-05,9.0751e-05
1,262144,9.0186e-05,8.9612e-05,9.0601e-05,9.0266e-05,9.0601e-05
1,262144,8.8936e-05,8.8601e-05,8.9411e-05,8.8866e-05,8.9411e-05
1,262144,8.9306e-05,8.8311e-05,8.9942e-05,8.9486e-05,8.9451e-05
1,262144,8.9271e-05,8.7952e-05,9.0372e-05,8.9381e-05,9.0372e-05
1,262144,9.0081e-05,8.918e-05,9.0852e-05,9.0146e-05,9.0481e-05
1,262144,0.000103109,0.000102482,0.000103431,0.000103261,0.000103321
1,262144,8.9016e-05,8.8692e-05,8.9511e-05,8.8931e-05,8.9511e-05
1,262144,9.0171e-05,8.9641e-05,9.0661e-05,9.0191e-05,9.0661e-05
1,262144,8.7847e-05,8.6931e-05,8.8391e-05,8.8032e-05,8.8302e-05
1,262144,8.9162e-05,8.8621e-05,9.0051e-05,8.8987e-05,9.0051e-05
