run_id,msg_size,3_Avg-Duration_s,3_Min-Duration_s,3_Max-Duration_s,3_Median-Duration_s,3_MainRank-Duration_s
1,4096,7.815e-06,7.06e-06,9.25e-06,7.475e-06,9.25e-06
1,4096,8.153e-06,7.3e-06,9.54e-06,7.885e-06,9.54e-06
1,4096,8.197e-06,7.65e-06,9.15e-06,7.995e-06,9.15e-06
1,4096,8.148e-06,7.28e-06,9.15e-06,8.08e-06,9.15e-06
1,4096,7.643e-06,6.64e-06,8.7e-06,7.615e-06,8.7e-06
1,4096,7.748e-06,6.75e-06,8.83e-06,7.705e-06,8.83e-06
1,4096,7.768e-06,7.15e-06,8.551e-06,7.685e-06,8.551e-06
1,4096,7.483e-06,6.771e-06,8.24e-06,7.46e-06,8.24e-06
1,4096,7.212e-06,6.51e-06,8.14e-06,7.1e-06,8.14e-06
1,4096,7.967e-06,7.25e-06,8.96e-06,7.83e-06,8.96e-06
1,4096,7.763e-06,6.881e-06,8.92e-06,7.625e-06,8.92e-06
1,4096,7.503e-06,6.87e-06,8.58e-06,7.28e-06,8.58e-06
1,4096,7.507e-06,6.54e-06,9.02e-06,7.235e-06,9.02e-06
1,4096,7.84e-06,6.69e-06,8.821e-06,7.925e-06,8.821e-06
1,4096,8.028e-06,7.36e-06,9.29e-06,7.73e-06,9.29e-06
1,4096,7.58e-06,6.94e-06,8.77e-06,7.305e-06,8.77e-06
1,4096,7.188e-06,6.531e-06,8.44e-06,6.89e-06,8.44e-06
1,4096,7.7e-06,7.26e-06,8.49e-06,7.525e-06,8.49e-06
1,4096,7.802e-06,7.17e-06,9.12e-06,7.46e-06,9.12e-06
1,4096,7.913e-06,7.06e-06,9.19e-06,7.7e-06,9.19e-06
1,4096,7.57e-06,6.95e-06,8.91e-06,7.21e-06,8.91e-06
1,4096,7.707e-06,7.05e-06,8.55e-06,7.615e-06,8.55e-06
1,4096,7.92e-06,7e-06,8.86e-06,7.91e-06,8.86e-06
1,4096,7.623e-06,6.89e-06,8.91e-06,7.345e-06,8.91e-06
1,4096,7.39e-06,6.66e-06,8.57e-06,7.165e-06,8.57e-06
1,4096,7.625e-06,6.63e-06,8.77e-06,7.551e-06,8.77e-06
1,4096,7.9e-06,7.51e-06,8.43e-06,7.83e-06,8.43e-06
1,4096,7.765e-06,7.03e-06,8.46e-06,7.785e-06,8.46e-06
1,4096,7.432e-06,6.83e-06,8.38e-06,7.26e-06,8.38e-06
1,4096,7.645e-06,7.03e-06,8.24e-06,7.655e-06,8.24e-06
1,4096,7.893e-06,7.06e-06,9.21e-06,7.65e-06,9.21e-06
1,4096,9.305e-06,7.07e-06,1.388e-05,8.135e-06,8.66e-06
1,4096,7.655e-06,7.3e-06,8.56e-06,7.381e-06,8.56e-06
1,4096,7.758e-06,7.12e-06,8.72e-06,7.595e-06,8.72e-06
1,4096,7.948e-06,7.26e-06,9.03e-06,7.75e-06,9.03e-06
