run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,0.000240072,4.623e-06,0.000553017,0.000142792,9.9548e-05
1,32768,3.9137e-05,3.6853e-05,4.1801e-05,3.8739e-05,4.1235e-05
1,32768,3.9313e-05,3.7435e-05,4.2364e-05,3.8974e-05,3.9428e-05
1,32768,3.9961e-05,3.729e-05,4.2458e-05,3.9753e-05,4.1149e-05
1,32768,3.9508e-05,3.6713e-05,4.3321e-05,3.92e-05,3.8927e-05
1,32768,3.9473e-05,3.7133e-05,4.2234e-05,3.8826e-05,3.8564e-05
1,32768,3.9281e-05,3.7438e-05,4.1994e-05,3.9071e-05,3.9782e-05
1,32768,3.9305e-05,3.6682e-05,4.1555e-05,3.889e-05,3.9003e-05
1,32768,3.9037e-05,3.6392e-05,4.2128e-05,3.9047e-05,3.9065e-05
1,32768,3.9432e-05,3.7338e-05,4.2064e-05,3.9261e-05,3.9245e-05
1,32768,3.9387e-05,3.6887e-05,4.2546e-05,3.9474e-05,3.9897e-05
1,32768,3.944e-05,3.6731e-05,4.2728e-05,3.886e-05,3.864e-05
1,32768,3.9723e-05,3.72e-05,4.3048e-05,3.9089e-05,4.0109e-05
1,32768,3.9204e-05,3.7112e-05,4.1438e-05,3.9002e-05,3.8954e-05
1,32768,0.000208841,3.7902e-05,0.000294116,0.000266875,0.000283162
1,32768,0.000517901,2.6372e-05,0.00077587,0.000505062,0.000492816
1,32768,3.9064e-05,3.673e-05,4.188e-05,3.8785e-05,4.188e-05
1,32768,3.9385e-05,3.3546e-05,4.3544e-05,3.8831e-05,3.8579e-05
1,32768,3.9212e-05,3.6619e-05,4.282e-05,3.9042e-05,3.9225e-05
1,32768,4.0333e-05,3.6161e-05,4.3385e-05,4.0454e-05,4.1824e-05
1,32768,0.000129134,4.1036e-05,0.000267179,4.4496e-05,0.000261254
1,32768,0.000306033,3.3068e-05,0.000652316,0.00024013,3.4407e-05
1,32768,3.9814e-05,3.7479e-05,4.5356e-05,3.9228e-05,3.7927e-05
1,32768,3.9168e-05,3.6579e-05,4.1676e-05,3.9016e-05,3.8088e-05
1,32768,3.8731e-05,3.6813e-05,4.1634e-05,3.8739e-05,3.7686e-05
1,32768,3.8732e-05,3.7382e-05,4.0012e-05,3.8959e-05,3.95e-05
1,32768,3.8949e-05,3.7067e-05,4.0732e-05,3.9043e-05,3.7976e-05
1,32768,3.8925e-05,3.7285e-05,4.0982e-05,3.8937e-05,4.0982e-05
1,32768,3.9151e-05,3.6698e-05,4.1868e-05,3.9107e-05,3.8672e-05
1,32768,3.9425e-05,3.6657e-05,4.2444e-05,3.8957e-05,3.8669e-05
1,32768,0.000219796,3.7731e-05,0.000371217,0.000255669,0.000371217
1,32768,0.000335996,3.3509e-05,0.000571654,0.000360399,3.436e-05
1,32768,3.9442e-05,3.6858e-05,4.4631e-05,3.8966e-05,3.7579e-05
1,32768,3.9104e-05,3.6864e-05,4.1881e-05,3.9004e-05,3.7596e-05
1,32768,3.9038e-05,3.6619e-05,4.2145e-05,3.9044e-05,3.7796e-05
1,32768,3.9194e-05,3.728e-05,4.3201e-05,3.8629e-05,3.8392e-05
1,32768,3.9095e-05,3.7034e-05,4.1326e-05,3.9068e-05,3.7936e-05
1,32768,3.949e-05,3.7324e-05,4.2029e-05,3.9362e-05,3.7394e-05
1,32768,3.924e-05,3.6756e-05,4.2395e-05,3.9071e-05,3.8198e-05
1,32768,0.000129624,3.7256e-05,0.00024827,8.2685e-05,0.000235737
1,32768,0.000379869,3.3175e-05,0.000780561,0.000328098,3.3462e-05
1,32768,5.9716e-05,5.152e-06,7.9373e-05,6.2961e-05,5.152e-06
1,32768,3.9428e-05,3.6933e-05,4.487e-05,3.8619e-05,3.7728e-05
1,32768,3.9317e-05,3.6301e-05,4.3425e-05,3.936e-05,3.7661e-05
1,32768,3.926e-05,3.678e-05,4.2563e-05,3.9336e-05,3.678e-05
1,32768,3.9611e-05,3.75e-05,4.2351e-05,3.8975e-05,3.7948e-05
1,32768,0.000359554,3.8961e-05,0.00045099,0.000441601,0.000436247
1,32768,0.000229984,5.289e-06,0.00032696,0.000224417,0.000227158
1,32768,3.8968e-05,3.6613e-05,4.1219e-05,3.8805e-05,3.7136e-05
1,32768,3.9226e-05,3.6933e-05,4.3312e-05,3.8931e-05,3.931e-05
1,32768,3.8778e-05,3.7015e-05,4.1613e-05,3.8235e-05,3.769e-05
1,32768,3.9213e-05,3.7002e-05,4.2457e-05,3.9152e-05,3.7793e-05
1,32768,3.8996e-05,3.6618e-05,4.2057e-05,3.8746e-05,3.7521e-05
1,32768,3.9258e-05,3.6905e-05,4.1553e-05,3.9423e-05,3.8775e-05
1,32768,3.8854e-05,3.6848e-05,4.2024e-05,3.8792e-05,3.8004e-05
1,32768,3.9595e-05,3.6619e-05,4.2948e-05,3.933e-05,3.9899e-05
1,32768,3.9572e-05,3.7479e-05,4.2238e-05,3.9219e-05,3.9005e-05
1,32768,3.9261e-05,3.7102e-05,4.2766e-05,3.8794e-05,3.9218e-05
1,32768,4.2474e-05,3.52e-05,6.3653e-05,4.0542e-05,6.0943e-05
1,32768,0.000342765,6.6236e-05,0.000428405,0.000371995,0.000153093
1,32768,0.000331721,9.233e-06,0.00049297,0.000350782,0.000212474
1,32768,4.0594e-05,3.1487e-05,4.7224e-05,3.9865e-05,3.8095e-05
1,32768,3.9546e-05,3.6003e-05,4.3261e-05,3.933e-05,4.0178e-05
1,32768,3.941e-05,3.7515e-05,4.2261e-05,3.8934e-05,4.0061e-05
1,32768,3.9315e-05,3.6866e-05,4.1411e-05,3.9189e-05,3.9195e-05
1,32768,3.9342e-05,3.7115e-05,4.2627e-05,3.8624e-05,3.9593e-05
1,32768,3.9326e-05,3.6485e-05,4.2579e-05,3.8922e-05,3.9225e-05
1,32768,3.9294e-05,3.6955e-05,4.2806e-05,3.8834e-05,3.8737e-05
1,32768,3.9479e-05,3.6891e-05,4.2572e-05,3.8858e-05,3.8828e-05
1,32768,3.9412e-05,3.645e-05,4.3009e-05,3.8985e-05,3.9216e-05
1,32768,3.9422e-05,3.7088e-05,4.2494e-05,3.9657e-05,3.9547e-05
1,32768,0.000344821,0.000191952,0.000459724,0.000378474,0.00044249
1,32768,0.000345481,4.915e-06,0.000590805,0.000252648,4.915e-06
1,32768,3.9785e-05,3.7546e-05,4.4976e-05,3.9142e-05,3.8749e-05
1,32768,3.9098e-05,3.7324e-05,4.1042e-05,3.8903e-05,3.7785e-05
1,32768,3.9378e-05,3.727e-05,4.2101e-05,3.9267e-05,3.8403e-05
1,32768,3.9719e-05,3.7699e-05,4.2091e-05,3.9624e-05,3.9519e-05
1,32768,7.4209e-05,3.775e-05,0.000243168,3.9983e-05,0.000243168
1,32768,0.000188347,3.3648e-05,0.000245544,0.00023592,0.000241479
1,32768,0.000486749,4.655e-06,0.00058836,0.000559772,0.000101039
1,32768,3.8931e-05,3.5562e-05,4.1243e-05,3.8859e-05,4.0013e-05
1,32768,3.9042e-05,3.696e-05,4.1742e-05,3.8758e-05,3.9244e-05
1,32768,3.8819e-05,3.645e-05,4.0552e-05,3.8781e-05,3.9386e-05
1,32768,3.8758e-05,3.6822e-05,4.0808e-05,3.9071e-05,4.0378e-05
1,32768,5.3769e-05,3.7193e-05,0.000151142,3.9235e-05,0.000151142
1,32768,0.00068178,0.00030621,0.00080305,0.000688954,0.000642655
1,32768,3.9117e-05,3.687e-05,4.3672e-05,3.8933e-05,3.9555e-05
1,32768,3.9231e-05,3.6743e-05,4.2129e-05,3.8879e-05,3.8492e-05
1,32768,3.9079e-05,3.7001e-05,4.2873e-05,3.8515e-05,3.7001e-05
1,32768,3.9387e-05,3.7241e-05,4.2297e-05,3.9308e-05,3.9084e-05
1,32768,3.978e-05,3.6814e-05,4.3245e-05,3.945e-05,3.9214e-05
1,32768,3.9298e-05,3.6798e-05,4.3152e-05,3.9124e-05,4.0345e-05
1,32768,3.9821e-05,3.6798e-05,4.3251e-05,3.9595e-05,3.975e-05
1,32768,5.7355e-05,3.691e-05,0.000205236,4.0238e-05,0.000205236
1,32768,0.000549786,0.000276475,0.000676602,0.00059529,0.0005933
1,32768,0.000145338,2.6409e-05,0.000174465,0.000169024,0.000168713
1,32768,3.9031e-05,3.6862e-05,4.1294e-05,3.8891e-05,4.0317e-05
1,32768,3.8889e-05,3.7471e-05,4.1117e-05,3.8911e-05,3.8981e-05
1,32768,3.9063e-05,3.7099e-05,4.0657e-05,3.9358e-05,4.0358e-05
1,32768,3.8688e-05,3.6691e-05,4.0261e-05,3.8583e-05,3.8581e-05
1,32768,3.9287e-05,3.7279e-05,4.2143e-05,3.8988e-05,3.9921e-05
1,32768,0.000117028,3.6548e-05,0.000255625,7.2525e-05,0.000252183
1,32768,0.000297365,2.7456e-05,0.000757446,0.000139363,0.000139564
1,32768,3.9394e-05,3.6929e-05,4.1634e-05,3.9361e-05,3.7919e-05
