run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,2.1533e-05,1.9963e-05,2.305e-05,2.1629e-05,2.1642e-05
1,32768,2.0553e-05,1.7889e-05,2.2758e-05,2.0674e-05,2.2758e-05
1,32768,2.083e-05,1.8909e-05,2.2701e-05,2.0749e-05,2.2265e-05
1,32768,2.146e-05,1.9702e-05,2.2971e-05,2.1851e-05,2.189e-05
1,32768,2.1937e-05,2.0956e-05,2.3627e-05,2.1717e-05,2.1597e-05
1,32768,2.0862e-05,1.9507e-05,2.2942e-05,2.0416e-05,2.1843e-05
1,32768,2.1008e-05,1.9987e-05,2.1938e-05,2.0988e-05,2.0802e-05
1,32768,2.0868e-05,1.8582e-05,2.2494e-05,2.1237e-05,2.138e-05
1,32768,2.0551e-05,1.8757e-05,2.1682e-05,2.0799e-05,1.8757e-05
1,32768,2.0298e-05,1.859e-05,2.1367e-05,2.0543e-05,1.9549e-05
1,32768,2.1446e-05,1.8815e-05,2.3091e-05,2.1683e-05,1.8815e-05
1,32768,2.1043e-05,2.028e-05,2.2079e-05,2.1076e-05,2.1244e-05
1,32768,2.1238e-05,2.0388e-05,2.2109e-05,2.1117e-05,2.1721e-05
1,32768,2.1477e-05,2.0543e-05,2.2673e-05,2.1373e-05,2.0543e-05
1,32768,2.0527e-05,1.7894e-05,2.2147e-05,2.0955e-05,1.7894e-05
1,32768,2.059e-05,1.8229e-05,2.2048e-05,2.0757e-05,1.9236e-05
1,32768,2.036e-05,1.8547e-05,2.2579e-05,2.0255e-05,2.0863e-05
1,32768,2.0185e-05,1.789e-05,2.1618e-05,2.0766e-05,2.138e-05
1,32768,2.1633e-05,1.9574e-05,2.2917e-05,2.1916e-05,2.2917e-05
1,32768,2.105e-05,1.8722e-05,2.2876e-05,2.1437e-05,2.1497e-05
1,32768,2.0859e-05,1.8814e-05,2.2587e-05,2.1013e-05,1.946e-05
1,32768,2.1885e-05,2.045e-05,2.3383e-05,2.2114e-05,2.2953e-05
1,32768,2.1089e-05,1.823e-05,2.2651e-05,2.1115e-05,1.823e-05
1,32768,2.1133e-05,1.9834e-05,2.241e-05,2.1279e-05,2.0126e-05
1,32768,2.1699e-05,2.0127e-05,2.3428e-05,2.1636e-05,2.1745e-05
1,32768,2.0163e-05,1.8834e-05,2.1278e-05,2.0065e-05,2.0325e-05
1,32768,2.0828e-05,1.9903e-05,2.232e-05,2.0779e-05,2.0812e-05
1,32768,2.2631e-05,2.085e-05,2.3914e-05,2.3118e-05,2.085e-05
1,32768,2.1697e-05,2.0155e-05,2.2834e-05,2.1767e-05,2.1328e-05
1,32768,2.0954e-05,1.8751e-05,2.2947e-05,2.1341e-05,2.2947e-05
