run_id,msg_size,3_Avg-Duration_s,3_Min-Duration_s,3_Max-Duration_s,3_Median-Duration_s,3_MainRank-Duration_s
1,4096,8.742e-06,7.44e-06,9.841e-06,8.822e-06,8.838e-06
1,4096,8.969e-06,8.176e-06,9.878e-06,8.933e-06,8.822e-06
1,4096,8.758e-06,7.598e-06,9.856e-06,8.755e-06,8.914e-06
1,4096,9.894e-06,8.262e-06,1.1347e-05,9.818e-06,1.1347e-05
1,4096,9.459e-06,8.493e-06,1.002e-05,9.53e-06,9.556e-06
1,4096,8.829e-06,7.717e-06,9.583e-06,8.885e-06,9.168e-06
1,4096,8.935e-06,8.281e-06,9.764e-06,8.904e-06,8.74e-06
1,4096,9.189e-06,8.34e-06,9.866e-06,9.227e-06,9.38e-06
1,4096,1.0426e-05,8.737e-06,1.2489e-05,1.004e-05,1.2489e-05
1,4096,8.96e-06,8.461e-06,9.934e-06,8.839e-06,8.574e-06
1,4096,8.916e-06,7.779e-06,9.436e-06,8.978e-06,9.287e-06
1,4096,9.316e-06,8.217e-06,1.0357e-05,9.215e-06,9.048e-06
1,4096,9.087e-06,8.638e-06,9.89e-06,8.965e-06,8.638e-06
1,4096,8.724e-06,8.302e-06,9.674e-06,8.614e-06,8.586e-06
1,4096,9.238e-06,8.47e-06,9.995e-06,9.18e-06,9.73e-06
1,4096,8.86e-06,8.277e-06,9.573e-06,8.827e-06,8.893e-06
1,4096,9.056e-06,8.351e-06,9.962e-06,9.016e-06,8.983e-06
1,4096,8.76e-06,7.88e-06,9.476e-06,8.823e-06,8.823e-06
1,4096,8.916e-06,8.027e-06,1.015e-05,8.867e-06,8.705e-06
1,4096,8.966e-06,7.554e-06,1.2663e-05,8.774e-06,8.45e-06
1,4096,9.794e-06,8.391e-06,1.1463e-05,9.743e-06,8.391e-06
1,4096,8.844e-06,8.3e-06,9.456e-06,8.828e-06,8.806e-06
1,4096,9.255e-06,8.349e-06,1.0804e-05,9.008e-06,9.832e-06
1,4096,1.5465e-05,9.426e-06,2.1393e-05,1.7809e-05,9.426e-06
1,4096,2.0622e-05,9.28e-06,3.057e-05,2.769e-05,1.0008e-05
1,4096,1.0602e-05,8.173e-06,2.8064e-05,9.574e-06,8.819e-06
1,4096,1.8883e-05,9.282e-06,2.7812e-05,2.4253e-05,1.0452e-05
1,4096,1.6504e-05,9.717e-06,2.3501e-05,2.0405e-05,9.927e-06
1,4096,1.5889e-05,8.994e-06,2.1881e-05,2.0007e-05,9.523e-06
1,4096,1.0096e-05,8.302e-06,2.061e-05,9.78e-06,9.938e-06
1,4096,1.5984e-05,9.21e-06,2.2094e-05,1.9836e-05,9.426e-06
1,4096,1.5502e-05,9.583e-06,2.1163e-05,1.8677e-05,1.0513e-05
1,4096,1.5533e-05,9.012e-06,2.1538e-05,1.9242e-05,9.862e-06
1,4096,1.0351e-05,7.442e-06,1.9184e-05,1.011e-05,9.863e-06
1,4096,1.5815e-05,8.943e-06,2.2182e-05,1.9461e-05,9.58e-06
1,4096,1.5195e-05,9.523e-06,2.0586e-05,1.8529e-05,1.0326e-05
1,4096,1.4025e-05,8.833e-06,1.8973e-05,1.6554e-05,9.687e-06
1,4096,1.0206e-05,8.211e-06,2.0712e-05,9.473e-06,9.456e-06
1,4096,1.5056e-05,9.256e-06,2.0554e-05,1.8091e-05,1.0368e-05
1,4096,1.4423e-05,9.497e-06,1.9738e-05,1.7467e-05,9.497e-06
1,4096,1.3646e-05,9.054e-06,1.791e-05,1.6254e-05,9.054e-06
1,4096,9.512e-06,7.737e-06,1.9015e-05,8.854e-06,9.17e-06
1,4096,1.6527e-05,1.0695e-05,2.3454e-05,1.9099e-05,1.096e-05
1,4096,1.3995e-05,9.251e-06,1.8468e-05,1.665e-05,9.251e-06
1,4096,1.376e-05,9.01e-06,1.8141e-05,1.6078e-05,1.0396e-05
1,4096,1.1239e-05,8.277e-06,1.7133e-05,1.1077e-05,1.2758e-05
1,4096,1.4444e-05,9.092e-06,1.9601e-05,1.7296e-05,9.092e-06
1,4096,1.4814e-05,9.332e-06,1.9895e-05,1.7696e-05,9.332e-06
1,4096,1.4692e-05,9.207e-06,1.9609e-05,1.7838e-05,9.207e-06
1,4096,9.928e-06,8.327e-06,1.7934e-05,9.51e-06,9.612e-06
