run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,1.005e-05,8.786e-06,1.1473e-05,1.0019e-05,9.991e-06
1,512,1.0082e-05,9.132e-06,1.1576e-05,9.986e-06,9.997e-06
1,512,1.021e-05,9.004e-06,1.1376e-05,1.0168e-05,9.951e-06
1,512,1.0272e-05,8.963e-06,1.1899e-05,1.0213e-05,1.0138e-05
1,512,9.906e-06,8.81e-06,1.1316e-05,9.847e-06,9.61e-06
1,512,1.0343e-05,9.24e-06,1.289e-05,1.035e-05,9.479e-06
1,512,9.984e-06,9.275e-06,1.1434e-05,9.906e-06,1.0614e-05
1,512,1.0453e-05,9.253e-06,1.2404e-05,1.0443e-05,9.887e-06
1,512,1.0025e-05,8.35e-06,1.2192e-05,9.986e-06,9.294e-06
1,512,1.0387e-05,9.116e-06,1.2704e-05,1.0141e-05,1.023e-05
1,512,1.0151e-05,8.587e-06,1.2469e-05,1.0086e-05,1.0178e-05
1,512,1.0011e-05,9.005e-06,1.1443e-05,9.975e-06,1.0304e-05
1,512,9.965e-06,8.659e-06,1.2417e-05,9.839e-06,9.581e-06
1,512,1.0355e-05,9.168e-06,1.3697e-05,9.953e-06,9.765e-06
1,512,1.1458e-05,8.585e-06,1.526e-05,1.0614e-05,9.504e-06
1,512,1.0932e-05,8.254e-06,1.4136e-05,1.051e-05,9.284e-06
1,512,9.738e-06,8.23e-06,1.1673e-05,9.733e-06,9.187e-06
1,512,9.98e-06,8.689e-06,1.1341e-05,9.885e-06,1.0793e-05
1,512,9.745e-06,7.994e-06,1.1126e-05,9.795e-06,9.81e-06
1,512,9.987e-06,8.904e-06,1.1493e-05,9.912e-06,9.579e-06
1,512,1.0171e-05,8.728e-06,1.1905e-05,1.0135e-05,9.551e-06
1,512,1.0117e-05,8.546e-06,1.2544e-05,9.943e-06,9.688e-06
1,512,9.837e-06,8.086e-06,1.0841e-05,9.86e-06,9.635e-06
1,512,1.0079e-05,8.332e-06,1.1056e-05,1.0138e-05,9.441e-06
1,512,1.0167e-05,8.943e-06,1.368e-05,1.0059e-05,9.441e-06
1,512,9.806e-06,8.031e-06,1.1401e-05,9.773e-06,1.1401e-05
1,512,1.0377e-05,9.244e-06,1.2667e-05,1.0249e-05,9.386e-06
1,512,1.196e-05,9.538e-06,1.5963e-05,1.1397e-05,9.546e-06
1,512,0.00125797,7.87e-06,0.001701255,0.001668868,9.227e-06
1,512,1.0175e-05,8.038e-06,1.4159e-05,1.0154e-05,9.079e-06
1,512,0.001688434,0.001682104,0.001698574,0.001688475,0.001682104
1,512,9.587e-06,7.793e-06,1.3106e-05,9.313e-06,8.601e-06
1,512,8.737e-06,7.603e-06,1.1201e-05,8.589e-06,8.685e-06
1,512,8.449e-06,7.429e-06,1.074e-05,8.204e-06,8.33e-06
1,512,8.391e-06,7.727e-06,9.806e-06,8.287e-06,7.727e-06
1,512,8.838e-06,7.953e-06,1.0119e-05,8.776e-06,8.18e-06
1,512,8.709e-06,7.26e-06,1.1274e-05,8.539e-06,7.26e-06
1,512,8.398e-06,7.515e-06,9.786e-06,8.326e-06,8.442e-06
1,512,8.437e-06,7.776e-06,9.876e-06,8.374e-06,8.233e-06
1,512,8.637e-06,7.817e-06,1.1481e-05,8.398e-06,8.33e-06
1,512,8.776e-06,7.768e-06,1.079e-05,8.803e-06,7.883e-06
1,512,8.553e-06,7.62e-06,1.0657e-05,8.496e-06,7.936e-06
1,512,8.593e-06,7.711e-06,9.585e-06,8.496e-06,7.866e-06
1,512,8.82e-06,7.497e-06,1.226e-05,8.616e-06,8.63e-06
1,512,8.694e-06,7.689e-06,1.0384e-05,8.43e-06,8.274e-06
1,512,9.482e-06,7.52e-06,1.2376e-05,9.196e-06,7.52e-06
1,512,8.561e-06,7.663e-06,1.0198e-05,8.404e-06,7.663e-06
1,512,8.911e-06,7.817e-06,1.1069e-05,8.723e-06,8.221e-06
1,512,8.955e-06,7.839e-06,1.1882e-05,8.732e-06,7.942e-06
1,512,8.685e-06,7.666e-06,1.0885e-05,8.418e-06,8.54e-06
1,512,9.14e-06,8.035e-06,1.286e-05,8.712e-06,8.898e-06
1,512,8.968e-06,7.864e-06,1.1484e-05,8.777e-06,8.89e-06
1,512,8.985e-06,7.891e-06,1.0938e-05,8.826e-06,8.346e-06
1,512,8.874e-06,7.358e-06,1.1083e-05,8.667e-06,8.149e-06
1,512,8.802e-06,7.643e-06,1.0131e-05,8.711e-06,9.087e-06
1,512,8.868e-06,7.917e-06,1.0264e-05,8.627e-06,8.296e-06
1,512,9.049e-06,8.097e-06,1.0842e-05,8.812e-06,8.312e-06
1,512,9.054e-06,8.079e-06,1.0809e-05,8.803e-06,8.195e-06
1,512,9.474e-06,8.126e-06,1.1489e-05,9.254e-06,8.527e-06
1,512,9.686e-06,8.401e-06,1.2083e-05,9.386e-06,8.954e-06
1,512,9.258e-06,7.872e-06,1.0991e-05,9.243e-06,8.783e-06
1,512,9.23e-06,8.099e-06,1.1202e-05,8.984e-06,8.532e-06
1,512,1.1579e-05,8.058e-06,1.4818e-05,1.1572e-05,8.451e-06
1,512,0.001313028,8.274e-06,0.00168826,0.001676635,8.337e-06
1,512,9.9e-06,9.007e-06,1.2288e-05,9.674e-06,9.007e-06
1,512,9.771e-06,7.692e-06,1.1833e-05,9.889e-06,9.692e-06
1,512,9.085e-06,7.824e-06,1.066e-05,8.911e-06,1.0096e-05
1,512,8.745e-06,7.998e-06,1.1384e-05,8.669e-06,8.329e-06
1,512,8.64e-06,7.957e-06,1.0312e-05,8.499e-06,8.247e-06
1,512,8.719e-06,7.778e-06,1.079e-05,8.698e-06,7.793e-06
1,512,8.834e-06,7.537e-06,1.1011e-05,8.581e-06,8.244e-06
1,512,8.642e-06,7.591e-06,9.802e-06,8.573e-06,8.347e-06
1,512,8.723e-06,7.953e-06,9.808e-06,8.664e-06,8.744e-06
1,512,8.82e-06,8.071e-06,1.0635e-05,8.636e-06,8.439e-06
1,512,8.598e-06,7.73e-06,9.949e-06,8.486e-06,7.947e-06
1,512,8.699e-06,7.569e-06,9.773e-06,8.581e-06,8.489e-06
1,512,8.771e-06,7.93e-06,1.0008e-05,8.823e-06,7.93e-06
1,512,8.895e-06,8.005e-06,1.0787e-05,8.781e-06,8.397e-06
1,512,8.419e-06,7.501e-06,9.481e-06,8.274e-06,7.576e-06
1,512,9.249e-06,7.827e-06,1.1343e-05,9.284e-06,7.827e-06
1,512,0.001015168,7.969e-06,0.001627298,0.00161715,0.001627298
1,512,9.646e-06,8.895e-06,1.1301e-05,9.601e-06,1.1301e-05
1,512,1.0094e-05,7.899e-06,1.1747e-05,1.0005e-05,7.899e-06
1,512,9.088e-06,8.146e-06,1.0389e-05,9.155e-06,8.146e-06
1,512,9.233e-06,8.057e-06,1.1257e-05,9.139e-06,8.748e-06
1,512,8.948e-06,7.863e-06,1.2205e-05,8.768e-06,8.111e-06
1,512,8.536e-06,7.725e-06,9.141e-06,8.599e-06,7.791e-06
1,512,9.532e-06,7.938e-06,1.2395e-05,9.207e-06,8.137e-06
1,512,8.407e-06,7.34e-06,9.716e-06,8.341e-06,8.033e-06
1,512,8.777e-06,7.66e-06,1.0065e-05,8.715e-06,7.965e-06
1,512,8.986e-06,7.916e-06,1.0649e-05,8.934e-06,8.081e-06
1,512,8.59e-06,7.894e-06,9.836e-06,8.398e-06,8.554e-06
1,512,8.787e-06,7.925e-06,1.0028e-05,8.781e-06,8.176e-06
1,512,8.723e-06,7.713e-06,1.1183e-05,8.699e-06,9.016e-06
