run_id,msg_size,0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1,8,5.0038e-05,1.864e-05,8.2301e-05,7.4583e-05,1.9277e-05
1,8,0.000160598,7.4572e-05,0.000207794,0.000136462,0.000126598
1,8,4.6029e-05,1.8568e-05,7.2677e-05,6.7567e-05,1.9576e-05
1,8,2.239e-05,1.8167e-05,3.1267e-05,2.1448e-05,1.9845e-05
1,8,2.2475e-05,1.8215e-05,2.8337e-05,2.1883e-05,1.9743e-05
1,8,3.7729e-05,2.3384e-05,5.2176e-05,3.5764e-05,2.5831e-05
1,8,2.2394e-05,1.8322e-05,2.8721e-05,2.144e-05,2.0122e-05
1,8,2.2389e-05,1.8355e-05,3.1458e-05,2.1973e-05,1.9552e-05
1,8,2.2507e-05,1.8114e-05,3.1601e-05,2.2405e-05,1.9741e-05
1,8,3.7219e-05,2.3452e-05,5.0617e-05,3.4846e-05,2.4249e-05
1,8,2.2654e-05,1.8254e-05,2.8727e-05,2.2638e-05,1.955e-05
1,8,2.2243e-05,1.8151e-05,3.1361e-05,2.1513e-05,1.9461e-05
1,8,2.2665e-05,1.7732e-05,3.0911e-05,2.2689e-05,1.9766e-05
1,8,3.7007e-05,2.3191e-05,5.055e-05,3.5086e-05,2.4741e-05
1,8,2.227e-05,1.8211e-05,2.8465e-05,2.2079e-05,1.9528e-05
1,8,2.2586e-05,1.7895e-05,3.1573e-05,2.2549e-05,1.9305e-05
1,8,2.2368e-05,1.8027e-05,3.1292e-05,2.1819e-05,1.9646e-05
1,8,3.8276e-05,2.318e-05,5.2e-05,3.6211e-05,2.6295e-05
1,8,2.2274e-05,1.8366e-05,2.7437e-05,2.178e-05,1.9433e-05
1,8,2.2481e-05,1.8e-05,3.1109e-05,2.1841e-05,1.9618e-05
1,8,2.2299e-05,1.8162e-05,2.829e-05,2.1993e-05,2.0068e-05
1,8,3.6925e-05,2.2754e-05,5.0353e-05,3.4413e-05,2.4357e-05
1,8,2.264e-05,1.8012e-05,2.8703e-05,2.3268e-05,1.9738e-05
1,8,2.2499e-05,1.7591e-05,2.983e-05,2.2095e-05,1.9805e-05
1,8,2.2041e-05,1.8235e-05,2.786e-05,2.1254e-05,1.9319e-05
1,8,3.6807e-05,2.297e-05,4.9931e-05,3.4187e-05,2.4682e-05
1,8,2.1762e-05,1.8104e-05,2.7294e-05,2.1514e-05,1.9323e-05
1,8,2.2357e-05,1.7767e-05,2.9981e-05,2.138e-05,2.0359e-05
1,8,2.263e-05,1.7973e-05,3.083e-05,2.3302e-05,1.9482e-05
1,8,3.6287e-05,2.2878e-05,4.8917e-05,3.3788e-05,2.4289e-05
1,8,2.2187e-05,1.8209e-05,2.8216e-05,2.129e-05,1.9289e-05
1,8,2.299e-05,1.8585e-05,3.1232e-05,2.2831e-05,1.9555e-05
1,8,2.1858e-05,1.7712e-05,2.7336e-05,2.1159e-05,1.9449e-05
1,8,3.6608e-05,2.2767e-05,4.8995e-05,3.4003e-05,2.4456e-05
1,8,2.226e-05,1.8286e-05,2.805e-05,2.2188e-05,1.9393e-05
1,8,2.2495e-05,1.8437e-05,3.0444e-05,2.2042e-05,1.9039e-05
1,8,2.2257e-05,1.8171e-05,2.8013e-05,2.257e-05,1.972e-05
1,8,3.6079e-05,2.2702e-05,4.9376e-05,3.4026e-05,2.4314e-05
1,8,2.1977e-05,1.8227e-05,2.7266e-05,2.1981e-05,1.943e-05
1,8,2.2402e-05,1.8185e-05,3.0967e-05,2.2179e-05,1.9052e-05
1,8,2.1902e-05,1.8167e-05,2.7386e-05,2.16e-05,1.9309e-05
1,8,3.6409e-05,2.2536e-05,4.9288e-05,3.3851e-05,2.4392e-05
1,8,2.1801e-05,1.8105e-05,2.7101e-05,2.1462e-05,1.9496e-05
