run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,2.6909e-05,2.3001e-05,3.4816e-05,2.5992e-05,2.3263e-05
1,512,3.9172e-05,2.4927e-05,5.4567e-05,3.8109e-05,2.498e-05
1,512,2.6605e-05,2.3158e-05,3.4284e-05,2.593e-05,2.3936e-05
1,512,2.6607e-05,2.3311e-05,3.3571e-05,2.6034e-05,2.4062e-05
1,512,2.6504e-05,2.2761e-05,3.426e-05,2.5604e-05,2.4743e-05
1,512,3.8174e-05,2.423e-05,5.3305e-05,3.6881e-05,2.4769e-05
1,512,2.7585e-05,2.3806e-05,3.7151e-05,2.7383e-05,2.4612e-05
1,512,2.6371e-05,2.3056e-05,3.3956e-05,2.5785e-05,2.3492e-05
1,512,2.6942e-05,2.3066e-05,3.4056e-05,2.6716e-05,2.3586e-05
1,512,3.8632e-05,2.3934e-05,5.3627e-05,3.7757e-05,2.3934e-05
1,512,2.7091e-05,2.3177e-05,3.7138e-05,2.6653e-05,2.3578e-05
1,512,2.6324e-05,2.3189e-05,3.4325e-05,2.5594e-05,2.3207e-05
1,512,2.6422e-05,2.2684e-05,3.4241e-05,2.5807e-05,2.3988e-05
1,512,3.808e-05,2.4353e-05,5.39e-05,3.7312e-05,2.4613e-05
1,512,2.6803e-05,2.295e-05,3.9663e-05,2.6276e-05,2.4285e-05
1,512,3.3557e-05,2.3117e-05,4.8612e-05,3.7397e-05,2.4931e-05
1,512,3.4934e-05,2.2756e-05,5.4306e-05,3.9822e-05,2.399e-05
1,512,7.8946e-05,4.13e-05,0.000237019,6.7701e-05,5.3328e-05
1,512,4.6703e-05,2.3408e-05,0.000290021,3.8539e-05,2.4951e-05
1,512,5.1024e-05,2.3816e-05,0.000362715,3.7943e-05,2.4688e-05
1,512,3.5828e-05,2.3021e-05,0.000215238,2.6149e-05,2.4725e-05
1,512,3.6487e-05,2.332e-05,0.000214134,2.7001e-05,2.4546e-05
1,512,3.6388e-05,2.3249e-05,0.000216382,2.6896e-05,2.4021e-05
1,512,3.5709e-05,2.3499e-05,0.00021629,2.6313e-05,2.456e-05
1,512,3.6044e-05,2.3313e-05,0.000217916,2.6638e-05,2.381e-05
1,512,3.5924e-05,2.3202e-05,0.000213338,2.6148e-05,2.3947e-05
1,512,2.7736e-05,2.3078e-05,6.4459e-05,2.5675e-05,2.4624e-05
1,512,2.6844e-05,2.3498e-05,3.4946e-05,2.6526e-05,2.4182e-05
1,512,2.6671e-05,2.3358e-05,3.1186e-05,2.6675e-05,2.4074e-05
1,512,2.7146e-05,2.3114e-05,3.2795e-05,2.5819e-05,2.4258e-05
