run_id,msg_size,8_Avg-Duration_s,8_Min-Duration_s,8_Max-Duration_s,8_Median-Duration_s,8_MainRank-Duration_s
1,134217728,0.00439068,0.004132118,0.004744355,0.004343123,0.004220474
1,134217728,0.004384767,0.004132164,0.004728815,0.004339045,0.004221629
1,134217728,0.004369949,0.004132258,0.004693202,0.004327168,0.004209209
1,134217728,0.004357802,0.004131529,0.004687412,0.004306133,0.004207654
1,134217728,0.004352663,0.004132178,0.004680677,0.004298899,0.004192475
1,134217728,0.004358054,0.004135502,0.004688362,0.004304176,0.004205991
1,134217728,0.004351783,0.004134988,0.004668306,0.004301919,0.004190349
1,134217728,0.004353192,0.00413137,0.004669999,0.004305699,0.004209304
1,134217728,0.004344067,0.004131653,0.004661174,0.004291721,0.004187346
1,134217728,0.004351239,0.004134963,0.004660352,0.004304821,0.004201364
1,134217728,0.004361502,0.004135346,0.004684183,0.004313239,0.004214506
1,134217728,0.004344794,0.004136253,0.004668706,0.004287109,0.004195522
1,134217728,0.00435992,0.004130906,0.004685263,0.004311756,0.004201312
1,134217728,0.00434644,0.004137365,0.004673783,0.004287305,0.004212325
1,134217728,0.00434505,0.004136258,0.004665848,0.004289048,0.004198522
1,134217728,0.004352602,0.004135853,0.004685206,0.004294674,0.0042058
1,134217728,0.004344683,0.004137022,0.004660742,0.004290485,0.004196793
1,134217728,0.004355218,0.004135108,0.00467474,0.004305511,0.004214599
1,134217728,0.004355901,0.004133728,0.004671885,0.004308995,0.004216566
1,134217728,0.004353749,0.004135411,0.004666775,0.004306405,0.004204022
1,134217728,0.004341271,0.004135129,0.004651692,0.004289131,0.004187742
1,134217728,0.004353894,0.004134191,0.004673055,0.004304165,0.004213562
1,134217728,0.004361199,0.004133844,0.004674841,0.004318055,0.004215502
1,134217728,0.004354117,0.004136073,0.004666809,0.004306792,0.00420866
1,134217728,0.004352275,0.004135619,0.004670574,0.004301453,0.004201003
1,134217728,0.004349615,0.004135707,0.004663722,0.004299516,0.004202735
1,134217728,0.004362047,0.004135558,0.004686397,0.004313116,0.004219063
1,134217728,0.004365692,0.004137368,0.00468899,0.004318204,0.004225571
1,134217728,0.004360085,0.004134895,0.004681642,0.004311901,0.004217465
1,134217728,0.004354083,0.004136045,0.004675459,0.004302414,0.004207754
1,134217728,0.004363731,0.004137019,0.004686275,0.004315815,0.004221418
1,134217728,0.004362553,0.004135076,0.004688746,0.004313195,0.004216409
1,134217728,0.004361438,0.004136009,0.004682267,0.004313738,0.004217335
1,134217728,0.004356362,0.004136786,0.004682332,0.004303165,0.004206935
1,134217728,0.004353047,0.004135397,0.004670577,0.004303107,0.004201824
1,134217728,0.004357757,0.004135333,0.004676818,0.004309439,0.00420982
1,134217728,0.004363875,0.004135057,0.004674599,0.004322922,0.004221934
1,134217728,0.00435189,0.004133566,0.00467287,0.004300562,0.004200413
1,134217728,0.004347708,0.004135291,0.004665007,0.004295268,0.004197059
1,134217728,0.00436009,0.004134147,0.004678663,0.004313775,0.004204585
1,134217728,0.004357221,0.004134932,0.004673899,0.004310026,0.004209709
1,134217728,0.004351965,0.004135721,0.004666645,0.004302748,0.004202729
1,134217728,0.004363283,0.004134149,0.004689243,0.004314869,0.004217424
1,134217728,0.00435227,0.004135598,0.00467508,0.004299201,0.004201767
1,134217728,0.004347606,0.004136116,0.004667976,0.004293166,0.004193732
1,134217728,0.004364597,0.0041342,0.004681219,0.004321485,0.00421765
1,134217728,0.004350229,0.004133257,0.004662857,0.0043024,0.004202073
1,134217728,0.004343828,0.004136418,0.004658183,0.004290356,0.004190652
1,134217728,0.004355786,0.004137066,0.004666861,0.004309609,0.004208237
1,134217728,0.004355426,0.004135297,0.004662119,0.004312144,0.004214131
1,134217728,0.004355242,0.004133491,0.004672114,0.004307682,0.004204209
1,134217728,0.004347123,0.004133211,0.004666448,0.004294417,0.004194094
1,134217728,0.004350367,0.004136418,0.004664562,0.004300243,0.004200775
1,134217728,0.004354029,0.004134164,0.004663662,0.004309145,0.004211014
1,134217728,0.004349041,0.00413465,0.004670415,0.004295549,0.004195625
1,134217728,0.00434952,0.004135201,0.004661255,0.004300811,0.004198909
1,134217728,0.00434642,0.004135359,0.004664155,0.004293084,0.004195182
1,134217728,0.004353694,0.0041354,0.004672812,0.004303282,0.004197667
1,134217728,0.004359274,0.004134027,0.004677634,0.004312717,0.004214306
1,134217728,0.004347404,0.004134583,0.004655715,0.004299658,0.004187958
1,134217728,0.004352745,0.004136143,0.004677845,0.004298497,0.00420265
1,134217728,0.004356226,0.004135576,0.00467687,0.004306229,0.004208558
1,134217728,0.004350132,0.004135148,0.004661091,0.004302144,0.004199812
1,134217728,0.00435572,0.004135514,0.004673808,0.004306779,0.004204991
1,134217728,0.004343207,0.004135848,0.004659914,0.004288533,0.004188985
1,134217728,0.004350611,0.004135178,0.004659237,0.004304015,0.004210752
1,134217728,0.004337941,0.004133014,0.00464612,0.004286316,0.004188615
1,134217728,0.004351764,0.004133699,0.004665522,0.004303918,0.004206286
1,134217728,0.004350602,0.004135506,0.00467059,0.004298157,0.004198469
1,134217728,0.004344498,0.004135549,0.004647426,0.004297508,0.004191982
1,134217728,0.004357379,0.004134934,0.004669843,0.004312369,0.004206557
1,134217728,0.004352738,0.00413501,0.0046649,0.004305522,0.004198022
1,134217728,0.004338867,0.004134096,0.004646404,0.004287484,0.004185554
1,134217728,0.004350771,0.004134412,0.004661286,0.004303694,0.004201248
1,134217728,0.004353308,0.004137104,0.004672983,0.004301572,0.004203882
1,134217728,0.004343659,0.004134112,0.004658742,0.004290892,0.004180542
1,134217728,0.004343931,0.004135084,0.004655189,0.004292725,0.004194253
1,134217728,0.004344441,0.00413738,0.004655827,0.004292278,0.004191905
1,134217728,0.004337642,0.004133683,0.004640715,0.004288085,0.004180617
1,134217728,0.004350115,0.004134438,0.004656399,0.004304811,0.004204905
1,134217728,0.004353445,0.00414136,0.004666975,0.004302723,0.004198215
1,134217728,0.004348791,0.004137344,0.004653479,0.00430217,0.004196067
1,134217728,0.004355548,0.004133275,0.004663123,0.004312896,0.004205841
1,134217728,0.004351843,0.004135854,0.004665912,0.004302803,0.004206025
1,134217728,0.004350636,0.004134853,0.004662901,0.004302395,0.004209884
1,134217728,0.004344335,0.004133256,0.004653328,0.004295378,0.004197107
1,134217728,0.004341417,0.004134351,0.004654344,0.004288487,0.004192251
1,134217728,0.004344879,0.004132375,0.004658284,0.004294428,0.004193787
1,134217728,0.004360461,0.004139407,0.004670474,0.004315982,0.004221652
1,134217728,0.004340371,0.004136243,0.004641002,0.00429212,0.004184199
1,134217728,0.004342236,0.004134081,0.004654079,0.004290392,0.004199958
1,134217728,0.004347591,0.004134377,0.004658786,0.0042986,0.004194762
1,134217728,0.004349459,0.004134413,0.00466288,0.004300272,0.004198067
1,134217728,0.004337154,0.004134492,0.00464888,0.004282621,0.004182361
1,134217728,0.004347272,0.004136536,0.004658491,0.004297029,0.004194264
1,134217728,0.004348693,0.00413685,0.004656666,0.004300628,0.00420387
1,134217728,0.004345033,0.004135146,0.004652473,0.004296256,0.004190218
1,134217728,0.004352115,0.004136532,0.004658902,0.004306512,0.004206641
1,134217728,0.004336366,0.00413408,0.004649588,0.004280898,0.004178978
1,134217728,0.004349799,0.004134557,0.004659164,0.004302738,0.004198305
1,134217728,0.004343378,0.004137208,0.004647808,0.004294247,0.004186117
1,134217728,0.004339891,0.00413537,0.004649141,0.004287527,0.004191828
1,134217728,0.004349839,0.004134957,0.00466143,0.004301485,0.004204918
1,134217728,0.004339118,0.004135957,0.004647357,0.004286578,0.004186188
1,134217728,0.004349164,0.004136763,0.004658663,0.004300614,0.004199747
1,134217728,0.004349589,0.004134376,0.004658034,0.004302973,0.004202678
1,134217728,0.004352191,0.004134499,0.004665236,0.004304514,0.004203951
1,134217728,0.004357846,0.004133681,0.004668876,0.004314414,0.004219351
1,134217728,0.004351049,0.00413558,0.004663248,0.004302683,0.004200878
1,134217728,0.004353322,0.004134843,0.004668315,0.004305065,0.004206944
1,134217728,0.004345031,0.004135788,0.004655118,0.004294609,0.004194726
1,134217728,0.004357199,0.004135437,0.00466501,0.004314174,0.004219708
1,134217728,0.004336793,0.004135532,0.004645683,0.004282978,0.004192798
1,134217728,0.004357576,0.004135645,0.004669032,0.004312812,0.004204583
1,134217728,0.00433562,0.004134841,0.004630366,0.004288636,0.004201868
1,134217728,0.004341576,0.00413584,0.004641578,0.004294442,0.004199425
1,134217728,0.004345154,0.004134335,0.004653313,0.004296483,0.004198029
1,134217728,0.004330819,0.004135564,0.004641021,0.004273344,0.004175029
1,134217728,0.004338351,0.004135034,0.004645847,0.004286262,0.004191695
1,134217728,0.004345857,0.004136007,0.004657539,0.00429494,0.004186796
1,134217728,0.004361231,0.004136106,0.004665741,0.004321538,0.004220087
1,134217728,0.004353225,0.004133904,0.004656484,0.004311255,0.00420874
1,134217728,0.004341579,0.00413561,0.004638472,0.004296118,0.004200324
1,134217728,0.004351132,0.004136705,0.004658577,0.004304623,0.004212105
1,134217728,0.00434687,0.004134844,0.00465427,0.004299184,0.004210701
1,134217728,0.004335036,0.004136465,0.004639121,0.004282278,0.004182267
1,134217728,0.00434878,0.004135247,0.004653818,0.004303027,0.004200845
1,134217728,0.004336558,0.004135914,0.004641854,0.004284231,0.004191036
1,134217728,0.004343995,0.004136209,0.004652519,0.004293627,0.004201225
1,134217728,0.004332998,0.004133589,0.004635584,0.00428141,0.004189648
1,134217728,0.00434631,0.004135567,0.004648928,0.004300372,0.004202706
1,134217728,0.004343698,0.004134191,0.004644423,0.00429809,0.004202468
1,134217728,0.004341588,0.004141617,0.004638431,0.004293153,0.004192657
1,134217728,0.004340521,0.004134293,0.004648589,0.0042896,0.004193483
1,134217728,0.00434765,0.004135759,0.004657639,0.0042986,0.004202429
1,134217728,0.004345353,0.00413575,0.00464215,0.004301757,0.004207511
1,134217728,0.004337107,0.004135199,0.004636882,0.004288173,0.004194457
1,134217728,0.004344113,0.004135135,0.004648722,0.004296298,0.004194171
1,134217728,0.004346839,0.004138055,0.004647363,0.004300969,0.004209052
1,134217728,0.00434168,0.004136116,0.004633825,0.004298389,0.00419822
1,134217728,0.004344638,0.004137502,0.004643146,0.004298951,0.004204439
1,134217728,0.004342192,0.004134565,0.004645355,0.004294425,0.004194105
1,134217728,0.004349649,0.004135915,0.00465051,0.004306086,0.00420712
1,134217728,0.00434548,0.004137448,0.004646132,0.00429917,0.004201529
1,134217728,0.004346758,0.004135413,0.00463791,0.004306854,0.004206741
1,134217728,0.004337199,0.004134711,0.004650739,0.004281674,0.004179614
1,134217728,0.004349841,0.004135433,0.004658423,0.004302754,0.004208957
