run_id,msg_size,2_Avg-Duration_s,2_Min-Duration_s,2_Max-Duration_s,2_Median-Duration_s,2_MainRank-Duration_s
1,512,4.168e-06,3.66e-06,5.32e-06,3.845e-06,5.32e-06
1,512,4.108e-06,3.78e-06,4.93e-06,3.86e-06,4.93e-06
1,512,4.033e-06,3.65e-06,4.93e-06,3.775e-06,4.93e-06
1,512,3.993e-06,3.81e-06,4.44e-06,3.86e-06,4.44e-06
1,512,4.095e-06,3.66e-06,4.72e-06,4e-06,4.72e-06
1,512,4.19e-06,3.81e-06,5.09e-06,3.93e-06,5.09e-06
1,512,4.08e-06,3.61e-06,5.13e-06,3.79e-06,5.13e-06
1,512,4.058e-06,3.72e-06,4.701e-06,3.906e-06,4.701e-06
1,512,4.05e-06,3.31e-06,5.08e-06,3.905e-06,5.08e-06
1,512,4.115e-06,3.81e-06,4.78e-06,3.935e-06,4.78e-06
1,512,4.255e-06,3.84e-06,5.24e-06,3.97e-06,5.24e-06
1,512,4.017e-06,3.53e-06,4.74e-06,3.9e-06,4.74e-06
1,512,3.845e-06,3.35e-06,4.56e-06,3.735e-06,4.56e-06
1,512,4.11e-06,3.73e-06,4.71e-06,4e-06,4.71e-06
1,512,4.02e-06,3.66e-06,4.72e-06,3.851e-06,4.72e-06
1,512,4.082e-06,3.81e-06,4.84e-06,3.84e-06,4.84e-06
1,512,4.112e-06,3.84e-06,4.74e-06,3.935e-06,4.74e-06
1,512,4.295e-06,3.63e-06,5.831e-06,3.86e-06,5.831e-06
1,512,4.057e-06,3.81e-06,4.57e-06,3.925e-06,4.57e-06
1,512,3.94e-06,3.64e-06,4.6e-06,3.76e-06,4.6e-06
1,512,4.098e-06,3.69e-06,4.92e-06,3.89e-06,4.92e-06
1,512,4.015e-06,3.69e-06,4.78e-06,3.795e-06,4.78e-06
1,512,4.23e-06,3.64e-06,5.47e-06,3.905e-06,5.47e-06
1,512,3.98e-06,3.54e-06,4.46e-06,3.96e-06,4.46e-06
1,512,4.078e-06,3.62e-06,4.57e-06,4.06e-06,4.57e-06
1,512,4.048e-06,3.7e-06,4.7e-06,3.895e-06,4.7e-06
1,512,4.832e-06,3.78e-06,7.55e-06,4e-06,7.55e-06
1,512,4.356e-06,3.86e-06,5.351e-06,4.106e-06,5.351e-06
1,512,3.87e-06,3.55e-06,4.63e-06,3.65e-06,4.63e-06
1,512,3.993e-06,3.6e-06,4.69e-06,3.84e-06,4.69e-06
1,512,4.112e-06,3.76e-06,4.58e-06,4.055e-06,4.58e-06
1,512,4e-06,3.66e-06,4.61e-06,3.865e-06,4.61e-06
1,512,4.272e-06,3.5e-06,5.12e-06,4.235e-06,5.12e-06
1,512,3.933e-06,3.62e-06,4.57e-06,3.771e-06,4.57e-06
1,512,4.213e-06,3.79e-06,5.11e-06,3.975e-06,5.11e-06
1,512,3.985e-06,3.7e-06,4.72e-06,3.76e-06,4.72e-06
1,512,4.148e-06,3.78e-06,4.97e-06,3.92e-06,4.97e-06
1,512,4.13e-06,3.59e-06,4.911e-06,4.01e-06,4.911e-06
1,512,4.09e-06,3.62e-06,4.69e-06,4.025e-06,4.69e-06
1,512,4.095e-06,3.38e-06,5.05e-06,3.975e-06,5.05e-06
1,512,4.088e-06,3.74e-06,4.6e-06,4.006e-06,4.6e-06
1,512,4.1e-06,3.64e-06,5.23e-06,3.765e-06,5.23e-06
1,512,4.088e-06,3.72e-06,4.76e-06,3.935e-06,4.76e-06
1,512,4.025e-06,3.29e-06,4.8e-06,4.005e-06,4.8e-06
1,512,3.96e-06,3.52e-06,4.83e-06,3.745e-06,4.83e-06
1,512,4.092e-06,3.65e-06,4.73e-06,3.995e-06,4.73e-06
1,512,4.095e-06,3.73e-06,5.05e-06,3.8e-06,5.05e-06
1,512,4.09e-06,3.731e-06,4.931e-06,3.85e-06,4.931e-06
1,512,3.927e-06,3.58e-06,4.65e-06,3.74e-06,4.65e-06
1,512,3.94e-06,3.6e-06,4.67e-06,3.745e-06,4.67e-06
1,512,4.07e-06,3.85e-06,4.6e-06,3.915e-06,4.6e-06
1,512,4.167e-06,3.79e-06,5.14e-06,3.87e-06,5.14e-06
1,512,3.915e-06,3.47e-06,4.56e-06,3.815e-06,4.56e-06
