run_id,msg_size,4_Avg-Duration_s,4_Min-Duration_s,4_Max-Duration_s,4_Median-Duration_s,4_MainRank-Duration_s
1,32768,2.055e-05,1.995e-05,2.13e-05,2.0475e-05,2.13e-05
1,32768,2.0023e-05,1.8991e-05,2.0761e-05,2.017e-05,2.031e-05
1,32768,2.0545e-05,2.009e-05,2.1001e-05,2.0545e-05,2.1001e-05
1,32768,3.032e-05,2.8971e-05,3.155e-05,3.038e-05,3.155e-05
1,32768,2.0588e-05,1.983e-05,2.102e-05,2.0751e-05,2.07e-05
1,32768,2.0313e-05,1.985e-05,2.0741e-05,2.033e-05,2.0741e-05
1,32768,2.0192e-05,1.977e-05,2.064e-05,2.018e-05,2.064e-05
1,32768,2.0616e-05,2.021e-05,2.109e-05,2.0581e-05,2.109e-05
1,32768,2.0178e-05,1.944e-05,2.0841e-05,2.0215e-05,2.0841e-05
1,32768,2.0368e-05,2.0071e-05,2.081e-05,2.0295e-05,2.081e-05
1,32768,2.0303e-05,1.982e-05,2.07e-05,2.0346e-05,2.07e-05
1,32768,2.0458e-05,2.0101e-05,2.082e-05,2.0456e-05,2.082e-05
1,32768,2.0498e-05,2.016e-05,2.101e-05,2.041e-05,2.101e-05
1,32768,2.0253e-05,1.9331e-05,2.126e-05,2.021e-05,2.008e-05
1,32768,2.026e-05,1.994e-05,2.099e-05,2.0055e-05,2.099e-05
1,32768,2.03e-05,1.9361e-05,2.086e-05,2.049e-05,2.0531e-05
1,32768,2.0205e-05,1.963e-05,2.08e-05,2.0195e-05,2.08e-05
1,32768,2.036e-05,1.9211e-05,2.1071e-05,2.058e-05,2.07e-05
1,32768,2.0006e-05,1.927e-05,2.0521e-05,2.0115e-05,2.0521e-05
1,32768,1.9805e-05,1.8741e-05,2.059e-05,1.9945e-05,2.024e-05
1,32768,1.9933e-05,1.923e-05,2.041e-05,2.0046e-05,2.041e-05
1,32768,1.9828e-05,1.8751e-05,2.044e-05,2.0061e-05,2.0411e-05
1,32768,2.0903e-05,1.951e-05,2.1701e-05,2.12e-05,2.102e-05
1,32768,2.0671e-05,1.9691e-05,2.1071e-05,2.096e-05,2.093e-05
1,32768,2.0873e-05,2.007e-05,2.1411e-05,2.1005e-05,2.1411e-05
1,32768,2.053e-05,2.0191e-05,2.096e-05,2.0485e-05,2.096e-05
