run_id,msg_size,5_Avg-Duration_s,5_Min-Duration_s,5_Max-Duration_s,5_Median-Duration_s,5_MainRank-Duration_s
1,262144,9.1876e-05,9.1371e-05,9.2451e-05,9.1842e-05,9.2451e-05
1,262144,9.0446e-05,8.9951e-05,9.0772e-05,9.0531e-05,9.0731e-05
1,262144,9.0301e-05,8.9662e-05,9.0871e-05,9.0337e-05,9.0871e-05
1,262144,8.9541e-05,8.8991e-05,9.0182e-05,8.9496e-05,8.9571e-05
1,262144,8.9196e-05,8.8121e-05,8.9881e-05,8.9391e-05,8.9821e-05
1,262144,8.9997e-05,8.9362e-05,9.0581e-05,9.0021e-05,9.0581e-05
1,262144,8.8999e-05,8.8112e-05,8.9541e-05,8.9172e-05,8.9541e-05
1,262144,9.0017e-05,8.9662e-05,9.0642e-05,8.9882e-05,9.0642e-05
1,262144,8.9214e-05,8.8602e-05,8.9781e-05,8.9237e-05,8.9781e-05
1,262144,8.9869e-05,8.9412e-05,9.0391e-05,8.9836e-05,9.0391e-05
1,262144,8.9724e-05,8.9281e-05,9.0151e-05,8.9731e-05,9.0151e-05
1,262144,8.8974e-05,8.7861e-05,8.9761e-05,8.9137e-05,8.9761e-05
1,262144,8.9039e-05,8.8272e-05,8.9711e-05,8.9086e-05,8.9391e-05
1,262144,8.8754e-05,8.8112e-05,8.9121e-05,8.8891e-05,8.9002e-05
1,262144,8.8947e-05,8.7502e-05,8.9691e-05,8.9297e-05,8.9691e-05
1,262144,8.8899e-05,8.7472e-05,8.9701e-05,8.9212e-05,8.9701e-05
1,262144,9.0079e-05,8.9492e-05,9.0921e-05,8.9951e-05,9.0921e-05
1,262144,8.9611e-05,8.8481e-05,9.0401e-05,8.9781e-05,9.0071e-05
1,262144,8.9189e-05,8.7801e-05,8.9771e-05,8.9592e-05,8.9771e-05
1,262144,9.014e-05,8.9532e-05,9.1002e-05,9.0012e-05,9.1002e-05
1,262144,9.0024e-05,8.9642e-05,9.0271e-05,9.0091e-05,9.0271e-05
1,262144,8.9996e-05,8.9261e-05,9.0791e-05,8.9967e-05,9.0791e-05
1,262144,8.9911e-05,8.9782e-05,9.0151e-05,8.9856e-05,8.9811e-05
1,262144,8.9566e-05,8.8692e-05,9.0261e-05,8.9656e-05,8.9931e-05
1,262144,8.9354e-05,8.8621e-05,8.9951e-05,8.9422e-05,8.9951e-05
1,262144,9.0026e-05,8.9481e-05,9.0651e-05,8.9987e-05,9.0651e-05
1,262144,8.9059e-05,8.8112e-05,8.9731e-05,8.9196e-05,8.9411e-05
1,262144,9.0146e-05,8.9631e-05,9.0931e-05,9.0012e-05,9.0931e-05
1,262144,8.8749e-05,8.7612e-05,8.9602e-05,8.8891e-05,8.9081e-05
1,262144,9.0002e-05,8.9632e-05,9.0371e-05,9.0002e-05,9.0371e-05
1,262144,8.8874e-05,8.7602e-05,8.9721e-05,8.9087e-05,8.9372e-05
1,262144,8.9966e-05,8.9681e-05,9.0581e-05,8.9802e-05,9.0581e-05
1,262144,8.9499e-05,8.8761e-05,8.9982e-05,8.9626e-05,8.9771e-05
1,262144,8.9407e-05,8.9072e-05,8.9691e-05,8.9432e-05,8.9401e-05
1,262144,8.9602e-05,8.8942e-05,9.0261e-05,8.9602e-05,9.0261e-05
1,262144,8.9061e-05,8.7902e-05,8.9701e-05,8.9321e-05,8.9671e-05
1,262144,8.9054e-05,8.8592e-05,8.9782e-05,8.8921e-05,8.9782e-05
1,262144,8.9672e-05,8.9382e-05,9.0061e-05,8.9621e-05,9.0061e-05
1,262144,8.9389e-05,8.9181e-05,8.9641e-05,8.9367e-05,8.9641e-05
1,262144,8.9994e-05,8.8861e-05,9.0611e-05,9.0251e-05,9.0611e-05
1,262144,8.8987e-05,8.7702e-05,8.9661e-05,8.9292e-05,8.9661e-05
1,262144,8.9534e-05,8.8552e-05,9.0411e-05,8.9587e-05,9.0411e-05
1,262144,8.9279e-05,8.8871e-05,8.9682e-05,8.9282e-05,8.9682e-05
1,262144,8.9617e-05,8.9022e-05,9.0341e-05,8.9552e-05,9.0341e-05
1,262144,8.9346e-05,8.8582e-05,9.0481e-05,8.9161e-05,8.9571e-05
1,262144,8.9889e-05,8.9402e-05,9.0341e-05,8.9907e-05,9.0341e-05
1,262144,8.9761e-05,8.8841e-05,9.0301e-05,8.9952e-05,9.0211e-05
1,262144,8.9419e-05,8.8822e-05,9.0301e-05,8.9277e-05,9.0301e-05
